date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,35500.0,80318.0,-13302.0,7859.0,7116188.0,31.05
2025-06-17,36350.0,180880.0,22286.0,36063.0,7170592.0,31.29
2025-06-18,37500.0,166935.0,34581.0,5486.0,7176999.0,31.32
2025-06-19,37400.0,98194.0,15215.0,-8501.0,7169827.0,31.29
2025-06-20,38600.0,209634.0,-19224.0,74999.0,7224847.0,31.53
2025-06-23,37550.0,98265.0,2437.0,-10214.0,7207606.0,31.45
2025-06-24,39100.0,120156.0,2934.0,2733.0,7207959.0,31.45
2025-06-25,39700.0,187883.0,11019.0,15.0,7207978.0,31.45
2025-06-26,39650.0,141486.0,-21980.0,61072.0,7274012.0,31.74
2025-06-27,39100.0,119564.0,-10517.0,2012.0,7267773.0,31.71
2025-06-30,39100.0,70516.0,-1833.0,6706.0,7278242.0,31.76
2025-07-01,38700.0,124045.0,27580.0,-14229.0,7263028.0,31.69
2025-07-02,37800.0,133082.0,-27338.0,23343.0,7286559.0,31.8
2025-07-03,43050.0,574667.0,185535.0,42769.0,7346888.0,32.06
2025-07-04,43050.0,199196.0,52199.0,-83212.0,7250014.0,31.64
2025-07-07,42550.0,85000.0,21886.0,-9976.0,7242019.0,31.6
2025-07-08,42800.0,138226.0,7543.0,1363.0,7246099.0,31.62
2025-07-09,41450.0,125814.0,2629.0,-6755.0,7236726.0,31.58
2025-07-10,40500.0,113619.0,-29743.0,-7955.0,7226301.0,31.53
2025-07-11,42000.0,183463.0,12755.0,13034.0,7262737.0,31.69
2025-07-14,41450.0,72172.0,-26347.0,10039.0,7266364.0,31.71
2025-07-15,42800.0,200444.0,24898.0,-56646.0,7202294.0,31.43
2025-07-16,45500.0,560839.0,88820.0,26045.0,7243400.0,31.61
2025-07-17,46150.0,346759.0,98522.0,-115167.0,7111880.0,31.03
2025-07-18,45950.0,229994.0,28572.0,-15742.0,7095708.0,30.96
2025-07-21,46250.0,121769.0,25093.0,-9206.0,7084707.0,30.92
2025-07-22,44100.0,199375.0,-67249.0,84778.0,7171937.0,31.3
2025-07-23,43350.0,172017.0,-60690.0,26911.0,7207521.0,31.45
2025-07-24,42450.0,78866.0,-5138.0,4087.0,7207693.0,31.45
2025-07-25,42050.0,41045.0,-94.0,-6170.0,7200506.0,31.42
2025-07-28,43400.0,182734.0,8470.0,-37240.0,7157298.0,31.23
2025-07-29,43950.0,130822.0,16435.0,-17810.0,7134214.0,31.13
2025-07-30,46150.0,384390.0,68689.0,11769.0,7146203.0,31.18
2025-07-31,44750.0,129421.0,-6639.0,-8613.0,7131681.0,31.12
2025-08-01,41950.0,135891.0,-31404.0,33900.0,7165318.0,31.27
2025-08-04,41750.0,117894.0,-33968.0,30258.0,7193782.0,31.39
2025-08-05,42150.0,62903.0,-22846.0,5104.0,7197490.0,31.41
2025-08-06,41650.0,191347.0,-72279.0,52908.0,7253066.0,31.65
2025-08-07,42300.0,87999.0,-14386.0,19680.0,7269958.0,31.72
2025-08-08,43950.0,206290.0,55553.0,17282.0,7299423.0,31.85
2025-08-11,46250.0,197426.0,41724.0,-14808.0,7288199.0,31.8
2025-08-12,48000.0,332323.0,42059.0,19426.0,7305486.0,31.88
2025-08-13,49800.0,329047.0,41568.0,2946.0,7303580.0,31.87
2025-08-14,50800.0,218069.0,64259.0,24942.0,7326703.0,31.97
2025-08-18,49400.0,148849.0,-4111.0,9130.0,7335576.0,32.01
2025-08-19,49250.0,131950.0,5684.0,13552.0,7352865.0,32.09
2025-08-20,49250.0,143215.0,10711.0,-10761.0,7341713.0,32.04
2025-08-21,49400.0,153794.0,44319.0,-23662.0,7313611.0,31.91
2025-08-22,48000.0,169555.0,8792.0,-51426.0,7260945.0,31.68
2025-08-25,49000.0,96887.0,7752.0,-7542.0,7383343.0,32.22
2025-08-26,48450.0,76209.0,-9771.0,6390.0,7421386.0,32.39
2025-08-27,48300.0,78398.0,464.0,-5967.0,7414360.0,32.35
2025-08-28,47750.0,127160.0,9465.0,-12310.0,7406760.0,32.32
2025-08-29,47950.0,117827.0,2907.0,2537.0,7410434.0,32.34
2025-09-01,45650.0,180189.0,-84419.0,70533.0,7419632.0,32.38
2025-09-02,45450.0,140594.0,-60912.0,56633.0,7477437.0,32.63
2025-09-03,46300.0,114289.0,18192.0,-15037.0,7463150.0,32.57
2025-09-04,45950.0,121595.0,-3262.0,-3634.0,7457928.0,32.54
2025-09-05,45450.0,128160.0,-26233.0,-4713.0,7453854.0,32.53
2025-09-08,46500.0,119764.0,-4136.0,5588.0,7458157.0,32.55
2025-09-09,49100.0,296483.0,91883.0,-63651.0,7394945.0,32.27
2025-09-10,49800.0,182212.0,51954.0,-19807.0,7378177.0,32.2
2025-09-11,51100.0,231998.0,93485.0,-55117.0,7325381.0,31.97
2025-09-12,54700.0,481652.0,136746.0,-26549.0,7304801.0,31.88
2025-09-15,57800.0,393669.0,36139.0,-7753.0,7278860.0,31.76
2025-09-16,58000.0,178309.0,22966.0,12246.0,7292810.0,31.82
2025-09-17,61800.0,397586.0,1881.0,126935.0,7422203.0,32.39
2025-09-18,62200.0,340381.0,78992.0,-12026.0,7406083.0,32.32
2025-09-19,64700.0,216139.0,-3136.0,25757.0,7429114.0,32.42
2025-09-22,67700.0,321155.0,10406.0,-7225.0,7425290.0,32.4
2025-09-23,70800.0,404140.0,8650.0,73381.0,7501311.0,32.73
2025-09-24,69600.0,402254.0,-29827.0,-15428.0,7425716.0,32.4
2025-09-25,68900.0,150007.0,-957.0,34763.0,7414894.0,32.36
2025-09-26,66700.0,187844.0,9201.0,31629.0,7454760.0,32.53
2025-09-29,69400.0,181107.0,13397.0,-1599.0,7460226.0,32.55
2025-09-30,69900.0,131378.0,32515.0,-25533.0,7577541.0,33.07
2025-10-01,72500.0,229273.0,34939.0,-3667.0,7639197.0,33.34
2025-10-02,77200.0,448970.0,34593.0,6461.0,7659771.0,33.43
2025-10-10,79600.0,285734.0,29684.0,-98716.0,7530584.0,32.86
2025-10-13,78500.0,187228.0,9947.0,-19926.0,7558385.0,32.98
2025-10-14,76800.0,302362.0,-21126.0,70346.0,7623394.0,33.27
2025-10-15,79300.0,192844.0,39249.0,-10513.0,7611413.0,33.21
2025-10-16,79600.0,156732.0,-10218.0,32718.0,7643732.0,33.36
2025-10-17,81200.0,319897.0,24750.0,20676.0,7678572.0,33.51
2025-10-20,88000.0,377009.0,32443.0,-35090.0,7652383.0,33.39
2025-10-21,89600.0,390044.0,49389.0,-101347.0,7525177.0,32.84
2025-10-22,89200.0,290156.0,-17666.0,-45009.0,7326391.0,31.97
2025-10-23,91000.0,151541.0,28674.0,-36094.0,7288896.0,31.81
2025-10-24,91900.0,275165.0,66478.0,-72541.0,7210780.0,31.47
2025-10-27,92500.0,289351.0,21766.0,-15092.0,7214534.0,31.48
2025-10-28,89000.0,171162.0,6693.0,24362.0,7242555.0,31.6
