날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,4569,0.0,1.56,0,0.42,30
2023-06-08,4569,0.0,1.56,0,0.42,30
2023-06-09,4569,0.0,1.67,0,0.39,30
2023-06-12,4569,0.0,1.72,0,0.38,30
2023-06-13,4569,0.0,1.72,0,0.38,30
2023-06-14,4569,0.0,1.69,0,0.39,30
2023-06-15,4569,0.0,1.7,0,0.39,30
2023-06-16,4569,0.0,1.73,0,0.38,30
2023-06-19,4569,0.0,1.75,0,0.38,30
2023-06-20,4569,0.0,1.73,0,0.38,30
2023-06-21,4569,0.0,1.75,0,0.37,30
2023-06-22,4569,0.0,1.7,0,0.39,30
2023-06-23,4569,0.0,1.68,0,0.39,30
2023-06-26,4569,0.0,1.68,0,0.39,30
2023-06-27,4569,0.0,1.68,0,0.39,30
2023-06-28,4569,0.0,1.7,0,0.39,30
2023-06-29,4569,0.0,1.8,0,0.36,30
2023-06-30,4569,0.0,1.74,0,0.38,30
2023-07-03,4569,0.0,1.73,0,0.38,30
2023-07-04,4569,0.0,1.77,0,0.37,30
2023-07-05,4569,0.0,1.77,0,0.37,30
2023-07-06,4569,0.0,1.77,0,0.37,30
2023-07-07,4569,0.0,1.73,0,0.38,30
2023-07-10,4569,0.0,1.72,0,0.38,30
2023-07-11,4569,0.0,1.76,0,0.37,30
2023-07-12,4569,0.0,1.83,0,0.36,30
2023-07-13,4569,0.0,1.81,0,0.36,30
2023-07-14,4569,0.0,1.8,0,0.36,30
2023-07-17,4569,0.0,1.81,0,0.36,30
2023-07-18,4569,0.0,1.8,0,0.36,30
2023-07-19,4569,0.0,1.82,0,0.36,30
2023-07-20,4569,0.0,1.85,0,0.36,30
2023-07-21,4569,0.0,1.84,0,0.36,30
2023-07-24,4569,0.0,2.06,0,0.32,30
2023-07-25,4569,0.0,2.35,0,0.28,30
2023-07-26,4569,0.0,2.2,0,0.3,30
2023-07-27,4569,0.0,2.39,0,0.27,30
2023-07-28,4569,0.0,2.53,0,0.26,30
2023-07-31,4569,0.0,2.88,0,0.23,30
2023-08-01,4569,0.0,2.88,0,0.23,30
2023-08-02,4569,0.0,2.96,0,0.22,30
2023-08-03,4569,0.0,2.78,0,0.24,30
2023-08-04,4569,0.0,2.87,0,0.23,30
2023-08-07,4569,0.0,2.78,0,0.24,30
2023-08-08,4569,0.0,2.85,0,0.23,30
2023-08-09,4569,0.0,2.78,0,0.24,30
2023-08-10,4569,0.0,2.73,0,0.24,30
2023-08-11,4569,0.0,2.8,0,0.23,30
2023-08-14,4569,0.0,2.96,0,0.22,30
2023-08-16,4569,0.0,2.84,0,0.23,30
2023-08-17,4569,0.0,2.57,0,0.26,30
2023-08-18,4569,0.0,2.51,0,0.26,30
2023-08-21,4569,0.0,2.43,0,0.27,30
2023-08-22,4569,0.0,2.41,0,0.27,30
2023-08-23,4569,0.0,2.42,0,0.27,30
2023-08-24,4569,0.0,2.43,0,0.27,30
2023-08-25,4569,0.0,2.41,0,0.27,30
2023-08-28,4569,0.0,2.56,0,0.26,30
2023-08-29,4569,0.0,2.59,0,0.25,30
2023-08-30,4569,0.0,2.63,0,0.25,30
2023-08-31,4569,0.0,2.63,0,0.25,30
2023-09-01,4569,0.0,2.53,0,0.26,30
2023-09-04,4569,0.0,2.56,0,0.26,30
2023-09-05,4569,0.0,2.57,0,0.26,30
2023-09-06,4569,0.0,2.48,0,0.26,30
2023-09-07,4569,0.0,2.47,0,0.27,30
