날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,154565,14.25,0.56,6023,2.91,2500
2023-06-08,154565,14.23,0.55,6023,2.92,2500
2023-06-09,154565,14.06,0.55,6023,2.95,2500
2023-06-12,154565,13.96,0.54,6023,2.97,2500
2023-06-13,154565,13.91,0.54,6023,2.98,2500
2023-06-14,154565,13.68,0.53,6023,3.03,2500
2023-06-15,154565,13.28,0.52,6023,3.13,2500
2023-06-16,154565,13.37,0.52,6023,3.11,2500
2023-06-19,154565,13.22,0.51,6023,3.14,2500
2023-06-20,154565,12.97,0.51,6023,3.2,2500
2023-06-21,154565,12.32,0.48,6023,3.37,2500
2023-06-22,154565,12.09,0.47,6023,3.43,2500
2023-06-23,154565,11.92,0.46,6023,3.48,2500
2023-06-26,154565,11.84,0.46,6023,3.51,2500
2023-06-27,154565,11.61,0.45,6023,3.58,2500
2023-06-28,154565,11.74,0.46,6023,3.54,2500
2023-06-29,154565,11.37,0.44,6023,3.65,2500
2023-06-30,154565,11.34,0.44,6023,3.66,2500
2023-07-03,154565,11.16,0.43,6023,3.72,2500
2023-07-04,154565,10.91,0.43,6023,3.81,2500
2023-07-05,154565,10.59,0.41,6023,3.92,2500
2023-07-06,154565,10.31,0.4,6023,4.03,2500
2023-07-07,154565,10.06,0.39,6023,4.13,2500
2023-07-10,154565,10.19,0.4,6023,4.07,2500
2023-07-11,154565,10.41,0.41,6023,3.99,2500
2023-07-12,154565,10.36,0.4,6023,4.01,2500
2023-07-13,154565,10.23,0.4,6023,4.06,2500
2023-07-14,154565,10.38,0.4,6023,4.0,2500
2023-07-17,154565,10.51,0.41,6023,3.95,2500
2023-07-18,154565,10.33,0.4,6023,4.02,2500
2023-07-19,154565,10.28,0.4,6023,4.04,2500
2023-07-20,154565,10.54,0.41,6023,3.94,2500
2023-07-21,154565,10.99,0.43,6023,3.78,2500
2023-07-24,154565,10.44,0.41,6023,3.97,2500
2023-07-25,154565,10.66,0.42,6023,3.89,2500
2023-07-26,154565,10.24,0.4,6023,4.05,2500
2023-07-27,154565,10.69,0.42,6023,3.88,2500
2023-07-28,154565,10.59,0.41,6023,3.92,2500
2023-07-31,154565,10.76,0.42,6023,3.86,2500
2023-08-01,154565,11.01,0.43,6023,3.77,2500
2023-08-02,154565,10.94,0.43,6023,3.79,2500
2023-08-03,154565,10.91,0.43,6023,3.81,2500
2023-08-04,154565,11.09,0.43,6023,3.74,2500
2023-08-07,154565,11.69,0.46,6023,3.55,2500
2023-08-08,154565,11.37,0.44,6023,3.65,2500
2023-08-09,154565,11.62,0.45,6023,3.57,2500
2023-08-10,154565,13.02,0.51,6023,3.19,2500
2023-08-11,154565,12.7,0.49,6023,3.27,2500
2023-08-14,154565,12.78,0.5,6023,3.25,2500
2023-08-16,154565,12.24,0.48,6023,3.39,2500
2023-08-17,154565,12.0,0.47,6023,3.46,2500
2023-08-18,154565,11.69,0.46,6023,3.55,2500
2023-08-21,154565,11.72,0.46,6023,3.54,2500
2023-08-22,154565,11.77,0.46,6023,3.53,2500
2023-08-23,154565,11.31,0.44,6023,3.67,2500
2023-08-24,154565,11.17,0.44,6023,3.71,2500
2023-08-25,154565,11.11,0.43,6023,3.74,2500
2023-08-28,154565,11.46,0.45,6023,3.62,2500
2023-08-29,154565,11.12,0.43,6023,3.73,2500
2023-08-30,154565,11.19,0.44,6023,3.71,2500
2023-08-31,154565,11.67,0.45,6023,3.56,2500
2023-09-01,154565,12.15,0.47,6023,3.42,2500
2023-09-04,154565,12.87,0.5,6023,3.23,2500
2023-09-05,154565,13.1,0.51,6023,3.17,2500
2023-09-06,154565,13.37,0.52,6023,3.11,2500
2023-09-07,154565,13.07,0.51,6023,3.18,2500
2023-09-08,154565,13.85,0.54,6023,3.0,2500
2023-09-11,154565,14.43,0.56,6023,2.88,2500
2023-09-12,154565,14.35,0.56,6023,2.89,2500
2023-09-13,154565,14.1,0.55,6023,2.94,2500
2023-09-14,154565,15.11,0.59,6023,2.75,2500
2023-09-15,154565,15.03,0.59,6023,2.76,2500
2023-09-18,154565,15.08,0.59,6023,2.75,2500
2023-09-19,154565,14.84,0.58,6023,2.8,2500
2023-09-20,154565,14.96,0.58,6023,2.77,2500
2023-09-21,154565,15.21,0.59,6023,2.73,2500
2023-09-22,154565,14.78,0.58,6023,2.81,2500
2023-09-25,154565,15.13,0.59,6023,2.74,2500
2023-09-26,154565,14.89,0.58,6023,2.79,2500
2023-09-27,154565,14.91,0.58,6023,2.78,2500
2023-10-04,154565,13.32,0.52,6023,3.12,2500
2023-10-05,154565,13.63,0.53,6023,3.05,2500
2023-10-06,154565,13.42,0.52,6023,3.09,2500
2023-10-10,154565,13.25,0.52,6023,3.13,2500
2023-10-11,154565,13.22,0.51,6023,3.14,2500
2023-10-12,154565,13.32,0.52,6023,3.12,2500
2023-10-13,154565,13.22,0.51,6023,3.14,2500
2023-10-16,154565,13.07,0.51,6023,3.18,2500
2023-10-17,154565,12.7,0.49,6023,3.27,2500
2023-10-18,154565,13.07,0.51,6023,3.18,2500
2023-10-19,154565,12.87,0.5,6023,3.23,2500
2023-10-20,154565,12.54,0.49,6023,3.31,2500
2023-10-23,154565,12.45,0.49,6023,3.33,2500
2023-10-24,154565,12.8,0.5,6023,3.24,2500
2023-10-25,154565,13.61,0.53,6023,3.05,2500
2023-10-26,154565,13.35,0.52,6023,3.11,2500
2023-10-27,154565,13.2,0.51,6023,3.14,2500
2023-10-30,154565,13.71,0.53,6023,3.03,2500
2023-10-31,154565,13.96,0.54,6023,2.97,2500
2023-11-01,154565,13.81,0.54,6023,3.0,2500
2023-11-02,154565,14.21,0.55,6023,2.92,2500
2023-11-03,154565,14.0,0.55,6023,2.97,2500
2023-11-06,154565,13.9,0.54,6023,2.99,2500
2023-11-07,154565,14.1,0.55,6023,2.94,2500
2023-11-08,154565,15.03,0.59,6023,2.76,2500
2023-11-09,154565,15.32,0.6,6023,2.71,2500
2023-11-10,154565,15.22,0.59,6023,2.73,2500
2023-11-13,154565,15.14,0.59,6023,2.74,2500
2023-11-14,154565,14.74,0.57,6023,2.82,2500
2023-11-15,154565,14.53,0.57,6023,2.86,2500
2023-11-16,154565,14.78,0.58,6023,2.81,2500
2023-11-17,154565,14.86,0.58,6023,2.79,2500
2023-11-20,154565,14.94,0.58,6023,2.78,2500
2023-11-21,154565,14.61,0.57,6023,2.84,2500
2023-11-22,154565,14.69,0.57,6023,2.82,2500
2023-11-23,154565,14.71,0.57,6023,2.82,2500
2023-11-24,154565,14.86,0.58,6023,2.79,2500
2023-11-27,154565,15.59,0.61,6023,2.66,2500
2023-11-28,154565,15.47,0.6,6023,2.68,2500
2023-11-29,154565,14.96,0.58,6023,2.77,2500
2023-11-30,154565,15.27,0.6,6023,2.72,2500
2023-12-01,154565,15.11,0.59,6023,2.75,2500
2023-12-04,154565,15.61,0.61,6023,2.66,2500
2023-12-05,154565,16.44,0.64,6023,2.53,2500
2023-12-06,154565,16.45,0.64,6023,2.52,2500
2023-12-07,154565,16.27,0.63,6023,2.55,2500
2023-12-08,154565,16.32,0.64,6023,2.54,2500
2023-12-11,154565,16.49,0.64,6023,2.52,2500
2023-12-12,154565,15.96,0.62,6023,2.6,2500
2023-12-13,154565,16.07,0.63,6023,2.58,2500
2023-12-14,154565,16.07,0.63,6023,2.58,2500
2023-12-15,154565,15.96,0.62,6023,2.6,2500
2023-12-18,154565,15.82,0.62,6023,2.62,2500
2023-12-19,154565,15.96,0.62,6023,2.6,2500
2023-12-20,154565,16.52,0.64,6023,2.51,2500
2023-12-21,154565,16.15,0.63,6023,2.57,2500
2023-12-22,154565,16.1,0.63,6023,2.58,2500
2023-12-26,154565,16.12,0.63,6023,2.57,2500
2023-12-27,154565,15.81,0.62,6023,2.63,2500
2023-12-28,154565,15.67,0.61,6023,2.65,2500
2024-01-02,154565,15.51,0.6,6023,2.68,2500
2024-01-03,154565,15.64,0.61,6023,2.65,2500
2024-01-04,154565,15.32,0.6,6023,2.71,2500
2024-01-05,154565,15.91,0.62,6023,2.61,2500
2024-01-08,154565,15.84,0.62,6023,2.62,2500
2024-01-09,154565,16.12,0.63,6023,2.57,2500
2024-01-10,154565,16.44,0.64,6023,2.53,2500
2024-01-11,154565,16.2,0.63,6023,2.56,2500
2024-01-12,154565,15.41,0.6,6023,2.69,2500
2024-01-15,154565,15.61,0.61,6023,2.66,2500
2024-01-16,154565,15.37,0.6,6023,2.7,2500
2024-01-17,154565,14.63,0.57,6023,2.84,2500
2024-01-18,154565,14.28,0.56,6023,2.91,2500
2024-01-19,154565,14.31,0.56,6023,2.9,2500
2024-01-22,154565,14.38,0.56,6023,2.89,2500
2024-01-23,154565,15.04,0.59,6023,2.76,2500
2024-01-24,154565,14.76,0.58,6023,2.81,2500
2024-01-25,154565,14.76,0.58,6023,2.81,2500
2024-01-26,154565,14.64,0.57,6023,2.83,2500
2024-01-29,154565,14.84,0.58,6023,2.8,2500
2024-01-30,154565,15.04,0.59,6023,2.76,2500
2024-01-31,154565,15.59,0.61,6023,2.66,2500
2024-02-01,154565,16.75,0.65,6023,2.48,2500
2024-02-02,154565,16.54,0.64,6023,2.51,2500
2024-02-05,154565,16.6,0.65,6023,2.5,2500
2024-02-06,154565,16.47,0.64,6023,2.52,2500
2024-02-07,154565,18.03,0.7,6023,2.3,2500
2024-02-08,154565,17.9,0.7,6023,2.32,2500
2024-02-13,154565,17.18,0.67,6023,2.42,2500
2024-02-14,154565,16.52,0.64,6023,2.51,2500
2024-02-15,154565,16.17,0.63,6023,2.57,2500
2024-02-16,154565,16.77,0.65,6023,2.48,2500
2024-02-19,154565,17.75,0.69,6023,2.34,2500
2024-02-20,154565,17.17,0.67,6023,2.42,2500
2024-02-21,154565,17.1,0.67,6023,2.43,2500
2024-02-22,154565,16.9,0.66,6023,2.46,2500
2024-02-23,154565,16.65,0.65,6023,2.49,2500
2024-02-26,154565,15.66,0.61,6023,2.65,2500
2024-02-27,154565,15.44,0.6,6023,2.69,2500
2024-02-28,154565,15.77,0.61,6023,2.63,2500
2024-02-29,154565,16.09,0.63,6023,2.58,2500
2024-03-04,154565,15.97,0.62,6023,2.6,2500
2024-03-05,154565,16.04,0.62,6023,2.59,2500
2024-03-06,154565,16.04,0.62,6023,2.59,2500
2024-03-07,154565,15.62,0.61,6023,2.66,2500
2024-03-08,154565,15.69,0.61,6023,2.65,2500
2024-03-11,154565,15.41,0.6,6023,2.69,2500
2024-03-12,154565,15.29,0.6,6023,2.71,2500
2024-03-13,154565,15.27,0.6,6023,2.72,2500
2024-03-14,154565,15.91,0.62,6023,2.61,2500
2024-03-15,154565,18.13,0.71,6023,2.29,2500
2024-03-18,154565,18.65,0.73,6023,2.23,2500
2024-03-19,154565,18.46,0.72,6023,2.25,2500
2024-03-20,154565,18.63,0.73,6023,2.23,2500
2024-03-21,154565,19.79,0.77,6023,2.1,2500
2024-03-22,154565,19.92,0.78,6023,2.08,2500
2024-03-25,154565,18.84,0.73,6023,2.2,2500
2024-03-26,154565,19.03,0.74,6023,2.18,2500
