날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,87200,87400,85600,85800,77841,-1.0380622837370241
2023-06-08,85900,86300,84500,85700,135402,-0.11655011655011654
2023-06-09,85800,86300,83900,84700,158403,-1.1668611435239207
2023-06-12,84700,84700,83400,84100,102372,-0.7083825265643447
2023-06-13,84100,84100,82700,83800,92143,-0.356718192627824
2023-06-14,83100,83700,82100,82400,106762,-1.6706443914081146
2023-06-15,82400,82500,79700,80000,189581,-2.912621359223301
2023-06-16,80700,81500,79600,80500,162127,0.625
2023-06-19,80500,81100,78700,79600,97274,-1.1180124223602486
2023-06-20,79600,79900,77800,78100,94909,-1.8844221105527637
2023-06-21,77000,77500,73800,74200,297542,-4.99359795134443
2023-06-22,73600,74000,72400,72800,147088,-1.8867924528301887
2023-06-23,73400,73500,71500,71800,106081,-1.3736263736263736
2023-06-26,71200,72100,70600,71300,84380,-0.6963788300835655
2023-06-27,71500,72100,69700,69900,136254,-1.9635343618513323
2023-06-28,70900,71600,70300,70700,97492,1.144492131616595
2023-06-29,70100,70700,67700,68500,218441,-3.1117397454031117
2023-06-30,68000,68900,67000,68300,145264,-0.291970802919708
2023-07-03,68400,68700,67100,67200,135909,-1.610541727672035
2023-07-04,67400,67600,65200,65700,163254,-2.232142857142857
2023-07-05,65800,65800,63600,63800,158341,-2.89193302891933
2023-07-06,63700,63900,61800,62100,192142,-2.664576802507837
2023-07-07,61500,62000,60300,60600,152160,-2.4154589371980677
2023-07-10,60600,63100,60500,61400,250264,1.3201320132013201
2023-07-11,62200,63100,61200,62700,134847,2.1172638436482085
2023-07-12,62900,62900,61700,62400,178155,-0.4784688995215311
2023-07-13,62600,63300,61200,61600,246611,-1.282051282051282
2023-07-14,61800,62500,60800,62500,225184,1.461038961038961
2023-07-17,62500,63300,61600,63300,124421,1.28
2023-07-18,63300,64400,61700,62200,202660,-1.7377567140600316
2023-07-19,62100,62900,61600,61900,115287,-0.482315112540193
2023-07-20,61900,63700,61500,63500,143772,2.5848142164781907
2023-07-21,63500,68000,62500,66200,346747,4.251968503937007
2023-07-24,66400,66400,62600,62900,192728,-4.984894259818732
