date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,153000.0,236136.0,14798.0,-22076.0,3154790.0,10.81
2025-06-17,147900.0,220005.0,-61611.0,22957.0,3171823.0,10.87
2025-06-18,148500.0,146939.0,-26371.0,19413.0,3210280.0,11.0
2025-06-19,162900.0,747994.0,-51218.0,80766.0,3308925.0,11.34
2025-06-20,158900.0,286055.0,6601.0,-53918.0,3248351.0,11.13
2025-06-23,157100.0,160473.0,-1781.0,-579.0,3244682.0,11.12
2025-06-24,160500.0,216573.0,22.0,5484.0,3245892.0,11.13
2025-06-25,160600.0,173935.0,-1409.0,1274.0,3237186.0,11.1
2025-06-26,158500.0,221500.0,3329.0,-6303.0,3219059.0,11.03
2025-06-27,158600.0,165332.0,21527.0,-25472.0,3194080.0,10.95
2025-06-30,160500.0,167989.0,18198.0,-5823.0,3189090.0,10.93
2025-07-01,165000.0,469295.0,29622.0,-1554.0,3202357.0,10.98
2025-07-02,158300.0,226408.0,-15076.0,-22263.0,3202490.0,10.98
2025-07-03,154300.0,169316.0,-33193.0,13504.0,3208749.0,11.0
2025-07-04,148900.0,154411.0,-30075.0,26232.0,3240568.0,11.11
2025-07-07,152300.0,121663.0,-25332.0,14178.0,3256610.0,11.16
2025-07-08,156700.0,208293.0,20574.0,-4151.0,3254474.0,11.15
2025-07-09,161300.0,179754.0,20135.0,-718.0,3252496.0,11.15
2025-07-10,163900.0,158809.0,29974.0,-4122.0,3248370.0,11.13
2025-07-11,159000.0,145107.0,8459.0,-26675.0,3215050.0,11.02
2025-07-14,174900.0,512566.0,18519.0,83281.0,3314646.0,11.36
2025-07-15,175900.0,205642.0,28695.0,-26461.0,3280331.0,11.24
2025-07-16,171600.0,161559.0,12542.0,4397.0,3283491.0,11.25
2025-07-17,167600.0,148453.0,2052.0,7102.0,3295844.0,11.3
2025-07-18,164100.0,125721.0,-27779.0,7228.0,3305690.0,11.33
2025-07-21,161300.0,107088.0,-42994.0,23015.0,3325749.0,11.4
2025-07-22,160600.0,127810.0,-18234.0,21630.0,3346086.0,11.47
2025-07-23,156900.0,135254.0,-27462.0,-257.0,3342116.0,11.46
2025-07-24,154800.0,144300.0,-9359.0,7884.0,3351966.0,11.49
2025-07-25,153200.0,113144.0,-20421.0,9380.0,3359712.0,11.52
2025-07-28,149500.0,169926.0,-78225.0,65489.0,3412997.0,11.7
2025-07-29,153400.0,135753.0,92.0,-18139.0,3379725.0,11.58
2025-07-30,152900.0,87315.0,12601.0,-7008.0,3373118.0,11.56
2025-07-31,155200.0,132310.0,-3080.0,4343.0,3384914.0,11.6
2025-08-01,146100.0,172973.0,-44364.0,36939.0,3419897.0,11.72
2025-08-04,145400.0,152767.0,-38820.0,35549.0,3455555.0,11.84
2025-08-05,144000.0,200448.0,-71463.0,38030.0,3490425.0,11.96
2025-08-06,152700.0,272274.0,15403.0,-8687.0,3484481.0,11.94
2025-08-07,155200.0,156880.0,-18508.0,-7899.0,3478142.0,11.92
