날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,4042,0.0,18.43,0,0.0,0
2023-06-08,4042,0.0,18.11,0,0.0,0
2023-06-09,4042,0.0,18.28,0,0.0,0
2023-06-12,4042,0.0,19.17,0,0.0,0
2023-06-13,4042,0.0,20.04,0,0.0,0
2023-06-14,4042,0.0,19.82,0,0.0,0
2023-06-15,4042,0.0,19.74,0,0.0,0
2023-06-16,4042,0.0,21.23,0,0.0,0
2023-06-19,4042,0.0,21.1,0,0.0,0
2023-06-20,4042,0.0,20.61,0,0.0,0
2023-06-21,4042,0.0,21.23,0,0.0,0
2023-06-22,4042,0.0,21.25,0,0.0,0
2023-06-23,4042,0.0,20.91,0,0.0,0
2023-06-26,4042,0.0,20.63,0,0.0,0
2023-06-27,4042,0.0,20.19,0,0.0,0
2023-06-28,4042,0.0,20.19,0,0.0,0
2023-06-29,4042,0.0,20.29,0,0.0,0
2023-06-30,4042,0.0,20.01,0,0.0,0
2023-07-03,4042,0.0,20.39,0,0.0,0
2023-07-04,4042,0.0,20.58,0,0.0,0
2023-07-05,4042,0.0,19.5,0,0.0,0
2023-07-06,4042,0.0,19.22,0,0.0,0
2023-07-07,4042,0.0,18.65,0,0.0,0
2023-07-10,4042,0.0,18.16,0,0.0,0
2023-07-11,4042,0.0,18.23,0,0.0,0
2023-07-12,4042,0.0,18.23,0,0.0,0
2023-07-13,4042,0.0,18.73,0,0.0,0
2023-07-14,4042,0.0,18.93,0,0.0,0
2023-07-17,4042,0.0,18.9,0,0.0,0
2023-07-18,4042,0.0,18.65,0,0.0,0
2023-07-19,4042,0.0,20.19,0,0.0,0
2023-07-20,4042,0.0,21.13,0,0.0,0
2023-07-21,4042,0.0,21.13,0,0.0,0
2023-07-24,4042,0.0,20.93,0,0.0,0
2023-07-25,4042,0.0,20.21,0,0.0,0
2023-07-26,4042,0.0,20.78,0,0.0,0
2023-07-27,4042,0.0,20.78,0,0.0,0
2023-07-28,4042,0.0,20.21,0,0.0,0
2023-07-31,4042,0.0,20.14,0,0.0,0
2023-08-01,4042,0.0,22.27,0,0.0,0
2023-08-02,4042,0.0,22.51,0,0.0,0
2023-08-03,4042,0.0,23.38,0,0.0,0
2023-08-04,4042,0.0,23.82,0,0.0,0
2023-08-07,4042,0.0,22.64,0,0.0,0
2023-08-08,4042,0.0,22.66,0,0.0,0
2023-08-09,4042,0.0,24.57,0,0.0,0
2023-08-10,4042,0.0,24.67,0,0.0,0
2023-08-11,4042,0.0,23.43,0,0.0,0
2023-08-14,4042,0.0,23.63,0,0.0,0
2023-08-16,4042,0.0,23.23,0,0.0,0
2023-08-17,4042,0.0,21.97,0,0.0,0
2023-08-18,4042,0.0,21.4,0,0.0,0
2023-08-21,4042,0.0,21.75,0,0.0,0
2023-08-22,4042,0.0,21.33,0,0.0,0
2023-08-23,4042,0.0,21.1,0,0.0,0
2023-08-24,4042,0.0,21.1,0,0.0,0
2023-08-25,4042,0.0,20.95,0,0.0,0
2023-08-28,4042,0.0,20.98,0,0.0,0
2023-08-29,4042,0.0,21.23,0,0.0,0
2023-08-30,4042,0.0,21.4,0,0.0,0
2023-08-31,4042,0.0,21.2,0,0.0,0
2023-09-01,4042,0.0,20.31,0,0.0,0
2023-09-04,4042,0.0,20.26,0,0.0,0
2023-09-05,4042,0.0,20.11,0,0.0,0
2023-09-06,4042,0.0,20.19,0,0.0,0
2023-09-07,4042,0.0,19.89,0,0.0,0
2023-09-08,4042,0.0,20.26,0,0.0,0
2023-09-11,4042,0.0,21.52,0,0.0,0
2023-09-12,4042,0.0,21.7,0,0.0,0
2023-09-13,4042,0.0,21.52,0,0.0,0
2023-09-14,4042,0.0,23.01,0,0.0,0
2023-09-15,4042,0.0,22.59,0,0.0,0
2023-09-18,4042,0.0,22.66,0,0.0,0
2023-09-19,4042,0.0,22.27,0,0.0,0
2023-09-20,4042,0.0,21.87,0,0.0,0
2023-09-21,4042,0.0,21.52,0,0.0,0
