날짜,시가,고가,저가,종가,거래량,등락률
2023-06-05,3385,3385,3300,3300,44244,-1.4925373134328357
2023-06-07,3295,3315,3220,3270,71199,-0.9090909090909091
2023-06-08,3270,4200,3240,3480,3152923,6.422018348623854
2023-06-09,3525,3530,3375,3435,448308,-1.293103448275862
2023-06-12,3435,3560,3410,3510,312435,2.1834061135371177
2023-06-13,3505,3510,3200,3320,360070,-5.413105413105413
2023-06-14,3325,3370,3305,3370,90300,1.5060240963855422
2023-06-15,3340,3435,3295,3430,150005,1.7804154302670623
2023-06-16,3405,3520,3400,3495,206806,1.8950437317784257
2023-06-19,3495,3535,3430,3525,118246,0.8583690987124464
2023-06-20,3525,3680,3480,3640,177551,3.2624113475177303
2023-06-21,3620,3700,3535,3555,102002,-2.3351648351648353
2023-06-22,3540,3615,3500,3610,78833,1.5471167369901548
2023-06-23,3610,3685,3575,3680,248735,1.9390581717451523
2023-06-26,3675,3745,3640,3740,188169,1.6304347826086956
2023-06-27,3750,3840,3715,3830,178367,2.406417112299465
2023-06-28,3830,3855,3750,3820,78786,-0.26109660574412535
2023-06-29,3775,3820,3725,3805,91369,-0.3926701570680628
2023-06-30,3765,3800,3645,3755,81040,-1.314060446780552
2023-07-03,3755,3775,3655,3715,1088820,-1.0652463382157125
2023-07-04,3765,3765,3580,3665,189511,-1.3458950201884252
2023-07-05,3605,3665,3410,3490,187721,-4.774897680763983
2023-07-06,3510,3530,3420,3510,209414,0.5730659025787965
2023-07-07,3435,3555,3435,3535,54989,0.7122507122507122
2023-07-10,3465,3605,3465,3570,58415,0.9900990099009901
2023-07-11,3550,3585,3545,3550,9546,-0.5602240896358543
2023-07-12,3560,3590,3500,3535,135579,-0.42253521126760557
2023-07-13,3540,3545,3485,3540,59909,0.14144271570014144
2023-07-14,3495,3585,3475,3585,38331,1.2711864406779663
2023-07-17,3585,3585,3465,3530,237665,-1.5341701534170153
2023-07-18,3560,3600,3535,3540,42637,0.28328611898017
2023-07-19,3540,3580,3525,3545,67315,0.14124293785310735
2023-07-20,3560,3600,3540,3575,41271,0.846262341325811
2023-07-21,3560,3580,3535,3565,55891,-0.27972027972027974
2023-07-24,3565,3565,3525,3560,53703,-0.1402524544179523
2023-07-25,3540,3585,3540,3560,74326,0.0
2023-07-26,3550,3590,3480,3590,598998,0.8426966292134831
2023-07-27,3560,3620,3560,3565,47413,-0.6963788300835655
2023-07-28,3585,3690,3580,3650,157577,2.3842917251051894
2023-07-31,3660,3740,3635,3705,53139,1.5068493150684932
2023-08-01,3730,3755,3665,3695,44247,-0.2699055330634278
2023-08-02,3695,3695,3590,3640,68430,-1.4884979702300407
2023-08-03,3605,3645,3605,3640,28159,0.0
2023-08-04,3640,3705,3640,3695,38767,1.510989010989011
2023-08-07,3695,3695,3625,3685,49765,-0.2706359945872801
2023-08-08,3660,3790,3620,3710,111572,0.6784260515603799
2023-08-09,3695,3755,3665,3725,47224,0.40431266846361186
2023-08-10,3720,3720,3630,3700,101084,-0.6711409395973155
2023-08-11,3685,3810,3685,3765,73043,1.7567567567567568
2023-08-14,3740,3775,3700,3765,61653,0.0
2023-08-16,3735,3750,3390,3700,119968,-1.7264276228419653
2023-08-17,3685,3710,3545,3620,196658,-2.1621621621621623
2023-08-18,3500,3640,3495,3570,160122,-1.3812154696132597
2023-08-21,3635,3655,3580,3640,48660,1.9607843137254901
2023-08-22,3605,3660,3565,3565,41580,-2.0604395604395602
2023-08-23,3645,3645,3470,3560,95681,-0.1402524544179523
2023-08-24,3560,3585,3500,3580,48588,0.5617977528089888
2023-08-25,3530,3800,3530,3745,235204,4.608938547486034
2023-08-28,3760,4080,3740,4055,483213,8.277703604806408
2023-08-29,4025,4090,3880,3900,117745,-3.822441430332922
2023-08-30,3940,4055,3820,3905,126836,0.1282051282051282
2023-08-31,3870,4135,3870,4005,270736,2.560819462227913
2023-09-01,4005,4175,3975,4130,235500,3.1210986267166043
2023-09-04,4130,4275,4045,4130,107444,0.0
2023-09-05,4130,4180,4050,4115,41310,-0.36319612590799033
2023-09-06,4115,4170,4005,4135,126828,0.48602673147023084
2023-09-07,4105,4200,3920,4190,139415,1.3301088270858523
2023-09-08,4185,4355,4160,4350,246766,3.8186157517899764
2023-09-11,4370,4400,4305,4390,173092,0.9195402298850575
2023-09-12,4450,4630,4355,4500,271829,2.5056947608200453
2023-09-13,4500,4945,4475,4790,982510,6.444444444444445
2023-09-14,4790,4805,4420,4795,618139,0.10438413361169101
2023-09-15,4675,4800,4645,4675,314053,-2.502606882168926
2023-09-18,4705,4705,4445,4640,385383,-0.7486631016042781
2023-09-19,4575,4685,4500,4590,165262,-1.0775862068965518
2023-09-20,4590,4600,4445,4480,273503,-2.3965141612200433
2023-09-21,4455,4600,4405,4540,165920,1.3392857142857142
2023-09-22,4510,4665,4485,4650,197799,2.4229074889867843
2023-09-25,4650,4750,4570,4705,270813,1.1827956989247312
2023-09-26,4660,4735,4550,4590,227011,-2.4442082890541976
2023-09-27,4590,4730,4520,4715,349829,2.7233115468409586
2023-10-04,4780,4790,4620,4690,169467,-0.5302226935312832
2023-10-05,4700,4780,4600,4650,172599,-0.8528784648187633
