date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,39800.0,1637956.0,14822.0,27043.0,1882520.0,11.72
2025-06-17,42100.0,1534653.0,14534.0,-248435.0,1620347.0,10.09
2025-06-18,42900.0,619953.0,6514.0,-113567.0,1506570.0,9.38
2025-06-19,43000.0,426707.0,5693.0,-30996.0,1469851.0,9.15
2025-06-20,42850.0,452091.0,8985.0,-94503.0,1384924.0,8.62
2025-06-23,42900.0,385053.0,-2386.0,27606.0,1426610.0,8.88
2025-06-24,42950.0,364595.0,6518.0,-39917.0,1399861.0,8.72
2025-06-25,42000.0,260553.0,5658.0,6649.0,1408372.0,8.77
2025-06-26,40600.0,318272.0,-8677.0,952.0,1416681.0,8.82
2025-06-27,40900.0,221445.0,3405.0,5816.0,1421319.0,8.85
2025-06-30,43600.0,419026.0,12245.0,28685.0,1473792.0,9.18
2025-07-01,43800.0,685648.0,13680.0,-73386.0,1425188.0,8.87
2025-07-02,42250.0,282474.0,6790.0,-18235.0,1405600.0,8.75
2025-07-03,41300.0,204733.0,7280.0,-48546.0,1362849.0,8.48
2025-07-04,40200.0,154554.0,-53.0,-16454.0,1349001.0,8.4
2025-07-07,39350.0,183603.0,-96.0,-7913.0,1354571.0,8.43
2025-07-08,40300.0,181086.0,2602.0,4868.0,1361362.0,8.48
2025-07-09,40600.0,107757.0,-719.0,-17138.0,1353028.0,8.42
2025-07-10,40100.0,112261.0,-655.0,-8751.0,1346988.0,8.39
2025-07-11,39650.0,119058.0,1717.0,8818.0,1351729.0,8.42
2025-07-14,38650.0,150470.0,-4564.0,-16458.0,1338043.0,8.33
2025-07-15,39750.0,154086.0,-4186.0,12009.0,1362719.0,8.48
2025-07-16,40000.0,146881.0,320.0,-16674.0,1336874.0,8.32
2025-07-17,39550.0,91321.0,8369.0,-3771.0,1336375.0,8.32
2025-07-18,39400.0,118317.0,790.0,-6477.0,1332541.0,8.3
2025-07-21,39300.0,111447.0,9894.0,2335.0,1341575.0,8.35
2025-07-22,38000.0,160321.0,-5229.0,-9741.0,1331510.0,8.29
2025-07-23,38550.0,127024.0,-2734.0,26656.0,1369087.0,8.52
2025-07-24,38300.0,105580.0,4962.0,-5304.0,1361303.0,8.48
2025-07-25,37700.0,79598.0,-800.0,11457.0,1374178.0,8.56
2025-07-28,38500.0,209770.0,-15667.0,2010.0,1279552.0,7.97
2025-07-29,39800.0,317051.0,4805.0,61104.0,1348113.0,8.39
2025-07-30,39150.0,132654.0,4025.0,-44890.0,1297442.0,8.08
2025-07-31,40550.0,246053.0,3217.0,13779.0,1323863.0,8.24
2025-08-01,40100.0,352370.0,689.0,8192.0,1328730.0,8.27
2025-08-04,40000.0,169156.0,635.0,-5985.0,1320388.0,8.22
2025-08-05,40350.0,195648.0,-6449.0,1720.0,1326429.0,8.26
2025-08-06,40500.0,136334.0,2624.0,27828.0,1360533.0,8.47
2025-08-07,40350.0,115115.0,8144.0,6042.0,1363984.0,8.49
2025-08-08,40100.0,131851.0,3525.0,-20687.0,1341147.0,8.35
2025-08-11,40950.0,300930.0,-1749.0,30134.0,1378952.0,8.58
2025-08-12,39250.0,374839.0,-13385.0,-40710.0,1325102.0,8.25
2025-08-13,36550.0,488345.0,-15316.0,-70264.0,1253696.0,7.81
2025-08-14,36600.0,134397.0,-1310.0,21078.0,1275238.0,7.94
2025-08-18,36750.0,141976.0,724.0,52083.0,1333985.0,8.31
2025-08-19,35300.0,153552.0,-5589.0,1318.0,1330957.0,8.29
2025-08-20,34300.0,144349.0,-11752.0,57470.0,1372664.0,8.55
2025-08-21,34500.0,59883.0,247.0,9493.0,1370106.0,8.53
2025-08-22,34950.0,119466.0,-1359.0,15604.0,1374126.0,8.55
2025-08-25,35250.0,57435.0,1140.0,-2954.0,1372508.0,8.54
2025-08-26,34800.0,57267.0,-6478.0,-4245.0,1368306.0,8.52
2025-08-27,35050.0,51015.0,127.0,11904.0,1378944.0,8.58
2025-08-28,35100.0,36262.0,3057.0,6024.0,1392375.0,8.67
2025-08-29,34600.0,60843.0,-2632.0,-5362.0,1379112.0,8.59
2025-09-01,33750.0,54580.0,-4851.0,14932.0,1394854.0,8.68
2025-09-02,33800.0,64349.0,1350.0,14013.0,1413679.0,8.8
2025-09-03,34150.0,54129.0,-698.0,7975.0,1420977.0,8.85
2025-09-04,33950.0,44683.0,754.0,-6601.0,1398451.0,8.71
2025-09-05,33850.0,47626.0,-6718.0,2709.0,1438358.0,8.95
2025-09-08,34300.0,53681.0,1672.0,16313.0,1465151.0,9.12
