날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,17570,17980,17400,17490,386538,-0.3986332574031891
2023-06-08,17410,18250,17340,17840,512412,2.0011435105774726
2023-06-09,17910,18130,17520,18010,253674,0.952914798206278
2023-06-12,18200,18200,16970,17480,593558,-2.9428095502498612
2023-06-13,17480,17660,17200,17400,283936,-0.4576659038901602
2023-06-14,17400,17540,17010,17110,211757,-1.6666666666666667
2023-06-15,17370,17570,17070,17500,230993,2.2793687901811808
2023-06-16,17690,18400,17520,18050,405668,3.1428571428571432
2023-06-19,18680,18710,17770,18210,259413,0.886426592797784
2023-06-20,18100,18910,17740,17900,375302,-1.7023613399231192
2023-06-21,17810,18090,17650,17650,191243,-1.3966480446927374
2023-06-22,17650,17820,17330,17370,202408,-1.5864022662889519
2023-06-23,17380,17690,17170,17200,134105,-0.9786989061600461
2023-06-26,17320,17460,16950,17180,158955,-0.11627906976744186
2023-06-27,17180,17190,16590,16950,214646,-1.3387660069848661
2023-06-28,17080,17620,16860,17520,251427,3.3628318584070795
2023-06-29,17700,17700,16900,17420,263144,-0.5707762557077625
2023-06-30,17430,19300,17310,19180,1127056,10.10332950631458
2023-07-03,19750,20950,19750,20550,1278577,7.142857142857142
2023-07-04,20500,21100,20300,20600,479270,0.24330900243309003
2023-07-05,20600,20800,19950,20350,349199,-1.2135922330097086
2023-07-06,20050,20350,19520,19800,280527,-2.7027027027027026
2023-07-07,19720,20600,19600,20350,230078,2.7777777777777777
2023-07-10,20750,20900,20100,20500,233694,0.7371007371007371
2023-07-11,20700,21750,20200,21650,413899,5.609756097560976
2023-07-12,21650,22050,20650,21150,340391,-2.3094688221709005
2023-07-13,21150,21300,20200,20550,447594,-2.8368794326241136
2023-07-14,20750,20750,20100,20500,182880,-0.24330900243309003
2023-07-17,20300,20500,19590,19790,319136,-3.463414634146342
2023-07-18,20000,20050,19650,19700,117055,-0.4547751389590703
2023-07-19,19700,20750,19260,20450,380512,3.807106598984772
2023-07-20,20450,20500,19800,20150,280060,-1.466992665036675
2023-07-21,19950,20400,19730,19960,164056,-0.9429280397022334
2023-07-24,20050,20300,19380,19980,205095,0.1002004008016032
2023-07-25,20250,21700,19990,21150,704131,5.8558558558558556
2023-07-26,21800,22700,18480,19170,1086692,-9.361702127659575
2023-07-27,19420,19880,18860,18910,287687,-1.3562858633281167
2023-07-28,18900,19920,18900,19830,154244,4.865150713907986
2023-07-31,20900,21800,20250,20950,386782,5.648008068582955
2023-08-01,21600,21900,20600,20950,350866,0.0
2023-08-02,21100,22550,20700,21700,1057813,3.579952267303103
2023-08-03,21350,21450,20050,20450,529748,-5.76036866359447
2023-08-04,20600,21350,20000,20700,206514,1.2224938875305624
2023-08-07,20750,21750,20700,21200,256540,2.4154589371980677
2023-08-08,21000,24050,20850,23600,936390,11.320754716981133
2023-08-09,23250,23600,22350,22850,475130,-3.1779661016949152
2023-08-10,23200,23400,22100,22450,277655,-1.75054704595186
2023-08-11,22100,26500,22000,24500,2004272,9.131403118040089
2023-08-14,24800,24800,23600,24100,508626,-1.6326530612244898
2023-08-16,24100,24550,23000,23250,538295,-3.5269709543568464
2023-08-17,22950,24450,22550,22900,319783,-1.5053763440860215
2023-08-18,22700,23750,21950,23550,398843,2.8384279475982535
2023-08-21,23550,24750,22850,24200,372031,2.7600849256900215
2023-08-22,24050,25100,24000,24900,249301,2.8925619834710745
2023-08-23,25050,25350,23900,23950,231549,-3.815261044176707
2023-08-24,23850,24650,23600,24300,176048,1.4613778705636742
2023-08-25,23900,25750,23700,25300,462346,4.11522633744856
2023-08-28,25350,27000,25150,26500,476818,4.743083003952568
2023-08-29,27000,27050,25650,25700,244776,-3.018867924528302
2023-08-30,25700,26150,25200,26100,191646,1.556420233463035
2023-08-31,26150,26850,25650,26250,311304,0.5747126436781609
2023-09-01,26250,27800,24500,25650,751338,-2.2857142857142856
2023-09-04,25650,26500,25300,25950,183974,1.1695906432748537
2023-09-05,26350,26800,25300,25450,196405,-1.9267822736030826
2023-09-06,25450,25550,24950,25050,159499,-1.5717092337917484
2023-09-07,24800,25050,23800,24050,337926,-3.992015968063872
2023-09-08,24050,24650,23150,24550,229430,2.079002079002079
