날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,4410,22.51,3.97,777,0.86,150
2023-06-08,4410,22.96,4.05,777,0.84,150
2023-06-09,4410,23.18,4.08,777,0.83,150
2023-06-12,4410,22.5,3.96,777,0.86,150
2023-06-13,4410,22.39,3.95,777,0.86,150
2023-06-14,4410,22.02,3.88,777,0.88,150
2023-06-15,4410,22.52,3.97,777,0.86,150
2023-06-16,4410,23.23,4.09,777,0.83,150
2023-06-19,4410,23.44,4.13,777,0.82,150
2023-06-20,4410,23.04,4.06,777,0.84,150
2023-06-21,4410,22.72,4.0,777,0.85,150
2023-06-22,4410,22.36,3.94,777,0.86,150
2023-06-23,4410,22.14,3.9,777,0.87,150
2023-06-26,4410,22.11,3.9,777,0.87,150
2023-06-27,4410,21.81,3.84,777,0.88,150
2023-06-28,4410,22.55,3.97,777,0.86,150
2023-06-29,4410,22.42,3.95,777,0.86,150
2023-06-30,4410,24.68,4.35,777,0.78,150
2023-07-03,4410,26.45,4.66,777,0.73,150
2023-07-04,4410,26.51,4.67,777,0.73,150
2023-07-05,4410,26.19,4.61,777,0.74,150
2023-07-06,4410,25.48,4.49,777,0.76,150
2023-07-07,4410,26.19,4.61,777,0.74,150
2023-07-10,4410,26.38,4.65,777,0.73,150
2023-07-11,4410,27.86,4.91,777,0.69,150
2023-07-12,4410,27.22,4.8,777,0.71,150
2023-07-13,4410,26.45,4.66,777,0.73,150
2023-07-14,4410,26.38,4.65,777,0.73,150
2023-07-17,4410,25.47,4.49,777,0.76,150
2023-07-18,4410,25.35,4.47,777,0.76,150
2023-07-19,4410,26.32,4.64,777,0.73,150
2023-07-20,4410,25.93,4.57,777,0.74,150
2023-07-21,4410,25.69,4.53,777,0.75,150
2023-07-24,4410,25.71,4.53,777,0.75,150
2023-07-25,4410,27.22,4.8,777,0.71,150
2023-07-26,4410,24.67,4.35,777,0.78,150
2023-07-27,4410,24.34,4.29,777,0.79,150
2023-07-28,4410,25.52,4.5,777,0.76,150
2023-07-31,4410,26.96,4.75,777,0.72,150
2023-08-01,4410,26.96,4.75,777,0.72,150
2023-08-02,4410,27.93,4.92,777,0.69,150
2023-08-03,4410,26.32,4.64,777,0.73,150
2023-08-04,4410,26.64,4.69,777,0.72,150
2023-08-07,4410,27.28,4.81,777,0.71,150
2023-08-08,4410,30.37,5.35,777,0.64,150
2023-08-09,4410,29.41,5.18,777,0.66,150
2023-08-10,4410,28.89,5.09,777,0.67,150
