날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,12120,12190,11990,12000,83115,-1.3157894736842104
2023-06-08,12000,12130,11770,12070,107866,0.5833333333333334
2023-06-09,12130,12160,11980,12140,62763,0.579950289975145
2023-06-12,12100,12100,11820,11840,82879,-2.471169686985173
2023-06-13,11940,12070,11820,12070,62484,1.9425675675675675
2023-06-14,12170,12220,11700,11790,119411,-2.31980115990058
2023-06-15,11810,11830,11290,11330,142966,-3.9016115351993217
2023-06-16,11360,11900,11360,11500,157096,1.500441306266549
2023-06-19,11780,12120,11560,11860,191787,3.130434782608696
2023-06-20,11920,12270,11600,11850,168194,-0.08431703204047217
2023-06-21,12000,12100,11700,11700,117600,-1.2658227848101267
2023-06-22,11730,11900,11590,11600,61713,-0.8547008547008548
2023-06-23,11720,11760,11450,11450,57241,-1.293103448275862
2023-06-26,11460,11620,11310,11310,73323,-1.222707423580786
2023-06-27,11310,11460,11210,11310,55426,0.0
2023-06-28,11280,11370,10980,10990,110888,-2.829354553492484
2023-06-29,10990,11100,10720,10800,101599,-1.7288444040036397
2023-06-30,10800,10950,9730,10360,268074,-4.074074074074074
2023-07-03,10120,10800,10120,10680,189763,3.088803088803089
2023-07-04,10770,10770,10260,10460,122445,-2.0599250936329585
2023-07-05,10430,10580,10160,10230,81597,-2.198852772466539
2023-07-06,10230,10270,9950,9980,90766,-2.4437927663734116
2023-07-07,9900,10160,9810,9920,95523,-0.6012024048096193
2023-07-10,9840,10240,9820,9820,117626,-1.0080645161290323
2023-07-11,9900,10190,9900,10140,85807,3.2586558044806515
2023-07-12,10450,10450,10030,10320,83057,1.7751479289940828
2023-07-13,10320,10500,10300,10340,79748,0.1937984496124031
2023-07-14,10490,10700,10130,10190,125352,-1.4506769825918762
2023-07-17,10200,10270,9990,10220,66871,0.2944062806673209
2023-07-18,10210,10350,9900,10220,131115,0.0
2023-07-19,10180,10240,9940,10070,91359,-1.467710371819961
2023-07-20,10070,10260,9940,9960,120776,-1.0923535253227408
2023-07-21,9970,9970,9570,9720,134130,-2.4096385542168677
2023-07-24,9710,9710,9290,9350,179565,-3.8065843621399176
2023-07-25,9240,9350,8980,9080,137794,-2.8877005347593583
2023-07-26,8980,9080,8100,8520,311371,-6.167400881057269
2023-07-27,8440,9280,8430,9200,213198,7.981220657276995
2023-07-28,9240,9290,9000,9150,95110,-0.5434782608695652
2023-07-31,9150,9400,9000,9300,80245,1.639344262295082
2023-08-01,9170,9780,9170,9620,186212,3.4408602150537635
2023-08-02,9650,11340,9460,10680,1015197,11.01871101871102
2023-08-03,10430,10560,9990,10280,369498,-3.7453183520599254
2023-08-04,10400,10640,10130,10300,188660,0.19455252918287938
2023-08-07,10430,10490,10030,10240,117847,-0.5825242718446602
2023-08-08,10500,11160,10380,10910,443681,6.54296875
2023-08-09,10250,10480,9930,10300,316829,-5.5912007332722276
2023-08-10,10400,10680,9490,9710,373753,-5.728155339805825
2023-08-11,9730,10060,9630,9700,258747,-0.10298661174047373
2023-08-14,9620,9880,9480,9630,139185,-0.7216494845360825
2023-08-16,9550,9640,9190,9210,103088,-4.361370716510903
2023-08-17,9010,9200,8890,9070,78758,-1.520086862106406
2023-08-18,9070,9160,8860,8960,80968,-1.2127894156560088
2023-08-21,8820,9130,8820,8870,57758,-1.0044642857142858
2023-08-22,8820,9160,8740,8770,97012,-1.1273957158962795
2023-08-23,8840,8940,8480,8500,102244,-3.0786773090079818
2023-08-24,8540,8730,8540,8590,66463,1.0588235294117647
2023-08-25,8520,8790,8520,8590,72678,0.0
2023-08-28,8660,8860,8650,8720,58597,1.5133876600698486
2023-08-29,8760,9240,8760,9080,83388,4.128440366972478
2023-08-30,9240,9300,9000,9060,69071,-0.22026431718061676
2023-08-31,9060,9150,8720,8770,93774,-3.2008830022075054
2023-09-01,8840,8880,8660,8740,48089,-0.34207525655644244
2023-09-04,8750,8880,8630,8720,47959,-0.2288329519450801
2023-09-05,8700,8780,8630,8740,40574,0.22935779816513763
2023-09-06,8770,8880,8650,8730,46775,-0.11441647597254005
2023-09-07,8730,8920,8540,8630,109511,-1.145475372279496
2023-09-08,8570,8750,8420,8640,78674,0.11587485515643105
2023-09-11,8570,8740,8230,8390,105566,-2.8935185185185186
2023-09-12,8480,9050,8360,8880,242549,5.8402860548271756
2023-09-13,8990,8990,8430,8440,128334,-4.954954954954955
2023-09-14,8480,8500,8320,8400,64943,-0.47393364928909953
2023-09-15,8500,8580,8360,8430,46901,0.35714285714285715
2023-09-18,8360,9190,8350,8940,368016,6.049822064056939
2023-09-19,8720,8860,8460,8510,116926,-4.809843400447427
2023-09-20,8540,8580,8350,8410,101756,-1.1750881316098707
2023-09-21,10490,10930,10110,10930,1468205,29.964328180737215
2023-09-22,10340,10360,9390,9410,1221658,-13.906678865507777
2023-09-25,9790,12000,9590,11370,5848121,20.828905419766205
2023-09-26,11090,11870,10820,11370,1815475,0.0
2023-09-27,11100,11200,10300,10750,635130,-5.452946350043975
2023-10-04,10820,11190,9950,9950,459388,-7.441860465116279
2023-10-05,10080,10290,9500,9500,282754,-4.522613065326634
2023-10-06,9310,10080,9260,9990,226253,5.157894736842105
2023-10-10,9840,10090,9300,9410,341248,-5.805805805805806
2023-10-11,9420,10090,9420,9990,224160,6.163655685441021
2023-10-12,9960,10100,9890,10000,103563,0.10010010010010009
2023-10-13,10000,10290,9500,9600,179094,-4.0
