날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,399543504000,83115,1004881810,33295292
2023-06-08,401874174440,107866,1285047310,33295292
2023-06-09,404204844880,62763,757826370,33295292
2023-06-12,394216257280,82879,985863450,33295292
2023-06-13,401874174440,62484,744200140,33295292
2023-06-14,392551492680,119411,1421408530,33295292
2023-06-15,377235658360,142966,1635929740,33295292
2023-06-16,382895858000,157096,1833647510,33295292
2023-06-19,394882163120,191787,2278000470,33295292
2023-06-20,394549210200,168194,2021148640,33295292
2023-06-21,389554916400,117600,1392934820,33295292
2023-06-22,386225387200,61713,721575900,33295292
2023-06-23,381231093400,57241,659848060,33295292
2023-06-26,376569752520,73323,836151670,33295292
2023-06-27,376569752520,55426,625435030,33295292
2023-06-28,365915259080,110888,1228975830,33295292
2023-06-29,359589153600,101599,1102613380,33295292
2023-06-30,344939225120,268074,2775076610,33295292
2023-07-03,355593718560,189763,2003421120,33295292
2023-07-04,348268754320,122445,1275891930,33295292
2023-07-05,340610837160,81597,842070080,33295292
2023-07-06,332287014160,90766,912607690,33295292
2023-07-07,330289296640,95523,947436350,33295292
2023-07-10,326959767440,117626,1164520700,33295292
2023-07-11,337614260880,85807,866038730,33295292
2023-07-12,343607413440,83057,848958050,33295292
2023-07-13,344273319280,79748,827475940,33295292
2023-07-14,339279025480,125352,1301436930,33295292
2023-07-17,340277884240,66871,677270190,33295292
2023-07-18,340277884240,131115,1323512120,33295292
2023-07-19,335283590440,91359,914389360,33295292
2023-07-20,331621108320,120776,1218008450,33295292
2023-07-21,323630238240,134130,1304438180,33295292
2023-07-24,311310980200,179565,1686978880,33295292
2023-07-25,302321251360,137794,1255581160,33295292
2023-07-26,283675887840,311371,2680454970,33295292
2023-07-27,306316686400,213198,1925880470,33295292
2023-07-28,304651921800,95110,868794900,33295292
2023-07-31,309646215600,80245,738072000,33295292
2023-08-01,320300709040,186212,1779077390,33295292
2023-08-02,355593718560,1015197,10838363410,33295292
2023-08-03,342275601760,369498,3805988380,33295292
2023-08-04,342941507600,188660,1963267740,33295292
2023-08-07,340943790080,117847,1212300430,33295292
2023-08-08,363251635720,443681,4767058020,33295292
2023-08-09,342941507600,316829,3242513790,33295292
2023-08-10,323297285320,373753,3670960470,33295292
2023-08-11,322964332400,258747,2552123510,33295292
2023-08-14,320633661960,139185,1347727010,33295292
2023-08-16,306649639320,103088,964559120,33295292
2023-08-17,301988298440,78758,712875310,33295292
2023-08-18,298325816320,80968,729095670,33295292
2023-08-21,295329240040,57758,517971130,33295292
2023-08-22,291999710840,97012,856140510,33295292
2023-08-23,283009982000,102244,876504250,33295292
2023-08-24,286006558280,66463,574578490,33295292
2023-08-25,286006558280,72678,626609090,33295292
2023-08-28,290334946240,58597,513294530,33295292
2023-08-29,302321251360,83388,753391780,33295292
2023-08-30,301655345520,69071,629377870,33295292
2023-08-31,291999710840,93774,828844390,33295292
2023-09-01,291000852080,48089,421371220,33295292
2023-09-04,290334946240,47959,418409820,33295292
2023-09-05,291000852080,40574,352165030,33295292
2023-09-06,290667899160,46775,408702810,33295292
2023-09-07,287338369960,109511,949999550,33295292
2023-09-08,287671322880,78674,668722110,33295292
2023-09-11,279347499880,105566,893677350,33295292
2023-09-12,295662192960,242549,2139447640,33295292
2023-09-13,281012264480,128334,1104811110,33295292
2023-09-14,279680452800,64943,545241460,33295292
