date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,8210.0,114979.0,4180.0,-36030.0,9397700.0,11.33
2025-06-17,7600.0,211240.0,-100228.0,34690.0,9432800.0,11.37
2025-06-18,7770.0,54122.0,-4746.0,-2.0,9426858.0,11.37
2025-06-19,7870.0,99071.0,-1952.0,-5693.0,9424885.0,11.25
2025-06-20,7640.0,69527.0,-17450.0,-4883.0,9407768.0,11.23
2025-06-23,9930.0,1323254.0,-9542.0,-107675.0,9284275.0,11.08
2025-06-24,9530.0,8039390.0,8845.0,124082.0,9330722.0,11.13
2025-06-25,8660.0,782989.0,-1425.0,-122386.0,9205061.0,10.98
2025-06-26,8240.0,282706.0,-4528.0,62345.0,9184890.0,10.96
2025-06-27,8270.0,1497986.0,-4655.0,-113200.0,9114789.0,10.88
2025-06-30,8070.0,251700.0,3089.0,9435.0,9131741.0,10.9
2025-07-01,8030.0,265152.0,1929.0,16485.0,9161828.0,10.93
2025-07-02,7720.0,148110.0,-6741.0,-32727.0,9146606.0,10.91
2025-07-03,7690.0,71274.0,-2777.0,-4484.0,9185973.0,10.96
2025-07-04,7530.0,136043.0,532.0,-29455.0,9156934.0,10.93
2025-07-07,7520.0,73250.0,-7931.0,437.0,9157643.0,10.93
2025-07-08,7690.0,102007.0,-6572.0,11255.0,9148838.0,10.92
2025-07-09,7810.0,139749.0,-10781.0,-20226.0,9131376.0,10.9
2025-07-10,7810.0,363102.0,-8667.0,-51463.0,9073591.0,10.83
2025-07-11,7780.0,76246.0,-4721.0,-6251.0,9063339.0,10.82
2025-07-14,7780.0,63226.0,-1270.0,-28810.0,9036626.0,10.78
2025-07-15,7930.0,2946843.0,-8605.0,-107798.0,8950035.0,10.68
2025-07-16,8040.0,610836.0,-3593.0,-21694.0,8939156.0,10.67
2025-07-17,8070.0,153691.0,-2269.0,13263.0,8950195.0,10.68
2025-07-18,8100.0,83294.0,3887.0,5103.0,8970282.0,10.7
2025-07-21,8120.0,76444.0,6738.0,9666.0,8991754.0,10.73
2025-07-22,7910.0,78278.0,-6038.0,-18361.0,8969306.0,10.7
2025-07-23,7800.0,1192684.0,-2559.0,-19219.0,8944136.0,10.67
2025-07-24,7750.0,64636.0,-1259.0,-2730.0,8940005.0,10.67
2025-07-25,7900.0,138838.0,-1.0,2835.0,8947303.0,10.68
2025-07-28,7810.0,71194.0,151.0,-621.0,8961077.0,10.69
2025-07-29,7730.0,45670.0,-926.0,4722.0,8956292.0,10.69
2025-07-30,7680.0,43992.0,-2885.0,598.0,8959077.0,10.69
2025-07-31,7880.0,77618.0,-8011.0,19861.0,8981034.0,10.72
2025-08-01,7560.0,64376.0,788.0,-22803.0,8947742.0,10.68
2025-08-04,7720.0,59947.0,3828.0,17745.0,8973420.0,10.71
2025-08-05,7720.0,27348.0,-4734.0,5497.0,8977416.0,10.71
2025-08-06,7810.0,53450.0,2652.0,27905.0,9009611.0,10.75
2025-08-07,8010.0,137744.0,-1615.0,71290.0,9105061.0,10.86
2025-08-08,7830.0,56313.0,-3079.0,-15374.0,9072976.0,10.83
2025-08-11,7680.0,39935.0,-3261.0,-1752.0,9079028.0,10.83
2025-08-12,7600.0,44867.0,-4569.0,-11503.0,9056276.0,10.81
2025-08-13,7470.0,72628.0,-11167.0,-12164.0,9038029.0,10.78
2025-08-14,7420.0,1388455.0,-6485.0,-1345184.0,7693456.0,9.18
2025-08-18,7370.0,28931.0,-5145.0,3774.0,7695337.0,9.18
2025-08-19,7300.0,41643.0,-1563.0,1976.0,7699454.0,9.19
2025-08-20,7220.0,45821.0,9106.0,11916.0,7707635.0,9.2
2025-08-21,7300.0,47552.0,-2969.0,15249.0,7719451.0,9.21
2025-08-22,7220.0,18851.0,-809.0,-162.0,7719354.0,9.21
2025-08-25,7240.0,20882.0,-1800.0,7169.0,7726441.0,9.22
2025-08-26,7180.0,39572.0,-12734.0,-841.0,7720403.0,9.21
2025-08-27,7110.0,44648.0,-2217.0,519.0,7722108.0,9.21
2025-08-28,7150.0,19275.0,4724.0,1657.0,7724077.0,9.22
2025-08-29,6970.0,51295.0,-2447.0,-23692.0,7699072.0,9.19
2025-09-01,6910.0,30490.0,-1799.0,-10125.0,7689131.0,9.18
2025-09-02,6910.0,20296.0,466.0,4612.0,7697334.0,9.19
2025-09-03,6910.0,22278.0,-743.0,5833.0,7704609.0,9.19
2025-09-04,6970.0,18260.0,-2208.0,3261.0,7709164.0,9.2
2025-09-05,6950.0,20648.0,-3371.0,5270.0,7716162.0,9.21
2025-09-08,6940.0,15718.0,82.0,892.0,7713530.0,9.2
2025-09-09,6960.0,20296.0,4166.0,-1568.0,7711272.0,9.2
2025-09-10,6970.0,34202.0,8500.0,4050.0,7717860.0,9.21
2025-09-11,7000.0,68262.0,-21614.0,-8971.0,7706701.0,9.2
2025-09-12,7050.0,45173.0,-3809.0,4262.0,7716745.0,9.21
2025-09-15,6980.0,22509.0,-4618.0,-744.0,7714476.0,9.21
2025-09-16,6970.0,25246.0,1998.0,-2977.0,7709635.0,9.2
2025-09-17,6900.0,32443.0,-5502.0,3466.0,7709967.0,9.2
2025-09-18,7080.0,41339.0,3764.0,13451.0,7726963.0,9.22
2025-09-19,6990.0,73618.0,-3072.0,-10173.0,7710093.0,9.2
2025-09-22,6890.0,35793.0,-2206.0,-12353.0,7696597.0,9.18
2025-09-23,6830.0,35378.0,-3649.0,-9400.0,7683804.0,9.17
2025-09-24,6720.0,36281.0,-822.0,-6968.0,7677840.0,9.16
2025-09-25,6760.0,24037.0,618.0,5497.0,7683192.0,9.17
2025-09-26,6660.0,37366.0,2171.0,-6799.0,7675201.0,9.16
2025-09-29,6690.0,23213.0,3151.0,4755.0,7681382.0,9.17
2025-09-30,6700.0,20463.0,-2482.0,2891.0,7682684.0,9.17
2025-10-01,6690.0,26648.0,-708.0,4085.0,7693624.0,9.18
2025-10-02,6680.0,47025.0,-5461.0,12841.0,7708797.0,9.2
2025-10-10,6510.0,39305.0,-7670.0,-10033.0,7696343.0,9.18
2025-10-13,6450.0,36984.0,-4966.0,13896.0,7714691.0,9.21
2025-10-14,6460.0,33967.0,-11334.0,14850.0,7733931.0,9.23
2025-10-15,6840.0,53527.0,4312.0,11900.0,7744196.0,9.24
2025-10-16,6820.0,56865.0,-870.0,5224.0,7749086.0,9.25
2025-10-17,6790.0,59889.0,-1137.0,-8864.0,7740316.0,9.24
2025-10-20,6830.0,29498.0,5141.0,1561.0,7747545.0,9.24
2025-10-21,6830.0,35822.0,-2491.0,8249.0,7757280.0,9.26
2025-10-22,6990.0,49033.0,-2830.0,13064.0,7775613.0,9.28
2025-10-23,6910.0,27254.0,-1958.0,-2539.0,7771078.0,9.27
2025-10-24,6970.0,50406.0,2958.0,7947.0,7783508.0,9.29
2025-10-27,7100.0,86450.0,9186.0,19071.0,7794343.0,9.3
2025-10-28,7200.0,84423.0,5112.0,2966.0,7795410.0,9.3
2025-10-29,6980.0,78378.0,10024.0,-23985.0,7768456.0,9.27
2025-10-30,6770.0,38412.0,1136.0,-15061.0,7752099.0,9.25
2025-10-31,6710.0,41955.0,13250.0,-9851.0,7767062.0,9.27
2025-11-03,6850.0,54566.0,8053.0,7149.0,7778406.0,9.28
2025-11-04,7130.0,103061.0,-740.0,33100.0,7806458.0,9.32
2025-11-05,7070.0,118851.0,-878.0,-990.0,7801436.0,9.31
2025-11-06,6820.0,47969.0,-2882.0,-16715.0,7786869.0,9.29
2025-11-07,6550.0,103218.0,5966.0,14731.0,7801370.0,9.31
2025-11-10,6940.0,285162.0,9954.0,-19517.0,7749879.0,9.25
2025-11-11,6820.0,97631.0,-368.0,8211.0,7762691.0,9.26
2025-11-12,6920.0,134525.0,-6235.0,22677.0,7796690.0,9.3
2025-11-13,6880.0,53610.0,-2147.0,-5428.0,7791587.0,9.3
2025-11-14,6730.0,43775.0,-4697.0,-9118.0,7780799.0,9.28
2025-11-17,6540.0,47980.0,-1312.0,-29576.0,7754934.0,9.25
2025-11-18,6250.0,69752.0,-3382.0,-33114.0,7716046.0,9.21
2025-11-19,6160.0,46787.0,-18.0,-6536.0,7713614.0,9.2
2025-11-20,6140.0,43571.0,-9511.0,698.0,7710235.0,9.2
2025-11-21,5970.0,46096.0,96.0,-12450.0,7694600.0,9.18
2025-11-24,6070.0,30224.0,7360.0,1267.0,7695967.0,9.18
2025-11-25,5990.0,26893.0,-12.0,-10647.0,7682397.0,9.17
2025-11-26,6140.0,39802.0,551.0,17217.0,7699303.0,9.19
2025-11-27,6200.0,45345.0,-4121.0,13239.0,7717174.0,9.21
2025-11-28,6410.0,61417.0,23148.0,8894.0,7731703.0,9.23
2025-12-01,6600.0,139691.0,23884.0,29674.0,7774652.0,9.28
