날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,3564,23.43,7.66,1165,0.42,116
2023-06-08,3564,24.46,8.0,1165,0.41,116
2023-06-09,3564,24.42,7.98,1165,0.41,116
2023-06-12,3564,25.32,8.28,1165,0.39,116
2023-06-13,3564,25.92,8.47,1165,0.38,116
2023-06-14,3564,28.24,9.23,1165,0.35,116
2023-06-15,3564,27.98,9.15,1165,0.36,116
2023-06-16,3564,27.21,8.89,1165,0.37,116
2023-06-19,3564,27.51,8.99,1165,0.36,116
2023-06-20,3564,28.93,9.46,1165,0.34,116
2023-06-21,3564,27.9,9.12,1165,0.36,116
2023-06-22,3564,28.11,9.19,1165,0.35,116
2023-06-23,3564,28.84,9.43,1165,0.35,116
2023-06-26,3564,28.54,9.33,1165,0.35,116
2023-06-27,3564,27.34,8.94,1165,0.36,116
2023-06-28,3564,28.03,9.16,1165,0.36,116
2023-06-29,3564,27.38,8.95,1165,0.36,116
2023-06-30,3564,27.73,9.06,1165,0.36,116
2023-07-03,3564,27.21,8.89,1165,0.37,116
2023-07-04,3564,27.55,9.01,1165,0.36,116
2023-07-05,3564,27.98,9.15,1165,0.36,116
2023-07-06,3564,27.3,8.92,1165,0.36,116
2023-07-07,3564,27.38,8.95,1165,0.36,116
2023-07-10,3564,26.22,8.57,1165,0.38,116
2023-07-11,3564,26.48,8.66,1165,0.38,116
2023-07-12,3564,27.34,8.94,1165,0.36,116
2023-07-13,3564,27.17,8.88,1165,0.37,116
2023-07-14,3564,27.0,8.82,1165,0.37,116
2023-07-17,3564,26.91,8.8,1165,0.37,116
2023-07-18,3564,26.87,8.78,1165,0.37,116
2023-07-19,3564,26.74,8.74,1165,0.37,116
2023-07-20,3564,26.95,8.81,1165,0.37,116
2023-07-21,3564,26.52,8.67,1165,0.38,116
2023-07-24,3564,24.68,8.07,1165,0.4,116
2023-07-25,3564,24.55,8.02,1165,0.41,116
2023-07-26,3564,24.42,7.98,1165,0.41,116
2023-07-27,3564,25.67,8.39,1165,0.39,116
2023-07-28,3564,25.67,8.39,1165,0.39,116
2023-07-31,3564,26.31,8.6,1165,0.38,116
2023-08-01,3564,25.41,8.31,1165,0.39,116
2023-08-02,3564,25.62,8.38,1165,0.39,116
2023-08-03,3564,25.06,8.19,1165,0.4,116
2023-08-04,3564,27.77,9.08,1165,0.36,116
2023-08-07,3564,28.11,9.19,1165,0.35,116
2023-08-08,3564,27.85,9.1,1165,0.36,116
2023-08-09,3564,28.11,9.19,1165,0.35,116
2023-08-10,3564,29.96,9.79,1165,0.33,116
2023-08-11,3564,28.93,9.46,1165,0.34,116
2023-08-14,3564,29.91,9.78,1165,0.33,116
2023-08-16,3564,30.6,10.0,1165,0.33,116
2023-08-17,3564,30.73,10.04,1165,0.32,116
2023-08-18,3564,29.83,9.75,1165,0.33,116
2023-08-21,3564,32.19,10.52,1165,0.31,116
2023-08-22,3564,31.89,10.42,1165,0.31,116
2023-08-23,3564,30.86,10.09,1165,0.32,116
2023-08-24,3564,31.5,10.3,1165,0.32,116
2023-08-25,3564,30.99,10.13,1165,0.32,116
2023-08-28,3564,30.34,9.92,1165,0.33,116
2023-08-29,3564,30.26,9.89,1165,0.33,116
2023-08-30,3564,30.6,10.0,1165,0.33,116
2023-08-31,3564,33.35,10.9,1165,0.3,116
2023-09-01,3564,33.09,10.82,1165,0.3,116
2023-09-04,3564,33.18,10.84,1165,0.3,116
2023-09-05,3564,33.18,10.84,1165,0.3,116
2023-09-06,3564,34.46,11.27,1165,0.29,116
2023-09-07,3564,32.45,10.61,1165,0.31,116
2023-09-08,3564,33.56,10.97,1165,0.3,116
2023-09-11,3564,34.76,11.36,1165,0.29,116
2023-09-12,3564,34.68,11.34,1165,0.29,116
2023-09-13,3564,33.48,10.94,1165,0.3,116
2023-09-14,3564,33.52,10.96,1165,0.3,116
2023-09-15,3564,33.13,10.83,1165,0.3,116
2023-09-18,3564,30.73,10.04,1165,0.32,116
2023-09-19,3564,30.82,10.07,1165,0.32,116
2023-09-20,3564,30.77,10.06,1165,0.32,116
2023-09-21,3564,29.91,9.78,1165,0.33,116
2023-09-22,3564,30.26,9.89,1165,0.33,116
2023-09-25,3564,30.52,9.97,1165,0.33,116
2023-09-26,3564,31.93,10.44,1165,0.31,116
2023-09-27,3564,32.49,10.62,1165,0.31,116
2023-10-04,3564,30.69,10.03,1165,0.32,116
2023-10-05,3564,29.06,9.5,1165,0.34,116
2023-10-06,3564,28.67,9.37,1165,0.35,116
2023-10-10,3564,27.21,8.89,1165,0.37,116
2023-10-11,3564,28.03,9.16,1165,0.36,116
2023-10-12,3564,28.8,9.41,1165,0.35,116
2023-10-13,3564,27.73,9.06,1165,0.36,116
2023-10-16,3564,28.11,9.19,1165,0.35,116
2023-10-17,3564,28.76,9.4,1165,0.35,116
2023-10-18,3564,27.38,8.95,1165,0.36,116
2023-10-19,3564,27.47,8.98,1165,0.36,116
2023-10-20,3564,27.25,8.91,1165,0.37,116
2023-10-23,3564,27.64,9.03,1165,0.36,116
2023-10-24,3564,28.37,9.27,1165,0.35,116
2023-10-25,3564,27.98,9.15,1165,0.36,116
2023-10-26,3564,27.38,8.95,1165,0.36,116
2023-10-27,3564,27.94,9.13,1165,0.36,116
2023-10-30,3564,28.11,9.19,1165,0.35,116
2023-10-31,3564,28.24,9.23,1165,0.35,116
2023-11-01,3564,28.37,9.27,1165,0.35,116
2023-11-02,3564,29.96,9.79,1165,0.33,116
2023-11-03,3564,29.53,9.65,1165,0.34,116
2023-11-06,3564,29.1,9.51,1165,0.34,116
2023-11-07,3564,29.27,9.57,1165,0.34,116
2023-11-08,3564,31.97,10.45,1165,0.31,116
2023-11-09,3564,32.19,10.52,1165,0.31,116
2023-11-10,3564,32.7,10.69,1165,0.3,116
2023-11-13,3564,31.29,10.23,1165,0.32,116
2023-11-14,3564,32.4,10.59,1165,0.31,116
2023-11-15,3564,33.82,11.05,1165,0.29,116
2023-11-16,3564,33.39,10.91,1165,0.3,116
2023-11-17,3564,33.52,10.96,1165,0.3,116
2023-11-20,3564,33.18,10.84,1165,0.3,116
2023-11-21,3564,33.05,10.8,1165,0.3,116
2023-11-22,3564,33.26,10.87,1165,0.3,116
2023-11-23,3564,33.39,10.91,1165,0.3,116
2023-11-24,3564,33.65,11.0,1165,0.3,116
2023-11-27,3564,32.58,10.65,1165,0.31,116
2023-11-28,3564,33.35,10.9,1165,0.3,116
2023-11-29,3564,33.91,11.08,1165,0.29,116
2023-11-30,3564,35.79,11.7,1165,0.28,116
2023-12-01,3564,35.71,11.67,1165,0.28,116
2023-12-04,3564,33.39,10.91,1165,0.3,116
2023-12-05,3564,33.3,10.89,1165,0.3,116
2023-12-06,3564,33.52,10.96,1165,0.3,116
2023-12-07,3564,31.89,10.42,1165,0.31,116
2023-12-08,3564,32.15,10.51,1165,0.31,116
2023-12-11,3564,32.75,10.7,1165,0.3,116
2023-12-12,3564,32.45,10.61,1165,0.31,116
2023-12-13,3564,32.49,10.62,1165,0.31,116
2023-12-14,3564,34.42,11.25,1165,0.29,116
2023-12-15,3564,32.58,10.65,1165,0.31,116
2023-12-18,3564,32.49,10.62,1165,0.31,116
2023-12-19,3564,32.19,10.52,1165,0.31,116
2023-12-20,3564,32.7,10.69,1165,0.3,116
2023-12-21,3564,32.45,10.61,1165,0.31,116
2023-12-22,3564,32.1,10.49,1165,0.31,116
2023-12-26,3564,31.76,10.38,1165,0.31,116
2023-12-27,3564,32.23,10.54,1165,0.31,116
2023-12-28,3564,32.4,10.59,1165,0.31,116
2024-01-02,3564,32.32,10.56,1165,0.31,116
2024-01-03,3564,32.06,10.48,1165,0.31,116
2024-01-04,3564,31.37,10.26,1165,0.32,116
2024-01-05,3564,31.72,10.37,1165,0.31,116
2024-01-08,3564,31.72,10.37,1165,0.31,116
2024-01-09,3564,32.19,10.52,1165,0.31,116
2024-01-10,3564,31.5,10.3,1165,0.32,116
2024-01-11,3564,30.99,10.13,1165,0.32,116
2024-01-12,3564,30.34,9.92,1165,0.33,116
2024-01-15,3564,29.91,9.78,1165,0.33,116
2024-01-16,3564,29.83,9.75,1165,0.33,116
2024-01-17,3564,29.79,9.74,1165,0.33,116
2024-01-18,3564,29.36,9.6,1165,0.34,116
2024-01-19,3564,29.57,9.67,1165,0.34,116
2024-01-22,3564,29.61,9.68,1165,0.34,116
2024-01-23,3564,28.37,9.27,1165,0.35,116
2024-01-24,3564,28.37,9.27,1165,0.35,116
2024-01-25,3564,27.81,9.09,1165,0.36,116
2024-01-26,3564,27.85,9.1,1165,0.36,116
2024-01-29,3564,26.78,8.75,1165,0.37,116
2024-01-30,3564,26.78,8.75,1165,0.37,116
2024-01-31,3564,26.44,8.64,1165,0.38,116
2024-02-01,3564,25.19,8.24,1165,0.4,116
2024-02-02,3564,25.19,8.24,1165,0.4,116
2024-02-05,3564,24.38,7.97,1165,0.41,116
2024-02-06,3564,24.68,8.07,1165,0.4,116
2024-02-07,3564,24.51,8.01,1165,0.41,116
2024-02-08,3564,24.64,8.05,1165,0.4,116
2024-02-13,3564,24.64,8.05,1165,0.4,116
2024-02-14,3564,25.75,8.42,1165,0.39,116
2024-02-15,3564,28.2,9.22,1165,0.35,116
2024-02-16,3564,28.07,9.18,1165,0.35,116
2024-02-19,3564,27.08,8.85,1165,0.37,116
2024-02-20,3564,27.17,8.88,1165,0.37,116
2024-02-21,3564,27.04,8.84,1165,0.37,116
2024-02-22,3564,27.34,8.94,1165,0.36,116
2024-02-23,3564,27.73,9.06,1165,0.36,116
2024-02-26,3564,27.55,9.01,1165,0.36,116
2024-02-27,3564,27.25,8.91,1165,0.37,116
2024-02-28,3564,27.85,9.1,1165,0.36,116
2024-02-29,3564,27.6,9.02,1165,0.36,116
2024-03-04,3564,27.34,8.94,1165,0.36,116
2024-03-05,3564,27.34,8.94,1165,0.36,116
2024-03-06,3564,27.38,8.95,1165,0.36,116
2024-03-07,3564,28.11,9.19,1165,0.35,116
2024-03-08,3564,28.41,9.29,1165,0.35,116
2024-03-11,3564,27.9,9.12,1165,0.36,116
2024-03-12,3564,27.55,9.01,1165,0.36,116
2024-03-13,3564,28.58,9.34,1165,0.35,116
2024-03-14,3564,29.57,9.67,1165,0.34,116
2024-03-15,3564,29.7,9.71,1165,0.34,116
2024-03-18,3564,29.61,9.68,1165,0.34,116
2024-03-19,3564,31.12,10.17,1165,0.32,116
2024-03-20,3564,29.7,9.71,1165,0.34,116
2024-03-21,3564,30.52,9.97,1165,0.33,116
2024-03-22,3564,31.2,10.2,1165,0.32,116
2024-03-25,3564,32.19,10.52,1165,0.31,116
2024-03-26,3564,31.59,10.33,1165,0.32,116
2024-03-27,3564,30.86,10.09,1165,0.32,116
2024-03-28,3564,30.47,9.96,1165,0.33,116
2024-03-29,3564,30.3,9.9,1165,0.33,116
2024-04-01,3564,32.7,10.69,1165,0.3,116
2024-04-02,3564,32.36,10.58,1165,0.31,116
2024-04-03,3564,32.02,10.47,1165,0.31,116
2024-04-04,3564,32.32,10.56,1165,0.31,116
2024-04-05,3564,31.5,10.3,1165,0.32,116
2024-04-08,3564,30.82,10.07,1165,0.32,116
2024-04-09,3564,31.76,10.38,1165,0.31,116
2024-04-11,3564,32.15,10.51,1165,0.31,116
2024-04-12,3564,31.89,10.42,1165,0.31,116
2024-04-15,3564,32.06,10.48,1165,0.31,116
2024-04-16,3564,31.97,10.45,1165,0.31,116
2024-04-17,3564,32.62,10.66,1165,0.31,116
2024-04-18,3564,33.43,10.93,1165,0.3,116
2024-04-19,3564,33.91,11.08,1165,0.29,116
2024-04-22,3564,33.3,10.89,1165,0.3,116
2024-04-23,3564,33.3,10.89,1165,0.3,116
2024-04-24,3564,33.13,10.83,1165,0.3,116
2024-04-25,3564,31.59,10.33,1165,0.32,116
2024-04-26,3564,31.55,10.31,1165,0.32,116
2024-04-29,3564,32.49,10.62,1165,0.31,116
2024-04-30,3564,32.58,10.65,1165,0.31,116
2024-05-02,4430,32.55,8.49,1155,0.53,200
2024-05-03,4430,33.2,8.66,1155,0.52,200
2024-05-07,4430,32.64,8.51,1155,0.53,200
2024-05-08,4430,35.19,9.18,1155,0.49,200
2024-05-09,4430,41.99,10.95,1155,0.41,200
2024-05-10,4430,41.13,10.72,1155,0.42,200
2024-05-13,4430,40.95,10.68,1155,0.42,200
2024-05-14,4430,41.39,10.79,1155,0.42,200
2024-05-16,4430,42.81,11.16,1155,0.4,200
2024-05-17,4430,43.12,11.24,1155,0.4,200
2024-05-20,4430,41.99,10.95,1155,0.41,200
2024-05-21,4430,43.55,11.35,1155,0.4,200
2024-05-22,4430,42.16,10.99,1155,0.41,200
2024-05-23,4430,42.25,11.02,1155,0.41,200
2024-05-24,4430,42.29,11.03,1155,0.41,200
2024-05-27,4430,42.42,11.06,1155,0.41,200
2024-05-28,4430,42.86,11.17,1155,0.4,200
2024-05-29,4430,41.26,10.76,1155,0.42,200
2024-05-30,4430,41.56,10.84,1155,0.42,200
2024-05-31,4430,42.81,11.16,1155,0.4,200
2024-06-03,4430,41.99,10.95,1155,0.41,200
2024-06-04,4430,41.17,10.73,1155,0.42,200
2024-06-05,4430,40.69,10.61,1155,0.43,200
2024-06-07,4430,40.09,10.45,1155,0.43,200
2024-06-10,4430,41.04,10.7,1155,0.42,200
2024-06-11,4430,41.6,10.85,1155,0.42,200
2024-06-12,4430,46.58,12.14,1155,0.37,200
2024-06-13,4430,47.01,12.26,1155,0.37,200
2024-06-14,4430,45.54,11.87,1155,0.38,200
2024-06-17,4430,43.81,11.42,1155,0.4,200
2024-06-18,4430,44.85,11.69,1155,0.39,200
2024-06-19,4430,47.88,12.48,1155,0.36,200
2024-06-20,4430,46.06,12.01,1155,0.38,200
2024-06-21,4430,47.27,12.33,1155,0.37,200
2024-06-24,4430,45.8,11.94,1155,0.38,200
2024-06-25,4430,44.94,11.72,1155,0.39,200
2024-06-26,4430,44.33,11.56,1155,0.39,200
2024-06-27,4430,44.5,11.6,1155,0.39,200
2024-06-28,4430,43.98,11.47,1155,0.39,200
2024-07-01,4430,45.02,11.74,1155,0.38,200
2024-07-02,4430,43.98,11.47,1155,0.39,200
2024-07-03,4430,43.98,11.47,1155,0.39,200
2024-07-04,4430,42.86,11.17,1155,0.4,200
2024-07-05,4430,43.64,11.38,1155,0.4,200
2024-07-08,4430,45.28,11.81,1155,0.38,200
2024-07-09,4430,43.9,11.44,1155,0.39,200
2024-07-10,4430,44.5,11.6,1155,0.39,200
2024-07-11,4430,43.38,11.31,1155,0.4,200
2024-07-12,4430,42.9,11.19,1155,0.4,200
2024-07-15,4430,43.12,11.24,1155,0.4,200
2024-07-16,4430,43.29,11.29,1155,0.4,200
2024-07-17,4430,44.24,11.53,1155,0.39,200
2024-07-18,4430,43.29,11.29,1155,0.4,200
2024-07-19,4430,41.99,10.95,1155,0.41,200
2024-07-22,4430,41.39,10.79,1155,0.42,200
2024-07-23,4430,42.47,11.07,1155,0.41,200
2024-07-24,4430,42.99,11.21,1155,0.4,200
2024-07-25,4430,41.9,10.93,1155,0.41,200
2024-07-26,4430,41.47,10.81,1155,0.42,200
2024-07-29,4430,42.68,11.13,1155,0.41,200
2024-07-30,4430,43.29,11.29,1155,0.4,200
2024-07-31,4430,40.48,10.55,1155,0.43,200
2024-08-01,4430,40.95,10.68,1155,0.42,200
2024-08-02,4430,38.53,10.05,1155,0.45,200
2024-08-05,4430,36.93,9.63,1155,0.47,200
2024-08-06,4430,39.57,10.32,1155,0.44,200
2024-08-07,4430,44.42,11.58,1155,0.39,200
2024-08-08,4430,42.68,11.13,1155,0.41,200
2024-08-09,4430,43.29,11.29,1155,0.4,200
2024-08-12,4430,42.9,11.19,1155,0.4,200
2024-08-13,4430,40.39,10.53,1155,0.43,200
2024-08-14,4430,41.08,10.71,1155,0.42,200
2024-08-16,4430,42.29,11.03,1155,0.41,200
2024-08-19,4430,42.42,11.06,1155,0.41,200
2024-08-20,4430,43.29,11.29,1155,0.4,200
2024-08-21,4430,43.9,11.44,1155,0.39,200
2024-08-22,4430,42.86,11.17,1155,0.4,200
2024-08-23,4430,45.37,11.83,1155,0.38,200
2024-08-26,4430,45.97,11.99,1155,0.38,200
2024-08-27,4430,46.32,12.08,1155,0.37,200
2024-08-28,4430,43.9,11.44,1155,0.39,200
2024-08-29,4430,44.07,11.49,1155,0.39,200
2024-08-30,4430,43.55,11.35,1155,0.4,200
2024-09-02,4430,43.55,11.35,1155,0.4,200
2024-09-03,4430,44.85,11.69,1155,0.39,200
2024-09-04,4430,44.94,11.72,1155,0.39,200
2024-09-05,4430,44.5,11.6,1155,0.39,200
2024-09-06,4430,46.23,12.05,1155,0.37,200
2024-09-09,4430,47.27,12.33,1155,0.37,200
2024-09-10,4430,47.45,12.37,1155,0.36,200
2024-09-11,4430,47.45,12.37,1155,0.36,200
2024-09-12,4430,46.67,12.17,1155,0.37,200
2024-09-13,4430,47.71,12.44,1155,0.36,200
2024-09-19,4430,48.83,12.73,1155,0.35,200
2024-09-20,4430,48.05,12.53,1155,0.36,200
2024-09-23,4430,47.53,12.39,1155,0.36,200
2024-09-24,4430,47.79,12.46,1155,0.36,200
2024-09-25,4430,46.32,12.08,1155,0.37,200
2024-09-26,4430,47.01,12.26,1155,0.37,200
2024-09-27,4430,48.48,12.64,1155,0.36,200
2024-09-30,4430,46.84,12.21,1155,0.37,200
2024-10-02,4430,47.27,12.33,1155,0.37,200
2024-10-04,4430,47.88,12.48,1155,0.36,200
2024-10-07,4430,51.69,13.48,1155,0.34,200
2024-10-08,4430,50.3,13.12,1155,0.34,200
