날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,27650,28250,27150,27300,330664,-2.8469750889679712
2023-06-08,27300,29200,27150,28500,628941,4.395604395604396
2023-06-09,28500,29000,27800,28450,403760,-0.17543859649122806
2023-06-12,29350,29850,28650,29500,518254,3.690685413005272
2023-06-13,29150,30800,28700,30200,769142,2.3728813559322033
2023-06-14,30600,35450,30200,32900,2031420,8.940397350993377
2023-06-15,32300,32900,30000,32600,1056333,-0.911854103343465
2023-06-16,32650,32800,30850,31700,551680,-2.7607361963190185
2023-06-19,31900,33100,31400,32050,467265,1.1041009463722398
2023-06-20,32150,34500,32100,33700,785070,5.14820592823713
2023-06-21,33350,33650,32200,32500,392353,-3.5608308605341246
2023-06-22,32400,33200,32000,32750,291035,0.7692307692307693
2023-06-23,32950,34200,32750,33600,367475,2.595419847328244
2023-06-26,33850,33900,32750,33250,223427,-1.0416666666666665
2023-06-27,33000,33050,31300,31850,636258,-4.2105263157894735
2023-06-28,32250,33350,32050,32650,434730,2.511773940345369
2023-06-29,32650,33000,30300,31900,453035,-2.2970903522205206
2023-06-30,31900,32550,31550,32300,270205,1.2539184952978055
2023-07-03,32500,32600,30500,31700,511730,-1.8575851393188854
2023-07-04,31450,32400,31300,32100,256177,1.2618296529968454
2023-07-05,32150,33100,31650,32600,323498,1.557632398753894
2023-07-06,32850,33800,31800,31800,302507,-2.4539877300613497
2023-07-07,31200,32000,30300,31900,381198,0.3144654088050315
2023-07-10,31600,31850,29800,30550,625834,-4.231974921630094
2023-07-11,30600,31500,30600,30850,230990,0.9819967266775778
2023-07-12,31500,31850,31100,31850,236976,3.2414910858995136
2023-07-13,32550,32750,31000,31650,240385,-0.6279434850863422
2023-07-14,31400,31950,31000,31450,259804,-0.631911532385466
2023-07-17,31350,31950,31150,31350,147270,-0.3179650238473768
2023-07-18,31500,32300,31250,31300,201938,-0.1594896331738437
2023-07-19,31300,31500,30600,31150,276590,-0.4792332268370607
2023-07-20,30800,31800,30800,31400,258410,0.8025682182985553
2023-07-21,31300,31700,30800,30900,223953,-1.5923566878980893
2023-07-24,30900,30900,28100,28750,747498,-6.957928802588997
2023-07-25,28300,29250,28250,28600,335158,-0.5217391304347827
2023-07-26,28550,29000,28200,28450,375455,-0.5244755244755245
2023-07-27,28900,30200,28700,29900,391668,5.0966608084358525
2023-07-28,29550,30400,29300,29900,199290,0.0
2023-07-31,29900,30800,29600,30650,187726,2.508361204013378
2023-08-01,30300,30450,29150,29600,284201,-3.4257748776508974
2023-08-02,29850,30900,29450,29850,362772,0.8445945945945946
2023-08-03,29850,29900,28150,29200,292690,-2.1775544388609713
2023-08-04,29200,32550,29200,32350,942726,10.787671232876713
2023-08-07,32300,33750,31350,32750,673015,1.2364760432766615
2023-08-08,32600,32750,31800,32450,277532,-0.9160305343511451
2023-08-09,32450,33150,30800,32750,351140,0.9244992295839755
2023-08-10,32750,35650,32300,34900,1035325,6.564885496183207
2023-08-11,35500,36900,33200,33700,1097995,-3.4383954154727796
2023-08-14,33750,35200,33700,34850,634346,3.4124629080118694
2023-08-16,34950,36900,34000,35650,855459,2.295552367288379
2023-08-17,35800,36050,34800,35800,480827,0.42075736325385693
2023-08-18,35400,36350,34500,34750,469555,-2.9329608938547485
2023-08-21,35000,38100,34800,37500,773860,7.913669064748201
2023-08-22,37150,39350,36850,37150,667161,-0.9333333333333335
2023-08-23,37050,37550,35750,35950,321391,-3.2301480484522207
2023-08-24,36200,37350,35950,36700,256926,2.086230876216968
2023-08-25,36150,37100,36000,36100,196062,-1.6348773841961852
2023-08-28,36700,36950,35200,35350,350017,-2.0775623268698062
2023-08-29,35350,35500,34700,35250,255039,-0.2828854314002829
2023-08-30,35300,35750,35200,35650,174032,1.1347517730496455
2023-08-31,36150,38850,36050,38850,621782,8.976157082748948
2023-09-01,38750,39100,37600,38550,287567,-0.7722007722007722
2023-09-04,38750,39600,37650,38650,319904,0.25940337224383914
2023-09-05,39150,40500,36700,38650,773876,0.0
2023-09-06,38750,42000,38450,40150,673524,3.8809831824062093
2023-09-07,40000,40150,37600,37800,380065,-5.85305105853051
2023-09-08,37850,39300,37800,39100,285831,3.439153439153439
2023-09-11,39800,40800,39150,40500,375068,3.580562659846547
2023-09-12,41300,41950,39800,40400,490043,-0.24691358024691357
2023-09-13,41000,41400,38850,39000,322752,-3.4653465346534658
2023-09-14,39600,39950,38300,39050,259138,0.1282051282051282
2023-09-15,39400,39450,38200,38600,936118,-1.1523687580025608
2023-09-18,38350,38750,35800,35800,594254,-7.253886010362693
2023-09-19,36000,36550,35650,35900,304853,0.27932960893854747
2023-09-20,35650,36500,35200,35850,322073,-0.1392757660167131
2023-09-21,35150,35550,34500,34850,275856,-2.789400278940028
2023-09-22,34450,35700,34050,35250,245399,1.1477761836441895
2023-09-25,35450,36050,34900,35550,168016,0.851063829787234
2023-09-26,35600,37900,35600,37200,453300,4.641350210970464
2023-09-27,36550,38000,36150,37850,265619,1.747311827956989
2023-10-04,37100,37100,34900,35750,394841,-5.5482166446499335
2023-10-05,36000,36400,33650,33850,372766,-5.314685314685315
