date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,446500.0,72130.0,89.0,-10130.0,52844.0,1.32
2025-06-17,439000.0,88823.0,74.0,-5711.0,52981.0,1.33
2025-06-18,435500.0,50742.0,-2.0,5990.0,58976.0,1.48
2025-06-19,428500.0,52023.0,465.0,6130.0,65003.0,1.63
2025-06-20,404000.0,74535.0,1289.0,262.0,65479.0,1.64
2025-06-23,409500.0,98062.0,8881.0,12545.0,77985.0,1.95
2025-06-24,417000.0,110032.0,1531.0,-1047.0,77289.0,1.93
2025-06-25,403000.0,59425.0,902.0,-6687.0,67939.0,1.7
2025-06-26,395000.0,65791.0,6291.0,2641.0,57586.0,1.44
2025-06-27,393500.0,41719.0,730.0,933.0,58547.0,1.47
2025-06-30,379500.0,73984.0,1255.0,-7329.0,51316.0,1.28
2025-07-01,349000.0,119957.0,1557.0,28638.0,87811.0,2.2
2025-07-02,333000.0,95916.0,2232.0,18364.0,108397.0,2.71
2025-07-03,348000.0,74198.0,830.0,-4606.0,102725.0,2.57
2025-07-04,330000.0,48373.0,4402.0,2327.0,105388.0,2.64
2025-07-07,331500.0,47727.0,3517.0,8464.0,113671.0,2.84
2025-07-08,364000.0,73717.0,4382.0,3376.0,116399.0,2.91
2025-07-09,362500.0,43761.0,1850.0,-17524.0,98573.0,2.47
2025-07-10,359000.0,39389.0,2261.0,-9833.0,88597.0,2.22
2025-07-11,341000.0,61426.0,4095.0,-2217.0,86939.0,2.18
2025-07-14,376000.0,133602.0,-4398.0,23095.0,109880.0,2.75
2025-07-15,401500.0,99263.0,-2333.0,-14591.0,135429.0,3.39
2025-07-16,402000.0,62339.0,-2354.0,-11152.0,98889.0,2.47
2025-07-17,390000.0,56197.0,-23.0,-10786.0,88137.0,2.21
2025-07-18,387000.0,35621.0,-41.0,-2332.0,86510.0,2.16
2025-07-21,378000.0,42357.0,-3936.0,-3485.0,83903.0,2.1
2025-07-22,366500.0,34640.0,1672.0,3925.0,87995.0,2.2
2025-07-23,375000.0,31406.0,1.0,1943.0,90022.0,2.25
2025-07-24,374500.0,46417.0,719.0,224.0,90279.0,2.26
2025-07-25,381500.0,28253.0,1132.0,839.0,91111.0,2.28
2025-07-28,367500.0,48765.0,289.0,-9647.0,81499.0,2.04
2025-07-29,384000.0,40964.0,-218.0,9665.0,90924.0,2.28
2025-07-30,383000.0,30181.0,128.0,-1059.0,89868.0,2.25
