날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,36755,4.77,1.32,10143,0.35,170
2023-06-08,36755,4.78,1.32,10143,0.35,170
2023-06-09,36755,4.68,1.29,10143,0.36,170
2023-06-12,36755,4.81,1.33,10143,0.35,170
2023-06-13,36755,4.77,1.32,10143,0.35,170
2023-06-14,36755,4.78,1.32,10143,0.35,170
2023-06-15,36755,4.74,1.31,10143,0.35,170
2023-06-16,36755,4.86,1.34,10143,0.35,170
2023-06-19,36755,4.82,1.33,10143,0.35,170
2023-06-20,36755,4.87,1.34,10143,0.34,170
2023-06-21,36755,4.84,1.33,10143,0.35,170
2023-06-22,36755,4.81,1.33,10143,0.35,170
2023-06-23,36755,4.56,1.26,10143,0.37,170
2023-06-26,36755,4.61,1.27,10143,0.36,170
2023-06-27,36755,4.68,1.29,10143,0.36,170
2023-06-28,36755,4.69,1.29,10143,0.36,170
2023-06-29,36755,4.55,1.25,10143,0.37,170
2023-06-30,36755,4.62,1.27,10143,0.36,170
2023-07-03,36755,4.71,1.3,10143,0.36,170
2023-07-04,36755,4.59,1.27,10143,0.36,170
2023-07-05,36755,4.56,1.26,10143,0.37,170
2023-07-06,36755,4.57,1.26,10143,0.37,170
2023-07-07,36755,4.47,1.23,10143,0.38,170
2023-07-10,36755,4.5,1.24,10143,0.37,170
2023-07-11,36755,4.51,1.24,10143,0.37,170
2023-07-12,36755,4.45,1.23,10143,0.38,170
2023-07-13,36755,4.42,1.22,10143,0.38,170
2023-07-14,36755,4.57,1.26,10143,0.37,170
2023-07-17,36755,4.6,1.27,10143,0.36,170
2023-07-18,36755,4.49,1.24,10143,0.37,170
2023-07-19,36755,4.41,1.22,10143,0.38,170
2023-07-20,36755,4.5,1.24,10143,0.37,170
2023-07-21,36755,4.5,1.24,10143,0.37,170
2023-07-24,36755,4.3,1.19,10143,0.39,170
2023-07-25,36755,4.2,1.16,10143,0.4,170
2023-07-26,36755,4.08,1.13,10143,0.41,170
2023-07-27,36755,4.18,1.15,10143,0.4,170
2023-07-28,36755,4.13,1.14,10143,0.41,170
2023-07-31,36755,4.18,1.15,10143,0.4,170
2023-08-01,36755,4.25,1.17,10143,0.39,170
2023-08-02,36755,4.2,1.16,10143,0.4,170
2023-08-03,36755,4.19,1.16,10143,0.4,170
2023-08-04,36755,4.23,1.17,10143,0.4,170
2023-08-07,36755,4.39,1.21,10143,0.38,170
2023-08-08,36755,4.48,1.24,10143,0.37,170
2023-08-09,36755,4.65,1.28,10143,0.36,170
2023-08-10,36755,4.86,1.34,10143,0.35,170
2023-08-11,36755,4.83,1.33,10143,0.35,170
2023-08-14,36755,4.72,1.3,10143,0.35,170
2023-08-16,36755,4.6,1.27,10143,0.36,170
2023-08-17,36755,4.3,1.19,10143,0.39,170
2023-08-18,36755,4.42,1.22,10143,0.38,170
2023-08-21,36755,4.24,1.17,10143,0.4,170
2023-08-22,36755,4.25,1.17,10143,0.39,170
2023-08-23,36755,4.18,1.15,10143,0.4,170
2023-08-24,36755,4.22,1.17,10143,0.4,170
2023-08-25,36755,4.22,1.17,10143,0.4,170
2023-08-28,36755,4.3,1.19,10143,0.39,170
2023-08-29,36755,4.27,1.18,10143,0.39,170
2023-08-30,36755,4.29,1.18,10143,0.39,170
2023-08-31,36755,4.38,1.21,10143,0.38,170
2023-09-01,36755,4.2,1.16,10143,0.4,170
2023-09-04,36755,4.26,1.18,10143,0.39,170
2023-09-05,36755,4.23,1.17,10143,0.4,170
2023-09-06,36755,4.18,1.15,10143,0.4,170
2023-09-07,36755,4.2,1.16,10143,0.4,170
2023-09-08,36755,4.2,1.16,10143,0.4,170
2023-09-11,36755,4.17,1.15,10143,0.4,170
2023-09-12,36755,4.1,1.13,10143,0.41,170
2023-09-13,36755,4.08,1.13,10143,0.41,170
2023-09-14,36755,5.18,1.43,10143,0.32,170
2023-09-15,36755,4.23,1.17,10143,0.4,170
2023-09-18,36755,4.19,1.15,10143,0.4,170
2023-09-19,36755,4.09,1.13,10143,0.41,170
2023-09-20,36755,4.06,1.12,10143,0.41,170
2023-09-21,36755,3.96,1.09,10143,0.42,170
2023-09-22,36755,3.97,1.1,10143,0.42,170
2023-09-25,36755,4.22,1.16,10143,0.4,170
2023-09-26,36755,4.0,1.1,10143,0.42,170
2023-09-27,36755,4.18,1.15,10143,0.4,170
2023-10-04,36755,3.97,1.1,10143,0.42,170
2023-10-05,36755,4.06,1.12,10143,0.41,170
2023-10-06,36755,4.08,1.13,10143,0.41,170
2023-10-10,36755,4.08,1.13,10143,0.41,170
2023-10-11,36755,4.13,1.14,10143,0.41,170
2023-10-12,36755,4.24,1.17,10143,0.4,170
2023-10-13,36755,4.24,1.17,10143,0.4,170
2023-10-16,36755,4.16,1.15,10143,0.4,170
2023-10-17,36755,4.05,1.12,10143,0.41,170
2023-10-18,36755,4.38,1.21,10143,0.38,170
2023-10-19,36755,4.55,1.26,10143,0.37,170
2023-10-20,36755,4.29,1.18,10143,0.39,170
2023-10-23,36755,4.39,1.21,10143,0.38,170
2023-10-24,36755,4.2,1.16,10143,0.4,170
2023-10-25,36755,4.24,1.17,10143,0.4,170
2023-10-26,36755,4.19,1.15,10143,0.4,170
2023-10-27,36755,4.21,1.16,10143,0.4,170
2023-10-30,36755,4.14,1.14,10143,0.4,170
2023-10-31,36755,4.2,1.16,10143,0.4,170
2023-11-01,36755,4.46,1.23,10143,0.38,170
2023-11-02,36755,4.42,1.22,10143,0.38,170
2023-11-03,36755,4.25,1.17,10143,0.39,170
2023-11-06,36755,4.62,1.28,10143,0.36,170
2023-11-07,36755,4.58,1.27,10143,0.37,170
2023-11-08,36755,4.62,1.28,10143,0.36,170
2023-11-09,36755,4.73,1.3,10143,0.35,170
2023-11-10,36755,4.68,1.29,10143,0.36,170
2023-11-13,36755,4.73,1.31,10143,0.35,170
2023-11-14,36755,4.78,1.32,10143,0.35,170
2023-11-15,36755,5.01,1.38,10143,0.33,170
2023-11-16,36755,4.89,1.35,10143,0.34,170
2023-11-17,36755,5.22,1.44,10143,0.32,170
2023-11-20,36755,5.22,1.44,10143,0.32,170
2023-11-21,36755,5.27,1.46,10143,0.32,170
2023-11-22,36755,5.28,1.46,10143,0.32,170
2023-11-23,36755,5.3,1.46,10143,0.32,170
2023-11-24,36755,5.28,1.46,10143,0.32,170
2023-11-27,36755,5.27,1.46,10143,0.32,170
2023-11-28,36755,5.32,1.47,10143,0.31,170
2023-11-29,36755,5.3,1.46,10143,0.32,170
2023-11-30,36755,5.31,1.47,10143,0.32,170
2023-12-01,36755,5.16,1.42,10143,0.33,170
2023-12-04,36755,5.19,1.43,10143,0.32,170
2023-12-05,36755,5.08,1.4,10143,0.33,170
2023-12-06,36755,5.23,1.44,10143,0.32,170
2023-12-07,36755,5.28,1.46,10143,0.32,170
2023-12-08,36755,5.3,1.46,10143,0.32,170
2023-12-11,36755,5.31,1.47,10143,0.32,170
2023-12-12,36755,5.61,1.55,10143,0.3,170
2023-12-13,36755,5.59,1.54,10143,0.3,170
2023-12-14,36755,5.87,1.62,10143,0.29,170
2023-12-15,36755,5.92,1.63,10143,0.28,170
2023-12-18,36755,6.14,1.7,10143,0.27,170
2023-12-19,36755,6.23,1.72,10143,0.27,170
2023-12-20,36755,7.08,1.95,10143,0.24,170
2023-12-21,36755,7.1,1.96,10143,0.24,170
2023-12-22,36755,7.34,2.03,10143,0.23,170
2023-12-26,36755,6.84,1.89,10143,0.24,170
2023-12-27,36755,6.77,1.87,10143,0.25,170
2023-12-28,36755,7.18,1.98,10143,0.23,170
2024-01-02,36755,7.71,2.13,10143,0.22,170
2024-01-03,36755,7.69,2.12,10143,0.22,170
2024-01-04,36755,7.64,2.11,10143,0.22,170
2024-01-05,36755,8.17,2.26,10143,0.21,170
2024-01-08,36755,7.68,2.12,10143,0.22,170
2024-01-09,36755,7.96,2.2,10143,0.21,170
2024-01-10,36755,8.06,2.23,10143,0.21,170
2024-01-11,36755,8.18,2.26,10143,0.2,170
2024-01-12,36755,7.69,2.12,10143,0.22,170
2024-01-15,36755,7.86,2.17,10143,0.21,170
2024-01-16,36755,7.91,2.18,10143,0.21,170
2024-01-17,36755,7.5,2.07,10143,0.22,170
2024-01-18,36755,7.45,2.06,10143,0.22,170
2024-01-19,36755,7.3,2.01,10143,0.23,170
2024-01-22,36755,7.42,2.05,10143,0.23,170
2024-01-23,36755,7.48,2.07,10143,0.22,170
2024-01-24,36755,7.17,1.98,10143,0.23,170
2024-01-25,36755,7.14,1.97,10143,0.23,170
2024-01-26,36755,7.56,2.09,10143,0.22,170
2024-01-29,36755,7.31,2.02,10143,0.23,170
2024-01-30,36755,7.15,1.97,10143,0.23,170
2024-01-31,36755,7.2,1.99,10143,0.23,170
2024-02-01,36755,7.31,2.02,10143,0.23,170
2024-02-02,36755,7.52,2.08,10143,0.22,170
2024-02-05,36755,7.1,1.96,10143,0.24,170
2024-02-06,36755,7.23,1.99,10143,0.23,170
2024-02-07,36755,7.26,2.0,10143,0.23,170
2024-02-08,36755,7.54,2.08,10143,0.22,170
2024-02-13,36755,7.45,2.06,10143,0.22,170
2024-02-14,36755,6.85,1.89,10143,0.24,170
2024-02-15,36755,6.97,1.92,10143,0.24,170
2024-02-16,36755,7.0,1.93,10143,0.24,170
2024-02-19,36755,6.86,1.89,10143,0.24,170
2024-02-20,36755,6.86,1.89,10143,0.24,170
2024-02-21,36755,7.1,1.96,10143,0.24,170
2024-02-22,36755,7.08,1.95,10143,0.24,170
2024-02-23,36755,7.06,1.95,10143,0.24,170
2024-02-26,36755,7.26,2.0,10143,0.23,170
2024-02-27,36755,7.3,2.01,10143,0.23,170
2024-02-28,36755,6.99,1.93,10143,0.24,170
2024-02-29,36755,6.23,1.72,10143,0.27,170
2024-03-04,36755,5.86,1.62,10143,0.29,170
2024-03-05,36755,5.75,1.59,10143,0.29,170
2024-03-06,36755,5.57,1.54,10143,0.3,170
2024-03-07,36755,5.56,1.53,10143,0.3,170
2024-03-08,36755,5.62,1.55,10143,0.3,170
2024-03-11,36755,5.71,1.58,10143,0.29,170
2024-03-12,36755,5.85,1.61,10143,0.29,170
2024-03-13,36755,6.05,1.67,10143,0.28,170
2024-03-14,36755,6.99,1.93,10143,0.24,170
2024-03-15,36755,5.83,1.61,10143,0.29,170
2024-03-18,36755,5.83,1.61,10143,0.29,170
2024-03-19,36755,5.76,1.59,10143,0.29,170
2024-03-20,36755,5.72,1.58,10143,0.29,170
2024-03-21,36755,5.92,1.63,10143,0.28,170
2024-03-22,36755,5.86,1.62,10143,0.29,170
2024-03-25,36755,5.82,1.61,10143,0.29,170
2024-03-26,36755,5.89,1.62,10143,0.28,170
2024-03-27,36755,5.82,1.61,10143,0.29,170
2024-03-28,36755,5.86,1.62,10143,0.29,170
2024-03-29,36755,5.87,1.62,10143,0.29,170
2024-04-01,36755,6.06,1.67,10143,0.28,170
2024-04-02,36755,6.0,1.66,10143,0.28,170
2024-04-03,36755,5.96,1.65,10143,0.28,170
2024-04-04,36755,6.0,1.66,10143,0.28,170
2024-04-05,36755,5.94,1.64,10143,0.28,170
2024-04-08,36755,5.98,1.65,10143,0.28,170
2024-04-09,36755,6.12,1.69,10143,0.27,170
2024-04-11,36755,6.07,1.68,10143,0.28,170
2024-04-12,36755,5.85,1.61,10143,0.29,170
2024-04-15,36755,5.79,1.6,10143,0.29,170
2024-04-16,36755,5.68,1.57,10143,0.3,170
2024-04-17,36755,5.67,1.56,10143,0.3,170
2024-04-18,36755,5.66,1.56,10143,0.3,170
2024-04-19,36755,5.49,1.52,10143,0.31,170
2024-04-22,36755,5.8,1.6,10143,0.29,170
2024-04-23,36755,5.72,1.58,10143,0.29,170
2024-04-24,36755,5.76,1.59,10143,0.29,170
2024-04-25,36755,5.66,1.56,10143,0.3,170
2024-04-26,36755,5.69,1.57,10143,0.29,170
2024-04-29,36755,5.93,1.64,10143,0.28,170
2024-04-30,36755,5.9,1.63,10143,0.28,170
2024-05-02,41041,10.39,1.46,5756,0.5,300
2024-05-03,41041,10.37,1.45,5756,0.5,300
2024-05-07,41041,10.89,1.53,5756,0.48,300
2024-05-08,41041,11.03,1.55,5756,0.47,300
2024-05-09,41041,11.12,1.56,5756,0.47,300
2024-05-10,41041,11.12,1.56,5756,0.47,300
2024-05-13,41041,11.12,1.56,5756,0.47,300
2024-05-14,41041,10.84,1.52,5756,0.48,300
2024-05-16,41041,11.31,1.59,5756,0.46,300
2024-05-17,41041,11.34,1.59,5756,0.46,300
2024-05-20,41041,11.45,1.61,5756,0.46,300
2024-05-21,41041,11.45,1.61,5756,0.46,300
2024-05-22,41041,11.71,1.64,5756,0.45,300
2024-05-23,41041,11.01,1.54,5756,0.47,300
2024-05-24,41041,10.09,1.42,5756,0.52,300
2024-05-27,41041,10.28,1.44,5756,0.51,300
2024-05-28,41041,10.39,1.46,5756,0.5,300
2024-05-29,41041,10.44,1.46,5756,0.5,300
2024-05-30,41041,10.41,1.46,5756,0.5,300
2024-05-31,41041,11.07,1.55,5756,0.47,300
2024-06-03,41041,11.1,1.56,5756,0.47,300
2024-06-04,41041,11.67,1.64,5756,0.45,300
2024-06-05,41041,11.61,1.63,5756,0.45,300
2024-06-07,41041,11.99,1.68,5756,0.43,300
2024-06-10,41041,11.52,1.62,5756,0.45,300
2024-06-11,41041,12.04,1.69,5756,0.43,300
2024-06-12,41041,12.68,1.78,5756,0.41,300
2024-06-13,41041,12.67,1.78,5756,0.41,300
2024-06-14,41041,12.51,1.75,5756,0.42,300
2024-06-17,41041,12.86,1.8,5756,0.41,300
2024-06-18,41041,12.82,1.8,5756,0.41,300
2024-06-19,41041,12.96,1.82,5756,0.4,300
2024-06-20,41041,12.07,1.69,5756,0.43,300
2024-06-21,41041,12.07,1.69,5756,0.43,300
2024-06-24,41041,11.59,1.63,5756,0.45,300
2024-06-25,41041,11.88,1.67,5756,0.44,300
2024-06-26,41041,11.54,1.62,5756,0.45,300
2024-06-27,41041,11.14,1.56,5756,0.47,300
2024-06-28,41041,11.22,1.57,5756,0.46,300
2024-07-01,41041,11.26,1.58,5756,0.46,300
2024-07-02,41041,11.03,1.55,5756,0.47,300
2024-07-03,41041,11.07,1.55,5756,0.47,300
2024-07-04,41041,11.61,1.63,5756,0.45,300
2024-07-05,41041,12.13,1.7,5756,0.43,300
2024-07-08,41041,11.55,1.62,5756,0.45,300
2024-07-09,41041,11.81,1.66,5756,0.44,300
2024-07-10,41041,11.73,1.64,5756,0.44,300
2024-07-11,41041,12.16,1.71,5756,0.43,300
2024-07-12,41041,12.25,1.72,5756,0.43,300
2024-07-15,41041,12.37,1.73,5756,0.42,300
2024-07-16,41041,12.13,1.7,5756,0.43,300
2024-07-17,41041,12.14,1.7,5756,0.43,300
2024-07-18,41041,12.37,1.73,5756,0.42,300
2024-07-19,41041,12.18,1.71,5756,0.43,300
2024-07-22,41041,12.0,1.68,5756,0.43,300
2024-07-23,41041,12.16,1.71,5756,0.43,300
2024-07-24,41041,11.76,1.65,5756,0.44,300
2024-07-25,41041,11.61,1.63,5756,0.45,300
2024-07-26,41041,11.76,1.65,5756,0.44,300
2024-07-29,41041,11.87,1.66,5756,0.44,300
2024-07-30,41041,11.48,1.61,5756,0.45,300
2024-07-31,41041,11.97,1.68,5756,0.44,300
