date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,135300.0,161371.0,-72.0,-11572.0,13759981.0,20.61
2025-06-17,132500.0,87618.0,535.0,2911.0,13768962.0,20.62
2025-06-18,131500.0,90663.0,7895.0,5114.0,13799093.0,20.67
2025-06-19,130600.0,58855.0,-5545.0,6733.0,13825453.0,20.71
2025-06-20,130800.0,166784.0,14149.0,-3689.0,13859237.0,20.76
2025-06-23,126200.0,89125.0,-25099.0,15747.0,13911170.0,20.84
2025-06-24,126000.0,107101.0,5090.0,11094.0,13932162.0,20.87
2025-06-25,123000.0,90734.0,-13797.0,13747.0,13915225.0,20.84
2025-06-26,121700.0,68463.0,2113.0,13833.0,13928504.0,20.86
2025-06-27,118300.0,69517.0,3892.0,1420.0,13927835.0,20.86
2025-06-30,118200.0,84369.0,20077.0,-19303.0,13919261.0,20.85
2025-07-01,118100.0,118264.0,29864.0,-36697.0,13881365.0,20.79
2025-07-02,117000.0,61803.0,19251.0,-15273.0,13872299.0,20.78
2025-07-03,120300.0,75361.0,19332.0,-17470.0,13874545.0,20.78
2025-07-04,119500.0,70148.0,3881.0,-23569.0,13850548.0,20.75
2025-07-07,117700.0,35663.0,-2033.0,-271.0,13853245.0,20.75
2025-07-08,119000.0,55480.0,1677.0,3149.0,13873841.0,20.78
2025-07-09,122500.0,104748.0,16891.0,-10470.0,13867007.0,20.77
2025-07-10,130000.0,177737.0,49906.0,-10867.0,13888324.0,20.8
2025-07-11,122600.0,136514.0,-10560.0,-64567.0,13834807.0,20.72
2025-07-14,123800.0,53211.0,-963.0,10534.0,13836659.0,20.73
2025-07-15,123100.0,102329.0,11260.0,10409.0,13849953.0,20.75
2025-07-16,121500.0,48506.0,-18307.0,4078.0,13853865.0,20.75
2025-07-17,122000.0,68561.0,-5514.0,7003.0,13861842.0,20.76
2025-07-18,120000.0,49628.0,532.0,-2497.0,13863170.0,20.77
2025-07-21,118400.0,56279.0,-8797.0,4590.0,13870628.0,20.78
2025-07-22,116700.0,53443.0,-4486.0,3566.0,13872788.0,20.78
2025-07-23,115900.0,78528.0,-9443.0,6702.0,13889113.0,20.8
2025-07-24,114100.0,58734.0,-5624.0,-5116.0,13880725.0,20.79
2025-07-25,115000.0,40151.0,-10975.0,11706.0,13899843.0,20.82
2025-07-28,113800.0,51835.0,-6944.0,1714.0,13902057.0,20.82
2025-07-29,111300.0,60530.0,-7473.0,8366.0,13896238.0,20.81
2025-07-30,110000.0,53647.0,-4268.0,4149.0,13902783.0,20.82
2025-07-31,109200.0,73086.0,-11630.0,17772.0,13932273.0,20.87
2025-08-01,106100.0,67066.0,-13033.0,5624.0,13939441.0,20.88
2025-08-04,107700.0,54712.0,253.0,1365.0,13947300.0,20.89
2025-08-05,108900.0,45474.0,-5115.0,4293.0,13945471.0,20.89
2025-08-06,117400.0,181510.0,28827.0,-26885.0,13925687.0,20.86
2025-08-07,118700.0,158820.0,14786.0,-8459.0,13912803.0,20.84
2025-08-08,121600.0,108323.0,17392.0,-8864.0,13912795.0,20.84
2025-08-11,119500.0,42677.0,841.0,-436.0,13912368.0,20.84
2025-08-12,115400.0,52780.0,-6552.0,3680.0,13916340.0,20.84
2025-08-13,119900.0,56725.0,10794.0,-4711.0,13915843.0,20.84
2025-08-14,119300.0,109540.0,-26419.0,30062.0,13943110.0,20.88
2025-08-18,116000.0,53343.0,8396.0,-14391.0,13925928.0,20.86
2025-08-19,115400.0,49814.0,10947.0,-10293.0,13930819.0,20.87
2025-08-20,110600.0,90047.0,10484.0,-21554.0,13919960.0,20.85
2025-08-21,110200.0,44479.0,-2055.0,-920.0,13918637.0,20.85
2025-08-22,112300.0,46739.0,11262.0,-785.0,13918877.0,20.85
2025-08-25,113200.0,36103.0,16526.0,-12498.0,13907587.0,20.83
2025-08-26,114900.0,51158.0,-3831.0,2691.0,13910446.0,20.84
2025-08-27,109600.0,54445.0,-11466.0,-7520.0,13899495.0,20.82
2025-08-28,111100.0,77801.0,16091.0,-2751.0,13900066.0,20.82
2025-08-29,111800.0,44525.0,11444.0,-13241.0,13888922.0,20.8
2025-09-01,110200.0,28220.0,-7789.0,3354.0,13887980.0,20.8
2025-09-02,109500.0,36992.0,-14614.0,10325.0,13897589.0,20.82
2025-09-03,109400.0,22174.0,-12883.0,10914.0,13897795.0,20.82
2025-09-04,110800.0,31359.0,-7691.0,11946.0,13903802.0,20.83
2025-09-05,109200.0,39551.0,-1925.0,-7837.0,13894239.0,20.81
2025-09-08,109400.0,33303.0,-652.0,572.0,13894945.0,20.81
2025-09-09,110600.0,47496.0,5742.0,-5063.0,13889537.0,20.8
2025-09-10,111200.0,72707.0,27193.0,-20020.0,13867935.0,20.77
2025-09-11,111200.0,110059.0,15271.0,-18103.0,13849534.0,20.74
2025-09-12,110700.0,65233.0,6434.0,-10707.0,13838387.0,20.73
2025-09-15,119400.0,116471.0,34537.0,-2953.0,13841098.0,20.73
2025-09-16,116700.0,67529.0,3775.0,-4673.0,13837311.0,20.73
2025-09-17,116500.0,53968.0,3238.0,293.0,13848472.0,20.74
2025-09-18,113800.0,74598.0,-3901.0,-17279.0,13833310.0,20.72
2025-09-19,108500.0,374633.0,-24976.0,-24861.0,13805166.0,20.68
2025-09-22,106500.0,74566.0,-74.0,-37767.0,13772165.0,20.63
2025-09-23,104500.0,59300.0,-14667.0,-10306.0,13758606.0,20.61
2025-09-24,101000.0,67190.0,-9309.0,-10083.0,13751429.0,20.6
2025-09-25,101500.0,53213.0,3007.0,-4715.0,13749691.0,20.6
2025-09-26,99600.0,58989.0,-9042.0,-3451.0,13816809.0,20.7
2025-09-29,100500.0,36113.0,432.0,1303.0,13815178.0,20.69
2025-09-30,100500.0,42134.0,63.0,811.0,13812248.0,20.69
2025-10-01,98400.0,129489.0,-1846.0,-30516.0,13781487.0,20.64
2025-10-02,99600.0,127344.0,10520.0,2080.0,13791550.0,20.66
2025-10-10,97400.0,89713.0,-21831.0,18927.0,13810506.0,20.69
2025-10-13,97000.0,73570.0,-16512.0,15959.0,13826250.0,20.71
2025-10-14,96600.0,74612.0,-10570.0,12074.0,13839642.0,20.73
2025-10-15,97400.0,65199.0,7717.0,-7400.0,13831099.0,20.72
2025-10-16,99800.0,71339.0,33077.0,-24464.0,13797055.0,20.67
2025-10-17,98400.0,53356.0,-3361.0,531.0,13796955.0,20.67
2025-10-20,100000.0,57028.0,14203.0,-12077.0,13783939.0,20.65
2025-10-21,99300.0,60912.0,8181.0,-8232.0,13775988.0,20.63
2025-10-22,100600.0,61597.0,18358.0,-11950.0,13759165.0,20.61
2025-10-23,99700.0,72983.0,-10170.0,8614.0,13766108.0,20.62
2025-10-24,99900.0,48345.0,12287.0,-12257.0,13773004.0,20.63
2025-10-27,101000.0,75843.0,12480.0,-7372.0,13766340.0,20.62
2025-10-28,112500.0,399579.0,54684.0,-34044.0,13745940.0,20.59
2025-10-29,112600.0,172286.0,26682.0,3383.0,13754944.0,20.6
2025-10-30,114500.0,157856.0,34449.0,12809.0,13778123.0,20.64
2025-10-31,104700.0,137398.0,-16403.0,-27187.0,13737817.0,20.58
2025-11-03,102900.0,89397.0,-2467.0,-10276.0,13745517.0,20.59
2025-11-04,103200.0,78981.0,-2152.0,12306.0,13771141.0,20.63
2025-11-05,100300.0,95606.0,-1412.0,-9062.0,13743709.0,20.59
2025-11-06,103600.0,95807.0,16120.0,-1020.0,13765720.0,20.62
2025-11-07,101600.0,69064.0,3207.0,-14208.0,13757997.0,20.61
2025-11-10,102900.0,80625.0,19040.0,-2387.0,13756777.0,20.61
2025-11-11,100900.0,68327.0,-5368.0,-8283.0,13742457.0,20.58
2025-11-12,102000.0,64073.0,8384.0,3117.0,13747579.0,20.59
2025-11-13,103500.0,93492.0,3600.0,11429.0,13763622.0,20.62
2025-11-14,99200.0,108387.0,-37222.0,-5680.0,13749616.0,20.59
2025-11-17,97700.0,104639.0,-33180.0,-18790.0,13727426.0,20.56
2025-11-18,93900.0,97964.0,-26077.0,-29075.0,13705193.0,20.53
2025-11-19,96400.0,78935.0,7149.0,9935.0,13719824.0,20.55
2025-11-20,97500.0,100502.0,6035.0,4009.0,13737822.0,20.58
2025-11-21,98400.0,63873.0,10422.0,-6074.0,13735536.0,20.57
2025-11-24,108900.0,211357.0,47491.0,29268.0,13771389.0,20.63
2025-11-25,100100.0,89904.0,-4607.0,-37203.0,13645256.0,20.44
2025-11-26,100300.0,90728.0,12101.0,-26723.0,13620779.0,20.4
2025-11-27,102300.0,77154.0,-1765.0,-8652.0,13640855.0,20.43
2025-11-28,102400.0,82331.0,22454.0,-10826.0,13631209.0,20.42
2025-12-01,101800.0,36419.0,-2515.0,-2105.0,13624712.0,20.41
2025-12-02,103400.0,43479.0,-5592.0,10622.0,13635652.0,20.42
2025-12-03,108900.0,85043.0,13862.0,-5113.0,13642481.0,20.43
2025-12-04,105900.0,61471.0,-2961.0,-9216.0,13632236.0,20.42
2025-12-05,108500.0,64491.0,12559.0,-9259.0,13623043.0,20.41
2025-12-08,106600.0,49910.0,-9392.0,316.0,13628899.0,20.41
2025-12-09,112400.0,80503.0,11158.0,6332.0,13641722.0,20.43
2025-12-10,110900.0,67297.0,-10327.0,3562.0,13647515.0,20.44
2025-12-11,110600.0,125486.0,-56771.0,57650.0,13756544.0,20.61
2025-12-12,133600.0,418570.0,59207.0,21898.0,13777700.0,20.64
2025-12-15,120000.0,387100.0,-10065.0,-107224.0,13608166.0,20.38
2025-12-16,112800.0,164051.0,6698.0,-8625.0,13594356.0,20.36
2025-12-17,116900.0,148736.0,17038.0,1026.0,13597842.0,20.37
2025-12-18,112300.0,94347.0,-239.0,-1546.0,13589591.0,20.36
2025-12-19,114000.0,87718.0,21411.0,-11846.0,13561676.0,20.31
2025-12-22,118200.0,77766.0,18801.0,-10441.0,13554048.0,20.3
2025-12-23,122100.0,85244.0,24808.0,-15578.0,13566496.0,20.32
2025-12-24,131200.0,340051.0,2741.0,-13912.0,13525218.0,20.26
2025-12-26,119600.0,142673.0,1343.0,-18646.0,13501495.0,20.22
2025-12-29,120900.0,82109.0,311.0,2640.0,13501560.0,20.22
2025-12-30,124000.0,126951.0,6944.0,-22658.0,13455315.0,20.15
2026-01-02,121000.0,74549.0,-5892.0,-7942.0,13454205.0,20.15
2026-01-05,117200.0,115066.0,-27721.0,2715.0,13461069.0,20.16
2026-01-06,118900.0,81192.0,-9010.0,12128.0,13479217.0,20.19
2026-01-07,114900.0,114597.0,-38922.0,17630.0,13493543.0,20.21
2026-01-08,114700.0,112195.0,-22346.0,17669.0,13515929.0,20.24
2026-01-09,115500.0,63370.0,9318.0,-10288.0,13506034.0,20.23
2026-01-12,118200.0,62985.0,3138.0,11601.0,13519681.0,20.25
2026-01-13,119300.0,61124.0,6766.0,-2877.0,13519412.0,20.25
2026-01-14,119200.0,47607.0,5219.0,-56.0,13530262.0,20.27
2026-01-15,124300.0,123595.0,31456.0,-12622.0,13524952.0,20.26
2026-01-16,128300.0,166280.0,22697.0,5583.0,13527591.0,20.26
2026-01-19,128700.0,103412.0,-3377.0,545.0,13527265.0,20.26
