날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,48500,49550,48150,48350,124138,-1.4271151885830784
2023-06-08,48400,49350,48050,48500,144135,0.3102378490175801
2023-06-09,48750,48850,46350,47450,140222,-2.1649484536082473
2023-06-12,47850,48800,46900,48800,99878,2.845100105374078
2023-06-13,49000,49400,47800,48350,103763,-0.9221311475409836
2023-06-14,48000,49150,47700,48450,120355,0.2068252326783868
2023-06-15,48450,49000,47800,48050,84488,-0.8255933952528379
2023-06-16,48850,51000,48000,49250,646310,2.497398543184183
2023-06-19,49300,49900,48000,48900,72451,-0.7106598984771574
2023-06-20,48450,49700,48300,49400,70077,1.0224948875255624
2023-06-21,49400,49600,48600,49050,47121,-0.708502024291498
2023-06-22,49000,49200,48400,48750,44882,-0.6116207951070336
2023-06-23,48250,48300,46100,46250,107281,-5.128205128205128
2023-06-26,46250,47550,45800,46800,38695,1.1891891891891893
2023-06-27,46300,47500,46250,47500,49992,1.4957264957264957
2023-06-28,47800,47850,47200,47550,26290,0.10526315789473684
2023-06-29,47150,47550,46050,46100,53923,-3.0494216614090432
2023-06-30,46550,46850,45500,46850,36595,1.6268980477223427
2023-07-03,46900,47800,46550,47750,68082,1.92102454642476
2023-07-04,47200,47750,46600,46600,49396,-2.408376963350785
2023-07-05,46300,47200,46200,46250,50938,-0.7510729613733905
2023-07-06,46300,46700,45400,46400,81998,0.3243243243243243
2023-07-07,45500,46200,45000,45300,50793,-2.3706896551724137
2023-07-10,45900,46150,45000,45650,37775,0.772626931567329
2023-07-11,45900,46300,45550,45700,27371,0.10952902519167579
2023-07-12,45750,46150,44550,45150,40104,-1.2035010940919038
2023-07-13,45200,46000,44750,44800,99676,-0.7751937984496124
2023-07-14,45150,46550,44600,46400,77578,3.571428571428571
2023-07-17,45950,46750,45200,46650,48698,0.5387931034482759
2023-07-18,46950,46950,45400,45550,38203,-2.3579849946409435
2023-07-19,45600,45750,44300,44750,46664,-1.756311745334797
2023-07-20,44100,46450,44100,45600,66245,1.899441340782123
2023-07-21,45500,46200,44700,45600,40695,0.0
2023-07-24,45150,45150,43150,43650,71465,-4.276315789473684
2023-07-25,43500,43500,42000,42600,71730,-2.405498281786942
2023-07-26,42000,42100,40400,41400,125789,-2.8169014084507045
2023-07-27,41150,42350,40750,42350,83534,2.2946859903381642
2023-07-28,41450,42250,41250,41900,52801,-1.062573789846517
2023-07-31,42300,42850,41550,42400,50439,1.1933174224343674
2023-08-01,41900,43500,41800,43150,48491,1.7688679245283019
2023-08-02,42600,43500,42300,42600,52885,-1.2746234067207416
2023-08-03,42600,43250,42200,42500,68908,-0.2347417840375587
2023-08-04,42100,43250,42100,42950,41484,1.0588235294117647
2023-08-07,42550,44900,42550,44500,61803,3.608847497089639
2023-08-08,45800,45850,44200,45400,86530,2.0224719101123596
2023-08-09,45400,47300,44200,47150,114804,3.854625550660793
2023-08-10,47500,49250,46700,49250,128367,4.453870625662779
2023-08-11,49250,49600,47950,48950,97894,-0.6091370558375634
2023-08-14,48950,49000,47400,47900,42318,-2.1450459652706844
2023-08-16,46800,47250,46450,46650,33014,-2.6096033402922756
2023-08-17,46650,46650,43250,43600,112607,-6.538049303322616
2023-08-18,43150,45000,42950,44800,88660,2.7522935779816518
2023-08-21,44350,44750,42800,43000,64754,-4.017857142857143
2023-08-22,43050,43250,42650,43150,43948,0.3488372093023256
2023-08-23,42250,43450,42150,42350,32547,-1.8539976825028968
2023-08-24,42850,43400,42250,42850,31290,1.1806375442739079
2023-08-25,42300,43000,41900,42850,39297,0.0
2023-08-28,43400,43950,42550,43600,49286,1.7502917152858808
2023-08-29,43850,43900,43200,43350,27072,-0.573394495412844
2023-08-30,43750,44000,43200,43500,38520,0.34602076124567477
2023-08-31,43300,44450,43300,44450,38529,2.1839080459770113
2023-09-01,43800,44450,42650,42650,75572,-4.049493813273341
2023-09-04,42300,43350,42000,43250,51393,1.406799531066823
2023-09-05,42850,43600,42550,42900,54929,-0.8092485549132947
2023-09-06,42500,43600,42150,42400,50585,-1.1655011655011656
2023-09-07,42050,42600,41900,42600,37675,0.4716981132075472
2023-09-08,42900,43000,42350,42650,32094,0.11737089201877934
2023-09-11,42650,42650,41300,42250,69299,-0.9378663540445485
2023-09-12,42700,42800,41300,41550,89793,-1.6568047337278107
2023-09-13,40900,41650,40600,41350,73056,-0.48134777376654636
2023-09-14,41700,52500,41100,52500,267282,26.964933494558647
2023-09-15,45350,45350,42400,42900,428995,-18.285714285714285
2023-09-18,42550,42800,41700,42450,91939,-1.048951048951049
2023-09-19,42500,42500,41400,41450,785905,-2.3557126030624262
2023-09-20,41200,41350,40800,41200,58310,-0.6031363088057901
2023-09-21,40800,40850,40100,40150,74461,-2.5485436893203883
2023-09-22,40000,40600,39900,40250,39710,0.24906600249066002
2023-09-25,40650,43150,40500,42800,152263,6.3354037267080745
2023-09-26,41800,42200,40350,40600,119412,-5.14018691588785
2023-09-27,40200,42900,40200,42350,107323,4.310344827586207
2023-10-04,41750,42150,40200,40250,94897,-4.958677685950414
2023-10-05,40450,41200,40300,41200,41211,2.360248447204969
