날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,62300,62400,59200,59700,262212,-3.7096774193548385
2023-06-08,59700,60300,59100,59700,143575,0.0
2023-06-09,60200,61200,59500,60900,264162,2.0100502512562812
2023-06-12,60900,61300,59300,59500,117676,-2.2988505747126435
2023-06-13,59900,60500,59500,59600,118555,0.16806722689075632
2023-06-14,60000,60500,59100,59400,116606,-0.33557046979865773
2023-06-15,59300,60300,59200,59400,114559,0.0
2023-06-16,59600,60200,59200,59200,132917,-0.33670033670033667
2023-06-19,59300,59300,57800,59000,104854,-0.33783783783783783
2023-06-20,58600,59300,58200,58400,90980,-1.0169491525423728
2023-06-21,58600,61800,57900,61600,393793,5.47945205479452
2023-06-22,61200,61300,60300,60800,124244,-1.2987012987012987
2023-06-23,60800,60800,59000,59100,143227,-2.7960526315789473
2023-06-26,59100,61600,58900,60700,197889,2.707275803722504
2023-06-27,60700,64400,60700,64100,640872,5.601317957166392
2023-06-28,65000,66800,64000,65900,789305,2.80811232449298
2023-06-29,65800,66300,64600,64800,275030,-1.669195751138088
2023-06-30,64900,69000,64800,67000,600024,3.3950617283950617
2023-07-03,67600,67700,66500,67100,258317,0.1492537313432836
2023-07-04,67200,68700,66600,67800,248669,1.0432190760059614
2023-07-05,67900,68100,66500,67100,203582,-1.0324483775811208
2023-07-06,67200,70500,67100,67800,591373,1.0432190760059614
2023-07-07,68200,68500,65900,67900,309421,0.14749262536873156
2023-07-10,68400,68400,66500,67300,202187,-0.8836524300441826
2023-07-11,67400,67800,66000,67500,189818,0.2971768202080238
2023-07-12,67900,68000,66000,66400,199845,-1.6296296296296295
2023-07-13,66700,67400,65400,65600,246886,-1.2048192771084338
2023-07-14,66000,69100,66000,68000,369714,3.6585365853658534
2023-07-17,68000,68400,65100,65900,240745,-3.088235294117647
2023-07-18,66100,66800,64500,64700,197854,-1.8209408194233687
2023-07-19,65200,66300,64400,66100,186520,2.1638330757341575
2023-07-20,66100,67500,65300,66500,208476,0.6051437216338881
2023-07-21,66000,67900,65500,66100,193326,-0.6015037593984963
2023-07-24,65000,65800,63800,64100,195567,-3.0257186081694405
2023-07-25,64100,67100,64100,66300,254228,3.43213728549142
2023-07-26,66300,66500,62900,64100,305225,-3.3182503770739067
2023-07-27,64700,65400,63100,63600,234321,-0.7800312012480499
2023-07-28,63100,65400,61900,62100,280888,-2.358490566037736
2023-07-31,62600,63300,61000,63100,269653,1.610305958132045
2023-08-01,63000,63500,61800,63500,161679,0.6339144215530903
2023-08-02,63500,63500,60100,60400,309132,-4.881889763779528
2023-08-03,60400,61100,59900,60600,138086,0.33112582781456956
2023-08-04,60800,61000,59800,60500,97508,-0.16501650165016502
2023-08-07,60200,60300,58200,59100,166307,-2.3140495867768593
2023-08-08,59400,60200,58400,58600,136927,-0.8460236886632826
2023-08-09,58800,59100,57900,58900,153897,0.5119453924914675
2023-08-10,58300,58900,57500,58800,168064,-0.1697792869269949
2023-08-11,58800,60900,58800,60000,194268,2.0408163265306123
2023-08-14,60200,60400,59200,59200,100645,-1.3333333333333335
2023-08-16,58600,58800,57000,57100,248626,-3.5472972972972974
2023-08-17,56400,57500,56000,57500,123269,0.7005253940455342
2023-08-18,56500,57700,56100,57100,98885,-0.6956521739130435
2023-08-21,57200,57600,56700,56700,55333,-0.7005253940455342
2023-08-22,56800,57600,56500,56900,79486,0.3527336860670194
