날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,1623546455100,262212,15856633600,27195083
2023-06-08,1623546455100,143575,8562258000,27195083
2023-06-09,1656180554700,264162,16012757700,27195083
2023-06-12,1618107438500,117676,7034491900,27195083
2023-06-13,1620826946800,118555,7093719700,27195083
2023-06-14,1615387930200,116606,6966240500,27195083
2023-06-15,1615387930200,114559,6825665700,27195083
2023-06-16,1609948913600,132917,7916536900,27195083
2023-06-19,1604509897000,104854,6126763400,27195083
2023-06-20,1588192847200,90980,5327100700,27195083
2023-06-21,1675217112800,393793,23879045500,27195083
2023-06-22,1653461046400,124244,7546549900,27195083
2023-06-23,1607229405300,143227,8543788600,27195083
2023-06-26,1650741538100,197889,12041997600,27195083
2023-06-27,1743204820300,640872,40280981600,27195083
2023-06-28,1792155969700,789305,51728365200,27195083
2023-06-29,1762241378400,275030,17931155700,27195083
2023-06-30,1822070561000,600024,40495890400,27195083
2023-07-03,1824790069300,258317,17308126500,27195083
2023-07-04,1843826627400,248669,16863783800,27195083
2023-07-05,1824790069300,203582,13686339500,27195083
2023-07-06,1843826627400,591373,40712499100,27195083
2023-07-07,1846546135700,309421,20937199400,27195083
2023-07-10,1830229085900,202187,13606586500,27195083
2023-07-11,1835668102500,189818,12714796500,27195083
2023-07-12,1805753511200,199845,13312040100,27195083
2023-07-13,1783997444800,246886,16325739200,27195083
2023-07-14,1849265644000,369714,25077168100,27195083
2023-07-17,1792155969700,240745,15935927900,27195083
2023-07-18,1759521870100,197854,12876809000,27195083
2023-07-19,1797594986300,186520,12217738700,27195083
2023-07-20,1808473019500,208476,13891865500,27195083
2023-07-21,1797594986300,193326,12855124200,27195083
2023-07-24,1743204820300,195567,12618790500,27195083
2023-07-25,1803034002900,254228,16804140400,27195083
2023-07-26,1743204820300,305225,19510187800,27195083
2023-07-27,1729607278800,234321,15012765500,27195083
2023-07-28,1688814654300,280888,17719145500,27195083
2023-07-31,1716009737300,269653,16792208700,27195083
2023-08-01,1726887770500,161679,10165210700,27195083
2023-08-02,1642583013200,309132,18934064100,27195083
2023-08-03,1648022029800,138086,8359800600,27195083
2023-08-04,1645302521500,97508,5894567500,27195083
2023-08-07,1607229405300,166307,9797381300,27195083
2023-08-08,1593631863800,136927,8065227600,27195083
2023-08-09,1601790388700,153897,8988796700,27195083
2023-08-10,1599070880400,168064,9799405600,27195083
2023-08-11,1631704980000,194268,11663031800,27195083
2023-08-14,1609948913600,100645,5998656600,27195083
2023-08-16,1552839239300,248626,14291596700,27195083
2023-08-17,1563717272500,123269,7001933600,27195083
2023-08-18,1552839239300,98885,5635990800,27195083
2023-08-21,1541961206100,55333,3157599500,27195083
2023-08-22,1547400222700,79486,4540067800,27195083
2023-08-23,1539241697800,76209,4302303100,27195083
2023-08-24,1528363664600,86390,4863684200,27195083
2023-08-25,1514766123100,67390,3746518800,27195083
2023-08-28,1525644156300,64950,3639680700,27195083
2023-08-29,1547400222700,79857,4554303000,27195083
2023-08-30,1555558747600,55151,3166865400,27195083
2023-08-31,1566436780800,94463,5389114900,27195083
2023-09-01,1544680714400,82788,4724345500,27195083
2023-09-04,1552839239300,58682,3329762800,27195083
2023-09-05,1544680714400,92029,5231955200,27195083
2023-09-06,1522924648000,141279,7996604100,27195083
2023-09-07,1490290548400,161497,8873321300,27195083
2023-09-08,1503888089900,54698,3008435900,27195083
2023-09-11,1512046614800,102440,5731964800,27195083
2023-09-12,1539241697800,119944,6801390600,27195083
2023-09-13,1547400222700,94547,5378631600,27195083
2023-09-14,1547400222700,124123,7071573400,27195083
2023-09-15,1577314814000,115841,6673949700,27195083
2023-09-18,1563717272500,54548,3134286600,27195083
2023-09-19,1596351372100,195332,11510116400,27195083
2023-09-20,1618107438500,130167,7733895800,27195083
2023-09-21,1593631863800,159851,9489960700,27195083
2023-09-22,1626265963400,119052,7084029900,27195083
2023-09-25,1702412195800,301784,18565169700,27195083
2023-09-26,1702412195800,207240,12968985300,27195083
2023-09-27,1732326787100,248746,15784879400,27195083
2023-10-04,1721448753900,228320,14463963700,27195083
2023-10-05,1696973179200,159437,10002307300,27195083
2023-10-06,1705131704100,101167,6322778500,27195083
2023-10-10,1686095146000,148823,9288553000,27195083
2023-10-11,1691534162600,114298,7174337700,27195083
2023-10-12,1716009737300,128332,8050213200,27195083
2023-10-13,1696973179200,104618,6528578700,27195083
2023-10-16,1691534162600,267518,16919328700,27195083
2023-10-17,1658900063000,120469,7430490000,27195083
2023-10-18,1688814654300,112834,6979139600,27195083
2023-10-19,1650741538100,101418,6151722200,27195083
2023-10-20,1637143996600,102169,6172320000,27195083
2023-10-23,1680656129400,117020,7219378500,27195083
2023-10-24,1650741538100,96358,5881761900,27195083
2023-10-25,1667058587900,94279,5732032100,27195083
2023-10-26,1637143996600,92700,5596346000,27195083
2023-10-27,1653461046400,145966,8934531400,27195083
2023-10-30,1541961206100,256765,14709347600,27195083
2023-10-31,1522924648000,157544,8938093100,27195083
2023-11-01,1419583332600,427978,22771677900,27195083
2023-11-02,1422302840900,359619,18878346300,27195083
2023-11-03,1416863824300,233565,12166010300,27195083
2023-11-06,1503888089900,324125,17514688700,27195083
2023-11-07,1460375957100,141459,7624062800,27195083
2023-11-08,1460375957100,92857,4999593600,27195083
2023-11-09,1449497923900,128391,6852548700,27195083
2023-11-10,1438619890700,71766,3781000600,27195083
2023-11-13,1427741857500,68052,3578431300,27195083
2023-11-14,1454936940500,104350,5546348000,27195083
2023-11-15,1487571040100,162339,8874265800,27195083
2023-11-16,1512046614800,139647,7733909000,27195083
2023-11-17,1552839239300,130746,7365667200,27195083
2023-11-20,1541961206100,96948,5455477000,27195083
2023-11-21,1533802681200,145580,8250426900,27195083
2023-11-22,1520205139700,113739,6361944000,27195083
2023-11-23,1544680714400,135069,7616246500,27195083
2023-11-24,1588192847200,149100,8676712700,27195083
2023-11-27,1599070880400,67142,3942618900,27195083
2023-11-28,1604509897000,83249,4914047600,27195083
2023-11-29,1642583013200,125118,7485944100,27195083
2023-11-30,1620826946800,95469,5710686800,27195083
2023-12-01,1612668421900,72137,4281091200,27195083
2023-12-04,1639863504900,100119,6072156600,27195083
2023-12-05,1618107438500,66278,3976488500,27195083
2023-12-06,1626265963400,60279,3598533500,27195083
2023-12-07,1623546455100,64171,3822692300,27195083
2023-12-08,1628985471700,38897,2328230400,27195083
2023-12-11,1653461046400,60123,3635014400,27195083
2023-12-12,1648022029800,54182,3292052100,27195083
2023-12-13,1642583013200,55900,3399361200,27195083
2023-12-14,1648022029800,87983,5348116400,27195083
2023-12-15,1710570720700,194355,12141444100,27195083
2023-12-18,1683375637700,92102,5702039500,27195083
2023-12-19,1672497604500,71761,4397402200,27195083
2023-12-20,1724168262200,167487,10533056800,27195083
2023-12-21,1735046295400,135762,8667338700,27195083
2023-12-22,1735046295400,70239,4485773600,27195083
2023-12-26,1718729245600,80837,5104287400,27195083
2023-12-27,1732326787100,61549,3891280100,27195083
2023-12-28,1770399903300,127406,8260600900,27195083
2024-01-02,1740485312000,56562,3623453100,27195083
2024-01-03,1691534162600,87227,5440788600,27195083
2024-01-04,1658900063000,77494,4723812000,27195083
2024-01-05,1639863504900,77693,4691013100,27195083
2024-01-08,1642583013200,49792,3012708500,27195083
2024-01-09,1637143996600,69745,4233658400,27195083
