날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,124563,24.24,0.48,2463,1.17,700
2023-06-08,124563,24.24,0.48,2463,1.17,700
2023-06-09,124563,24.73,0.49,2463,1.15,700
2023-06-12,124563,24.16,0.48,2463,1.18,700
2023-06-13,124563,24.2,0.48,2463,1.17,700
2023-06-14,124563,24.12,0.48,2463,1.18,700
2023-06-15,124563,24.12,0.48,2463,1.18,700
2023-06-16,124563,24.04,0.48,2463,1.18,700
2023-06-19,124563,23.95,0.47,2463,1.19,700
2023-06-20,124563,23.71,0.47,2463,1.2,700
2023-06-21,124563,25.01,0.49,2463,1.14,700
2023-06-22,124563,24.69,0.49,2463,1.15,700
2023-06-23,124563,24.0,0.47,2463,1.18,700
2023-06-26,124563,24.64,0.49,2463,1.15,700
2023-06-27,124563,26.03,0.51,2463,1.09,700
2023-06-28,124563,26.76,0.53,2463,1.06,700
2023-06-29,124563,26.31,0.52,2463,1.08,700
2023-06-30,124563,27.2,0.54,2463,1.04,700
2023-07-03,124563,27.24,0.54,2463,1.04,700
2023-07-04,124563,27.53,0.54,2463,1.03,700
2023-07-05,124563,27.24,0.54,2463,1.04,700
2023-07-06,124563,27.53,0.54,2463,1.03,700
2023-07-07,124563,27.57,0.55,2463,1.03,700
2023-07-10,124563,27.32,0.54,2463,1.04,700
2023-07-11,124563,27.41,0.54,2463,1.04,700
2023-07-12,124563,26.96,0.53,2463,1.05,700
2023-07-13,124563,26.63,0.53,2463,1.07,700
2023-07-14,124563,27.61,0.55,2463,1.03,700
2023-07-17,124563,26.76,0.53,2463,1.06,700
2023-07-18,124563,26.27,0.52,2463,1.08,700
2023-07-19,124563,26.84,0.53,2463,1.06,700
2023-07-20,124563,27.0,0.53,2463,1.05,700
2023-07-21,124563,26.84,0.53,2463,1.06,700
2023-07-24,124563,26.03,0.51,2463,1.09,700
2023-07-25,124563,26.92,0.53,2463,1.06,700
2023-07-26,124563,26.03,0.51,2463,1.09,700
2023-07-27,124563,25.82,0.51,2463,1.1,700
2023-07-28,124563,25.21,0.5,2463,1.13,700
2023-07-31,124563,25.62,0.51,2463,1.11,700
2023-08-01,124563,25.78,0.51,2463,1.1,700
2023-08-02,124563,24.52,0.48,2463,1.16,700
2023-08-03,124563,24.6,0.49,2463,1.16,700
2023-08-04,124563,24.56,0.49,2463,1.16,700
2023-08-07,124563,24.0,0.47,2463,1.18,700
2023-08-08,124563,23.79,0.47,2463,1.19,700
2023-08-09,124563,23.91,0.47,2463,1.19,700
2023-08-10,124563,23.87,0.47,2463,1.19,700
2023-08-11,124563,24.36,0.48,2463,1.17,700
2023-08-14,124563,24.04,0.48,2463,1.18,700
2023-08-16,124563,23.18,0.46,2463,1.23,700
2023-08-17,124563,23.35,0.46,2463,1.22,700
2023-08-18,124563,23.18,0.46,2463,1.23,700
2023-08-21,124563,23.02,0.46,2463,1.23,700
2023-08-22,124563,23.1,0.46,2463,1.23,700
2023-08-23,124563,22.98,0.45,2463,1.24,700
2023-08-24,124563,22.82,0.45,2463,1.25,700
2023-08-25,124563,22.61,0.45,2463,1.26,700
2023-08-28,124563,22.78,0.45,2463,1.25,700
2023-08-29,124563,23.1,0.46,2463,1.23,700
2023-08-30,124563,23.22,0.46,2463,1.22,700
2023-08-31,124563,23.39,0.46,2463,1.22,700
2023-09-01,124563,23.06,0.46,2463,1.23,700
2023-09-04,124563,23.18,0.46,2463,1.23,700
2023-09-05,124563,23.06,0.46,2463,1.23,700
2023-09-06,124563,22.74,0.45,2463,1.25,700
2023-09-07,124563,22.25,0.44,2463,1.28,700
2023-09-08,124563,22.45,0.44,2463,1.27,700
2023-09-11,124563,22.57,0.45,2463,1.26,700
2023-09-12,124563,22.98,0.45,2463,1.24,700
2023-09-13,124563,23.1,0.46,2463,1.23,700
2023-09-14,124563,23.1,0.46,2463,1.23,700
2023-09-15,124563,23.55,0.47,2463,1.21,700
2023-09-18,124563,23.35,0.46,2463,1.22,700
2023-09-19,124563,23.83,0.47,2463,1.19,700
2023-09-20,124563,24.16,0.48,2463,1.18,700
2023-09-21,124563,23.79,0.47,2463,1.19,700
2023-09-22,124563,24.28,0.48,2463,1.17,700
2023-09-25,124563,25.42,0.5,2463,1.12,700
2023-09-26,124563,25.42,0.5,2463,1.12,700
