날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,19585,20266,19585,20006,127689,2.1443888491779846
2023-06-08,20026,20146,19645,19786,70900,-1.0996700989703088
2023-06-09,19865,20005,19224,19425,112347,-1.8245223895683818
2023-06-12,19625,19725,19344,19485,67584,0.3088803088803089
2023-06-13,19485,19765,19244,19305,97934,-0.9237875288683602
2023-06-14,19265,19805,18964,19085,143189,-1.1396011396011396
2023-06-15,19305,19826,18724,18905,190244,-0.9431490699502227
2023-06-16,19024,19064,18563,18784,177151,-0.6400423168473949
2023-06-19,18784,19004,18423,18564,110772,-1.1712095400340716
2023-06-20,18504,18504,18143,18164,110665,-2.154708037060978
2023-06-21,18103,18203,17422,17463,206996,-3.8592820964545256
2023-06-22,17442,17482,16921,16982,175908,-2.754395006585352
2023-06-23,16962,17102,16421,16582,129290,-2.355435166647038
2023-06-26,16601,17062,16361,16882,83656,1.809190688698589
2023-06-27,16741,16861,16440,16481,65727,-2.3753109821111242
2023-06-28,16541,16641,16060,16061,127927,-2.5483890540622536
2023-06-29,15941,16221,15800,15901,1776473,-0.9962019799514351
2023-06-30,15580,16161,15500,16021,104967,0.7546695176404
2023-07-03,16041,16842,16041,16662,129889,4.000998689220398
2023-07-04,16681,16701,16100,16361,92901,-1.8065058216300562
2023-07-05,16260,16781,16240,16501,69799,0.8556934172727829
2023-07-06,16421,16421,15820,15821,101602,-4.120962365917217
2023-07-07,15800,15980,15499,15680,61108,-0.8912205296757474
2023-07-10,15619,15960,15359,15740,72253,0.3826530612244898
2023-07-11,15720,16021,15640,15821,62586,0.5146124523506989
2023-07-12,15680,16021,15640,15821,56020,0.0
2023-07-13,16001,16121,15820,15881,62693,0.37924277858542443
2023-07-14,16120,16120,15399,15680,128341,-1.2656633713242238
2023-07-17,15599,15800,15399,15740,66791,0.3826530612244898
2023-07-18,15640,15920,15519,15540,83244,-1.2706480304955527
2023-07-19,15620,15620,15199,15340,112904,-1.287001287001287
2023-07-20,15239,16641,15119,16241,294390,5.873533246414602
2023-07-21,15940,16301,15720,16141,119807,-0.6157256326580876
2023-07-24,16121,16121,15680,15881,113001,-1.6108047828511247
2023-07-25,15760,16201,15760,15901,123917,0.12593665386310687
2023-07-26,15960,16741,15659,15680,422574,-1.3898496949877366
2023-07-27,15599,15780,14899,14899,265199,-4.980867346938775
2023-07-28,14738,15820,14698,15720,174572,5.510436942076649
2023-07-31,15820,16501,15780,16301,107476,3.6959287531806613
2023-08-01,16621,17101,16200,16361,193686,0.3680755781853874
2023-08-02,16301,16441,15860,16061,78625,-1.8336287512988203
2023-08-03,15981,16081,15600,15941,55473,-0.7471514849635764
2023-08-04,15840,15900,15579,15620,45956,-2.013675428141271
2023-08-07,15460,15600,14999,15060,108874,-3.585147247119078
2023-08-08,15079,15259,14858,14939,75299,-0.803452855245684
2023-08-09,14819,15240,14819,15180,44702,1.6132271236361202
2023-08-10,15019,15320,14839,15300,46675,0.7905138339920948
2023-08-11,15159,15380,15119,15200,42817,-0.6535947712418301
2023-08-14,15179,15259,14518,14779,123670,-2.769736842105263
2023-08-16,14418,14478,14017,14118,137858,-4.472562419649503
2023-08-17,13837,14298,13737,14258,78540,0.9916418756197762
2023-08-18,13917,14118,13837,14018,50105,-1.683265535138168
2023-08-21,14238,14979,14238,14559,126454,3.859323726637181
2023-08-22,14538,14679,14438,14599,54162,0.27474414451542
2023-08-23,14278,14578,14097,14118,48695,-3.2947462154942118
2023-08-24,14339,14379,14078,14319,39514,1.4237144071398216
2023-08-25,14058,14599,14038,14479,43576,1.1173964662336755
2023-08-28,14679,14699,14398,14559,25009,0.5525243456039781
2023-08-29,14658,14759,14558,14719,25888,1.09897657806168
2023-08-30,14979,14979,14619,14619,29083,-0.6793939805693322
2023-08-31,14639,14759,14339,14339,56761,-1.9153156850673778
2023-09-01,14358,15159,14278,14899,85523,3.9054327358951113
2023-09-04,15060,16922,15060,16562,582132,11.16182294113699
2023-09-05,16381,21508,16261,21508,2799730,29.86354305035624
2023-09-06,22509,24632,22469,23671,4019125,10.056723079784266
2023-09-07,23670,24030,22028,22509,787278,-4.908960331206962
2023-09-08,22589,22589,21027,21788,472420,-3.2031631791727753
2023-09-11,21628,21908,20026,21268,694604,-2.386634844868735
2023-09-12,21148,23711,20306,22630,1255624,6.4039872108331775
2023-09-13,22309,23791,21988,22990,608921,1.5908086610693768
2023-09-14,23150,24031,22829,23070,508345,0.34797738147020446
2023-09-15,23069,23550,22629,23190,293042,0.5201560468140443
2023-09-18,23110,23110,21908,22229,223914,-4.144027598102631
2023-09-19,22068,22829,21707,21748,193407,-2.1638400287912187
2023-09-20,21788,22188,21227,21508,194391,-1.103549751701306
