날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,36422,23.8,1.37,2099,0.0,0
2023-06-08,36422,23.54,1.36,2099,0.0,0
2023-06-09,36422,23.11,1.33,2099,0.0,0
2023-06-12,36422,23.18,1.34,2099,0.0,0
2023-06-13,36422,22.96,1.32,2099,0.0,0
2023-06-14,36422,22.7,1.31,2099,0.0,0
2023-06-15,36422,22.49,1.3,2099,0.0,0
2023-06-16,36422,22.34,1.29,2099,0.0,0
2023-06-19,36422,22.08,1.27,2099,0.0,0
2023-06-20,36422,21.61,1.25,2099,0.0,0
2023-06-21,36422,20.77,1.2,2099,0.0,0
2023-06-22,36422,20.2,1.16,2099,0.0,0
2023-06-23,36422,19.72,1.14,2099,0.0,0
2023-06-26,36422,20.08,1.16,2099,0.0,0
2023-06-27,36422,19.6,1.13,2099,0.0,0
2023-06-28,36422,19.1,1.1,2099,0.0,0
2023-06-29,36422,18.91,1.09,2099,0.0,0
2023-06-30,36422,19.06,1.1,2099,0.0,0
2023-07-03,36422,19.82,1.14,2099,0.0,0
2023-07-04,36422,19.46,1.12,2099,0.0,0
2023-07-05,36422,19.63,1.13,2099,0.0,0
2023-07-06,36422,18.82,1.08,2099,0.0,0
2023-07-07,36422,18.65,1.07,2099,0.0,0
2023-07-10,36422,18.72,1.08,2099,0.0,0
2023-07-11,36422,18.82,1.08,2099,0.0,0
2023-07-12,36422,18.82,1.08,2099,0.0,0
2023-07-13,36422,18.89,1.09,2099,0.0,0
2023-07-14,36422,18.65,1.07,2099,0.0,0
2023-07-17,36422,18.72,1.08,2099,0.0,0
2023-07-18,36422,18.48,1.07,2099,0.0,0
2023-07-19,36422,18.25,1.05,2099,0.0,0
2023-07-20,36422,19.32,1.11,2099,0.0,0
2023-07-21,36422,19.2,1.11,2099,0.0,0
2023-07-24,36422,18.89,1.09,2099,0.0,0
2023-07-25,36422,18.91,1.09,2099,0.0,0
2023-07-26,36422,18.65,1.07,2099,0.0,0
2023-07-27,36422,17.72,1.02,2099,0.0,0
2023-07-28,36422,18.7,1.08,2099,0.0,0
2023-07-31,36422,19.39,1.12,2099,0.0,0
2023-08-01,36422,19.46,1.12,2099,0.0,0
2023-08-02,36422,19.1,1.1,2099,0.0,0
2023-08-03,36422,18.96,1.09,2099,0.0,0
2023-08-04,36422,18.58,1.07,2099,0.0,0
2023-08-07,36422,17.91,1.03,2099,0.0,0
2023-08-08,36422,17.77,1.02,2099,0.0,0
2023-08-09,36422,18.06,1.04,2099,0.0,0
2023-08-10,36422,18.2,1.05,2099,0.0,0
2023-08-11,36422,18.08,1.04,2099,0.0,0
2023-08-14,36422,17.58,1.01,2099,0.0,0
2023-08-16,36422,16.79,0.97,2099,0.0,0
2023-08-17,36422,16.96,0.98,2099,0.0,0
2023-08-18,36422,16.67,0.96,2099,0.0,0
2023-08-21,36422,17.32,1.0,2099,0.0,0
2023-08-22,36422,17.37,1.0,2099,0.0,0
2023-08-23,36422,16.79,0.97,2099,0.0,0
2023-08-24,36422,17.03,0.98,2099,0.0,0
2023-08-25,36422,17.22,0.99,2099,0.0,0
2023-08-28,36422,17.32,1.0,2099,0.0,0
2023-08-29,36422,17.51,1.01,2099,0.0,0
2023-08-30,36422,17.39,1.0,2099,0.0,0
2023-08-31,36422,17.06,0.98,2099,0.0,0
2023-09-01,36422,17.72,1.02,2099,0.0,0
2023-09-04,36422,19.7,1.14,2099,0.0,0
2023-09-05,36422,25.58,1.47,2099,0.0,0
2023-09-06,36422,28.16,1.62,2099,0.0,0
2023-09-07,36422,26.77,1.54,2099,0.0,0
2023-09-08,36422,25.92,1.49,2099,0.0,0
2023-09-11,36422,25.3,1.46,2099,0.0,0
2023-09-12,36422,26.92,1.55,2099,0.0,0
2023-09-13,36422,27.35,1.58,2099,0.0,0
2023-09-14,36422,27.44,1.58,2099,0.0,0
2023-09-15,36422,27.58,1.59,2099,0.0,0
2023-09-18,36422,26.44,1.52,2099,0.0,0
2023-09-19,36422,25.87,1.49,2099,0.0,0
2023-09-20,36422,25.58,1.47,2099,0.0,0
2023-09-21,36422,25.15,1.45,2099,0.0,0
2023-09-22,36422,25.96,1.5,2099,0.0,0
2023-09-25,36422,25.87,1.49,2099,0.0,0
2023-09-26,36422,25.77,1.49,2099,0.0,0
2023-09-27,36422,26.82,1.55,2099,0.0,0
2023-10-04,36422,27.49,1.58,2099,0.0,0
2023-10-05,36422,29.78,1.72,2099,0.0,0
2023-10-06,36422,33.21,1.91,2099,0.0,0
2023-10-10,36422,32.73,1.89,2099,0.0,0
2023-10-11,36422,32.49,1.87,2099,0.0,0
2023-10-12,36422,36.73,2.12,2099,0.0,0
2023-10-13,36422,35.59,2.05,2099,0.0,0
2023-10-16,36422,35.78,2.06,2099,0.0,0
2023-10-17,36422,33.4,1.92,2099,0.0,0
2023-10-18,36422,34.92,2.01,2099,0.0,0
2023-10-19,36422,35.4,2.04,2099,0.0,0
2023-10-20,36422,34.59,1.99,2099,0.0,0
2023-10-23,36422,33.21,1.91,2099,0.0,0
2023-10-24,36422,34.06,1.96,2099,0.0,0
2023-10-25,36422,32.4,1.87,2099,0.0,0
2023-10-26,36422,30.78,1.77,2099,0.0,0
2023-10-27,36422,31.82,1.83,2099,0.0,0
2023-10-30,36422,31.54,1.82,2099,0.0,0
2023-10-31,36422,29.3,1.69,2099,0.0,0
2023-11-01,36422,28.63,1.65,2099,0.0,0
2023-11-02,36422,30.01,1.73,2099,0.0,0
2023-11-03,36422,30.2,1.74,2099,0.0,0
2023-11-06,36422,32.25,1.86,2099,0.0,0
2023-11-07,36422,32.02,1.85,2099,0.0,0
2023-11-08,36422,31.16,1.8,2099,0.0,0
2023-11-09,36422,30.54,1.76,2099,0.0,0
2023-11-10,36422,29.59,1.71,2099,0.0,0
2023-11-13,36422,29.11,1.68,2099,0.0,0
2023-11-14,36422,30.06,1.73,2099,0.0,0
2023-11-15,36422,30.92,1.78,2099,0.0,0
2023-11-16,36422,31.06,1.79,2099,0.0,0
2023-11-17,36422,30.82,1.78,2099,0.0,0
2023-11-20,36422,31.73,1.83,2099,0.0,0
2023-11-21,36422,31.63,1.82,2099,0.0,0
2023-11-22,36422,31.59,1.82,2099,0.0,0
2023-11-23,36422,32.49,1.87,2099,0.0,0
2023-11-24,36422,31.87,1.84,2099,0.0,0
2023-11-27,36422,31.63,1.82,2099,0.0,0
2023-11-28,36422,30.63,1.77,2099,0.0,0
2023-11-29,36422,30.73,1.77,2099,0.0,0
2023-11-30,36422,32.78,1.89,2099,0.0,0
2023-12-01,36422,32.21,1.86,2099,0.0,0
2023-12-04,36422,33.44,1.93,2099,0.0,0
2023-12-05,36422,31.4,1.81,2099,0.0,0
2023-12-06,36422,31.11,1.79,2099,0.0,0
2023-12-07,36422,31.35,1.81,2099,0.0,0
2023-12-08,36422,31.73,1.83,2099,0.0,0
2023-12-11,36422,32.59,1.88,2099,0.0,0
2023-12-12,36422,32.25,1.86,2099,0.0,0
2023-12-13,36422,31.11,1.79,2099,0.0,0
2023-12-14,36422,31.25,1.8,2099,0.0,0
2023-12-15,36422,31.78,1.83,2099,0.0,0
2023-12-18,36422,34.02,1.96,2099,0.0,0
2023-12-19,36422,34.3,1.98,2099,0.0,0
2023-12-20,36422,33.3,1.92,2099,0.0,0
2023-12-21,36422,32.25,1.86,2099,0.0,0
2023-12-22,36422,31.25,1.8,2099,0.0,0
2023-12-26,36422,28.25,1.63,2099,0.0,0
2023-12-27,36422,29.16,1.68,2099,0.0,0
2023-12-28,36422,29.11,1.68,2099,0.0,0
2024-01-02,36422,28.97,1.67,2099,0.0,0
2024-01-03,36422,28.49,1.64,2099,0.0,0
2024-01-04,36422,28.59,1.65,2099,0.0,0
2024-01-05,36422,29.54,1.7,2099,0.0,0
2024-01-08,36422,29.59,1.71,2099,0.0,0
2024-01-09,36422,29.97,1.73,2099,0.0,0
2024-01-10,36422,29.11,1.68,2099,0.0,0
2024-01-11,36422,28.82,1.66,2099,0.0,0
2024-01-12,36422,28.11,1.62,2099,0.0,0
2024-01-15,36422,30.2,1.74,2099,0.0,0
2024-01-16,36422,29.59,1.71,2099,0.0,0
