date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,12080.0,933375.0,288577.0,-159922.0,128588160.0,40.39
2025-06-17,11920.0,1736323.0,399574.0,-526945.0,128084264.0,40.23
2025-06-18,11770.0,746213.0,44331.0,-109203.0,128008190.0,40.21
2025-06-19,11790.0,688590.0,-71448.0,189540.0,128197642.0,40.27
2025-06-20,11790.0,1576402.0,108758.0,-8000.0,128187254.0,40.26
2025-06-23,12040.0,1191608.0,-50489.0,482946.0,129150458.0,40.56
2025-06-24,12150.0,1316018.0,273415.0,-241181.0,128179722.0,40.26
2025-06-25,12710.0,1855768.0,298593.0,-193165.0,128073355.0,40.23
2025-06-26,12400.0,925415.0,149271.0,-220986.0,127242861.0,39.97
2025-06-27,12480.0,736777.0,282800.0,-308575.0,126933188.0,39.87
2025-06-30,12450.0,978408.0,212552.0,-79955.0,126871089.0,39.85
2025-07-01,12820.0,1713055.0,556385.0,-236022.0,126632978.0,39.77
2025-07-02,12880.0,945903.0,299168.0,-298284.0,126323983.0,39.68
2025-07-03,13160.0,1066406.0,200711.0,-156549.0,126128414.0,39.62
2025-07-04,13400.0,5041966.0,3052953.0,-190421.0,125980171.0,39.57
2025-07-07,13750.0,939708.0,219817.0,-198362.0,125750612.0,39.5
2025-07-08,14400.0,1539800.0,146141.0,-77426.0,125721452.0,39.49
2025-07-09,14440.0,1827950.0,272480.0,-227533.0,125472431.0,39.41
2025-07-10,15080.0,2190034.0,321965.0,25634.0,125590508.0,39.45
2025-07-11,15310.0,2773942.0,468708.0,154395.0,125834487.0,39.52
2025-07-14,15860.0,2034309.0,512184.0,-339277.0,125407383.0,39.39
2025-07-15,15950.0,1781950.0,433614.0,-463673.0,124901174.0,39.23
2025-07-16,15610.0,2111591.0,200103.0,219698.0,125283593.0,39.35
2025-07-17,15700.0,1224582.0,186116.0,30195.0,125341886.0,39.37
2025-07-18,15650.0,1283225.0,-22489.0,425942.0,125793583.0,39.51
2025-07-21,15420.0,1111611.0,-72454.0,254426.0,126051827.0,39.59
2025-07-22,15420.0,973285.0,11309.0,132992.0,126191095.0,39.63
2025-07-23,15460.0,919981.0,44867.0,22872.0,126222543.0,39.64
2025-07-24,15460.0,1117326.0,118622.0,-47744.0,126168277.0,39.63
2025-07-25,15180.0,1324967.0,-100677.0,66558.0,126261119.0,39.66
2025-07-28,14430.0,1546346.0,-211679.0,680259.0,127027451.0,39.9
2025-07-29,14480.0,949936.0,-79941.0,129974.0,127150135.0,39.94
2025-07-30,14560.0,728040.0,-29642.0,135172.0,127278739.0,39.98
2025-07-31,14590.0,1079873.0,24073.0,48096.0,127327603.0,39.99
2025-08-01,13810.0,1667261.0,58550.0,-53597.0,127209399.0,39.95
2025-08-04,14090.0,547322.0,-866.0,78179.0,127287525.0,39.98
2025-08-05,14410.0,930195.0,196835.0,-152353.0,127130101.0,39.93
2025-08-06,14520.0,602462.0,72305.0,26984.0,127162990.0,39.94
2025-08-07,14620.0,596038.0,36560.0,24864.0,127193396.0,39.95
2025-08-08,14660.0,834325.0,57567.0,8214.0,127199026.0,39.95
2025-08-11,14500.0,753808.0,150958.0,-72642.0,127118321.0,39.93
2025-08-12,14550.0,669754.0,19450.0,26219.0,127153986.0,39.94
2025-08-13,14640.0,590573.0,88760.0,-159304.0,126776219.0,39.82
2025-08-14,14650.0,869561.0,-39400.0,48944.0,126827965.0,39.84
2025-08-18,14610.0,764928.0,128817.0,-180089.0,126706457.0,39.8
2025-08-19,14570.0,668729.0,191135.0,-204446.0,126711495.0,39.8
2025-08-20,14480.0,747262.0,228559.0,-213986.0,126499838.0,39.73
2025-08-21,14350.0,553476.0,136390.0,-187940.0,126324150.0,39.68
2025-08-22,14330.0,495495.0,58948.0,-68208.0,126247552.0,39.65
2025-08-25,14300.0,584115.0,196333.0,-264703.0,125997194.0,39.57
2025-08-26,14340.0,1022668.0,212452.0,-175088.0,125845476.0,39.53
2025-08-27,14680.0,970633.0,240753.0,-13574.0,125845781.0,39.53
2025-08-28,14850.0,1020773.0,495199.0,-352496.0,125505234.0,39.92
2025-08-29,14400.0,991215.0,286793.0,-485894.0,124992979.0,39.75
2025-09-01,14580.0,726250.0,75068.0,-114881.0,124855730.0,39.71
2025-09-02,14710.0,690671.0,70263.0,-10045.0,124842613.0,39.71
2025-09-03,14640.0,616861.0,116378.0,-122368.0,124719785.0,39.67
2025-09-04,14520.0,559222.0,135423.0,-151305.0,124558564.0,39.61
2025-09-05,14490.0,493842.0,162766.0,-118892.0,124441533.0,39.58
2025-09-08,14560.0,443350.0,31732.0,61202.0,124533307.0,39.61
2025-09-09,15000.0,1033961.0,289968.0,20411.0,124577744.0,39.62
2025-09-10,15460.0,1072332.0,374721.0,-136170.0,124540639.0,39.61
2025-09-11,15400.0,1336231.0,69535.0,2063.0,124732463.0,39.67
2025-09-12,15510.0,797406.0,131659.0,-101162.0,124630517.0,39.64
2025-09-15,15600.0,1186247.0,251210.0,-89887.0,124627850.0,39.64
2025-09-16,15350.0,738811.0,172914.0,-234954.0,124435890.0,39.58
2025-09-17,15120.0,731886.0,152975.0,-213880.0,124170513.0,39.49
2025-09-18,15180.0,844552.0,335431.0,-234123.0,123920467.0,39.41
2025-09-19,14880.0,2064405.0,286328.0,-458510.0,123398866.0,39.25
2025-09-22,14940.0,717506.0,192441.0,-9230.0,123377620.0,39.24
2025-09-23,14830.0,669113.0,160404.0,-163452.0,123200488.0,39.18
2025-09-24,14630.0,680634.0,161608.0,-157794.0,123028002.0,39.13
2025-09-25,14510.0,646169.0,143837.0,-154210.0,122829583.0,39.06
2025-09-26,14430.0,656130.0,169846.0,-156200.0,122720082.0,39.03
2025-09-29,14520.0,456979.0,99313.0,-104830.0,122591651.0,38.99
2025-09-30,14590.0,567801.0,129378.0,-45277.0,122551874.0,38.98
2025-10-01,14480.0,574633.0,58956.0,-69798.0,122472544.0,38.95
2025-10-02,14690.0,1042653.0,151074.0,59847.0,122561662.0,38.98
2025-10-10,14090.0,1051098.0,28182.0,-492766.0,122032021.0,38.81
2025-10-13,14100.0,731782.0,113817.0,15461.0,122055828.0,38.82
2025-10-14,13960.0,1244592.0,73890.0,-110635.0,121933739.0,38.78
2025-10-15,14470.0,1060081.0,124001.0,-503.0,121931954.0,38.78
2025-10-16,14540.0,867754.0,234127.0,-151184.0,121790328.0,38.73
2025-10-17,14360.0,864100.0,5046.0,-59146.0,121722033.0,38.71
2025-10-20,14740.0,963818.0,197479.0,-127573.0,121636140.0,38.69
2025-10-21,14300.0,1227162.0,-201309.0,-238513.0,121348036.0,38.59
2025-10-22,14280.0,992383.0,49421.0,28056.0,121459007.0,38.63
2025-10-23,14250.0,930308.0,-305623.0,29856.0,121474996.0,38.63
2025-10-24,14140.0,1086352.0,-195621.0,-12146.0,121440464.0,38.62
2025-10-27,14230.0,1581050.0,7280.0,-30470.0,121412456.0,38.61
2025-10-28,14110.0,1075743.0,-380098.0,161402.0,121551578.0,38.66
2025-10-29,13940.0,1175008.0,-177550.0,58558.0,121605280.0,38.68
2025-10-30,13820.0,1364443.0,-310273.0,267738.0,121880081.0,38.76
2025-10-31,13810.0,1254487.0,-81649.0,-62545.0,121803127.0,38.74
2025-11-03,14180.0,1198749.0,-70583.0,391720.0,122284663.0,38.89
2025-11-04,14430.0,1131009.0,-38426.0,138320.0,122715616.0,39.03
2025-11-05,14450.0,971052.0,136895.0,-102368.0,122038923.0,38.81
2025-11-06,14950.0,1615682.0,-19217.0,457541.0,122230628.0,38.87
2025-11-07,14690.0,982389.0,121245.0,-103085.0,122094729.0,38.83
2025-11-10,15430.0,1248253.0,458412.0,99696.0,122237316.0,38.88
2025-11-11,15130.0,711778.0,36738.0,-120366.0,122081531.0,38.83
2025-11-12,15620.0,1344209.0,262059.0,477830.0,122617598.0,39.0
2025-11-13,15260.0,1373844.0,-245169.0,210840.0,122810338.0,39.06
2025-11-14,15400.0,1069936.0,236087.0,108765.0,122239397.0,38.88
2025-11-17,15110.0,642645.0,-43366.0,13971.0,122298758.0,38.9
2025-11-18,14800.0,966101.0,-70867.0,143701.0,122448775.0,38.94
