날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,5185,0.0,2.92,0,0.0,0
2023-06-08,5185,0.0,2.92,0,0.0,0
2023-06-09,5185,0.0,2.91,0,0.0,0
2023-06-12,5185,0.0,2.84,0,0.0,0
2023-06-13,5185,0.0,2.83,0,0.0,0
2023-06-14,5185,0.0,2.77,0,0.0,0
2023-06-15,5185,0.0,2.72,0,0.0,0
2023-06-16,5185,0.0,2.76,0,0.0,0
2023-06-19,5185,0.0,2.73,0,0.0,0
2023-06-20,5185,0.0,2.73,0,0.0,0
2023-06-21,5185,0.0,2.7,0,0.0,0
2023-06-22,5185,0.0,2.7,0,0.0,0
2023-06-23,5185,0.0,2.7,0,0.0,0
2023-06-26,5185,0.0,2.75,0,0.0,0
2023-06-27,5185,0.0,2.73,0,0.0,0
2023-06-28,5185,0.0,2.73,0,0.0,0
2023-06-29,5185,0.0,2.7,0,0.0,0
2023-06-30,5185,0.0,2.74,0,0.0,0
2023-07-03,5185,0.0,2.71,0,0.0,0
2023-07-04,5185,0.0,2.66,0,0.0,0
2023-07-05,5185,0.0,2.63,0,0.0,0
2023-07-06,5185,0.0,2.54,0,0.0,0
2023-07-07,5185,0.0,2.51,0,0.0,0
2023-07-10,5185,0.0,2.48,0,0.0,0
2023-07-11,5185,0.0,2.5,0,0.0,0
2023-07-12,5185,0.0,2.54,0,0.0,0
2023-07-13,5185,0.0,2.56,0,0.0,0
2023-07-14,5185,0.0,2.53,0,0.0,0
2023-07-17,5185,0.0,2.52,0,0.0,0
2023-07-18,5185,0.0,2.48,0,0.0,0
2023-07-19,5185,0.0,2.53,0,0.0,0
2023-07-20,5185,0.0,2.52,0,0.0,0
2023-07-21,5185,0.0,2.55,0,0.0,0
2023-07-24,5185,0.0,2.49,0,0.0,0
2023-07-25,5185,0.0,2.38,0,0.0,0
2023-07-26,5185,0.0,2.3,0,0.0,0
2023-07-27,5185,0.0,2.42,0,0.0,0
2023-07-28,5185,0.0,2.45,0,0.0,0
2023-07-31,5185,0.0,2.42,0,0.0,0
2023-08-01,5185,0.0,2.46,0,0.0,0
2023-08-02,5185,0.0,2.43,0,0.0,0
2023-08-03,5185,0.0,2.59,0,0.0,0
2023-08-04,5185,0.0,2.56,0,0.0,0
2023-08-07,5185,0.0,2.56,0,0.0,0
2023-08-08,5185,0.0,2.53,0,0.0,0
2023-08-09,5185,0.0,2.64,0,0.0,0
2023-08-10,5185,0.0,2.7,0,0.0,0
2023-08-11,5185,0.0,2.69,0,0.0,0
2023-08-14,5185,0.0,2.73,0,0.0,0
2023-08-16,5185,0.0,2.74,0,0.0,0
2023-08-17,5185,0.0,2.99,0,0.0,0
2023-08-18,5185,0.0,2.97,0,0.0,0
2023-08-21,5185,0.0,2.98,0,0.0,0
2023-08-22,5185,0.0,3.05,0,0.0,0
2023-08-23,5185,0.0,2.99,0,0.0,0
2023-08-24,5185,0.0,3.26,0,0.0,0
2023-08-25,5185,0.0,3.26,0,0.0,0
2023-08-28,5185,0.0,3.21,0,0.0,0
2023-08-29,5185,0.0,3.36,0,0.0,0
2023-08-30,5185,0.0,3.37,0,0.0,0
2023-08-31,5185,0.0,3.4,0,0.0,0
2023-09-01,5185,0.0,3.3,0,0.0,0
2023-09-04,5185,0.0,3.29,0,0.0,0
2023-09-05,5185,0.0,3.32,0,0.0,0
2023-09-06,5185,0.0,3.37,0,0.0,0
2023-09-07,5185,0.0,3.42,0,0.0,0
2023-09-08,5185,0.0,3.46,0,0.0,0
2023-09-11,5185,0.0,4.31,0,0.0,0
2023-09-12,5185,0.0,4.03,0,0.0,0
2023-09-13,5185,0.0,4.16,0,0.0,0
2023-09-14,5185,0.0,4.16,0,0.0,0
2023-09-15,5185,0.0,4.07,0,0.0,0
2023-09-18,5185,0.0,4.05,0,0.0,0
2023-09-19,5185,0.0,3.92,0,0.0,0
2023-09-20,5185,0.0,3.85,0,0.0,0
2023-09-21,5185,0.0,3.7,0,0.0,0
2023-09-22,5185,0.0,3.66,0,0.0,0
2023-09-25,5185,0.0,3.53,0,0.0,0
2023-09-26,5185,0.0,3.55,0,0.0,0
2023-09-27,5185,0.0,3.54,0,0.0,0
2023-10-04,5185,0.0,3.41,0,0.0,0
2023-10-05,5185,0.0,3.41,0,0.0,0
2023-10-06,5185,0.0,3.46,0,0.0,0
2023-10-10,5185,0.0,3.39,0,0.0,0
2023-10-11,5185,0.0,3.44,0,0.0,0
2023-10-12,5185,0.0,3.54,0,0.0,0
2023-10-13,5185,0.0,3.44,0,0.0,0
2023-10-16,5185,0.0,3.33,0,0.0,0
2023-10-17,5185,0.0,3.31,0,0.0,0
2023-10-18,5185,0.0,3.2,0,0.0,0
2023-10-19,5185,0.0,3.12,0,0.0,0
2023-10-20,5185,0.0,3.09,0,0.0,0
2023-10-23,5185,0.0,3.13,0,0.0,0
2023-10-24,5185,0.0,3.21,0,0.0,0
2023-10-25,5185,0.0,3.16,0,0.0,0
2023-10-26,5185,0.0,3.06,0,0.0,0
2023-10-27,5185,0.0,3.11,0,0.0,0
2023-10-30,5185,0.0,3.11,0,0.0,0
2023-10-31,5185,0.0,3.1,0,0.0,0
2023-11-01,5185,0.0,3.06,0,0.0,0
2023-11-02,5185,0.0,3.16,0,0.0,0
2023-11-03,5185,0.0,3.15,0,0.0,0
2023-11-06,5185,0.0,3.31,0,0.0,0
2023-11-07,5185,0.0,3.2,0,0.0,0
2023-11-08,5185,0.0,3.34,0,0.0,0
2023-11-09,5185,0.0,3.28,0,0.0,0
2023-11-10,5185,0.0,3.23,0,0.0,0
2023-11-13,5185,0.0,3.14,0,0.0,0
2023-11-14,5185,0.0,3.2,0,0.0,0
2023-11-15,5185,0.0,3.06,0,0.0,0
2023-11-16,5185,0.0,3.03,0,0.0,0
2023-11-17,5185,0.0,3.02,0,0.0,0
2023-11-20,5185,0.0,3.1,0,0.0,0
2023-11-21,5185,0.0,3.16,0,0.0,0
2023-11-22,5185,0.0,3.16,0,0.0,0
2023-11-23,5185,0.0,3.2,0,0.0,0
2023-11-24,5185,0.0,3.17,0,0.0,0
2023-11-27,5185,0.0,3.12,0,0.0,0
2023-11-28,5185,0.0,3.2,0,0.0,0
2023-11-29,5185,0.0,3.33,0,0.0,0
2023-11-30,5185,0.0,3.21,0,0.0,0
2023-12-01,5185,0.0,3.05,0,0.0,0
2023-12-04,5185,0.0,2.98,0,0.0,0
2023-12-05,5185,0.0,2.99,0,0.0,0
2023-12-06,5185,0.0,3.0,0,0.0,0
2023-12-07,5185,0.0,2.99,0,0.0,0
2023-12-08,5185,0.0,3.02,0,0.0,0
2023-12-11,5185,0.0,3.01,0,0.0,0
2023-12-12,5185,0.0,3.04,0,0.0,0
2023-12-13,5185,0.0,3.02,0,0.0,0
2023-12-14,5185,0.0,3.16,0,0.0,0
2023-12-15,5185,0.0,3.2,0,0.0,0
2023-12-18,5185,0.0,3.44,0,0.0,0
2023-12-19,5185,0.0,3.7,0,0.0,0
2023-12-20,5185,0.0,3.74,0,0.0,0
2023-12-21,5185,0.0,3.7,0,0.0,0
2023-12-22,5185,0.0,3.89,0,0.0,0
2023-12-26,5185,0.0,3.79,0,0.0,0
2023-12-27,5185,0.0,3.82,0,0.0,0
2023-12-28,5185,0.0,3.78,0,0.0,0
2024-01-02,5185,0.0,3.81,0,0.0,0
2024-01-03,5185,0.0,3.83,0,0.0,0
2024-01-04,5185,0.0,3.63,0,0.0,0
2024-01-05,5185,0.0,3.59,0,0.0,0
2024-01-08,5185,0.0,3.51,0,0.0,0
2024-01-09,5185,0.0,3.61,0,0.0,0
2024-01-10,5185,0.0,3.57,0,0.0,0
2024-01-11,5185,0.0,3.55,0,0.0,0
2024-01-12,5185,0.0,3.47,0,0.0,0
2024-01-15,5185,0.0,3.44,0,0.0,0
2024-01-16,5185,0.0,3.38,0,0.0,0
2024-01-17,5185,0.0,3.3,0,0.0,0
2024-01-18,5185,0.0,3.31,0,0.0,0
2024-01-19,5185,0.0,3.31,0,0.0,0
2024-01-22,5185,0.0,3.32,0,0.0,0
2024-01-23,5185,0.0,3.45,0,0.0,0
2024-01-24,5185,0.0,3.37,0,0.0,0
2024-01-25,5185,0.0,3.33,0,0.0,0
2024-01-26,5185,0.0,3.4,0,0.0,0
2024-01-29,5185,0.0,3.4,0,0.0,0
2024-01-30,5185,0.0,3.48,0,0.0,0
2024-01-31,5185,0.0,3.52,0,0.0,0
2024-02-01,5185,0.0,3.55,0,0.0,0
2024-02-02,5185,0.0,3.58,0,0.0,0
2024-02-05,5185,0.0,3.48,0,0.0,0
2024-02-06,5185,0.0,3.49,0,0.0,0
2024-02-07,5185,0.0,3.44,0,0.0,0
2024-02-08,5185,0.0,3.4,0,0.0,0
2024-02-13,5185,0.0,3.47,0,0.0,0
2024-02-14,5185,0.0,3.47,0,0.0,0
2024-02-15,5185,0.0,3.52,0,0.0,0
2024-02-16,5185,0.0,3.47,0,0.0,0
2024-02-19,5185,0.0,3.52,0,0.0,0
2024-02-20,5185,0.0,3.49,0,0.0,0
2024-02-21,5185,0.0,3.44,0,0.0,0
2024-02-22,5185,0.0,3.38,0,0.0,0
2024-02-23,5185,0.0,3.31,0,0.0,0
2024-02-26,5185,0.0,3.22,0,0.0,0
2024-02-27,5185,0.0,3.19,0,0.0,0
2024-02-28,5185,0.0,3.22,0,0.0,0
2024-02-29,5185,0.0,3.23,0,0.0,0
2024-03-04,5185,0.0,3.25,0,0.0,0
2024-03-05,5185,0.0,3.29,0,0.0,0
2024-03-06,5185,0.0,3.49,0,0.0,0
2024-03-07,5185,0.0,3.68,0,0.0,0
2024-03-08,5185,0.0,3.68,0,0.0,0
2024-03-11,5185,0.0,3.71,0,0.0,0
2024-03-12,5185,0.0,3.66,0,0.0,0
2024-03-13,5185,0.0,3.6,0,0.0,0
2024-03-14,5185,0.0,3.55,0,0.0,0
2024-03-15,5185,0.0,3.37,0,0.0,0
2024-03-18,5185,0.0,3.64,0,0.0,0
2024-03-19,5185,0.0,3.53,0,0.0,0
2024-03-20,5185,0.0,3.7,0,0.0,0
2024-03-21,5185,0.0,3.69,0,0.0,0
2024-03-22,5185,0.0,3.66,0,0.0,0
2024-03-25,5185,0.0,3.81,0,0.0,0
2024-03-26,5185,0.0,3.77,0,0.0,0
2024-03-27,5185,0.0,3.78,0,0.0,0
2024-03-28,5185,0.0,3.72,0,0.0,0
2024-03-29,5185,0.0,3.75,0,0.0,0
2024-04-01,5185,0.0,3.81,0,0.0,0
2024-04-02,5185,0.0,3.57,0,0.0,0
2024-04-03,5185,0.0,3.52,0,0.0,0
2024-04-04,5185,0.0,3.46,0,0.0,0
2024-04-05,5185,0.0,3.45,0,0.0,0
2024-04-08,5185,0.0,3.48,0,0.0,0
2024-04-09,5185,0.0,3.42,0,0.0,0
2024-04-11,5185,0.0,3.41,0,0.0,0
2024-04-12,5185,0.0,3.42,0,0.0,0
2024-04-15,5185,0.0,3.24,0,0.0,0
2024-04-16,5185,0.0,3.18,0,0.0,0
2024-04-17,5185,0.0,3.14,0,0.0,0
2024-04-18,5185,0.0,3.26,0,0.0,0
2024-04-19,5185,0.0,3.18,0,0.0,0
2024-04-22,5185,0.0,3.29,0,0.0,0
2024-04-23,5185,0.0,3.31,0,0.0,0
2024-04-24,5185,0.0,3.32,0,0.0,0
2024-04-25,5185,0.0,3.28,0,0.0,0
2024-04-26,5185,0.0,3.26,0,0.0,0
2024-04-29,5185,0.0,3.34,0,0.0,0
2024-04-30,5185,0.0,3.3,0,0.0,0
2024-05-02,4996,0.0,3.41,0,0.0,0
2024-05-03,4996,0.0,3.42,0,0.0,0
2024-05-07,4996,0.0,3.48,0,0.0,0
2024-05-08,4996,0.0,3.49,0,0.0,0
2024-05-09,4996,0.0,3.35,0,0.0,0
2024-05-10,4996,0.0,3.36,0,0.0,0
2024-05-13,4996,0.0,3.3,0,0.0,0
2024-05-14,4996,0.0,3.38,0,0.0,0
2024-05-16,4996,0.0,3.39,0,0.0,0
2024-05-17,4996,0.0,3.42,0,0.0,0
2024-05-20,4996,0.0,3.45,0,0.0,0
2024-05-21,4996,0.0,3.48,0,0.0,0
2024-05-22,4996,0.0,3.41,0,0.0,0
2024-05-23,4996,0.0,3.42,0,0.0,0
2024-05-24,4996,0.0,3.41,0,0.0,0
2024-05-27,4996,0.0,3.37,0,0.0,0
2024-05-28,4996,0.0,3.37,0,0.0,0
2024-05-29,4996,0.0,3.33,0,0.0,0
2024-05-30,4996,0.0,3.27,0,0.0,0
2024-05-31,4996,0.0,3.4,0,0.0,0
2024-06-03,4996,0.0,3.4,0,0.0,0
2024-06-04,4996,0.0,3.43,0,0.0,0
2024-06-05,4996,0.0,3.41,0,0.0,0
2024-06-07,4996,0.0,3.43,0,0.0,0
2024-06-10,4996,0.0,3.34,0,0.0,0
2024-06-11,4996,0.0,3.33,0,0.0,0
2024-06-12,4996,0.0,3.29,0,0.0,0
2024-06-13,4996,0.0,3.24,0,0.0,0
2024-06-14,4996,0.0,3.24,0,0.0,0
2024-06-17,4996,0.0,3.24,0,0.0,0
2024-06-18,4996,0.0,3.27,0,0.0,0
2024-06-19,4996,0.0,3.31,0,0.0,0
2024-06-20,4996,0.0,3.27,0,0.0,0
2024-06-21,4996,0.0,3.22,0,0.0,0
2024-06-24,4996,0.0,3.18,0,0.0,0
2024-06-25,4996,0.0,3.17,0,0.0,0
2024-06-26,4996,0.0,3.17,0,0.0,0
2024-06-27,4996,0.0,3.09,0,0.0,0
2024-06-28,4996,0.0,3.1,0,0.0,0
2024-07-01,4996,0.0,3.21,0,0.0,0
2024-07-02,4996,0.0,3.15,0,0.0,0
2024-07-03,4996,0.0,3.11,0,0.0,0
2024-07-04,4996,0.0,3.11,0,0.0,0
2024-07-05,4996,0.0,3.19,0,0.0,0
2024-07-08,4996,0.0,3.18,0,0.0,0
2024-07-09,4996,0.0,3.22,0,0.0,0
2024-07-10,4996,0.0,3.19,0,0.0,0
2024-07-11,4996,0.0,3.16,0,0.0,0
2024-07-12,4996,0.0,3.27,0,0.0,0
2024-07-15,4996,0.0,3.27,0,0.0,0
2024-07-16,4996,0.0,3.26,0,0.0,0
2024-07-17,4996,0.0,3.27,0,0.0,0
2024-07-18,4996,0.0,3.24,0,0.0,0
2024-07-19,4996,0.0,3.22,0,0.0,0
2024-07-22,4996,0.0,3.16,0,0.0,0
2024-07-23,4996,0.0,3.18,0,0.0,0
2024-07-24,4996,0.0,3.21,0,0.0,0
2024-07-25,4996,0.0,3.24,0,0.0,0
2024-07-26,4996,0.0,3.28,0,0.0,0
2024-07-29,4996,0.0,3.28,0,0.0,0
2024-07-30,4996,0.0,3.32,0,0.0,0
2024-07-31,4996,0.0,3.26,0,0.0,0
2024-08-01,4996,0.0,3.26,0,0.0,0
2024-08-02,4996,0.0,3.19,0,0.0,0
2024-08-05,4996,0.0,2.81,0,0.0,0
2024-08-06,4996,0.0,2.94,0,0.0,0
2024-08-07,4996,0.0,3.11,0,0.0,0
2024-08-08,4996,0.0,3.25,0,0.0,0
2024-08-09,4996,0.0,3.26,0,0.0,0
2024-08-12,4996,0.0,3.3,0,0.0,0
2024-08-13,4996,0.0,3.26,0,0.0,0
2024-08-14,4996,0.0,3.34,0,0.0,0
2024-08-16,4996,0.0,3.34,0,0.0,0
2024-08-19,4996,0.0,3.42,0,0.0,0
2024-08-20,4996,0.0,3.4,0,0.0,0
2024-08-21,4996,0.0,3.33,0,0.0,0
2024-08-22,4996,0.0,3.28,0,0.0,0
2024-08-23,4996,0.0,3.29,0,0.0,0
2024-08-26,4996,0.0,3.38,0,0.0,0
2024-08-27,4996,0.0,3.34,0,0.0,0
2024-08-28,4996,0.0,3.42,0,0.0,0
2024-08-29,4996,0.0,3.56,0,0.0,0
2024-08-30,4996,0.0,3.63,0,0.0,0
2024-09-02,4996,0.0,3.53,0,0.0,0
2024-09-03,4996,0.0,3.42,0,0.0,0
2024-09-04,4996,0.0,3.28,0,0.0,0
2024-09-05,4996,0.0,3.3,0,0.0,0
2024-09-06,4996,0.0,3.23,0,0.0,0
2024-09-09,4996,0.0,3.27,0,0.0,0
2024-09-10,4996,0.0,3.2,0,0.0,0
2024-09-11,4996,0.0,3.18,0,0.0,0
2024-09-12,4996,0.0,3.22,0,0.0,0
2024-09-13,4996,0.0,3.24,0,0.0,0
2024-09-19,4996,0.0,3.48,0,0.0,0
2024-09-20,4996,0.0,3.51,0,0.0,0
2024-09-23,4996,0.0,3.54,0,0.0,0
2024-09-24,4996,0.0,3.61,0,0.0,0
2024-09-25,4996,0.0,3.51,0,0.0,0
2024-09-26,4996,0.0,3.56,0,0.0,0
2024-09-27,4996,0.0,3.52,0,0.0,0
2024-09-30,4996,0.0,3.41,0,0.0,0
2024-10-02,4996,0.0,3.39,0,0.0,0
2024-10-04,4996,0.0,3.53,0,0.0,0
2024-10-07,4996,0.0,3.39,0,0.0,0
2024-10-08,4996,0.0,3.4,0,0.0,0
2024-10-10,4996,0.0,3.43,0,0.0,0
2024-10-11,4996,0.0,3.45,0,0.0,0
2024-10-14,4996,0.0,3.53,0,0.0,0
2024-10-15,4996,0.0,3.57,0,0.0,0
2024-10-16,4996,0.0,3.55,0,0.0,0
2024-10-17,4996,0.0,3.61,0,0.0,0
2024-10-18,4996,0.0,3.58,0,0.0,0
2024-10-21,4996,0.0,3.58,0,0.0,0
2024-10-22,4996,0.0,3.48,0,0.0,0
2024-10-23,4996,0.0,3.47,0,0.0,0
2024-10-24,4996,0.0,3.45,0,0.0,0
2024-10-25,4996,0.0,3.41,0,0.0,0
2024-10-28,4996,0.0,3.42,0,0.0,0
2024-10-29,4996,0.0,3.45,0,0.0,0
2024-10-30,4996,0.0,3.37,0,0.0,0
2024-10-31,4996,0.0,3.45,0,0.0,0
2024-11-01,4996,0.0,3.36,0,0.0,0
2024-11-04,4996,0.0,3.46,0,0.0,0
2024-11-05,4996,0.0,3.45,0,0.0,0
2024-11-06,4996,0.0,3.44,0,0.0,0
2024-11-07,4996,0.0,3.37,0,0.0,0
2024-11-08,4996,0.0,3.37,0,0.0,0
2024-11-11,4996,0.0,3.22,0,0.0,0
2024-11-12,4996,0.0,3.09,0,0.0,0
2024-11-13,4996,0.0,3.11,0,0.0,0
2024-11-14,4996,0.0,3.05,0,0.0,0
2024-11-15,4996,0.0,3.08,0,0.0,0
2024-11-18,4996,0.0,3.06,0,0.0,0
2024-11-19,4996,0.0,3.05,0,0.0,0
2024-11-20,4996,0.0,3.02,0,0.0,0
2024-11-21,4996,0.0,3.04,0,0.0,0
2024-11-22,4996,0.0,3.0,0,0.0,0
2024-11-25,4996,0.0,3.04,0,0.0,0
2024-11-26,4996,0.0,3.01,0,0.0,0
2024-11-27,4996,0.0,3.0,0,0.0,0
2024-11-28,4996,0.0,3.07,0,0.0,0
2024-11-29,4996,0.0,3.0,0,0.0,0
2024-12-02,4996,0.0,3.01,0,0.0,0
2024-12-03,4996,0.0,3.05,0,0.0,0
2024-12-04,4996,0.0,2.96,0,0.0,0
2024-12-05,4996,0.0,2.89,0,0.0,0
2024-12-06,4996,0.0,2.88,0,0.0,0
2024-12-09,4996,0.0,2.68,0,0.0,0
2024-12-10,4996,0.0,2.86,0,0.0,0
2024-12-11,4996,0.0,2.91,0,0.0,0
2024-12-12,4996,0.0,2.93,0,0.0,0
2024-12-13,4996,0.0,3.09,0,0.0,0
2024-12-16,4996,0.0,3.14,0,0.0,0
2024-12-17,4996,0.0,3.17,0,0.0,0
2024-12-18,4996,0.0,3.15,0,0.0,0
2024-12-19,4996,0.0,3.05,0,0.0,0
2024-12-20,4996,0.0,2.97,0,0.0,0
2024-12-23,4996,0.0,2.1,0,0.0,0
2024-12-24,4996,0.0,2.18,0,0.0,0
