date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,10680.0,286006.0,-50623.0,-43918.0,4360863.0,7.74
2025-06-17,10550.0,282090.0,-88592.0,-10286.0,4348480.0,7.72
2025-06-18,10320.0,274036.0,-79573.0,-69940.0,4259763.0,7.56
2025-06-19,10180.0,195211.0,-32406.0,-90175.0,4182132.0,7.43
2025-06-20,10120.0,522988.0,-123336.0,-40048.0,4135041.0,7.34
2025-06-23,10580.0,895087.0,-82158.0,123615.0,4309848.0,7.65
2025-06-24,11090.0,668229.0,41222.0,81605.0,6655083.0,11.82
2025-06-25,11990.0,1775034.0,68811.0,262384.0,7256244.0,9.49
2025-06-26,11370.0,692205.0,-13350.0,-155352.0,7373482.0,9.65
2025-06-27,11090.0,392843.0,3513.0,-883.0,7216243.0,9.44
2025-06-30,10760.0,390950.0,13413.0,-119067.0,7127627.0,9.33
2025-07-01,10940.0,333172.0,-7726.0,-24036.0,7211283.0,9.44
2025-07-02,11230.0,235373.0,-2188.0,-42091.0,7236674.0,9.47
2025-07-03,11620.0,466531.0,-49486.0,76992.0,7271155.0,9.51
2025-07-04,11410.0,193786.0,2260.0,-16440.0,7278080.0,9.52
2025-07-07,11440.0,234959.0,573.0,-34148.0,7241632.0,9.48
2025-07-08,11520.0,194125.0,-53166.0,33903.0,7252171.0,9.49
2025-07-09,11900.0,596057.0,-41863.0,88032.0,7347457.0,9.61
2025-07-10,12000.0,197960.0,-30909.0,4660.0,7358395.0,9.63
2025-07-11,12120.0,308047.0,-6071.0,23241.0,7409262.0,9.69
2025-07-14,12070.0,590807.0,5348.0,-291292.0,7105502.0,9.3
2025-07-15,12220.0,513320.0,-27396.0,13980.0,7152667.0,9.36
2025-07-16,12220.0,315684.0,-7320.0,8125.0,7183541.0,9.4
2025-07-17,12230.0,350027.0,-59174.0,23146.0,7091811.0,9.28
2025-07-18,12080.0,207283.0,-5178.0,12720.0,7095794.0,9.28
2025-07-21,12020.0,227057.0,16196.0,-10389.0,7099281.0,9.29
2025-07-22,11520.0,300917.0,-12511.0,-22748.0,7057877.0,9.23
2025-07-23,11440.0,196307.0,-959.0,-27648.0,7032795.0,9.2
2025-07-24,11440.0,132052.0,2432.0,-4002.0,7025317.0,9.19
2025-07-25,11480.0,121607.0,7987.0,456.0,7024925.0,9.19
2025-07-28,11260.0,214493.0,2683.0,-15132.0,6999985.0,9.16
2025-07-29,11130.0,117940.0,-1540.0,-20986.0,7027038.0,9.19
2025-07-30,11200.0,103227.0,-8311.0,-685.0,7009583.0,9.17
2025-07-31,11090.0,171327.0,-16873.0,-7071.0,7059379.0,9.24
