날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,1910591265000,27415,5877633500,8886471
2023-06-08,1915034500500,31498,6771268500,8886471
2023-06-09,1901704794000,18776,4024775500,8886471
2023-06-12,1892818323000,13228,2820216000,8886471
2023-06-13,1892818323000,12057,2573912500,8886471
2023-06-14,1870602145500,24340,5148879000,8886471
2023-06-15,1826169790500,43698,9024247000,8886471
2023-06-16,1795067142000,44123,8933570500,8886471
2023-06-19,1835056261500,19583,3993824500,8886471
2023-06-20,1888375087500,37114,7828974500,8886471
2023-06-21,1830613026000,25661,5325133500,8886471
2023-06-22,1839499497000,14406,2972103500,8886471
2023-06-23,1790623906500,26209,5308451000,8886471
2023-06-26,1799510377500,14818,3003330000,8886471
2023-06-27,1799510377500,19062,3856986000,8886471
2023-06-28,1786180671000,27615,5541432500,8886471
2023-06-29,1733750492100,44814,8849357700,8886471
2023-06-30,1745302904400,28934,5650113800,8886471
2023-07-03,1777294200000,12619,2525448700,8886471
2023-07-04,1759521258000,16287,3230814500,8886471
2023-07-05,1750634787000,12826,2535072800,8886471
2023-07-06,1709757020400,32100,6206086500,8886471
2023-07-07,1683986254500,44460,8373785000,8886471
2023-07-10,1699981902300,16113,3085530700,8886471
2023-07-11,1703536490700,12775,2445543800,8886471
2023-07-12,1718643491400,15841,3048990800,8886471
2023-07-13,1866158910000,104214,21681492000,8886471
2023-07-14,1919477736000,56207,12091225000,8886471
2023-07-17,1990569504000,73370,16395019000,8886471
2023-07-18,1941693913500,45746,10116729500,8886471
2023-07-19,1835056261500,51436,10800751000,8886471
2023-07-20,1848385968000,19138,3990512500,8886471
2023-07-21,1835056261500,17577,3636159000,8886471
2023-07-24,1812840084000,27299,5579823500,8886471
2023-07-25,1808396848500,29225,5903642500,8886471
2023-07-26,1761298552200,34922,6959971900,8886471
2023-07-27,1753300728300,22754,4519843800,8886471
2023-07-28,1866158910000,55114,11392890500,8886471
2023-07-31,1883931852000,28585,6060706000,8886471
2023-08-01,1910591265000,32381,6939666000,8886471
2023-08-02,1883931852000,24124,5155234500,8886471
2023-08-03,1892818323000,28373,6039497500,8886471
2023-08-04,1866158910000,22330,4682481500,8886471
2023-08-07,1915034500500,29556,6284963000,8886471
2023-08-08,1910591265000,32543,7026454500,8886471
2023-08-09,1861715674500,28034,5916501500,8886471
2023-08-10,1888375087500,20350,4331799000,8886471
2023-08-11,1915034500500,27871,6005489000,8886471
2023-08-14,1812840084000,44391,9205870500,8886471
2023-08-16,1781737435500,30147,6052001400,8886471
2023-08-17,1763075846400,36664,7249323300,8886471
2023-08-18,1746191551500,27013,5313090900,8886471
2023-08-21,1732861845000,17926,3515943700,8886471
2023-08-22,1750634787000,17014,3352155400,8886471
2023-08-23,1758632610900,18137,3575734700,8886471
2023-08-24,1759521258000,9645,1906868700,8886471
2023-08-25,1758632610900,6245,1232568900,8886471
2023-08-28,1852829203500,32594,6698225800,8886471
2023-08-29,1941693913500,69774,15164876500,8886471
2023-08-30,1928364207000,23166,5064419500,8886471
2023-08-31,1941693913500,20547,4493619000,8886471
2023-09-01,1923920971500,14270,3108648500,8886471
2023-09-04,2043888330000,75063,16992177500,8886471
2023-09-05,2021672152500,34819,8035740000,8886471
2023-09-06,1968353326500,21702,4869651000,8886471
2023-09-07,1963910091000,20331,4501450500,8886471
2023-09-08,1995012739500,20169,4494103500,8886471
2023-09-11,2003899210500,21190,4812088000,8886471
2023-09-12,2008342446000,17490,3951487500,8886471
2023-09-13,2052774801000,34991,8062426500,8886471
2023-09-14,2190515101500,112433,27559317000,8886471
2023-09-15,2199401572500,47552,11799756500,8886471
2023-09-18,2359358050500,105052,27304014000,8886471
2023-09-19,2363801286000,50148,13289402000,8886471
2023-09-20,2328255402000,25992,6818016000,8886471
2023-09-21,2283823047000,36815,9489611500,8886471
2023-09-22,2243833927500,20593,5206772500,8886471
2023-09-25,2248277163000,14272,3610351000,8886471
2023-09-26,2199401572500,31373,7760363500,8886471
2023-09-27,2190515101500,32637,7975020500,8886471
2023-10-04,2168298924000,25088,6139928000,8886471
2023-10-05,2137196275500,19723,4779155500,8886471
2023-10-06,2181628630500,19694,4837663500,8886471
2023-10-10,2119423333500,19907,4809517000,8886471
2023-10-11,2150525982000,20509,4996884500,8886471
2023-10-12,2106093627000,40616,9630076500,8886471
2023-10-13,2074990978500,10593,2484780500,8886471
2023-10-16,2088320685000,16364,3834321500,8886471
2023-10-17,2074990978500,11271,2628827500,8886471
2023-10-18,2066104507500,10014,2347746000,8886471
2023-10-19,2030558623500,14652,3360946000,8886471
2023-10-20,2003899210500,13519,3049302000,8886471
2023-10-23,1990569504000,11288,2528110000,8886471
2023-10-24,1990569504000,10393,2320372000,8886471
2023-10-25,2043888330000,14483,3325782000,8886471
2023-10-26,1977239797500,12677,2834843000,8886471
2023-10-27,1995012739500,12846,2890234000,8886471
2023-10-30,2066104507500,18066,4186930500,8886471
2023-10-31,2110536862500,24092,5724845000,8886471
2023-11-01,2119423333500,14916,3555253000,8886471
2023-11-02,2150525982000,21664,5209065000,8886471
2023-11-03,2137196275500,12825,3090080000,8886471
2023-11-06,2221617750000,21089,5213851500,8886471
2023-11-07,2141639511000,21275,5121067000,8886471
2023-11-08,2150525982000,14638,3577755000,8886471
2023-11-09,2172742159500,16604,4077517000,8886471
2023-11-10,2128309804500,15138,3664778500,8886471
2023-11-13,2137196275500,9342,2243525000,8886471
2023-11-14,2119423333500,11739,2829152500,8886471
2023-11-15,2168298924000,11884,2882616000,8886471
2023-11-16,2101650391500,18955,4502700000,8886471
2023-11-17,2101650391500,12873,3028254000,8886471
2023-11-20,2159412453000,17227,4146916500,8886471
2023-11-21,2074990978500,38235,9036986000,8886471
2023-11-22,2035001859000,38354,8765254000,8886471
2023-11-23,1999455975000,32836,7398799500,8886471
2023-11-24,2021672152500,31560,7119822500,8886471
2023-11-27,2030558623500,19347,4436617000,8886471
2023-11-28,2026115388000,16835,3835597500,8886471
2023-11-29,1879488616500,127220,27111030500,8886471
2023-11-30,1852829203500,44991,9485735000,8886471
2023-12-01,1866158910000,24433,5144373000,8886471
2023-12-04,1866158910000,28975,6143270500,8886471
2023-12-05,1901704794000,33847,7256349000,8886471
2023-12-06,1906148029500,20117,4317465000,8886471
2023-12-07,1932807442500,16529,3558980500,8886471
2023-12-08,1928364207000,17180,3731867000,8886471
2023-12-11,1919477736000,15152,3262175500,8886471
2023-12-12,1901704794000,26669,5743617500,8886471
2023-12-13,1901704794000,19237,4131474000,8886471
2023-12-14,2003899210500,55057,12168562500,8886471
2023-12-15,1977239797500,23426,5222929000,8886471
2023-12-18,1990569504000,18261,4053425000,8886471
2023-12-19,1972796562000,12390,2757778000,8886471
2023-12-20,2021672152500,25558,5795025000,8886471
2023-12-21,2012785681500,14325,3229022000,8886471
2023-12-22,2012785681500,10101,2283475000,8886471
