날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,86186,7.54,0.52,5934,2.91,1300
2023-06-08,86186,7.59,0.52,5934,2.89,1300
2023-06-09,86186,7.51,0.52,5934,2.92,1300
2023-06-12,86186,7.45,0.51,5934,2.94,1300
2023-06-13,86186,7.42,0.51,5934,2.95,1300
2023-06-14,86186,7.53,0.52,5934,2.91,1300
2023-06-15,86186,7.43,0.51,5934,2.95,1300
2023-06-16,86186,7.44,0.51,5934,2.94,1300
2023-06-19,86186,7.69,0.53,5934,2.85,1300
2023-06-20,86186,7.9,0.54,5934,2.77,1300
2023-06-21,86186,7.87,0.54,5934,2.78,1300
2023-06-22,86186,9.32,0.64,5934,2.35,1300
2023-06-23,86186,9.15,0.63,5934,2.39,1300
2023-06-26,86186,8.9,0.61,5934,2.46,1300
2023-06-27,86186,8.78,0.6,5934,2.5,1300
2023-06-28,86186,8.65,0.6,5934,2.53,1300
2023-06-29,86186,8.4,0.58,5934,2.61,1300
2023-06-30,86186,8.42,0.58,5934,2.6,1300
2023-07-03,86186,8.81,0.61,5934,2.49,1300
2023-07-04,86186,8.71,0.6,5934,2.51,1300
2023-07-05,86186,8.8,0.61,5934,2.49,1300
2023-07-06,86186,8.71,0.6,5934,2.51,1300
2023-07-07,86186,8.42,0.58,5934,2.6,1300
2023-07-10,86186,8.63,0.59,5934,2.54,1300
2023-07-11,86186,8.68,0.6,5934,2.52,1300
2023-07-12,86186,9.0,0.62,5934,2.43,1300
2023-07-13,86186,8.73,0.6,5934,2.51,1300
2023-07-14,86186,8.73,0.6,5934,2.51,1300
2023-07-17,86186,8.88,0.61,5934,2.47,1300
2023-07-18,86186,8.65,0.6,5934,2.53,1300
2023-07-19,86186,8.71,0.6,5934,2.51,1300
2023-07-20,86186,8.71,0.6,5934,2.51,1300
2023-07-21,86186,8.63,0.59,5934,2.54,1300
2023-07-24,86186,8.83,0.61,5934,2.48,1300
2023-07-25,86186,9.07,0.62,5934,2.42,1300
2023-07-26,86186,8.44,0.58,5934,2.59,1300
2023-07-27,86186,8.27,0.57,5934,2.65,1300
2023-07-28,86186,8.41,0.58,5934,2.61,1300
2023-07-31,86186,8.71,0.6,5934,2.51,1300
2023-08-01,86186,8.78,0.6,5934,2.5,1300
2023-08-02,86186,8.75,0.6,5934,2.5,1300
2023-08-03,86186,8.53,0.59,5934,2.57,1300
2023-08-04,86186,8.61,0.59,5934,2.54,1300
2023-08-07,86186,8.42,0.58,5934,2.6,1300
2023-08-08,86186,8.75,0.6,5934,2.5,1300
2023-08-09,86186,9.08,0.63,5934,2.41,1300
2023-08-10,86186,9.08,0.63,5934,2.41,1300
2023-08-11,86186,9.22,0.63,5934,2.38,1300
2023-08-14,86186,8.97,0.62,5934,2.44,1300
2023-08-16,86186,8.66,0.6,5934,2.53,1300
2023-08-17,86186,8.58,0.59,5934,2.55,1300
2023-08-18,86186,8.51,0.59,5934,2.57,1300
2023-08-21,86186,8.48,0.58,5934,2.58,1300
2023-08-22,86186,8.54,0.59,5934,2.56,1300
2023-08-23,86186,8.59,0.59,5934,2.55,1300
2023-08-24,86186,8.44,0.58,5934,2.59,1300
2023-08-25,86186,8.1,0.56,5934,2.71,1300
2023-08-28,86186,8.54,0.59,5934,2.56,1300
2023-08-29,86186,8.68,0.6,5934,2.52,1300
2023-08-30,86186,8.59,0.59,5934,2.55,1300
2023-08-31,86186,8.56,0.59,5934,2.56,1300
2023-09-01,86186,8.42,0.58,5934,2.6,1300
2023-09-04,86186,8.59,0.59,5934,2.55,1300
2023-09-05,86186,8.51,0.59,5934,2.57,1300
2023-09-06,86186,8.31,0.57,5934,2.64,1300
2023-09-07,86186,8.18,0.56,5934,2.68,1300
2023-09-08,86186,8.23,0.57,5934,2.66,1300
2023-09-11,86186,8.13,0.56,5934,2.69,1300
2023-09-12,86186,8.11,0.56,5934,2.7,1300
2023-09-13,86186,8.02,0.55,5934,2.73,1300
2023-09-14,86186,8.1,0.56,5934,2.71,1300
2023-09-15,86186,8.22,0.57,5934,2.67,1300
2023-09-18,86186,8.12,0.56,5934,2.7,1300
2023-09-19,86186,8.24,0.57,5934,2.66,1300
2023-09-20,86186,8.11,0.56,5934,2.7,1300
2023-09-21,86186,7.86,0.54,5934,2.79,1300
2023-09-22,86186,7.74,0.53,5934,2.83,1300
2023-09-25,86186,7.68,0.53,5934,2.85,1300
2023-09-26,86186,7.64,0.53,5934,2.87,1300
2023-09-27,86186,7.71,0.53,5934,2.84,1300
2023-10-04,86186,7.49,0.52,5934,2.92,1300
2023-10-05,86186,7.72,0.53,5934,2.84,1300
2023-10-06,86186,7.77,0.53,5934,2.82,1300
2023-10-10,86186,7.6,0.52,5934,2.88,1300
2023-10-11,86186,7.75,0.53,5934,2.83,1300
2023-10-12,86186,7.81,0.54,5934,2.8,1300
2023-10-13,86186,7.74,0.53,5934,2.83,1300
2023-10-16,86186,7.51,0.52,5934,2.92,1300
2023-10-17,86186,7.59,0.52,5934,2.89,1300
2023-10-18,86186,7.6,0.52,5934,2.88,1300
2023-10-19,86186,7.45,0.51,5934,2.94,1300
2023-10-20,86186,7.24,0.5,5934,3.03,1300
2023-10-23,86186,7.2,0.5,5934,3.04,1300
2023-10-24,86186,7.35,0.51,5934,2.98,1300
2023-10-25,86186,7.43,0.51,5934,2.95,1300
2023-10-26,86186,7.05,0.49,5934,3.11,1300
2023-10-27,86186,7.25,0.5,5934,3.02,1300
2023-10-30,86186,7.4,0.51,5934,2.96,1300
2023-10-31,86186,7.32,0.5,5934,2.99,1300
2023-11-01,86186,7.44,0.51,5934,2.94,1300
2023-11-02,86186,7.43,0.51,5934,2.95,1300
2023-11-03,86186,7.68,0.53,5934,2.85,1300
2023-11-06,86186,7.82,0.54,5934,2.8,1300
2023-11-07,86186,7.82,0.54,5934,2.8,1300
2023-11-08,86186,7.75,0.53,5934,2.83,1300
2023-11-09,86186,7.04,0.48,5934,3.11,1300
2023-11-10,86186,6.99,0.48,5934,3.14,1300
2023-11-13,86186,6.87,0.47,5934,3.19,1300
2023-11-14,86186,6.99,0.48,5934,3.13,1300
2023-11-15,86186,7.19,0.49,5934,3.05,1300
2023-11-16,86186,7.27,0.5,5934,3.01,1300
2023-11-17,86186,7.37,0.51,5934,2.97,1300
2023-11-20,86186,7.43,0.51,5934,2.95,1300
2023-11-21,86186,7.46,0.51,5934,2.94,1300
2023-11-22,86186,7.36,0.51,5934,2.98,1300
2023-11-23,86186,7.32,0.5,5934,2.99,1300
2023-11-24,86186,7.35,0.51,5934,2.98,1300
2023-11-27,86186,7.39,0.51,5934,2.96,1300
2023-11-28,86186,7.36,0.51,5934,2.97,1300
2023-11-29,86186,7.27,0.5,5934,3.01,1300
2023-11-30,86186,7.25,0.5,5934,3.02,1300
2023-12-01,86186,7.25,0.5,5934,3.02,1300
2023-12-04,86186,7.16,0.49,5934,3.06,1300
2023-12-05,86186,7.13,0.49,5934,3.07,1300
2023-12-06,86186,7.14,0.49,5934,3.07,1300
2023-12-07,86186,7.07,0.49,5934,3.1,1300
2023-12-08,86186,7.12,0.49,5934,3.08,1300
2023-12-11,86186,7.09,0.49,5934,3.09,1300
2023-12-12,86186,7.2,0.5,5934,3.04,1300
2023-12-13,86186,7.14,0.49,5934,3.07,1300
2023-12-14,86186,7.2,0.5,5934,3.04,1300
2023-12-15,86186,7.2,0.5,5934,3.04,1300
2023-12-18,86186,7.21,0.5,5934,3.04,1300
2023-12-19,86186,7.22,0.5,5934,3.03,1300
2023-12-20,86186,7.59,0.52,5934,2.89,1300
2023-12-21,86186,7.58,0.52,5934,2.89,1300
2023-12-22,86186,7.54,0.52,5934,2.91,1300
2023-12-26,86186,7.63,0.53,5934,2.87,1300
2023-12-27,86186,7.39,0.51,5934,2.96,1300
2023-12-28,86186,7.5,0.52,5934,2.92,1300
2024-01-02,86186,7.41,0.51,5934,2.95,1300
2024-01-03,86186,7.33,0.5,5934,2.99,1300
2024-01-04,86186,7.57,0.52,5934,2.9,1300
2024-01-05,86186,7.59,0.52,5934,2.89,1300
2024-01-08,86186,7.33,0.5,5934,2.99,1300
2024-01-09,86186,7.27,0.5,5934,3.01,1300
2024-01-10,86186,7.22,0.5,5934,3.03,1300
2024-01-11,86186,7.15,0.49,5934,3.07,1300
2024-01-12,86186,7.09,0.49,5934,3.09,1300
2024-01-15,86186,7.03,0.48,5934,3.12,1300
2024-01-16,86186,6.96,0.48,5934,3.15,1300
2024-01-17,86186,6.77,0.47,5934,3.24,1300
2024-01-18,86186,6.74,0.46,5934,3.25,1300
2024-01-19,86186,6.77,0.47,5934,3.23,1300
2024-01-22,86186,6.66,0.46,5934,3.29,1300
2024-01-23,86186,6.74,0.46,5934,3.25,1300
2024-01-24,86186,6.76,0.47,5934,3.24,1300
2024-01-25,86186,6.87,0.47,5934,3.19,1300
2024-01-26,86186,6.82,0.47,5934,3.21,1300
2024-01-29,86186,6.89,0.47,5934,3.18,1300
2024-01-30,86186,6.87,0.47,5934,3.19,1300
2024-01-31,86186,6.88,0.47,5934,3.19,1300
2024-02-01,86186,7.05,0.49,5934,3.11,1300
2024-02-02,86186,7.09,0.49,5934,3.09,1300
2024-02-05,86186,7.06,0.49,5934,3.1,1300
2024-02-06,86186,7.05,0.49,5934,3.11,1300
2024-02-07,86186,7.1,0.49,5934,3.08,1300
2024-02-08,86186,7.02,0.48,5934,3.12,1300
2024-02-13,86186,6.97,0.48,5934,3.14,1300
2024-02-14,86186,6.85,0.47,5934,3.2,1300
2024-02-15,86186,6.84,0.47,5934,3.2,1300
2024-02-16,86186,6.93,0.48,5934,3.16,1300
2024-02-19,86186,6.95,0.48,5934,3.15,1300
2024-02-20,86186,6.83,0.47,5934,3.21,1300
2024-02-21,86186,6.81,0.47,5934,3.22,1300
2024-02-22,86186,6.82,0.47,5934,3.21,1300
2024-02-23,86186,6.93,0.48,5934,3.16,1300
2024-02-26,86186,6.81,0.47,5934,3.22,1300
2024-02-27,86186,6.67,0.46,5934,3.28,1300
2024-02-28,86186,6.78,0.47,5934,3.23,1300
2024-02-29,86186,6.53,0.45,5934,3.35,1300
2024-03-04,86186,6.5,0.45,5934,3.37,1300
2024-03-05,86186,6.37,0.44,5934,3.44,1300
2024-03-06,86186,6.23,0.43,5934,3.52,1300
2024-03-07,86186,6.13,0.42,5934,3.58,1300
2024-03-08,86186,6.19,0.43,5934,3.54,1300
2024-03-11,86186,6.25,0.43,5934,3.5,1300
2024-03-12,86186,6.35,0.44,5934,3.45,1300
2024-03-13,86186,6.3,0.43,5934,3.48,1300
2024-03-14,86186,6.41,0.44,5934,3.42,1300
2024-03-15,86186,6.4,0.44,5934,3.42,1300
2024-03-18,86186,6.4,0.44,5934,3.42,1300
2024-03-19,86186,6.35,0.44,5934,3.45,1300
2024-03-20,86186,6.33,0.44,5934,3.46,1300
2024-03-21,86186,6.38,0.44,5934,3.43,1300
2024-03-22,86186,6.36,0.44,5934,3.44,1300
2024-03-25,86186,6.4,0.44,5934,3.42,1300
2024-03-26,86186,6.42,0.44,5934,3.41,1300
2024-03-27,86186,6.4,0.44,5934,3.43,1300
2024-03-28,86186,6.4,0.44,5934,3.42,1300
2024-03-29,86186,6.3,0.43,5934,3.48,1300
2024-04-01,86186,6.42,0.44,5934,3.41,1300
2024-04-02,86186,6.34,0.44,5934,3.45,1300
2024-04-03,86186,6.19,0.43,5934,3.54,1300
2024-04-04,86186,6.27,0.43,5934,3.49,1300
2024-04-05,86186,6.21,0.43,5934,3.53,1300
2024-04-08,86186,6.13,0.42,5934,3.57,1300
2024-04-09,86186,6.12,0.42,5934,3.58,1300
2024-04-11,86186,6.04,0.42,5934,3.63,1300
2024-04-12,86186,5.92,0.41,5934,3.7,1300
2024-04-15,86186,5.88,0.4,5934,3.72,1300
2024-04-16,86186,5.82,0.4,5934,3.76,1300
2024-04-17,86186,5.76,0.4,5934,3.8,1300
2024-04-18,86186,5.92,0.41,5934,3.7,1300
2024-04-19,86186,5.86,0.4,5934,3.74,1300
2024-04-22,86186,6.02,0.41,5934,3.64,1300
2024-04-23,86186,6.17,0.42,5934,3.55,1300
2024-04-24,86186,6.16,0.42,5934,3.56,1300
2024-04-25,86186,6.4,0.44,5934,3.42,1300
2024-04-26,86186,6.42,0.44,5934,3.41,1300
2024-04-29,86186,6.76,0.47,5934,3.24,1300
2024-04-30,86186,6.76,0.47,5934,3.24,1300
2024-05-02,92518,31.32,0.43,1282,3.24,1300
2024-05-03,92518,31.44,0.44,1282,3.23,1300
2024-05-07,92518,31.59,0.44,1282,3.21,1300
2024-05-08,92518,31.55,0.44,1282,3.21,1300
2024-05-09,92518,31.28,0.43,1282,3.24,1300
2024-05-10,92518,30.5,0.42,1282,3.32,1300
2024-05-13,92518,30.5,0.42,1282,3.32,1300
2024-05-14,92518,31.32,0.43,1282,3.24,1300
2024-05-16,92518,31.24,0.43,1282,3.25,1300
2024-05-17,92518,31.2,0.43,1282,3.25,1300
2024-05-20,92518,32.57,0.45,1282,3.11,1300
2024-05-21,92518,33.0,0.46,1282,3.07,1300
2024-05-22,92518,33.81,0.47,1282,3.0,1300
2024-05-23,92518,34.09,0.47,1282,2.97,1300
2024-05-24,92518,33.31,0.46,1282,3.04,1300
2024-05-27,92518,33.62,0.47,1282,3.02,1300
2024-05-28,92518,33.11,0.46,1282,3.06,1300
2024-05-29,92518,32.53,0.45,1282,3.12,1300
2024-05-30,92518,32.53,0.45,1282,3.12,1300
2024-05-31,92518,32.8,0.45,1282,3.09,1300
2024-06-03,92518,32.49,0.45,1282,3.12,1300
2024-06-04,92518,31.83,0.44,1282,3.19,1300
2024-06-05,92518,31.44,0.44,1282,3.23,1300
2024-06-07,92518,31.47,0.44,1282,3.22,1300
2024-06-10,92518,30.93,0.43,1282,3.28,1300
2024-06-11,92518,31.24,0.43,1282,3.25,1300
2024-06-12,92518,31.44,0.44,1282,3.23,1300
2024-06-13,92518,30.62,0.42,1282,3.31,1300
2024-06-14,92518,30.54,0.42,1282,3.32,1300
2024-06-17,92518,30.69,0.43,1282,3.3,1300
2024-06-18,92518,30.07,0.42,1282,3.37,1300
2024-06-19,92518,30.11,0.42,1282,3.37,1300
2024-06-20,92518,30.66,0.42,1282,3.31,1300
2024-06-21,92518,30.5,0.42,1282,3.32,1300
2024-06-24,92518,29.68,0.41,1282,3.42,1300
2024-06-25,92518,30.27,0.42,1282,3.35,1300
2024-06-26,92518,30.11,0.42,1282,3.37,1300
2024-06-27,92518,29.02,0.4,1282,3.49,1300
2024-06-28,92518,29.91,0.41,1282,3.39,1300
2024-07-01,92518,30.11,0.42,1282,3.37,1300
2024-07-02,92518,29.41,0.41,1282,3.45,1300
2024-07-03,92518,28.9,0.4,1282,3.51,1300
2024-07-04,92518,29.1,0.4,1282,3.49,1300
2024-07-05,92518,28.39,0.39,1282,3.57,1300
2024-07-08,92518,28.67,0.4,1282,3.54,1300
2024-07-09,92518,29.06,0.4,1282,3.49,1300
2024-07-10,92518,29.02,0.4,1282,3.49,1300
2024-07-11,92518,30.3,0.42,1282,3.35,1300
2024-07-12,92518,30.85,0.43,1282,3.29,1300
2024-07-15,92518,30.77,0.43,1282,3.3,1300
2024-07-16,92518,30.5,0.42,1282,3.32,1300
2024-07-17,92518,30.15,0.42,1282,3.36,1300
2024-07-18,92518,30.77,0.43,1282,3.3,1300
2024-07-19,92518,29.68,0.41,1282,3.42,1300
2024-07-22,92518,29.25,0.41,1282,3.47,1300
2024-07-23,92518,29.21,0.4,1282,3.47,1300
2024-07-24,92518,28.86,0.4,1282,3.51,1300
2024-07-25,92518,28.82,0.4,1282,3.52,1300
2024-07-26,92518,28.9,0.4,1282,3.51,1300
2024-07-29,92518,28.86,0.4,1282,3.51,1300
2024-07-30,92518,28.47,0.39,1282,3.56,1300
2024-07-31,92518,28.94,0.4,1282,3.5,1300
2024-08-01,92518,29.33,0.41,1282,3.46,1300
2024-08-02,92518,28.08,0.39,1282,3.61,1300
2024-08-05,92518,25.08,0.35,1282,4.04,1300
2024-08-06,92518,26.09,0.36,1282,3.89,1300
2024-08-07,92518,26.4,0.37,1282,3.84,1300
2024-08-08,92518,26.83,0.37,1282,3.78,1300
2024-08-09,92518,26.44,0.37,1282,3.83,1300
2024-08-12,92518,28.32,0.39,1282,3.58,1300
2024-08-13,92518,27.5,0.38,1282,3.69,1300
2024-08-14,92518,27.57,0.38,1282,3.68,1300
2024-08-16,92518,27.57,0.38,1282,3.68,1300
2024-08-19,92518,27.5,0.38,1282,3.69,1300
2024-08-20,92518,27.22,0.38,1282,3.72,1300
2024-08-21,92518,27.5,0.38,1282,3.69,1300
2024-08-22,92518,27.73,0.38,1282,3.66,1300
2024-08-23,92518,27.65,0.38,1282,3.67,1300
2024-08-26,92518,27.22,0.38,1282,3.72,1300
2024-08-27,92518,27.46,0.38,1282,3.69,1300
2024-08-28,92518,27.18,0.38,1282,3.73,1300
2024-08-29,92518,27.15,0.38,1282,3.74,1300
2024-08-30,92518,27.26,0.38,1282,3.72,1300
2024-09-02,92518,26.99,0.37,1282,3.76,1300
2024-09-03,92518,27.15,0.38,1282,3.74,1300
2024-09-04,92518,25.98,0.36,1282,3.9,1300
2024-09-05,92518,26.21,0.36,1282,3.87,1300
2024-09-06,92518,25.39,0.35,1282,3.99,1300
2024-09-09,92518,25.31,0.35,1282,4.01,1300
2024-09-10,92518,25.35,0.35,1282,4.0,1300
2024-09-11,92518,25.59,0.35,1282,3.96,1300
2024-09-12,92518,26.33,0.36,1282,3.85,1300
2024-09-13,92518,26.37,0.37,1282,3.85,1300
2024-09-19,92518,26.44,0.37,1282,3.83,1300
2024-09-20,92518,26.68,0.37,1282,3.8,1300
2024-09-23,92518,26.37,0.37,1282,3.85,1300
2024-09-24,92518,27.26,0.38,1282,3.72,1300
2024-09-25,92518,27.22,0.38,1282,3.72,1300
2024-09-26,92518,28.0,0.39,1282,3.62,1300
2024-09-27,92518,28.47,0.39,1282,3.56,1300
2024-09-30,92518,27.96,0.39,1282,3.63,1300
2024-10-02,92518,27.07,0.38,1282,3.75,1300
2024-10-04,92518,26.91,0.37,1282,3.77,1300
2024-10-07,92518,27.38,0.38,1282,3.7,1300
2024-10-08,92518,26.79,0.37,1282,3.78,1300
2024-10-10,92518,26.64,0.37,1282,3.81,1300
2024-10-11,92518,26.48,0.37,1282,3.83,1300
2024-10-14,92518,26.52,0.37,1282,3.82,1300
2024-10-15,92518,26.09,0.36,1282,3.89,1300
2024-10-16,92518,25.62,0.36,1282,3.96,1300
2024-10-17,92518,25.55,0.35,1282,3.97,1300
2024-10-18,92518,25.59,0.35,1282,3.96,1300
2024-10-21,92518,25.31,0.35,1282,4.01,1300
2024-10-22,92518,25.0,0.35,1282,4.06,1300
2024-10-23,92518,25.2,0.35,1282,4.02,1300
2024-10-24,92518,25.0,0.35,1282,4.06,1300
2024-10-25,92518,24.26,0.34,1282,4.18,1300
2024-10-28,92518,24.88,0.34,1282,4.08,1300
2024-10-29,92518,24.61,0.34,1282,4.12,1300
2024-10-30,92518,24.69,0.34,1282,4.11,1300
2024-10-31,92518,25.35,0.35,1282,4.0,1300
2024-11-01,92518,24.38,0.34,1282,4.16,1300
2024-11-04,92518,24.49,0.34,1282,4.14,1300
2024-11-05,92518,25.0,0.35,1282,4.06,1300
2024-11-06,92518,24.38,0.34,1282,4.16,1300
2024-11-07,92518,24.61,0.34,1282,4.12,1300
2024-11-08,92518,24.18,0.34,1282,4.19,1300
2024-11-11,92518,23.24,0.32,1282,4.36,1300
2024-11-12,92518,22.5,0.31,1282,4.51,1300
2024-11-13,92518,21.92,0.3,1282,4.63,1300
2024-11-14,92518,21.88,0.3,1282,4.63,1300
2024-11-15,92518,21.61,0.3,1282,4.69,1300
2024-11-18,92518,21.92,0.3,1282,4.63,1300
2024-11-19,92518,22.07,0.31,1282,4.59,1300
2024-11-20,92518,21.88,0.3,1282,4.63,1300
2024-11-21,92518,22.04,0.31,1282,4.6,1300
