날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,44550,45650,44550,44750,157810,0.0
2023-06-08,44750,45500,44300,45050,166589,0.6703910614525139
2023-06-09,45450,45500,44200,44550,200842,-1.1098779134295227
2023-06-12,44550,44900,44100,44200,89248,-0.7856341189674524
2023-06-13,44650,44900,43850,44050,124798,-0.3393665158371041
2023-06-14,44350,44900,43800,44700,142049,1.4755959137343928
2023-06-15,44600,44850,43600,44100,164052,-1.342281879194631
2023-06-16,44350,44700,43950,44150,146394,0.11337868480725624
2023-06-19,44200,45900,44200,45650,246920,3.397508493771234
2023-06-20,45950,47550,45850,46850,416523,2.628696604600219
2023-06-21,47150,47500,46500,46700,258097,-0.32017075773745995
2023-06-22,47700,58700,47300,55300,4515334,18.41541755888651
2023-06-23,55400,56500,54200,54300,1490797,-1.8083182640144666
2023-06-26,53800,54700,52000,52800,844075,-2.7624309392265194
2023-06-27,53400,53700,51600,52100,680684,-1.3257575757575757
2023-06-28,52300,52700,50900,51300,483714,-1.5355086372360844
2023-06-29,51400,51500,49500,49850,552928,-2.8265107212475633
2023-06-30,49950,51200,49300,49950,481099,0.20060180541624875
2023-07-03,51300,52700,50800,52300,574565,4.704704704704705
2023-07-04,52400,52800,51500,51700,371056,-1.147227533460803
2023-07-05,52000,53100,50700,52200,382825,0.9671179883945842
2023-07-06,52400,53600,51500,51700,489342,-0.9578544061302682
2023-07-07,51300,51900,49900,49950,418756,-3.3849129593810443
2023-07-10,50300,52800,50300,51200,452428,2.5025025025025025
2023-07-11,51400,52600,50900,51500,431630,0.5859375
2023-07-12,52500,55100,52400,53400,925987,3.6893203883495143
2023-07-13,53800,53800,51400,51800,516550,-2.9962546816479403
2023-07-14,51700,52600,50900,51800,407722,0.0
2023-07-17,51700,53200,51300,52700,332738,1.7374517374517375
2023-07-18,53400,53500,51100,51300,408617,-2.6565464895635675
2023-07-19,51500,51800,51000,51700,244520,0.7797270955165692
2023-07-20,51700,52700,51400,51700,267200,0.0
2023-07-21,51300,51900,50300,51200,258738,-0.9671179883945842
2023-07-24,51500,52900,50600,52400,377959,2.34375
2023-07-25,52700,54200,51500,53800,629393,2.6717557251908395
2023-07-26,53300,53300,49400,50100,1074787,-6.877323420074349
2023-07-27,50100,50900,48700,49100,396397,-1.996007984031936
2023-07-28,48900,50100,48450,49900,201757,1.6293279022403258
2023-07-31,50100,52700,49950,51700,431665,3.6072144288577155
2023-08-01,52200,52400,51200,52100,181537,0.7736943907156674
2023-08-02,51500,52800,51400,51900,237595,-0.3838771593090211
2023-08-03,51600,51700,49700,50600,211064,-2.5048169556840074
2023-08-04,50600,51300,50000,51100,136414,0.9881422924901186
2023-08-07,51000,51100,49300,49950,185247,-2.2504892367906066
2023-08-08,50400,54300,50300,51900,1156790,3.903903903903904
2023-08-09,51900,54300,51300,53900,631024,3.8535645472061653
2023-08-10,53300,54800,52900,53900,401249,0.0
2023-08-11,54300,56000,53600,54700,402010,1.4842300556586272
2023-08-14,54800,55300,52600,53200,274327,-2.742230347349177
2023-08-16,52400,52900,51300,51400,228842,-3.3834586466165413
2023-08-17,50800,51300,49850,50900,222065,-0.9727626459143969
2023-08-18,50100,51100,49900,50500,146385,-0.7858546168958742
2023-08-21,50500,51400,49950,50300,126002,-0.39603960396039606
2023-08-22,50700,51400,50300,50700,135989,0.7952286282306162
2023-08-23,50800,51200,50000,51000,123291,0.591715976331361
2023-08-24,51500,51500,49850,50100,234943,-1.7647058823529411
2023-08-25,49450,49950,47900,48050,425761,-4.091816367265469
2023-08-28,48200,50800,48200,50700,237519,5.515088449531738
2023-08-29,50800,51600,50200,51500,146496,1.5779092702169626
2023-08-30,51800,51800,50700,51000,102058,-0.9708737864077669
2023-08-31,51100,51600,50100,50800,135698,-0.39215686274509803
2023-09-01,50500,50600,49800,49950,99716,-1.673228346456693
2023-09-04,49950,51100,49550,51000,102740,2.1021021021021022
2023-09-05,51000,51300,50200,50500,68412,-0.9803921568627451
2023-09-06,50300,50300,49200,49300,119011,-2.376237623762376
2023-09-07,49000,49100,48000,48550,173781,-1.5212981744421907
2023-09-08,48600,49150,48250,48850,72073,0.6179196704428425
2023-09-11,48750,48750,48100,48250,87683,-1.2282497441146365
2023-09-12,48600,48950,48000,48150,125327,-0.20725388601036268
2023-09-13,47900,47950,47000,47600,145776,-1.142263759086189
2023-09-14,47400,48050,47400,48050,84602,0.9453781512605042
2023-09-15,48300,49050,47900,48750,128524,1.45681581685744
2023-09-18,48600,48600,48100,48200,67956,-1.1282051282051282
2023-09-19,48450,49150,48000,48900,128016,1.4522821576763485
2023-09-20,48700,49100,48150,48150,75239,-1.5337423312883436
2023-09-21,47950,48200,46650,46650,147404,-3.115264797507788
2023-09-22,46050,46100,45350,45900,154998,-1.607717041800643
2023-09-25,45900,46100,45000,45600,91347,-0.6535947712418301
2023-09-26,45900,46400,45300,45350,110028,-0.5482456140350876
2023-09-27,44900,45950,44800,45750,94088,0.8820286659316428
2023-10-04,45300,45350,44300,44450,109744,-2.841530054644809
2023-10-05,44750,46600,44750,45800,119210,3.0371203599550056
2023-10-06,45500,46100,45150,46100,84298,0.6550218340611353
2023-10-10,46400,46950,44800,45100,88120,-2.1691973969631237
2023-10-11,45400,46350,45400,46000,68218,1.9955654101995564
2023-10-12,46200,46450,45550,46350,60987,0.7608695652173914
2023-10-13,45900,46050,45550,45900,54839,-0.9708737864077669
2023-10-16,45300,45400,44250,44550,99874,-2.941176470588235
2023-10-17,45000,45900,44900,45050,88785,1.122334455667789
2023-10-18,45000,45350,44550,45100,81759,0.11098779134295228
2023-10-19,44500,44600,43800,44200,83099,-1.9955654101995564
2023-10-20,43900,44100,41900,42950,160097,-2.828054298642534
2023-10-23,42300,43150,42300,42700,63150,-0.5820721769499418
2023-10-24,43000,43600,41500,43600,106579,2.107728337236534
2023-10-25,43600,44250,43400,44100,63641,1.146788990825688
2023-10-26,43350,43450,41800,41850,124808,-5.1020408163265305
2023-10-27,41900,43800,41900,43050,105618,2.867383512544803
2023-10-30,42650,44000,42650,43900,60472,1.9744483159117305
2023-10-31,44200,44200,43300,43450,71613,-1.0250569476082005
2023-11-01,43800,44400,43600,44150,69104,1.611047180667434
2023-11-02,44600,44950,43900,44100,83177,-0.11325028312570783
2023-11-03,44550,45600,44250,45550,97061,3.2879818594104306
2023-11-06,46050,46400,45500,46400,99457,1.8660812294182216
2023-11-07,46350,46400,45500,46400,70932,0.0
2023-11-08,46450,46700,45850,46000,65401,-0.8620689655172413
2023-11-09,43100,43400,41300,41750,544148,-9.239130434782608
2023-11-10,41550,42100,41350,41450,173280,-0.718562874251497
2023-11-13,42000,42000,40650,40750,119161,-1.6887816646562124
2023-11-14,40950,41500,40800,41500,85787,1.8404907975460123
2023-11-15,42100,42650,42100,42650,149923,2.7710843373493974
2023-11-16,42600,43350,42300,43150,93684,1.1723329425556859
2023-11-17,43150,44250,42800,43750,172479,1.3904982618771726
2023-11-20,43400,44250,43300,44100,66152,0.8
2023-11-21,44100,44250,43700,44250,61223,0.3401360544217687
2023-11-22,43950,43950,43200,43650,85265,-1.3559322033898304
2023-11-23,43600,44000,43250,43450,47818,-0.45819014891179843
2023-11-24,43350,43700,43250,43600,32748,0.34522439585730724
2023-11-27,43600,44300,43450,43850,49123,0.573394495412844
2023-11-28,44200,44350,43700,43700,48084,-0.34207525655644244
2023-11-29,43550,43650,42800,43150,92766,-1.2585812356979404
