날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,1038746597400,10467,1152676200,9434574
2023-06-08,1040633512200,34334,3785482700,9434574
2023-06-09,1042520427000,34083,3766859500,9434574
2023-06-12,1042520427000,19792,2187772600,9434574
2023-06-13,1048181171400,17383,1929774500,9434574
2023-06-14,1050068086200,19271,2144400100,9434574
2023-06-15,1034972767800,25662,2835804500,9434574
2023-06-16,1030255480800,15705,1728976400,9434574
2023-06-19,1035916225200,8229,903312100,9434574
2023-06-20,1017047077200,24595,2641677600,9434574
2023-06-21,998177929200,15106,1604214800,9434574
2023-06-22,1003838673600,10253,1082664300,9434574
2023-06-23,991573727400,14406,1512636700,9434574
2023-06-26,997234471800,7105,749100800,9434574
2023-06-27,993460642200,10184,1070543000,9434574
2023-06-28,991573727400,9277,974324800,9434574
2023-06-29,957609261000,19237,1992823800,9434574
2023-06-30,956665803600,17842,1787035500,9434574
2023-07-03,949118144400,24325,2448511400,9434574
2023-07-04,942513942600,17607,1757232300,9434574
2023-07-05,947231229600,7670,766955400,9434574
2023-07-06,938740113000,11024,1096075300,9434574
2023-07-07,925531709400,22324,2188976500,9434574
2023-07-10,917984050200,9022,882496400,9434574
2023-07-11,934966283400,8778,864502700,9434574
2023-07-12,934022826000,7328,723967200,9434574
2023-07-13,935909740800,10053,1002850500,9434574
2023-07-14,951005059200,12168,1221266300,9434574
2023-07-17,934022826000,16320,1618859800,9434574
2023-07-18,922701337200,15344,1501556400,9434574
2023-07-19,917040592800,16219,1579069300,9434574
2023-07-20,921757879800,11607,1135242900,9434574
2023-07-21,930248996400,6345,623756200,9434574
2023-07-24,921757879800,9597,933407600,9434574
2023-07-25,896284530000,31605,3007860900,9434574
2023-07-26,877415382000,20170,1863598000,9434574
2023-07-27,896284530000,11367,1074496700,9434574
2023-07-28,896284530000,7724,733767200,9434574
2023-07-31,896284530000,9951,946826400,9434574
2023-08-01,918927507600,6920,670168700,9434574
2023-08-02,917040592800,5838,571987500,9434574
2023-08-03,924588252000,4889,479005500,9434574
2023-08-04,924588252000,3498,343528400,9434574
2023-08-07,921757879800,6633,652733200,9434574
2023-08-08,923644794600,6040,593366400,9434574
2023-08-09,931192453800,9204,912579800,9434574
2023-08-10,970817664600,16757,1702590400,9434574
2023-08-11,988743355200,9733,1011980400,9434574
2023-08-14,992517184800,11105,1158472400,9434574
2023-08-16,986856440400,6983,729057800,9434574
2023-08-17,991573727400,10723,1118996900,9434574
2023-08-18,1008555960600,16374,1737368100,9434574
2023-08-21,1003838673600,13300,1430578500,9434574
2023-08-22,1042520427000,21204,2316716500,9434574
2023-08-23,1044407341800,15323,1706741700,9434574
2023-08-24,1064219947200,31763,3580533600,9434574
2023-08-25,1066106862000,20962,2365357000,9434574
2023-08-28,1066106862000,8193,927165600,9434574
2023-08-29,1065163404600,8651,975954500,9434574
2023-08-30,1051955001000,8757,976128600,9434574
2023-08-31,1051011543600,11608,1279567400,9434574
2023-09-01,1045350799200,9905,1103534600,9434574
2023-09-04,1066106862000,6324,706342500,9434574
2023-09-05,1054785373200,5730,640116100,9434574
2023-09-06,1048181171400,4056,452479600,9434574
2023-09-07,1056672288000,6798,757581700,9434574
2023-09-08,1062333032400,7447,835524600,9434574
2023-09-11,1048181171400,5979,664196800,9434574
2023-09-12,1053841915800,8944,997749000,9434574
2023-09-13,1057615745400,4114,459854800,9434574
2023-09-14,1061389575000,5900,660327800,9434574
2023-09-15,1058559202800,6480,728677600,9434574
2023-09-18,1057615745400,11515,1284257800,9434574
2023-09-19,1057615745400,7085,791904600,9434574
2023-09-20,1065163404600,10535,1187891900,9434574
2023-09-21,1054785373200,10446,1174954500,9434574
2023-09-22,1045350799200,8429,936123900,9434574
2023-09-25,1051955001000,5916,656284400,9434574
2023-09-26,1053841915800,5788,641304800,9434574
2023-09-27,1030255480800,6226,683830600,9434574
2023-10-04,1025538193800,10411,1127676200,9434574
2023-10-05,1019877449400,4633,501779400,9434574
2023-10-06,1019877449400,6904,743212200,9434574
2023-10-10,1043463884400,5888,648716300,9434574
2023-10-11,1039690054800,7531,831269100,9434574
2023-10-12,1034972767800,5525,604304000,9434574
2023-10-13,1039690054800,6982,768334900,9434574
2023-10-16,1068937234200,15274,1730165000,9434574
2023-10-17,1063276489800,7989,901592100,9434574
2023-10-18,1050068086200,3659,409759400,9434574
2023-10-19,1038746597400,3743,413481600,9434574
2023-10-20,1028368566000,5495,600972500,9434574
2023-10-23,1051955001000,4784,529769300,9434574
2023-10-24,1040633512200,3869,427026800,9434574
2023-10-25,1065163404600,5156,577057300,9434574
2023-10-26,1060446117600,5946,668748900,9434574
2023-10-27,1068937234200,12180,1377348500,9434574
2023-10-30,1065163404600,4258,483005200,9434574
2023-10-31,1075541436000,9178,1046658400,9434574
2023-11-01,1105732072800,36396,4249109100,9434574
2023-11-02,1101014785800,17932,2100511300,9434574
2023-11-03,1107618987600,14380,1685838800,9434574
2023-11-06,1122714306000,20873,2465034300,9434574
2023-11-07,1167056803800,36207,4425554000,9434574
2023-11-08,1184039037000,29359,3686503400,9434574
2023-11-09,1209512386800,28891,3685100600,9434574
2023-11-10,1213286216400,20439,2615024000,9434574
2023-11-13,1192530153600,15720,2004130100,9434574
2023-11-14,1164226431600,19683,2456536900,9434574
2023-11-15,1183095579600,23112,2897801700,9434574
2023-11-16,1183095579600,9659,1207448700,9434574
2023-11-17,1194417068400,16332,2076274500,9434574
2023-11-20,1183095579600,16062,2030161400,9434574
2023-11-21,1202908185000,16063,2053974700,9434574
2023-11-22,1217060046000,22852,2950401400,9434574
2023-11-23,1256685256800,38024,5029181800,9434574
2023-11-24,1247250682800,28970,3881359900,9434574
2023-11-27,1233098821800,15084,1965761800,9434574
2023-11-28,1223664247800,18007,2354242300,9434574
2023-11-29,1184982494400,29250,3692285500,9434574
2023-11-30,1165169889000,40838,5028461300,9434574
2023-12-01,1161396059400,22912,2826577000,9434574
2023-12-04,1174604463000,16917,2089934000,9434574
2023-12-05,1204795099800,14785,1897692800,9434574
2023-12-06,1246307225400,36778,4863695300,9434574
2023-12-07,1226494620000,17169,2239839600,9434574
2023-12-08,1214229673800,5878,760346600,9434574
2023-12-11,1192530153600,4761,603833400,9434574
2023-12-12,1216116588600,11486,1487869300,9434574
2023-12-13,1242533395800,21707,2868967900,9434574
2023-12-14,1239703023600,18971,2505596300,9434574
2023-12-15,1210455844200,12751,1647363200,9434574
2023-12-18,1209512386800,3912,501058600,9434574
2023-12-19,1215173131200,11325,1445744400,9434574
2023-12-20,1206682014600,15925,2029368900,9434574
2023-12-21,1187812866600,13415,1686340600,9434574
2023-12-22,1179321750000,13097,1630982800,9434574
2023-12-26,1174604463000,8848,1100101300,9434574
2023-12-27,1171774090800,9284,1153195500,9434574
2023-12-28,1168000261200,8852,1097819000,9434574
2024-01-02,1156678772400,15909,1955434400,9434574
2024-01-03,1179321750000,14605,1819967800,9434574
2024-01-04,1209512386800,17608,2274021500,9434574
2024-01-05,1177434835200,8035,1013824700,9434574
2024-01-08,1203851642400,11705,1499980500,9434574
2024-01-09,1209512386800,4781,615183200,9434574
