date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,8290.0,489547.0,30835.0,27433.0,7927852.0,5.09
2025-06-17,8540.0,718688.0,44987.0,-114089.0,7807204.0,5.01
2025-06-18,8520.0,324266.0,27610.0,-39286.0,7762849.0,4.98
2025-06-19,8570.0,265405.0,-4291.0,26559.0,7779965.0,4.99
2025-06-20,8710.0,277598.0,12387.0,18417.0,7794476.0,5.0
2025-06-23,8610.0,194559.0,-3261.0,41423.0,7833435.0,5.02
2025-06-24,8670.0,260298.0,-26138.0,58729.0,7884278.0,5.06
2025-06-25,8690.0,315793.0,22759.0,15851.0,7899169.0,5.07
2025-06-26,8410.0,256830.0,18372.0,-22435.0,7872505.0,5.05
2025-06-27,8570.0,239583.0,35514.0,-22604.0,7856513.0,5.04
2025-06-30,8960.0,618722.0,98094.0,61334.0,7920795.0,5.08
2025-07-01,9150.0,465438.0,3452.0,36428.0,7944447.0,5.1
2025-07-02,9030.0,386417.0,7048.0,-49150.0,7868292.0,5.05
2025-07-03,8770.0,347483.0,-36132.0,45788.0,7915222.0,5.08
2025-07-04,8430.0,392051.0,-56813.0,50086.0,7974149.0,5.11
2025-07-07,8510.0,221669.0,-53776.0,60088.0,8054982.0,5.17
2025-07-08,9000.0,431741.0,-59391.0,28760.0,8107846.0,5.2
2025-07-09,9420.0,577375.0,27030.0,11317.0,8132743.0,5.22
2025-07-10,9540.0,208440.0,-10750.0,43807.0,8185307.0,5.25
2025-07-11,9500.0,271950.0,50862.0,-19806.0,8161247.0,5.23
2025-07-14,10440.0,786334.0,20939.0,66987.0,8236200.0,5.28
2025-07-15,10360.0,468586.0,-18695.0,-26725.0,8193854.0,5.26
2025-07-16,9970.0,321560.0,32726.0,-85390.0,8028058.0,5.15
2025-07-17,9820.0,262472.0,-12449.0,24724.0,8051643.0,5.16
2025-07-18,9450.0,248974.0,-3022.0,-7283.0,8029730.0,5.15
2025-07-21,9330.0,215072.0,-3196.0,52629.0,8085956.0,5.19
2025-07-22,9310.0,165783.0,3310.0,1682.0,8076003.0,5.18
2025-07-23,9010.0,452597.0,-162304.0,166217.0,8247211.0,5.29
2025-07-24,8810.0,482491.0,16597.0,133663.0,8392926.0,5.38
2025-07-25,8730.0,203500.0,-73073.0,61112.0,8449241.0,5.42
2025-07-28,8540.0,450985.0,131149.0,-15526.0,8448182.0,5.42
2025-07-29,8650.0,326351.0,-59000.0,71203.0,8519703.0,5.46
2025-07-30,8510.0,163551.0,-22275.0,29577.0,8544201.0,5.48
2025-07-31,8540.0,250153.0,-74459.0,92573.0,8622252.0,5.53
2025-08-01,8120.0,299627.0,24019.0,16884.0,8644459.0,5.54
2025-08-04,8290.0,156054.0,-1337.0,13005.0,8662897.0,5.56
2025-08-05,8350.0,165779.0,-41974.0,-341.0,8656768.0,5.55
2025-08-06,8760.0,267661.0,39103.0,-33321.0,8625023.0,5.53
2025-08-07,8570.0,151464.0,5556.0,-39667.0,8580763.0,5.5
2025-08-08,8420.0,144225.0,-14738.0,7311.0,8599410.0,5.52
2025-08-11,8020.0,247707.0,8694.0,-28447.0,8551584.0,5.49
2025-08-12,8110.0,122442.0,3957.0,19095.0,8572904.0,5.5
2025-08-13,7900.0,997745.0,58091.0,373665.0,8954716.0,5.74
2025-08-14,7730.0,305312.0,-158560.0,79831.0,9020900.0,5.79
2025-08-18,7650.0,213275.0,9585.0,38933.0,9059196.0,5.81
2025-08-19,7530.0,204846.0,-1015.0,7099.0,9065832.0,5.82
2025-08-20,7490.0,221177.0,-37439.0,27463.0,9102626.0,5.84
2025-08-21,7380.0,131457.0,-23663.0,-9441.0,9091098.0,5.83
2025-08-22,7300.0,183667.0,-31744.0,3488.0,9095483.0,5.83
2025-08-25,7380.0,107214.0,1312.0,-11384.0,9117695.0,5.85
2025-08-26,7500.0,628294.0,52735.0,-29928.0,9169991.0,5.88
2025-08-27,7290.0,296257.0,20064.0,-171054.0,9016235.0,5.78
2025-08-28,7470.0,336842.0,24007.0,-62177.0,8960002.0,5.75
