날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,20200,20400,19800,19800,30355,-1.9801980198019802
2023-06-08,20050,20200,19710,19750,23158,-0.25252525252525254
2023-06-09,19750,20100,19750,19990,28243,1.2151898734177216
2023-06-12,20100,20150,19470,19470,33572,-2.6013006503251628
2023-06-13,19520,19590,19340,19340,27744,-0.667693888032871
2023-06-14,19300,19300,18190,18280,145064,-5.4808686659772485
2023-06-15,18300,19300,17830,18900,97048,3.391684901531729
2023-06-16,19200,19200,18140,18300,87909,-3.1746031746031744
2023-06-19,18580,18580,18000,18040,41425,-1.4207650273224044
2023-06-20,18040,18380,17850,18220,27482,0.9977827050997782
2023-06-21,18340,18340,17700,17720,49435,-2.7442371020856204
2023-06-22,17850,17870,17420,17420,27376,-1.6930022573363432
2023-06-23,17440,17590,17090,17280,44786,-0.8036739380022963
2023-06-26,17120,17480,16620,16990,40607,-1.678240740740741
2023-06-27,17390,17390,16460,16590,64222,-2.3543260741612713
2023-06-28,16640,16840,16470,16500,26527,-0.5424954792043399
2023-06-29,16300,16450,15950,16200,49447,-1.8181818181818181
2023-06-30,16200,17050,15850,17010,66412,5.0
2023-07-03,17010,17300,16200,16350,62018,-3.880070546737213
2023-07-04,16360,16360,15620,15650,64585,-4.281345565749235
2023-07-05,15650,15770,15240,15470,50568,-1.1501597444089458
2023-07-06,15450,15450,14650,15070,95267,-2.5856496444731736
2023-07-07,15070,15400,14840,15100,45818,0.19907100199071004
2023-07-10,14910,15240,14400,14600,76969,-3.3112582781456954
2023-07-11,14880,15020,14560,14960,42846,2.4657534246575343
2023-07-12,15050,15070,14600,14810,37065,-1.0026737967914439
2023-07-13,14810,15430,14810,15400,58352,3.9837947332883186
2023-07-14,15430,15430,14810,14840,72151,-3.6363636363636362
2023-07-17,15120,15310,14650,15260,44756,2.8301886792452833
2023-07-18,15360,15600,14780,15290,56699,0.19659239842726078
2023-07-19,15180,17010,15090,16120,221821,5.428384565075213
2023-07-20,16200,16350,15700,16090,47392,-0.18610421836228289
2023-07-21,16090,18830,15920,17600,467062,9.384711000621504
2023-07-24,17610,17680,16660,16660,114316,-5.340909090909091
2023-07-25,16550,16660,15500,15800,95526,-5.162064825930372
2023-07-26,15690,15700,14130,14580,194057,-7.721518987341772
2023-07-27,14310,14900,14310,14610,73241,0.205761316872428
2023-07-28,14620,14900,14440,14800,34950,1.3004791238877482
2023-07-31,14810,15070,14710,14810,26337,0.06756756756756757
2023-08-01,14710,15390,14710,15100,43822,1.9581363943281564
2023-08-02,15020,15500,14540,14710,59606,-2.5827814569536423
2023-08-03,14710,15300,14380,15270,48877,3.8069340584636304
2023-08-04,15200,15290,14790,14960,47998,-2.030124426981008
2023-08-07,14850,15520,14700,15100,41578,0.9358288770053476
2023-08-08,15100,15100,14460,14540,55765,-3.708609271523179
2023-08-09,14550,16480,14540,16000,199995,10.041265474552958
2023-08-10,16000,16780,15580,16620,112974,3.875
2023-08-11,16440,16700,16050,16450,47453,-1.0228640192539111
2023-08-14,16450,16560,15660,15660,46917,-4.802431610942249
2023-08-16,15320,16130,15230,15460,50621,-1.277139208173691
2023-08-17,15400,15560,15010,15470,35187,0.0646830530401035
2023-08-18,15300,15300,14810,14950,39239,-3.361344537815126
2023-08-21,15100,15750,14870,15380,36777,2.8762541806020065
2023-08-22,15140,15540,15140,15260,34870,-0.7802340702210664
2023-08-23,15430,16380,15210,16040,97825,5.111402359108781
2023-08-24,15910,16180,15760,16050,37891,0.062344139650872814
2023-08-25,16000,16500,15820,15900,37459,-0.9345794392523363
2023-08-28,15910,16100,15720,15830,33821,-0.44025157232704404
2023-08-29,15370,15600,14960,15460,96918,-2.337334175615919
2023-08-30,15470,19740,15470,19000,875241,22.897800776196636
2023-08-31,19190,21100,18850,19560,829730,2.9473684210526314
2023-09-01,19360,19400,17900,17900,269379,-8.486707566462167
2023-09-04,18400,19390,17640,19030,396770,6.312849162011173
2023-09-05,19030,20450,18990,19410,341877,1.9968470835522858
2023-09-06,20550,25200,19920,23750,4216497,22.359608449252963
2023-09-07,23550,23950,22450,23600,744521,-0.631578947368421
2023-09-08,23600,25950,23600,25050,1267698,6.1440677966101696
2023-09-11,24850,25550,22850,23100,477678,-7.784431137724551
2023-09-12,23700,24200,20950,22050,537006,-4.545454545454546
2023-09-13,21700,24100,19640,19970,1382029,-9.43310657596372
2023-09-14,20200,20700,19420,20350,233985,1.9028542814221332
2023-09-15,20800,21100,19430,19600,205628,-3.6855036855036856
2023-09-18,19550,20400,18930,19040,173930,-2.857142857142857
2023-09-19,19040,19190,18180,18530,177490,-2.6785714285714284
2023-09-20,19000,19560,17710,17850,332330,-3.669724770642202
2023-09-21,17640,17840,17000,17100,164853,-4.201680672268908
2023-09-22,17010,17290,16500,16500,123679,-3.508771929824561
2023-09-25,16500,16710,15560,16200,69827,-1.8181818181818181
2023-09-26,16180,16330,15590,15600,98242,-3.7037037037037033
2023-09-27,15500,16180,15060,16050,71317,2.8846153846153846
2023-10-04,16150,16200,15430,15560,69148,-3.0529595015576323
2023-10-05,15560,15800,15160,15430,73767,-0.8354755784061696
2023-10-06,15450,16970,15450,16970,163602,9.98055735580039
2023-10-10,16930,16930,15800,15800,105315,-6.894519740718915
2023-10-11,15910,16350,15900,16200,76948,2.5316455696202533
2023-10-12,16600,17090,16380,16510,109996,1.9135802469135803
2023-10-13,16490,16570,15950,16070,53844,-2.6650514839491217
2023-10-16,15810,16070,15420,15700,45287,-2.3024268823895455
2023-10-17,16000,16550,16000,16290,54324,3.7579617834394905
2023-10-18,16280,16280,15610,15670,58602,-3.8060159607120934
2023-10-19,15950,16900,15320,16000,264118,2.105934907466496
2023-10-20,15910,15920,14790,15060,105757,-5.875
2023-10-23,14810,15060,14250,14330,79077,-4.847277556440903
2023-10-24,14430,14610,13240,14250,110245,-0.5582693649685974
