date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,119700.0,142056.0,-16028.0,56143.0,37126544.0,49.5
2025-06-17,125500.0,342058.0,76000.0,2645.0,37128124.0,49.5
2025-06-18,133700.0,627936.0,201855.0,-82724.0,37047659.0,49.4
2025-06-19,133300.0,317441.0,-48843.0,48300.0,37154441.0,49.54
2025-06-20,136700.0,341590.0,31902.0,-23908.0,37121897.0,49.5
2025-06-23,134300.0,221493.0,-14064.0,34680.0,37158406.0,49.54
2025-06-24,136400.0,256395.0,2789.0,-2181.0,37157620.0,49.54
2025-06-25,136500.0,249658.0,-17488.0,-4717.0,37194163.0,49.59
2025-06-26,137300.0,202949.0,17978.0,-2393.0,37188667.0,49.58
2025-06-27,137300.0,119441.0,12803.0,126.0,37193986.0,49.59
2025-06-30,134800.0,155065.0,-9879.0,19043.0,37216245.0,49.62
2025-07-01,136400.0,164882.0,25646.0,8303.0,37190483.0,49.59
2025-07-02,138500.0,154395.0,45586.0,-13955.0,37209493.0,49.61
2025-07-03,138200.0,129392.0,28619.0,-21902.0,37197785.0,49.6
2025-07-04,135100.0,106525.0,-14274.0,13480.0,37205681.0,49.61
2025-07-07,135200.0,88210.0,-4135.0,27052.0,37246812.0,49.66
2025-07-08,140700.0,225455.0,12099.0,8679.0,37268366.0,49.69
2025-07-09,142100.0,201017.0,-5698.0,-5404.0,37267683.0,49.69
2025-07-10,142400.0,182073.0,-2084.0,8308.0,37273546.0,49.7
2025-07-11,141300.0,124023.0,-4604.0,7349.0,37282899.0,49.71
2025-07-14,148800.0,291805.0,30794.0,16524.0,37310959.0,49.75
2025-07-15,144800.0,221469.0,5401.0,-39865.0,37265809.0,49.69
2025-07-16,143600.0,166481.0,-7216.0,-3976.0,37262738.0,49.68
2025-07-17,143500.0,117228.0,16105.0,-17862.0,37244513.0,49.66
2025-07-18,142600.0,120226.0,1945.0,11423.0,37252815.0,49.67
2025-07-21,141000.0,89707.0,-9287.0,8218.0,37260274.0,49.68
