date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,29950.0,282358.0,-43216.0,-2234.0,2223308.0,9.03
2025-06-17,29750.0,383462.0,-81754.0,79713.0,2310248.0,9.38
2025-06-18,29650.0,215393.0,-35236.0,-7402.0,2294162.0,9.32
2025-06-19,28100.0,449636.0,-61996.0,19560.0,2317565.0,9.41
2025-06-20,29200.0,498734.0,-43000.0,92698.0,2417753.0,9.82
2025-06-23,29000.0,495563.0,-125668.0,-3033.0,2413724.0,9.8
2025-06-24,28900.0,298538.0,3256.0,-1099.0,2428137.0,9.86
2025-06-25,27700.0,276887.0,-42178.0,23231.0,2452103.0,9.96
2025-06-26,26800.0,274442.0,-75333.0,64896.0,2531245.0,10.28
2025-06-27,27850.0,231000.0,16776.0,-59700.0,2464341.0,10.01
2025-06-30,27750.0,289555.0,-89485.0,30143.0,2512713.0,10.21
2025-07-01,27250.0,274459.0,-4134.0,33751.0,2553642.0,10.37
2025-07-02,27700.0,171180.0,-97.0,13193.0,2573677.0,10.45
2025-07-03,29500.0,580816.0,-44221.0,36786.0,2599419.0,10.56
2025-07-04,29750.0,592757.0,3794.0,-48452.0,2555115.0,10.38
2025-07-07,30700.0,555435.0,-142685.0,9058.0,2574696.0,10.46
2025-07-08,32000.0,617827.0,44158.0,-86531.0,2478494.0,10.07
2025-07-09,31500.0,353182.0,43592.0,-88507.0,2404002.0,9.76
2025-07-10,31000.0,309844.0,13012.0,2526.0,2413706.0,9.8
2025-07-11,31300.0,628766.0,11954.0,-35383.0,2397553.0,9.74
2025-07-14,31000.0,174554.0,2431.0,18750.0,2410472.0,9.79
2025-07-15,31200.0,168826.0,1026.0,-6642.0,2394178.0,9.72
2025-07-16,31050.0,346643.0,5646.0,44394.0,2452321.0,9.96
2025-07-17,32300.0,430735.0,-12959.0,-75444.0,2371834.0,9.63
2025-07-18,29850.0,518940.0,20121.0,-78445.0,2257332.0,9.17
2025-07-21,29200.0,503722.0,8528.0,-7567.0,2238350.0,9.09
2025-07-22,32100.0,3193703.0,-96789.0,108039.0,2385758.0,9.69
2025-07-23,34900.0,1338621.0,58639.0,-26285.0,2394544.0,9.73
2025-07-24,34750.0,642647.0,35144.0,-44498.0,2346351.0,9.53
2025-07-25,34500.0,327181.0,-8446.0,-63345.0,2280694.0,9.26
2025-07-28,36000.0,583531.0,-23064.0,-112488.0,2161382.0,8.78
2025-07-29,35150.0,407907.0,-27080.0,-30187.0,2135638.0,8.67
2025-07-30,33500.0,524822.0,-37817.0,93169.0,2246156.0,9.12
2025-07-31,33100.0,576146.0,-80808.0,5047.0,2248145.0,9.13
2025-08-01,31900.0,389024.0,-35806.0,40417.0,2290826.0,9.31
2025-08-04,31400.0,265431.0,-919.0,35096.0,2265651.0,9.2
2025-08-05,31650.0,343197.0,22869.0,-83163.0,2177593.0,8.85
2025-08-06,32450.0,202302.0,13620.0,-37212.0,2138208.0,8.69
2025-08-07,33200.0,264137.0,9862.0,-91393.0,2026646.0,8.23
2025-08-08,33950.0,307305.0,6481.0,-58883.0,1959804.0,7.96
2025-08-11,32050.0,413139.0,-3394.0,-104995.0,1829205.0,7.43
2025-08-12,32000.0,206722.0,11404.0,-7515.0,1823804.0,7.41
2025-08-13,31500.0,181646.0,-10189.0,13264.0,1837659.0,7.46
2025-08-14,31400.0,104559.0,-7467.0,-7728.0,1825350.0,7.41
2025-08-18,30900.0,225005.0,-59275.0,53642.0,1882319.0,7.65
2025-08-19,30900.0,248708.0,-17059.0,-10044.0,1870591.0,7.6
2025-08-20,30550.0,305105.0,-29117.0,25256.0,1918806.0,7.79
2025-08-21,30350.0,113024.0,592.0,2954.0,1922618.0,7.81
2025-08-22,30450.0,121439.0,6991.0,-6679.0,1915671.0,7.78
2025-08-25,30900.0,295957.0,20059.0,-8988.0,1921400.0,7.8
2025-08-26,30550.0,118078.0,-32356.0,10141.0,1923451.0,7.81
2025-08-27,29750.0,137264.0,-10732.0,-3049.0,1914508.0,7.78
2025-08-28,30900.0,304215.0,-4130.0,18366.0,1928269.0,7.83
2025-08-29,31050.0,194787.0,-1655.0,-36792.0,1883630.0,7.65
2025-09-01,29400.0,248687.0,-42601.0,-32638.0,1827301.0,7.42
2025-09-02,30300.0,142805.0,-14286.0,2334.0,1831681.0,7.44
2025-09-03,30700.0,135638.0,-17231.0,26499.0,1861631.0,7.56
2025-09-04,32450.0,562530.0,-82114.0,129556.0,2015641.0,8.19
2025-09-05,42150.0,4165686.0,-261816.0,237584.0,2314481.0,9.4
2025-09-08,48950.0,6437591.0,-157180.0,-6738.0,2234127.0,9.07
2025-09-09,50700.0,2688586.0,-243752.0,161361.0,2378718.0,9.66
2025-09-10,50400.0,1994108.0,-45123.0,39937.0,2387146.0,9.7
2025-09-11,49400.0,1135539.0,-31816.0,-73329.0,2313401.0,9.4
2025-09-12,59300.0,4669679.0,107899.0,-80815.0,2232610.0,9.07
2025-09-15,64700.0,2631208.0,173478.0,-51712.0,2179610.0,8.85
2025-09-16,61500.0,1981554.0,-111036.0,-10876.0,2169709.0,8.81
2025-09-17,62500.0,1458986.0,-40794.0,-13754.0,2160814.0,8.78
2025-09-18,61200.0,877538.0,-27193.0,-18299.0,2125024.0,8.63
2025-09-19,54300.0,3409297.0,-86985.0,106343.0,2212085.0,8.99
2025-09-22,57100.0,1617721.0,-32214.0,-61909.0,2175154.0,8.84
2025-09-23,57500.0,892490.0,-56246.0,-11265.0,2156751.0,8.76
2025-09-24,60000.0,1744677.0,-35663.0,-195037.0,1971885.0,8.01
2025-09-25,60400.0,785606.0,-40010.0,21074.0,2028990.0,8.24
2025-09-26,50200.0,2443152.0,-75635.0,22104.0,2020730.0,8.21
2025-09-29,55500.0,1259655.0,149377.0,-24677.0,2049282.0,8.32
2025-09-30,54000.0,792003.0,111732.0,-131604.0,1878723.0,7.63
2025-10-01,50800.0,709291.0,13082.0,-41452.0,1854645.0,7.53
2025-10-02,49850.0,504724.0,-3466.0,9398.0,1869149.0,7.59
2025-10-10,51600.0,541085.0,4584.0,-3155.0,1835537.0,7.46
2025-10-13,49900.0,264818.0,7369.0,-17402.0,1809599.0,7.35
2025-10-14,47400.0,650681.0,-53766.0,101957.0,1954814.0,7.94
2025-10-15,47050.0,414486.0,24653.0,18998.0,1967960.0,7.99
2025-10-16,52700.0,1297017.0,119645.0,-294884.0,1630170.0,6.62
2025-10-17,48850.0,994769.0,-8143.0,-193370.0,1421454.0,5.77
2025-10-20,50800.0,355882.0,44929.0,-27249.0,1397272.0,5.68
2025-10-21,49800.0,379837.0,47810.0,60097.0,1461386.0,5.94
2025-10-22,49400.0,320898.0,15101.0,-33377.0,1422857.0,5.78
2025-10-23,51100.0,412168.0,24647.0,-28853.0,1406993.0,5.72
2025-10-24,49750.0,350735.0,-8636.0,-74748.0,1318339.0,5.35
2025-10-27,52100.0,741588.0,12742.0,82395.0,1425849.0,5.79
2025-10-28,53400.0,890728.0,117507.0,-127419.0,1289647.0,5.24
2025-10-29,52500.0,327607.0,4043.0,-51727.0,1230074.0,5.0
2025-10-30,53500.0,586532.0,49406.0,-27305.0,1197166.0,4.86
2025-10-31,52800.0,353327.0,13305.0,-65942.0,1132492.0,4.6
2025-11-03,54300.0,368617.0,7038.0,15253.0,1174496.0,4.77
2025-11-04,57600.0,1381364.0,83065.0,33918.0,1209099.0,4.91
2025-11-05,58100.0,915172.0,16931.0,-197632.0,981065.0,3.99
2025-11-06,52400.0,685401.0,14031.0,-107387.0,914933.0,3.72
2025-11-07,50800.0,363298.0,27864.0,-44762.0,863447.0,3.51
2025-11-10,51900.0,167685.0,12263.0,-22272.0,819529.0,3.33
2025-11-11,49950.0,382720.0,-10056.0,-16532.0,818969.0,3.33
2025-11-12,50200.0,342202.0,-26947.0,-22072.0,796554.0,3.24
2025-11-13,49550.0,534366.0,4237.0,-24467.0,809174.0,3.29
2025-11-14,50400.0,351986.0,20223.0,-14545.0,816535.0,3.32
2025-11-17,56300.0,1411193.0,67456.0,94756.0,918365.0,3.73
2025-11-18,57200.0,769898.0,31833.0,-64377.0,834369.0,3.39
2025-11-19,54600.0,691822.0,41402.0,-20775.0,816348.0,3.32
2025-11-20,55200.0,353019.0,9539.0,-1093.0,818770.0,3.33
2025-11-21,52600.0,281100.0,-9438.0,-36966.0,771263.0,3.13
2025-11-24,51500.0,257544.0,21961.0,-24670.0,765245.0,3.11
2025-11-25,53500.0,428665.0,-935.0,40181.0,830223.0,3.37
2025-11-26,53800.0,302247.0,12684.0,-32833.0,772067.0,3.14
2025-11-27,53700.0,369606.0,10854.0,-19545.0,748160.0,3.04
2025-11-28,58000.0,849643.0,72786.0,194940.0,993126.0,4.03
2025-12-01,61500.0,1191532.0,45874.0,-38701.0,939153.0,3.81
2025-12-02,63200.0,635437.0,11200.0,-23522.0,895926.0,3.64
2025-12-03,60600.0,426430.0,-16109.0,-35040.0,839099.0,3.41
2025-12-04,65500.0,1111093.0,4913.0,3760.0,873293.0,3.55
2025-12-05,68800.0,1276838.0,162653.0,-63957.0,809217.0,3.29
2025-12-08,67100.0,484215.0,-14157.0,-28918.0,787298.0,3.2
2025-12-09,66600.0,3188948.0,-94475.0,8045.0,780572.0,3.17
2025-12-10,67200.0,861917.0,64468.0,-30285.0,818041.0,3.32
2025-12-11,66300.0,684045.0,-42013.0,-45811.0,761139.0,3.09
2025-12-12,67200.0,854084.0,162600.0,5022.0,786941.0,3.2
2025-12-15,68400.0,623133.0,-5704.0,-407.0,802109.0,3.26
2025-12-16,72700.0,1553822.0,33535.0,65054.0,868075.0,3.53
2025-12-17,66700.0,797737.0,7389.0,-72465.0,742738.0,3.02
2025-12-18,69400.0,664920.0,11474.0,24196.0,801339.0,3.25
2025-12-19,69000.0,449215.0,-12206.0,-1247.0,790257.0,3.21
2025-12-22,67000.0,525345.0,-33536.0,56468.0,845265.0,3.43
2025-12-23,63500.0,1035728.0,-53387.0,44099.0,894566.0,3.63
2025-12-24,64500.0,453643.0,-6074.0,68912.0,984577.0,4.0
2025-12-26,62600.0,434836.0,-24243.0,48440.0,1028268.0,4.18
2025-12-29,61800.0,336719.0,-53798.0,52165.0,1078812.0,4.38
2025-12-30,61100.0,334019.0,-54555.0,-35424.0,1016399.0,4.13
2026-01-02,62400.0,375765.0,15461.0,6667.0,1019260.0,4.14
2026-01-05,62100.0,455004.0,-33667.0,26070.0,1041543.0,4.23
2026-01-06,61400.0,353996.0,4815.0,-27013.0,1005616.0,4.08
2026-01-07,60000.0,392838.0,-20222.0,74746.0,1096976.0,4.46
2026-01-08,60500.0,336593.0,-24504.0,42565.0,1147624.0,4.66
2026-01-09,62300.0,314438.0,7548.0,-13934.0,1143160.0,4.64
2026-01-12,57900.0,667965.0,38316.0,-127891.0,992071.0,4.03
2026-01-13,56300.0,461092.0,-34535.0,26000.0,1048124.0,4.26
2026-01-14,54800.0,285597.0,-23613.0,55497.0,1110254.0,4.51
2026-01-15,55400.0,220232.0,-5110.0,55914.0,1184157.0,4.77
2026-01-16,55200.0,332838.0,-21521.0,55183.0,1221242.0,4.92
2026-01-19,54600.0,195651.0,-9317.0,31203.0,1239510.0,4.99
2026-01-20,54000.0,248185.0,-11947.0,14710.0,1239437.0,4.99
2026-01-21,52500.0,457903.0,1339.0,93096.0,1351858.0,5.44
2026-01-22,54000.0,535391.0,-11261.0,21645.0,1349946.0,5.43
2026-01-23,57000.0,492987.0,70717.0,58503.0,1461640.0,5.88
2026-01-26,64900.0,1211751.0,239743.0,93641.0,1636234.0,6.59
2026-01-27,68200.0,921144.0,120919.0,199522.0,1850765.0,7.45
2026-01-28,74800.0,1407231.0,124886.0,578081.0,2399058.0,9.66
2026-01-29,78000.0,923141.0,202388.0,313412.0,2699554.0,10.87
2026-01-30,92200.0,1822410.0,119881.0,390094.0,3081620.0,12.4
2026-02-02,87800.0,776339.0,2418.0,131174.0,3189580.0,12.84
2026-02-03,89500.0,574887.0,47336.0,100892.0,3283566.0,13.22
2026-02-04,94300.0,661733.0,-24832.0,151583.0,3265268.0,13.14
2026-02-05,89100.0,631498.0,-9084.0,123733.0,3435480.0,13.83
2026-02-06,85300.0,459527.0,-28863.0,103764.0,3501793.0,14.1
2026-02-09,88500.0,279930.0,25387.0,29279.0,3528546.0,14.2
2026-02-10,90200.0,485618.0,3833.0,-21669.0,3478974.0,14.0
2026-02-11,93400.0,336542.0,-9345.0,81689.0,3584705.0,14.43
2026-02-12,92800.0,227334.0,-8837.0,63352.0,3634577.0,14.63
2026-02-13,95900.0,569996.0,1729.0,179913.0,3822568.0,15.39
2026-02-19,118300.0,887891.0,85410.0,207155.0,4035801.0,16.25
