날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,6403,13.35,0.59,281,2.4,90
2023-06-08,6403,13.31,0.58,281,2.41,90
2023-06-09,6403,13.35,0.59,281,2.4,90
2023-06-12,6403,13.17,0.58,281,2.43,90
2023-06-13,6403,12.88,0.57,281,2.49,90
2023-06-14,6403,12.47,0.55,281,2.57,90
2023-06-15,6403,12.14,0.53,281,2.64,90
2023-06-16,6403,12.1,0.53,281,2.65,90
2023-06-19,6403,12.4,0.54,281,2.58,90
2023-06-20,6403,12.47,0.55,281,2.57,90
2023-06-21,6403,12.38,0.54,281,2.59,90
2023-06-22,6403,12.44,0.55,281,2.58,90
2023-06-23,6403,12.24,0.54,281,2.62,90
2023-06-26,6403,12.31,0.54,281,2.6,90
2023-06-27,6403,12.28,0.54,281,2.61,90
2023-06-28,6403,12.35,0.54,281,2.59,90
2023-06-29,6403,12.06,0.53,281,2.65,90
2023-06-30,6403,12.17,0.53,281,2.63,90
2023-07-03,6403,12.24,0.54,281,2.62,90
2023-07-04,6403,12.08,0.53,281,2.65,90
2023-07-05,6403,11.8,0.52,281,2.71,90
2023-07-06,6403,11.55,0.51,281,2.77,90
2023-07-07,6403,11.39,0.5,281,2.81,90
2023-07-10,6403,11.51,0.51,281,2.78,90
2023-07-11,6403,11.83,0.52,281,2.71,90
2023-07-12,6403,11.87,0.52,281,2.7,90
2023-07-13,6403,11.96,0.52,281,2.68,90
2023-07-14,6403,11.81,0.52,281,2.71,90
2023-07-17,6403,12.86,0.56,281,2.49,90
2023-07-18,6403,12.01,0.53,281,2.67,90
2023-07-19,6403,12.08,0.53,281,2.65,90
2023-07-20,6403,12.24,0.54,281,2.62,90
2023-07-21,6403,11.99,0.53,281,2.67,90
2023-07-24,6403,11.73,0.51,281,2.73,90
2023-07-25,6403,11.53,0.51,281,2.78,90
2023-07-26,6403,11.14,0.49,281,2.88,90
2023-07-27,6403,11.57,0.51,281,2.77,90
2023-07-28,6403,11.57,0.51,281,2.77,90
2023-07-31,6403,11.96,0.52,281,2.68,90
2023-08-01,6403,11.87,0.52,281,2.7,90
2023-08-02,6403,11.85,0.52,281,2.7,90
