date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,42450.0,98664.0,-22709.0,14550.0,1385092.0,11.35
2025-06-17,40900.0,93799.0,-53059.0,28502.0,1409174.0,11.55
2025-06-18,43000.0,86361.0,-15994.0,37674.0,1455413.0,11.93
2025-06-19,43750.0,56967.0,13563.0,10151.0,1467866.0,12.03
2025-06-20,44200.0,63246.0,-2096.0,-1044.0,1458374.0,11.95
2025-06-23,43550.0,77624.0,-14364.0,12255.0,1470964.0,12.05
2025-06-24,44000.0,103030.0,-25762.0,45881.0,1518502.0,12.44
2025-06-25,43350.0,60223.0,279.0,643.0,1513060.0,12.4
2025-06-26,41950.0,35620.0,-2169.0,-2385.0,1502989.0,12.32
2025-06-27,41550.0,32083.0,3899.0,-7220.0,1499508.0,12.29
2025-06-30,43500.0,79928.0,21234.0,11824.0,1508542.0,12.36
2025-07-01,42800.0,43181.0,-1602.0,-4087.0,1498018.0,12.28
2025-07-02,46300.0,290363.0,62966.0,5407.0,1508787.0,12.36
2025-07-03,46150.0,215048.0,75852.0,-62037.0,1443952.0,11.83
2025-07-04,44300.0,49482.0,-1580.0,-11580.0,1429104.0,11.71
2025-07-07,42350.0,117715.0,-38865.0,7808.0,1433668.0,11.75
2025-07-08,43100.0,54095.0,-10603.0,8335.0,1445467.0,11.85
2025-07-09,42900.0,49846.0,-11047.0,11518.0,1455979.0,11.93
2025-07-10,45400.0,113620.0,-11775.0,10329.0,1464797.0,12.0
2025-07-11,44350.0,39382.0,-122.0,-5248.0,1458555.0,11.95
2025-07-14,44000.0,23004.0,4913.0,-7777.0,1451124.0,11.89
2025-07-15,44500.0,60025.0,18120.0,-12940.0,1441034.0,11.81
2025-07-16,43750.0,33367.0,943.0,-2771.0,1441408.0,11.81
2025-07-17,43450.0,64128.0,-351.0,7125.0,1447700.0,11.86
2025-07-18,43600.0,35108.0,21520.0,-10182.0,1436180.0,11.77
2025-07-21,42050.0,81759.0,-23096.0,421.0,1432563.0,11.74
2025-07-22,42250.0,66005.0,4966.0,12801.0,1446499.0,11.85
2025-07-23,42800.0,38560.0,9609.0,-3630.0,1441708.0,11.81
2025-07-24,42750.0,44544.0,11491.0,-11264.0,1430509.0,11.72
2025-07-25,42750.0,25761.0,6607.0,-26.0,1430451.0,11.72
2025-07-28,41700.0,56738.0,-1301.0,-7949.0,1416578.0,11.61
2025-07-29,42000.0,36764.0,5297.0,3622.0,1420039.0,11.64
2025-07-30,42900.0,38033.0,14647.0,-3366.0,1419601.0,11.63
2025-07-31,42750.0,38899.0,-2355.0,3784.0,1426708.0,11.69
2025-08-01,41500.0,35850.0,6279.0,-9652.0,1416616.0,11.61
2025-08-04,44350.0,108785.0,18596.0,42204.0,1467904.0,12.03
2025-08-05,45000.0,50027.0,2347.0,3088.0,1470747.0,12.05
2025-08-06,46700.0,62656.0,11552.0,12056.0,1482161.0,12.15
2025-08-07,51500.0,519880.0,54546.0,175499.0,1664651.0,13.64
2025-08-08,51900.0,153297.0,-19920.0,71261.0,1733889.0,14.21
2025-08-11,49000.0,132254.0,-16250.0,51876.0,1784567.0,14.62
2025-08-12,47750.0,75252.0,-22849.0,21174.0,1798620.0,14.74
2025-08-13,45000.0,88183.0,-11078.0,-559.0,1796242.0,14.72
2025-08-14,43600.0,94097.0,-13865.0,-14546.0,1775697.0,14.55
2025-08-18,51100.0,259576.0,72579.0,-45948.0,1721766.0,14.11
2025-08-19,49400.0,62284.0,9300.0,13829.0,1736450.0,14.23
2025-08-20,48150.0,37022.0,4156.0,-7806.0,1732985.0,14.2
2025-08-21,49700.0,107238.0,40134.0,-58342.0,1673703.0,13.72
2025-08-22,48900.0,79459.0,-20415.0,9385.0,1687226.0,13.83
2025-08-25,49450.0,35825.0,-1298.0,-4291.0,1682808.0,13.79
2025-08-26,50700.0,65902.0,-4990.0,9661.0,1689084.0,13.84
2025-08-27,51000.0,51006.0,2779.0,4463.0,1691860.0,13.86
2025-08-28,50500.0,94576.0,-44391.0,29709.0,1723512.0,14.12
2025-08-29,49900.0,43547.0,8387.0,-1182.0,1722175.0,14.11
2025-09-01,49300.0,33187.0,-13353.0,9361.0,1732853.0,14.2
2025-09-02,52400.0,112034.0,20999.0,212.0,1736719.0,14.23
2025-09-03,52500.0,64043.0,30070.0,-23374.0,1713523.0,14.04
2025-09-04,51800.0,89413.0,8448.0,-35730.0,1676711.0,13.74
2025-09-05,51700.0,32857.0,434.0,-1960.0,1676351.0,13.74
2025-09-08,51100.0,36042.0,-14316.0,18380.0,1695387.0,13.89
