날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,48350,48400,48050,48100,36416,-0.10384215991692627
2023-06-08,48250,48250,46600,46600,76425,-3.118503118503119
2023-06-09,47200,48250,46850,48250,78505,3.5407725321888415
2023-06-12,48300,49600,47500,47600,89628,-1.3471502590673576
2023-06-13,47800,48500,47750,48100,41744,1.050420168067227
2023-06-14,48350,49500,47700,48750,77832,1.3513513513513513
2023-06-15,49000,49350,46700,47150,89415,-3.282051282051282
2023-06-16,47200,48450,46400,48450,92165,2.757158006362672
2023-06-19,48700,49500,47700,48400,46788,-0.10319917440660474
2023-06-20,50000,52700,49950,52400,401252,8.264462809917356
2023-06-21,52400,52500,48800,48950,158801,-6.583969465648855
2023-06-22,48750,50200,48300,49050,94822,0.20429009193054137
2023-06-23,49050,49450,48600,49050,39494,0.0
2023-06-26,49000,49550,48350,49050,26504,0.0
2023-06-27,49050,49100,47500,47950,85539,-2.2426095820591234
2023-06-28,48000,48100,46500,46950,71246,-2.0855057351407713
2023-06-29,46800,46800,43300,43450,193476,-7.454739084132056
2023-06-30,43600,43650,42500,43550,77840,0.23014959723820483
2023-07-03,43250,44300,43150,43700,74580,0.3444316877152698
2023-07-04,43800,43900,42250,42750,65832,-2.1739130434782608
2023-07-05,42750,43000,41500,41500,97802,-2.923976608187134
2023-07-06,41350,42050,40300,40450,84395,-2.5301204819277108
2023-07-07,40150,40600,39500,40100,57985,-0.865265760197775
2023-07-10,40450,41550,38900,39000,99253,-2.7431421446384037
2023-07-11,39100,40600,39100,40250,102077,3.205128205128205
2023-07-12,40500,40500,38850,39600,103048,-1.6149068322981366
2023-07-13,39750,40650,39600,40100,57102,1.2626262626262625
2023-07-14,40400,40400,39600,39900,51382,-0.4987531172069825
2023-07-17,39900,39900,39050,39550,35247,-0.8771929824561403
2023-07-18,39650,39650,38200,38750,79975,-2.0227560050568902
2023-07-19,38500,38500,37700,38200,75706,-1.4193548387096775
2023-07-20,37900,38750,37750,38300,39474,0.2617801047120419
2023-07-21,37750,38600,37300,38200,41918,-0.26109660574412535
2023-07-24,38250,38300,35900,36050,109719,-5.6282722513089
2023-07-25,35900,38550,35300,37750,130632,4.715672676837725
2023-07-26,37300,37750,34050,34400,165247,-8.874172185430464
2023-07-27,34000,36650,34000,35650,87713,3.6337209302325584
2023-07-28,35550,37050,35350,37050,56066,3.9270687237026647
2023-07-31,37300,37750,36200,37650,57768,1.6194331983805668
2023-08-01,38000,38300,37300,37650,40158,0.0
2023-08-02,37450,37700,36450,37200,48487,-1.1952191235059761
2023-08-03,36850,37000,35450,35900,68785,-3.494623655913978
2023-08-04,35500,35950,34950,35500,66992,-1.1142061281337048
2023-08-07,35050,38350,34850,37850,98285,6.619718309859154
2023-08-08,38350,38450,35000,35250,121302,-6.869220607661823
2023-08-09,35750,36400,35000,36000,43287,2.127659574468085
2023-08-10,36300,37450,35650,36750,95545,2.083333333333333
2023-08-11,37400,38250,36650,36900,72212,0.40816326530612246
2023-08-14,36800,36800,35500,35600,46065,-3.523035230352303
2023-08-16,35600,35600,34450,34550,57778,-2.9494382022471908
2023-08-17,34250,35450,33300,34950,59744,1.1577424023154848
2023-08-18,34750,34900,33950,34400,40413,-1.5736766809728182
2023-08-21,34150,34750,33350,33450,52998,-2.761627906976744
2023-08-22,33350,34700,33300,34400,36558,2.8400597907324365
2023-08-23,34700,34700,33250,33750,65932,-1.88953488372093
2023-08-24,33850,43150,33850,41550,1405311,23.11111111111111
2023-08-25,41000,46400,39050,44250,958887,6.4981949458483745
2023-08-28,43800,45100,41650,44000,333027,-0.5649717514124294
2023-08-29,43150,44800,41700,42100,163576,-4.318181818181818
2023-08-30,42150,46000,41700,45600,274662,8.31353919239905
2023-08-31,45150,47000,45100,46100,215090,1.0964912280701753
2023-09-01,45750,52600,45400,50500,632726,9.544468546637743
2023-09-04,50100,51300,47200,47500,181027,-5.9405940594059405
2023-09-05,47050,48750,46300,47500,110288,0.0
2023-09-06,46850,47450,45300,45800,78271,-3.578947368421052
2023-09-07,45350,54500,45250,50800,768706,10.91703056768559
2023-09-08,50100,53200,49450,52200,243486,2.7559055118110236
2023-09-11,51900,54500,47800,48900,258184,-6.321839080459771
2023-09-12,48900,49500,46100,46600,162840,-4.703476482617587
2023-09-13,46150,47200,45000,47000,83655,0.8583690987124464
2023-09-14,46500,46900,44300,45750,114606,-2.6595744680851063
2023-09-15,45750,46850,45300,46300,76919,1.2021857923497268
