날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,338431,0.0,0.24,0,4.11,3300
2023-06-08,338431,0.0,0.24,0,4.09,3300
2023-06-09,338431,0.0,0.24,0,4.06,3300
2023-06-12,338431,0.0,0.24,0,4.11,3300
2023-06-13,338431,0.0,0.24,0,4.1,3300
2023-06-14,338431,0.0,0.24,0,4.11,3300
2023-06-15,338431,0.0,0.24,0,4.14,3300
2023-06-16,338431,0.0,0.23,0,4.18,3300
2023-06-19,338431,0.0,0.23,0,4.19,3300
2023-06-20,338431,0.0,0.23,0,4.22,3300
2023-06-21,338431,0.0,0.22,0,4.39,3300
2023-06-22,338431,0.0,0.22,0,4.42,3300
2023-06-23,338431,0.0,0.21,0,4.56,3300
2023-06-26,338431,0.0,0.21,0,4.63,3300
2023-06-27,338431,0.0,0.21,0,4.61,3300
2023-06-28,338431,0.0,0.21,0,4.64,3300
2023-06-29,338431,0.0,0.2,0,4.78,3300
2023-06-30,338431,0.0,0.2,0,4.81,3300
2023-07-03,338431,0.0,0.21,0,4.73,3300
2023-07-04,338431,0.0,0.2,0,4.93,3300
2023-07-05,338431,0.0,0.2,0,4.91,3300
2023-07-06,338431,0.0,0.2,0,4.94,3300
2023-07-07,338431,0.0,0.19,0,5.02,3300
2023-07-10,338431,0.0,0.2,0,4.92,3300
2023-07-11,338431,0.0,0.2,0,4.85,3300
2023-07-12,338431,0.0,0.2,0,4.77,3300
2023-07-13,338431,0.0,0.2,0,4.77,3300
2023-07-14,338431,0.0,0.21,0,4.71,3300
2023-07-17,338431,0.0,0.21,0,4.69,3300
2023-07-18,338431,0.0,0.21,0,4.73,3300
2023-07-19,338431,0.0,0.21,0,4.71,3300
2023-07-20,338431,0.0,0.21,0,4.67,3300
2023-07-21,338431,0.0,0.21,0,4.69,3300
2023-07-24,338431,0.0,0.21,0,4.73,3300
2023-07-25,338431,0.0,0.2,0,4.76,3300
2023-07-26,338431,0.0,0.2,0,4.89,3300
2023-07-27,338431,0.0,0.21,0,4.69,3300
2023-07-28,338431,0.0,0.2,0,4.77,3300
2023-07-31,338431,0.0,0.21,0,4.71,3300
2023-08-01,338431,0.0,0.21,0,4.61,3300
2023-08-02,338431,0.0,0.21,0,4.61,3300
2023-08-03,338431,0.0,0.21,0,4.56,3300
2023-08-04,338431,0.0,0.22,0,4.48,3300
2023-08-07,338431,0.0,0.22,0,4.45,3300
2023-08-08,338431,0.0,0.21,0,4.54,3300
2023-08-09,338431,0.0,0.21,0,4.55,3300
2023-08-10,338431,0.0,0.23,0,4.3,3300
2023-08-11,338431,0.0,0.22,0,4.45,3300
2023-08-14,338431,0.0,0.23,0,4.32,3300
2023-08-16,338431,0.0,0.22,0,4.47,3300
2023-08-17,338431,0.0,0.21,0,4.61,3300
2023-08-18,338431,0.0,0.21,0,4.66,3300
2023-08-21,338431,0.0,0.21,0,4.69,3300
2023-08-22,338431,0.0,0.21,0,4.73,3300
2023-08-23,338431,0.0,0.21,0,4.73,3300
2023-08-24,338431,0.0,0.21,0,4.71,3300
2023-08-25,338431,0.0,0.21,0,4.65,3300
2023-08-28,338431,0.0,0.21,0,4.58,3300
2023-08-29,338431,0.0,0.21,0,4.6,3300
2023-08-30,338431,0.0,0.21,0,4.64,3300
2023-08-31,338431,0.0,0.21,0,4.65,3300
2023-09-01,338431,0.0,0.21,0,4.62,3300
2023-09-04,338431,0.0,0.22,0,4.45,3300
2023-09-05,338431,0.0,0.22,0,4.48,3300
2023-09-06,338431,0.0,0.21,0,4.55,3300
2023-09-07,338431,0.0,0.21,0,4.57,3300
2023-09-08,338431,0.0,0.22,0,4.52,3300
2023-09-11,338431,0.0,0.22,0,4.5,3300
2023-09-12,338431,0.0,0.21,0,4.55,3300
2023-09-13,338431,0.0,0.22,0,4.49,3300
2023-09-14,338431,0.0,0.22,0,4.51,3300
2023-09-15,338431,0.0,0.22,0,4.5,3300
2023-09-18,338431,0.0,0.22,0,4.52,3300
2023-09-19,338431,0.0,0.22,0,4.35,3300
2023-09-20,338431,0.0,0.22,0,4.4,3300
2023-09-21,338431,0.0,0.22,0,4.42,3300
2023-09-22,338431,0.0,0.22,0,4.42,3300
2023-09-25,338431,0.0,0.22,0,4.43,3300
2023-09-26,338431,0.0,0.21,0,4.59,3300
2023-09-27,338431,0.0,0.21,0,4.62,3300
2023-10-04,338431,0.0,0.21,0,4.74,3300
2023-10-05,338431,0.0,0.21,0,4.65,3300
2023-10-06,338431,0.0,0.21,0,4.66,3300
2023-10-10,338431,0.0,0.22,0,4.53,3300
2023-10-11,338431,0.0,0.21,0,4.55,3300
2023-10-12,338431,0.0,0.21,0,4.6,3300
2023-10-13,338431,0.0,0.21,0,4.65,3300
2023-10-16,338431,0.0,0.21,0,4.72,3300
2023-10-17,338431,0.0,0.21,0,4.71,3300
2023-10-18,338431,0.0,0.21,0,4.67,3300
2023-10-19,338431,0.0,0.21,0,4.73,3300
2023-10-20,338431,0.0,0.2,0,4.79,3300
2023-10-23,338431,0.0,0.21,0,4.75,3300
2023-10-24,338431,0.0,0.21,0,4.65,3300
2023-10-25,338431,0.0,0.22,0,4.51,3300
2023-10-26,338431,0.0,0.21,0,4.59,3300
2023-10-27,338431,0.0,0.21,0,4.63,3300
2023-10-30,338431,0.0,0.21,0,4.58,3300
2023-10-31,338431,0.0,0.21,0,4.58,3300
2023-11-01,338431,0.0,0.22,0,4.51,3300
2023-11-02,338431,0.0,0.22,0,4.52,3300
2023-11-03,338431,0.0,0.22,0,4.48,3300
2023-11-06,338431,0.0,0.22,0,4.35,3300
2023-11-07,338431,0.0,0.22,0,4.35,3300
2023-11-08,338431,0.0,0.23,0,4.16,3300
2023-11-09,338431,0.0,0.24,0,4.15,3300
2023-11-10,338431,0.0,0.23,0,4.25,3300
2023-11-13,338431,0.0,0.23,0,4.25,3300
2023-11-14,338431,0.0,0.23,0,4.21,3300
2023-11-15,338431,0.0,0.23,0,4.21,3300
2023-11-16,338431,0.0,0.23,0,4.17,3300
2023-11-17,338431,0.0,0.23,0,4.17,3300
2023-11-20,338431,0.0,0.23,0,4.17,3300
2023-11-21,338431,0.0,0.24,0,4.12,3300
2023-11-22,338431,0.0,0.24,0,4.14,3300
2023-11-23,338431,0.0,0.24,0,4.15,3300
2023-11-24,338431,0.0,0.23,0,4.17,3300
2023-11-27,338431,0.0,0.24,0,4.09,3300
2023-11-28,338431,0.0,0.23,0,4.2,3300
2023-11-29,338431,0.0,0.23,0,4.3,3300
2023-11-30,338431,0.0,0.23,0,4.31,3300
2023-12-01,338431,0.0,0.23,0,4.29,3300
2023-12-04,338431,0.0,0.23,0,4.29,3300
2023-12-05,338431,0.0,0.23,0,4.3,3300
2023-12-06,338431,0.0,0.23,0,4.28,3300
2023-12-07,338431,0.0,0.23,0,4.33,3300
2023-12-08,338431,0.0,0.23,0,4.29,3300
2023-12-11,338431,0.0,0.23,0,4.28,3300
2023-12-12,338431,0.0,0.23,0,4.29,3300
2023-12-13,338431,0.0,0.23,0,4.28,3300
2023-12-14,338431,0.0,0.23,0,4.27,3300
2023-12-15,338431,0.0,0.23,0,4.24,3300
2023-12-18,338431,0.0,0.23,0,4.25,3300
2023-12-19,338431,0.0,0.23,0,4.24,3300
2023-12-20,338431,0.0,0.23,0,4.17,3300
2023-12-21,338431,0.0,0.23,0,4.18,3300
2023-12-22,338431,0.0,0.23,0,4.19,3300
