date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,13170.0,260854.0,4009.0,14731.0,0.0,0.0
2025-06-17,13380.0,795830.0,-17222.0,175175.0,0.0,0.0
2025-06-18,13680.0,296233.0,1149.0,25810.0,0.0,0.0
2025-06-19,13600.0,413446.0,-32889.0,5070.0,0.0,0.0
2025-06-20,13690.0,411415.0,-50579.0,82586.0,0.0,0.0
2025-06-23,13330.0,429640.0,-33289.0,33747.0,0.0,0.0
2025-06-24,15050.0,8817575.0,55411.0,-89425.0,0.0,0.0
2025-06-25,17970.0,17392579.0,91688.0,-232910.0,0.0,0.0
2025-06-26,16500.0,4571187.0,-21700.0,129260.0,0.0,0.0
2025-06-27,15980.0,1781368.0,-40424.0,-291744.0,0.0,0.0
2025-06-30,15460.0,969544.0,-18162.0,18283.0,0.0,0.0
2025-07-01,14990.0,933204.0,-20051.0,-44078.0,0.0,0.0
2025-07-02,15630.0,2130567.0,29314.0,-197743.0,0.0,0.0
2025-07-03,16080.0,2652527.0,16314.0,-136406.0,0.0,0.0
2025-07-04,15630.0,646191.0,-3358.0,-19641.0,0.0,0.0
2025-07-07,15260.0,425071.0,-25652.0,36583.0,0.0,0.0
2025-07-08,15730.0,609383.0,7380.0,48317.0,0.0,0.0
2025-07-09,15360.0,427247.0,-43579.0,-112291.0,0.0,0.0
2025-07-10,15640.0,2368463.0,-32751.0,-62948.0,0.0,0.0
2025-07-11,15940.0,621175.0,-16550.0,34006.0,0.0,0.0
2025-07-14,15420.0,357638.0,-13058.0,-29392.0,0.0,0.0
2025-07-15,16100.0,788066.0,-18617.0,76162.0,0.0,0.0
2025-07-16,16140.0,1358148.0,-10508.0,-81906.0,0.0,0.0
2025-07-17,16280.0,572211.0,-41.0,70375.0,0.0,0.0
2025-07-18,16010.0,334556.0,11170.0,-48329.0,0.0,0.0
2025-07-21,16050.0,255942.0,9856.0,-22472.0,0.0,0.0
2025-07-22,15480.0,384903.0,-10704.0,-36395.0,0.0,0.0
2025-07-23,15440.0,413057.0,32201.0,29954.0,0.0,0.0
2025-07-24,15190.0,280952.0,-5383.0,-20629.0,0.0,0.0
2025-07-25,15110.0,183134.0,-578.0,16368.0,0.0,0.0
2025-07-28,15980.0,1757996.0,5080.0,68198.0,0.0,0.0
2025-07-29,15550.0,359608.0,-3407.0,-15069.0,0.0,0.0
2025-07-30,15460.0,514097.0,-8763.0,18519.0,0.0,0.0
2025-07-31,15100.0,559362.0,-14696.0,-167721.0,0.0,0.0
2025-08-01,14280.0,422361.0,2397.0,-33310.0,0.0,0.0
2025-08-04,14580.0,236960.0,34439.0,12318.0,0.0,0.0
2025-08-05,14780.0,162066.0,-7846.0,-28325.0,0.0,0.0
2025-08-06,14680.0,132223.0,4395.0,15256.0,0.0,0.0
2025-08-07,14700.0,186897.0,-1548.0,-6347.0,0.0,0.0
2025-08-08,14820.0,349736.0,-9220.0,23320.0,0.0,0.0
2025-08-11,14770.0,194573.0,-8646.0,-6695.0,0.0,0.0
2025-08-12,14510.0,206313.0,-11729.0,-5123.0,0.0,0.0
2025-08-13,14590.0,176091.0,-20500.0,12375.0,0.0,0.0
2025-08-14,14410.0,192718.0,-15944.0,24964.0,0.0,0.0
2025-08-18,14230.0,178103.0,-7576.0,-3538.0,0.0,0.0
2025-08-19,13920.0,266723.0,-25834.0,46497.0,0.0,0.0
2025-08-20,13700.0,238660.0,16613.0,68301.0,0.0,0.0
2025-08-21,13700.0,168051.0,3518.0,7165.0,0.0,0.0
2025-08-22,13860.0,128470.0,7325.0,30003.0,0.0,0.0
2025-08-25,14180.0,185263.0,-4991.0,58390.0,0.0,0.0
2025-08-26,14160.0,129219.0,-22884.0,17258.0,0.0,0.0
2025-08-27,14500.0,211027.0,-5085.0,-1964.0,0.0,0.0
2025-08-28,14680.0,402526.0,14279.0,42689.0,0.0,0.0
2025-08-29,16080.0,3614251.0,187227.0,518660.0,0.0,0.0
2025-09-01,16270.0,1401624.0,86918.0,183061.0,0.0,0.0
2025-09-02,16690.0,1505904.0,160220.0,193788.0,0.0,0.0
2025-09-03,16700.0,595670.0,14838.0,128355.0,0.0,0.0
2025-09-04,16930.0,1329344.0,140513.0,184206.0,110448.0,0.32
2025-09-05,17000.0,2146907.0,111194.0,-332949.0,0.0,0.0
2025-09-08,17710.0,2664602.0,260250.0,521098.0,287571.0,0.83
2025-09-09,18090.0,1583093.0,118666.0,163186.0,450544.0,1.31
2025-09-10,18130.0,1235125.0,-41423.0,233078.0,651135.0,1.89
2025-09-11,18220.0,831271.0,124389.0,80539.0,610929.0,1.77
2025-09-12,18360.0,1683531.0,-19936.0,113028.0,524622.0,1.52
2025-09-15,18660.0,1880964.0,31897.0,-186561.0,289457.0,0.84
2025-09-16,18870.0,1251885.0,-34608.0,216673.0,483851.0,1.4
2025-09-17,19010.0,1634205.0,137361.0,-8470.0,468637.0,1.36
2025-09-18,19130.0,1424453.0,101271.0,-69358.0,401553.0,1.17
2025-09-19,19230.0,1895570.0,28356.0,-394604.0,1036.0,0.0
2025-09-22,19820.0,2438006.0,-28654.0,219138.0,262049.0,0.76
2025-09-23,19780.0,1361121.0,-20531.0,-132739.0,120698.0,0.35
2025-09-24,19620.0,1103648.0,-141808.0,354536.0,526876.0,1.53
2025-09-25,19030.0,925504.0,-58954.0,218909.0,681320.0,1.98
2025-09-26,18390.0,797879.0,24266.0,243724.0,951237.0,2.76
2025-09-29,18380.0,750934.0,-190361.0,173716.0,1118854.0,3.25
2025-09-30,18090.0,623704.0,-40623.0,30296.0,1099522.0,3.19
