날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,4234,7.34,1.22,706,0.0,0
2023-06-08,4234,7.42,1.24,706,0.0,0
2023-06-09,4234,7.46,1.24,706,0.0,0
2023-06-12,4234,7.52,1.25,706,0.0,0
2023-06-13,4234,7.54,1.26,706,0.0,0
2023-06-14,4234,7.55,1.26,706,0.0,0
2023-06-15,4234,7.66,1.28,706,0.0,0
2023-06-16,4234,7.48,1.25,706,0.0,0
2023-06-19,4234,7.45,1.24,706,0.0,0
2023-06-20,4234,7.29,1.22,706,0.0,0
2023-06-21,4234,7.11,1.19,706,0.0,0
2023-06-22,4234,7.05,1.18,706,0.0,0
2023-06-23,4234,7.01,1.17,706,0.0,0
2023-06-26,4234,7.17,1.2,706,0.0,0
2023-06-27,4234,7.21,1.2,706,0.0,0
2023-06-28,4234,7.12,1.19,706,0.0,0
2023-06-29,4234,7.1,1.18,706,0.0,0
2023-06-30,4234,7.01,1.17,706,0.0,0
2023-07-03,4234,7.18,1.2,706,0.0,0
2023-07-04,4234,7.29,1.22,706,0.0,0
2023-07-05,4234,7.1,1.18,706,0.0,0
2023-07-06,4234,6.76,1.13,706,0.0,0
2023-07-07,4234,6.56,1.09,706,0.0,0
2023-07-10,4234,6.38,1.06,706,0.0,0
2023-07-11,4234,6.59,1.1,706,0.0,0
2023-07-12,4234,6.78,1.13,706,0.0,0
2023-07-13,4234,7.06,1.18,706,0.0,0
2023-07-14,4234,7.04,1.17,706,0.0,0
2023-07-17,4234,7.21,1.2,706,0.0,0
2023-07-18,4234,7.08,1.18,706,0.0,0
2023-07-19,4234,6.9,1.15,706,0.0,0
2023-07-20,4234,6.91,1.15,706,0.0,0
2023-07-21,4234,6.63,1.11,706,0.0,0
2023-07-24,4234,6.55,1.09,706,0.0,0
2023-07-25,4234,6.39,1.07,706,0.0,0
2023-07-26,4234,5.95,0.99,706,0.0,0
2023-07-27,4234,6.26,1.04,706,0.0,0
2023-07-28,4234,6.45,1.08,706,0.0,0
2023-07-31,4234,6.41,1.07,706,0.0,0
2023-08-01,4234,6.54,1.09,706,0.0,0
2023-08-02,4234,6.26,1.04,706,0.0,0
2023-08-03,4234,6.16,1.03,706,0.0,0
2023-08-04,4234,6.12,1.02,706,0.0,0
2023-08-07,4234,6.13,1.02,706,0.0,0
2023-08-08,4234,6.01,1.0,706,0.0,0
2023-08-09,4234,6.09,1.02,706,0.0,0
2023-08-10,4234,6.0,1.0,706,0.0,0
2023-08-11,4234,6.02,1.0,706,0.0,0
2023-08-14,4234,5.98,1.0,706,0.0,0
2023-08-16,4234,5.88,0.98,706,0.0,0
2023-08-17,4234,5.91,0.98,706,0.0,0
2023-08-18,4234,6.11,1.02,706,0.0,0
2023-08-21,4234,5.96,0.99,706,0.0,0
2023-08-22,4234,5.82,0.97,706,0.0,0
2023-08-23,4234,5.89,0.98,706,0.0,0
2023-08-24,4234,6.07,1.01,706,0.0,0
2023-08-25,4234,5.96,0.99,706,0.0,0
2023-08-28,4234,5.98,1.0,706,0.0,0
2023-08-29,4234,6.25,1.04,706,0.0,0
2023-08-30,4234,6.3,1.05,706,0.0,0
2023-08-31,4234,6.27,1.05,706,0.0,0
2023-09-01,4234,6.48,1.08,706,0.0,0
2023-09-04,4234,6.38,1.06,706,0.0,0
2023-09-05,4234,6.37,1.06,706,0.0,0
2023-09-06,4234,6.3,1.05,706,0.0,0
2023-09-07,4234,6.44,1.07,706,0.0,0
2023-09-08,4234,6.35,1.06,706,0.0,0
2023-09-11,4234,6.23,1.04,706,0.0,0
2023-09-12,4234,6.2,1.03,706,0.0,0
2023-09-13,4234,6.18,1.03,706,0.0,0
2023-09-14,4234,6.4,1.07,706,0.0,0
2023-09-15,4234,6.39,1.07,706,0.0,0
2023-09-18,4234,6.2,1.03,706,0.0,0
2023-09-19,4234,6.14,1.02,706,0.0,0
2023-09-20,4234,6.09,1.02,706,0.0,0
2023-09-21,4234,5.91,0.98,706,0.0,0
2023-09-22,4234,5.96,0.99,706,0.0,0
2023-09-25,4234,5.95,0.99,706,0.0,0
2023-09-26,4234,5.78,0.96,706,0.0,0
2023-09-27,4234,5.78,0.96,706,0.0,0
2023-10-04,4234,5.52,0.92,706,0.0,0
2023-10-05,4234,5.58,0.93,706,0.0,0
2023-10-06,4234,5.74,0.96,706,0.0,0
2023-10-10,4234,5.67,0.94,706,0.0,0
2023-10-11,4234,5.86,0.98,706,0.0,0
2023-10-12,4234,5.96,0.99,706,0.0,0
2023-10-13,4234,5.96,0.99,706,0.0,0
2023-10-16,4234,5.84,0.97,706,0.0,0
2023-10-17,4234,5.99,1.0,706,0.0,0
2023-10-18,4234,5.93,0.99,706,0.0,0
2023-10-19,4234,5.75,0.96,706,0.0,0
2023-10-20,4234,5.6,0.93,706,0.0,0
2023-10-23,4234,5.55,0.93,706,0.0,0
2023-10-24,4234,5.92,0.99,706,0.0,0
2023-10-25,4234,5.83,0.97,706,0.0,0
2023-10-26,4234,5.68,0.95,706,0.0,0
2023-10-27,4234,5.75,0.96,706,0.0,0
2023-10-30,4234,5.79,0.96,706,0.0,0
2023-10-31,4234,5.62,0.94,706,0.0,0
2023-11-01,4234,5.69,0.95,706,0.0,0
2023-11-02,4234,6.97,1.16,706,0.0,0
2023-11-03,4234,6.85,1.14,706,0.0,0
2023-11-06,4234,6.93,1.16,706,0.0,0
2023-11-07,4234,6.98,1.16,706,0.0,0
2023-11-08,4234,6.8,1.13,706,0.0,0
2023-11-09,4234,6.66,1.11,706,0.0,0
2023-11-10,4234,6.54,1.09,706,0.0,0
2023-11-13,4234,6.41,1.07,706,0.0,0
2023-11-14,4234,6.58,1.1,706,0.0,0
2023-11-15,4234,6.83,1.14,706,0.0,0
2023-11-16,4234,7.17,1.2,706,0.0,0
2023-11-17,4234,7.31,1.22,706,0.0,0
2023-11-20,4234,7.41,1.24,706,0.0,0
2023-11-21,4234,7.27,1.21,706,0.0,0
2023-11-22,4234,7.58,1.26,706,0.0,0
2023-11-23,4234,8.36,1.39,706,0.0,0
2023-11-24,4234,8.77,1.46,706,0.0,0
2023-11-27,4234,9.79,1.63,706,0.0,0
2023-11-28,4234,9.63,1.61,706,0.0,0
2023-11-29,4234,10.51,1.75,706,0.0,0
2023-11-30,4234,11.01,1.84,706,0.0,0
2023-12-01,4234,10.0,1.67,706,0.0,0
2023-12-04,4234,10.38,1.73,706,0.0,0
2023-12-05,4234,10.5,1.75,706,0.0,0
2023-12-06,4234,11.97,2.0,706,0.0,0
2023-12-07,4234,12.66,2.11,706,0.0,0
2023-12-08,4234,15.98,2.66,706,0.0,0
2023-12-11,4234,15.86,2.65,706,0.0,0
2023-12-12,4234,17.56,2.93,706,0.0,0
2023-12-13,4234,17.05,2.84,706,0.0,0
2023-12-14,4234,16.16,2.69,706,0.0,0
2023-12-15,4234,16.4,2.74,706,0.0,0
2023-12-18,4234,17.61,2.94,706,0.0,0
2023-12-19,4234,17.35,2.89,706,0.0,0
2023-12-20,4234,17.11,2.85,706,0.0,0
2023-12-21,4234,17.97,3.0,706,0.0,0
2023-12-22,4234,17.97,3.0,706,0.0,0
2023-12-26,4234,19.22,3.21,706,0.0,0
2023-12-27,4234,19.41,3.24,706,0.0,0
2023-12-28,4234,19.41,3.24,706,0.0,0
2024-01-02,4234,23.65,3.94,706,0.0,0
2024-01-03,4234,25.21,4.2,706,0.0,0
2024-01-04,4234,25.55,4.26,706,0.0,0
2024-01-05,4234,26.23,4.37,706,0.0,0
2024-01-08,4234,27.03,4.51,706,0.0,0
2024-01-09,4234,28.13,4.69,706,0.0,0
2024-01-10,4234,28.13,4.69,706,0.0,0
2024-01-11,4234,25.33,4.22,706,0.0,0
2024-01-12,4234,25.57,4.26,706,0.0,0
2024-01-15,4234,29.96,5.0,706,0.0,0
2024-01-16,4234,31.8,5.3,706,0.0,0
2024-01-17,4234,30.67,5.11,706,0.0,0
2024-01-18,4234,30.1,5.02,706,0.0,0
2024-01-19,4234,37.18,6.2,706,0.0,0
2024-01-22,4234,43.48,7.25,706,0.0,0
2024-01-23,4234,43.48,7.25,706,0.0,0
2024-01-24,4234,47.88,7.98,706,0.0,0
2024-01-25,4234,48.16,8.03,706,0.0,0
2024-01-26,4234,44.12,7.36,706,0.0,0
2024-01-29,4234,42.85,7.14,706,0.0,0
2024-01-30,4234,40.3,6.72,706,0.0,0
2024-01-31,4234,36.69,6.12,706,0.0,0
2024-02-01,4234,39.09,6.52,706,0.0,0
2024-02-02,4234,39.16,6.53,706,0.0,0
2024-02-05,4234,34.7,5.79,706,0.0,0
2024-02-06,4234,38.88,6.48,706,0.0,0
2024-02-07,4234,39.52,6.59,706,0.0,0
2024-02-08,4234,42.35,7.06,706,0.0,0
2024-02-13,4234,42.35,7.06,706,0.0,0
2024-02-14,4234,45.75,7.63,706,0.0,0
2024-02-15,4234,45.33,7.56,706,0.0,0
2024-02-16,4234,42.63,7.11,706,0.0,0
2024-02-19,4234,43.91,7.32,706,0.0,0
2024-02-20,4234,42.78,7.13,706,0.0,0
2024-02-21,4234,41.57,6.93,706,0.0,0
2024-02-22,4234,42.28,7.05,706,0.0,0
2024-02-23,4234,40.08,6.68,706,0.0,0
2024-02-26,4234,39.02,6.51,706,0.0,0
2024-02-27,4234,38.67,6.45,706,0.0,0
2024-02-28,4234,37.11,6.19,706,0.0,0
2024-02-29,4234,38.39,6.4,706,0.0,0
2024-03-04,4234,41.43,6.91,706,0.0,0
2024-03-05,4234,39.45,6.58,706,0.0,0
2024-03-06,4234,39.66,6.61,706,0.0,0
2024-03-07,4234,38.03,6.34,706,0.0,0
2024-03-08,4234,37.11,6.19,706,0.0,0
2024-03-11,4234,37.68,6.28,706,0.0,0
2024-03-12,4234,37.68,6.28,706,0.0,0
2024-03-13,4234,36.83,6.14,706,0.0,0
2024-03-14,4234,35.98,6.0,706,0.0,0
2024-03-15,4234,35.76,5.96,706,0.0,0
2024-03-18,4234,36.26,6.05,706,0.0,0
2024-03-19,4234,36.26,6.05,706,0.0,0
2024-03-20,4234,36.69,6.12,706,0.0,0
2024-03-21,4234,36.19,6.03,706,0.0,0
2024-03-22,4234,35.76,5.96,706,0.0,0
2024-03-25,4234,34.21,5.7,706,0.0,0
2024-03-26,4234,33.71,5.62,706,0.0,0
2024-03-27,4234,33.07,5.51,706,0.0,0
2024-03-28,4234,40.51,6.75,706,0.0,0
2024-03-29,4234,41.78,6.97,706,0.0,0
2024-04-01,4234,40.16,6.7,706,0.0,0
2024-04-02,4234,38.95,6.5,706,0.0,0
2024-04-03,4234,37.25,6.21,706,0.0,0
2024-04-04,4234,40.3,6.72,706,0.0,0
2024-04-05,4234,37.82,6.31,706,0.0,0
2024-04-08,4234,35.76,5.96,706,0.0,0
2024-04-09,4234,34.92,5.82,706,0.0,0
2024-04-11,4234,35.91,5.99,706,0.0,0
2024-04-12,4234,35.27,5.88,706,0.0,0
2024-04-15,4234,34.63,5.77,706,0.0,0
2024-04-16,4234,33.43,5.57,706,0.0,0
2024-04-17,4234,32.72,5.46,706,0.0,0
2024-04-18,4234,33.85,5.64,706,0.0,0
2024-04-19,4234,31.87,5.31,706,0.0,0
2024-04-22,4234,31.44,5.24,706,0.0,0
2024-04-23,4234,31.02,5.17,706,0.0,0
2024-04-24,4234,32.86,5.48,706,0.0,0
2024-04-25,4234,31.44,5.24,706,0.0,0
2024-04-26,4234,31.52,5.26,706,0.0,0
2024-04-29,4234,31.73,5.29,706,0.0,0
2024-04-30,4234,31.8,5.3,706,0.0,0
2024-05-02,4670,46.08,4.79,485,0.0,0
2024-05-03,4670,47.84,4.97,485,0.0,0
2024-05-07,4670,48.04,4.99,485,0.0,0
2024-05-08,4670,47.63,4.95,485,0.0,0
2024-05-09,4670,48.14,5.0,485,0.0,0
2024-05-10,4670,46.29,4.81,485,0.0,0
2024-05-13,4670,45.88,4.76,485,0.0,0
2024-05-14,4670,47.22,4.9,485,0.0,0
2024-05-16,4670,48.45,5.03,485,0.0,0
