날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,169400,171500,165100,170600,14455,0.9467455621301776
2023-06-08,169500,176200,168600,172000,14853,0.8206330597889802
2023-06-09,172200,174300,169500,174200,9862,1.2790697674418605
2023-06-12,174400,176500,166200,166500,18055,-4.42020665901263
2023-06-13,166700,168800,164200,164800,8282,-1.0210210210210209
2023-06-14,166300,168100,164000,167200,5638,1.4563106796116505
2023-06-15,166500,168900,164100,168900,8466,1.0167464114832536
2023-06-16,170200,177900,168300,177300,15914,4.9733570159857905
2023-06-19,178400,185000,176900,181600,12489,2.4252679075014103
2023-06-20,183300,184900,179200,182900,4623,0.7158590308370044
2023-06-21,182900,187000,178700,183900,7132,0.5467468562055768
2023-06-22,183900,187000,183000,186400,5563,1.3594344752582925
2023-06-23,186400,186400,176300,177600,12381,-4.721030042918455
2023-06-26,177600,180400,173200,180200,7895,1.4639639639639639
2023-06-27,180400,198200,180400,197200,31060,9.433962264150944
2023-06-28,197200,200000,192300,197900,14736,0.35496957403651114
2023-06-29,199900,215000,198500,203000,22890,2.5770591207680646
2023-06-30,204000,210000,202000,207500,14816,2.2167487684729066
2023-07-03,207500,210000,198100,206500,15053,-0.48192771084337355
2023-07-04,207000,210000,200500,204000,9707,-1.2106537530266344
2023-07-05,204000,204000,195500,197000,17025,-3.431372549019608
2023-07-06,196000,198400,191000,195100,11092,-0.9644670050761422
2023-07-07,193700,193700,188500,191000,15671,-2.1014864172219374
2023-07-10,190900,195500,189800,192500,9443,0.7853403141361256
2023-07-11,192700,205000,191200,204500,19976,6.233766233766234
2023-07-12,204500,213500,204500,205000,15646,0.24449877750611246
2023-07-13,209000,209000,199900,200000,10298,-2.4390243902439024
2023-07-14,200500,202000,195900,198000,9945,-1.0
2023-07-17,198000,200500,193200,193800,11765,-2.1212121212121215
2023-07-18,194500,195000,188500,191000,8715,-1.4447884416924663
2023-07-19,191000,194900,191000,194000,7123,1.5706806282722512
2023-07-20,194000,196500,191300,195600,9035,0.8247422680412372
2023-07-21,195600,196300,189100,189900,9708,-2.9141104294478524
2023-07-24,189900,189900,185000,186500,12682,-1.790416008425487
2023-07-25,187800,207500,187800,205000,24709,9.919571045576408
2023-07-26,203500,209500,190100,192200,17153,-6.2439024390243905
2023-07-27,195000,207000,193600,197100,14008,2.5494276795005204
2023-07-28,196100,203000,185700,196200,10547,-0.45662100456621
2023-07-31,198500,208000,197000,205000,8324,4.485219164118247
2023-08-01,206500,206500,199000,200500,5841,-2.195121951219512
2023-08-02,200500,209000,197500,207000,16724,3.2418952618453867
2023-08-03,206000,208000,190300,199500,24370,-3.6231884057971016
2023-08-04,199400,203000,197000,197200,4052,-1.1528822055137844
2023-08-07,195200,195500,186800,191600,17892,-2.839756592292089
2023-08-08,191600,196300,191000,191800,5338,0.10438413361169101
2023-08-09,193500,193500,188200,191500,9433,-0.15641293013555788
2023-08-10,192100,198800,189100,198200,9242,3.498694516971279
2023-08-11,199000,204000,193100,193100,11140,-2.5731584258324927
2023-08-14,193100,204500,189700,194500,22437,0.7250129466597618
2023-08-16,194800,196200,188000,189000,15800,-2.827763496143959
2023-08-17,188400,188500,173800,187900,28940,-0.582010582010582
2023-08-18,186800,189700,184200,184700,9045,-1.7030335284725917
2023-08-21,184700,188400,177800,178600,13312,-3.302652950730915
2023-08-22,178800,180500,176500,180500,9267,1.0638297872340425
2023-08-23,180700,182600,178200,179800,6194,-0.3878116343490305
2023-08-24,179800,182700,176400,181000,7964,0.6674082313681869
2023-08-25,180000,182400,178700,179000,5184,-1.1049723756906076
2023-08-28,181000,184500,179500,184500,5802,3.072625698324022
2023-08-29,184400,185900,182100,185000,3596,0.27100271002710025
2023-08-30,186800,187500,184000,185700,2762,0.3783783783783784
2023-08-31,185700,186000,180900,185900,9152,0.10770059235325795
2023-09-01,185900,191500,182900,190200,9920,2.3130715438407745
2023-09-04,190200,191600,186400,188600,7344,-0.8412197686645636
2023-09-05,188600,191600,185400,191300,9330,1.4316012725344645
2023-09-06,191300,194500,189500,194400,5388,1.6204913748039729
2023-09-07,194400,195500,191300,192600,4829,-0.9259259259259258
2023-09-08,192600,193000,190400,192600,3726,0.0
2023-09-11,192600,195500,191500,195500,3357,1.505711318795431
2023-09-12,195700,195700,192600,194000,1852,-0.7672634271099744
2023-09-13,193600,197500,193000,194100,4295,0.051546391752577324
2023-09-14,195700,195800,188000,188000,6321,-3.1427099433281813
2023-09-15,189000,197400,188200,196700,8431,4.627659574468085
2023-09-18,196700,199600,195200,199500,5035,1.4234875444839856
2023-09-19,199500,214500,198100,207500,18331,4.010025062656641
2023-09-20,210500,220000,206500,219000,25327,5.542168674698795
2023-09-21,219000,235000,217000,232500,30090,6.164383561643835
2023-09-22,236500,243500,225000,230000,19381,-1.0752688172043012
2023-09-25,230000,232500,216000,221000,16183,-3.91304347826087
2023-09-26,222500,224500,214000,223000,11530,0.904977375565611
2023-09-27,220500,222000,214000,218000,8954,-2.242152466367713
2023-10-04,216000,216000,202500,205000,14019,-5.963302752293578
2023-10-05,205000,205500,197200,197700,16144,-3.560975609756097
2023-10-06,196000,198700,191200,197800,10959,0.05058168942842691
2023-10-10,197700,202500,192900,197300,8623,-0.2527805864509606
2023-10-11,197300,202500,196200,200500,7344,1.6218955904713634
2023-10-12,201000,203500,197200,202500,7626,0.997506234413965
2023-10-13,202000,202000,194200,196700,9962,-2.864197530864198
2023-10-16,196700,203500,196100,202000,10976,2.6944585663446876
2023-10-17,202000,218000,201000,212500,16649,5.198019801980198
2023-10-18,213500,219000,209000,214000,4923,0.7058823529411765
2023-10-19,212000,212000,203500,204000,6681,-4.672897196261682
2023-10-20,201000,201000,187500,197200,16965,-3.3333333333333335
2023-10-23,196700,198000,193200,197700,2330,0.2535496957403651
2023-10-24,198500,205000,196800,202500,2985,2.4279210925644916
2023-10-25,203000,207000,199600,202000,4232,-0.24691358024691357
2023-10-26,199400,201000,196700,200500,4436,-0.7425742574257426
2023-10-27,200500,205500,194300,194300,8272,-3.092269326683292
2023-10-30,194800,205500,193800,205500,4065,5.764282038085435
2023-10-31,205500,206000,197000,200000,4392,-2.67639902676399
2023-11-01,200000,201500,197800,198200,2753,-0.8999999999999999
2023-11-02,199800,199900,195800,197000,6365,-0.6054490413723511
2023-11-03,197600,198500,193400,194900,7270,-1.065989847715736
2023-11-06,194900,197700,190200,195600,9251,0.35915854284248333
2023-11-07,195300,197800,189100,191100,4555,-2.3006134969325154
2023-11-08,190500,192400,188000,188400,4724,-1.4128728414442702
2023-11-09,188800,192000,186200,189600,3225,0.6369426751592357
2023-11-10,190600,190600,187000,189700,2666,0.05274261603375527
2023-11-13,190100,190100,176300,177500,13876,-6.43120716921455
2023-11-14,175800,180000,175800,179200,9602,0.9577464788732395
2023-11-15,182200,194000,180200,192900,15895,7.6450892857142865
2023-11-16,193300,196300,189000,192700,5410,-0.10368066355624676
2023-11-17,192700,192700,185200,186100,6636,-3.4250129735339905
2023-11-20,186400,188500,183200,188400,4980,1.2358946802794197
2023-11-21,190600,195600,187000,192900,7673,2.388535031847134
2023-11-22,194400,197000,191400,194700,3769,0.9331259720062209
2023-11-23,198100,205500,190800,192600,18122,-1.078582434514638
2023-11-24,194300,195000,190700,195000,3542,1.2461059190031152
2023-11-27,194700,194800,188800,190600,4807,-2.2564102564102564
2023-11-28,190600,194200,188400,192500,3554,0.9968520461699895
2023-11-29,192500,193900,190800,193800,2527,0.6753246753246753
2023-11-30,193800,194800,190100,190900,6546,-1.4963880288957687
2023-12-01,191200,194200,188900,191000,4382,0.05238344683080147
2023-12-04,191200,193900,189100,192700,3913,0.8900523560209425
2023-12-05,191000,198400,189700,193600,5541,0.46704722366372603
2023-12-06,193800,196600,191000,194300,7321,0.3615702479338843
2023-12-07,194300,194300,189300,189500,7865,-2.470406587750901
2023-12-08,190400,192000,188500,189000,4336,-0.2638522427440633
2023-12-11,190300,191000,188900,191000,1789,1.0582010582010581
2023-12-12,190000,202500,189800,197400,15208,3.3507853403141366
2023-12-13,197500,204500,195500,198100,10003,0.3546099290780142
2023-12-14,203000,240000,202000,223500,50999,12.821807168096921
2023-12-15,224000,232500,221000,231500,14509,3.5794183445190155
2023-12-18,232000,234000,226500,231500,5113,0.0
2023-12-19,231500,242500,230500,240000,16710,3.6717062634989204
2023-12-20,242500,248000,228500,232500,15736,-3.125
2023-12-21,234500,234500,222500,228000,14229,-1.935483870967742
2023-12-22,226500,234000,225000,232000,5363,1.7543859649122806
2023-12-26,232000,234000,223500,232500,9178,0.21551724137931033
2023-12-27,229500,239500,229000,235000,8598,1.0752688172043012
2023-12-28,235500,241000,233000,240000,6653,2.127659574468085
2024-01-02,240000,241000,230500,236000,5702,-1.6666666666666667
2024-01-03,236000,239500,233000,235000,4852,-0.423728813559322
2024-01-04,235500,236000,230000,232500,2930,-1.0638297872340425
2024-01-05,232000,236500,229000,231000,3222,-0.6451612903225806
2024-01-08,231000,234500,223000,223500,4150,-3.2467532467532463
2024-01-09,223500,224000,214500,218500,10766,-2.237136465324385
2024-01-10,216500,223000,215000,218000,5370,-0.2288329519450801
2024-01-11,223000,223000,216500,217500,3547,-0.22935779816513763
2024-01-12,217500,217500,210500,213000,4555,-2.0689655172413794
2024-01-15,213500,214000,209000,213000,4443,0.0
2024-01-16,213000,215500,210000,215000,3396,0.9389671361502347
2024-01-17,215000,215000,205000,205000,5305,-4.651162790697675
2024-01-18,206000,206000,200500,201000,5387,-1.951219512195122
2024-01-19,203000,205000,198800,201500,6052,0.24875621890547264
2024-01-22,201500,202500,196100,197800,8516,-1.836228287841191
2024-01-23,198300,199800,196000,198500,6579,0.3538928210313448
2024-01-24,199500,199500,196800,197600,4378,-0.4534005037783375
2024-01-25,197800,201500,195100,201000,7005,1.7206477732793521
2024-01-26,201000,217000,201000,211000,11128,4.975124378109453
2024-01-29,213000,215000,206000,207000,4845,-1.8957345971563981
2024-01-30,207000,212000,206000,208000,3855,0.4830917874396135
2024-01-31,209000,222500,208500,218000,7808,4.807692307692308
2024-02-01,220000,227500,211000,222000,9916,1.834862385321101
2024-02-02,223500,225000,207000,210000,16553,-5.405405405405405
2024-02-05,212000,212000,204500,211000,11549,0.4761904761904762
2024-02-06,208500,211000,200000,205000,10359,-2.843601895734597
2024-02-07,205000,210500,204500,208500,5927,1.707317073170732
2024-02-08,208500,218000,207500,209500,6276,0.4796163069544364
2024-02-13,212000,214500,205500,208500,7426,-0.47732696897374705
2024-02-14,205500,207000,203000,204000,3899,-2.158273381294964
2024-02-15,205000,212000,203000,207500,5466,1.715686274509804
2024-02-16,211500,213000,205000,210000,3918,1.2048192771084338
2024-02-19,210000,216000,209000,213000,4843,1.4285714285714286
2024-02-20,213000,215000,206000,210500,6301,-1.1737089201877933
2024-02-21,210500,214000,207500,213500,4897,1.4251781472684086
2024-02-22,217500,226500,211500,225500,10552,5.620608899297424
2024-02-23,225500,230000,220500,228000,7868,1.1086474501108647
2024-02-26,226500,236500,209000,218000,14648,-4.385964912280701
2024-02-27,218000,220000,212000,219500,5594,0.6880733944954129
2024-02-28,219500,226000,216000,221000,4279,0.683371298405467
2024-02-29,221000,223000,214000,214000,5367,-3.167420814479638
2024-03-04,215500,219500,210500,216500,3806,1.1682242990654206
2024-03-05,217500,218000,211000,212000,2656,-2.0785219399538106
2024-03-06,212000,217000,210500,213500,3967,0.7075471698113208
2024-03-07,219000,231500,214500,222000,15312,3.9812646370023423
2024-03-08,223000,224500,215000,218000,9066,-1.8018018018018018
2024-03-11,217500,217500,206000,210000,12115,-3.669724770642202
2024-03-12,210000,214000,208000,213500,2298,1.6666666666666667
2024-03-13,214000,214000,206500,210000,6981,-1.639344262295082
2024-03-14,211000,212500,205000,205000,5616,-2.380952380952381
2024-03-15,206000,215000,204000,205000,10940,0.0
2024-03-18,207000,223500,205000,219500,10775,7.073170731707316
2024-03-19,220000,228000,219500,227500,8431,3.644646924829157
2024-03-20,230500,234500,225500,234500,11639,3.076923076923077
2024-03-21,230500,236000,223500,232500,6294,-0.8528784648187633
2024-03-22,231500,235500,227000,235000,6678,1.0752688172043012
2024-03-25,235000,239500,229500,230000,4881,-2.127659574468085
2024-03-26,230500,237500,229000,234000,3899,1.7391304347826086
2024-03-27,240000,240500,232000,237500,5169,1.4957264957264957
2024-03-28,235000,238500,231500,231500,3469,-2.526315789473684
2024-03-29,231500,234000,222000,222000,4142,-4.103671706263499
2024-04-01,222000,227000,216500,223500,10408,0.6756756756756757
2024-04-02,224500,232500,224500,228000,5624,2.013422818791946
2024-04-03,227000,231000,222500,222500,3589,-2.4122807017543857
2024-04-04,223500,232000,221000,221500,4671,-0.44943820224719105
2024-04-05,220000,226000,219000,219000,1988,-1.1286681715575622
2024-04-08,220500,231500,218500,231000,6721,5.47945205479452
2024-04-09,230000,231000,225000,225500,3778,-2.380952380952381
2024-04-11,223000,232500,223000,231000,6580,2.4390243902439024
2024-04-12,233500,233500,226000,226000,2053,-2.1645021645021645
2024-04-15,223000,227500,221000,225000,3302,-0.4424778761061947
2024-04-16,225000,228000,219000,223000,3927,-0.8888888888888888
2024-04-17,224500,224500,218000,220000,3487,-1.345291479820628
2024-04-18,221000,221500,215500,216500,7421,-1.5909090909090908
2024-04-19,216000,217000,206000,212000,10668,-2.0785219399538106
2024-04-22,212500,216000,207500,213000,7442,0.4716981132075472
2024-04-23,215500,215500,212000,214000,2949,0.4694835680751174
2024-04-24,214500,218500,213000,218500,3475,2.102803738317757
2024-04-25,215500,225500,214500,222000,2216,1.6018306636155606
2024-04-26,220500,225500,219500,225500,4768,1.5765765765765765
2024-04-29,223500,230000,219500,230000,7642,1.9955654101995564
2024-04-30,230500,233500,228000,232000,6664,0.8695652173913043
2024-05-02,229000,232500,226000,232000,4590,0.0
2024-05-03,232500,235500,229000,235500,3885,1.5086206896551724
2024-05-07,235500,237000,232500,237000,3106,0.6369426751592357
2024-05-08,237000,237000,227000,227000,5047,-4.219409282700422
2024-05-09,227000,227000,217000,224000,8175,-1.3215859030837005
2024-05-10,222500,225500,218000,218000,6985,-2.6785714285714284
2024-05-13,218500,223500,213000,223000,5534,2.293577981651376
2024-05-14,223000,223000,216500,218000,7269,-2.242152466367713
2024-05-16,220000,233000,218500,233000,8439,6.8807339449541285
2024-05-17,232000,232000,220500,220500,6221,-5.36480686695279
2024-05-20,220000,224000,217500,224000,3504,1.5873015873015872
2024-05-21,222500,225500,218000,218500,6049,-2.455357142857143
2024-05-22,220000,220000,212500,213000,8691,-2.517162471395881
2024-05-23,213500,215500,210500,215000,4939,0.9389671361502347
2024-05-24,212000,220500,212000,220500,4256,2.558139534883721
2024-05-27,221000,224000,217500,224000,7416,1.5873015873015872
2024-05-28,226000,226000,216000,216500,5770,-3.3482142857142856
2024-05-29,216500,216500,208500,212000,8325,-2.0785219399538106
2024-05-30,212000,212000,207000,207500,4929,-2.1226415094339623
2024-05-31,207500,212500,207500,211000,5495,1.6867469879518073
