날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,2348073380300,610903,23626000050,60752222
2023-06-08,2290358769400,166812,6334795550,60752222
2023-06-09,2338960547000,197208,7562281950,60752222
2023-06-12,2317697269300,107600,4123699700,60752222
2023-06-13,2308584436000,176604,6686251600,60752222
2023-06-14,2311622047100,171707,6575572600,60752222
2023-06-15,2317697269300,136882,5233812200,60752222
2023-06-16,2308584436000,130560,4965833700,60752222
2023-06-19,2341998158100,76545,2944203350,60752222
2023-06-20,2332885324800,135620,5237734200,60752222
2023-06-21,2317697269300,97704,3725657300,60752222
2023-06-22,2317697269300,135788,5147475550,60752222
2023-06-23,2332885324800,163342,6232018200,60752222
2023-06-26,2360223824700,137858,5326413850,60752222
2023-06-27,2360223824700,123658,4786390750,60752222
2023-06-28,2354148602500,126412,4906024300,60752222
2023-06-29,2351110991400,157225,6114920500,60752222
2023-06-30,2430088880000,520564,20914943200,60752222
2023-07-03,2411863213400,168002,6677334200,60752222
2023-07-04,2335922935900,196085,7590783000,60752222
2023-07-05,2317697269300,352876,13391476000,60752222
2023-07-06,2275170713900,275181,10362181500,60752222
2023-07-07,2278208325000,186281,6958021650,60752222
2023-07-10,2256945047300,144002,5362670034,60752222
2023-07-11,2305546824900,87359,3298699000,60752222
2023-07-12,2305546824900,74744,2830269600,60752222
2023-07-13,2345035769200,268453,10352965650,60752222
2023-07-14,2354148602500,114944,4449235800,60752222
2023-07-17,2308584436000,195336,7400966900,60752222
2023-07-18,2299471602700,74867,2835712500,60752222
2023-07-19,2338960547000,118371,4518578400,60752222
2023-07-20,2338960547000,97914,3778747450,60752222
2023-07-21,2390599935700,147079,5768510500,60752222
2023-07-24,2354148602500,116389,4497788000,60752222
2023-07-25,2351110991400,89878,3463068450,60752222
2023-07-26,2320734880400,252244,9636701650,60752222
2023-07-27,2357186213600,145441,5643258750,60752222
2023-07-28,2357186213600,148198,5740853500,60752222
2023-07-31,2411863213400,151974,6025605350,60752222
2023-08-01,2424013657800,98343,3919358450,60752222
2023-08-02,2399712769000,93795,3711436000,60752222
2023-08-03,2378449491300,174308,6822593650,60752222
2023-08-04,2420976046700,187181,7444396836,60752222
2023-08-07,2442239324400,163852,6551019950,60752222
2023-08-08,2430088880000,226331,9131501100,60752222
2023-08-09,2430088880000,229364,9145444850,60752222
2023-08-10,2463502602100,108781,4394244350,60752222
2023-08-11,2433126491100,131111,5274996350,60752222
2023-08-14,2436164102200,76546,3067519900,60752222
2023-08-16,2181004769800,621687,22409157950,60752222
2023-08-17,2278208325000,133762,4964241150,60752222
2023-08-18,2205305658600,470318,16960514750,60752222
