날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,31226,6.76,1.24,5720,4.09,1580
2023-06-08,31226,6.59,1.21,5720,4.19,1580
2023-06-09,31226,6.73,1.23,5720,4.1,1580
2023-06-12,31226,6.67,1.22,5720,4.14,1580
2023-06-13,31226,6.64,1.22,5720,4.16,1580
2023-06-14,31226,6.65,1.22,5720,4.15,1580
2023-06-15,31226,6.67,1.22,5720,4.14,1580
2023-06-16,31226,6.64,1.22,5720,4.16,1580
2023-06-19,31226,6.74,1.23,5720,4.1,1580
2023-06-20,31226,6.71,1.23,5720,4.11,1580
2023-06-21,31226,6.67,1.22,5720,4.14,1580
2023-06-22,31226,6.67,1.22,5720,4.14,1580
2023-06-23,31226,6.71,1.23,5720,4.11,1580
2023-06-26,31226,6.79,1.24,5720,4.07,1580
2023-06-27,31226,6.79,1.24,5720,4.07,1580
2023-06-28,31226,6.77,1.24,5720,4.08,1580
2023-06-29,31226,6.77,1.24,5720,4.08,1580
2023-06-30,31226,6.99,1.28,5720,3.95,1580
2023-07-03,31226,6.94,1.27,5720,3.98,1580
2023-07-04,31226,6.72,1.23,5720,4.11,1580
2023-07-05,31226,6.67,1.22,5720,4.14,1580
2023-07-06,31226,6.55,1.2,5720,4.22,1580
2023-07-07,31226,6.56,1.2,5720,4.21,1580
2023-07-10,31226,6.49,1.19,5720,4.25,1580
2023-07-11,31226,6.63,1.22,5720,4.16,1580
2023-07-12,31226,6.63,1.22,5720,4.16,1580
2023-07-13,31226,6.75,1.24,5720,4.09,1580
2023-07-14,31226,6.77,1.24,5720,4.08,1580
2023-07-17,31226,6.64,1.22,5720,4.16,1580
2023-07-18,31226,6.62,1.21,5720,4.17,1580
2023-07-19,31226,6.73,1.23,5720,4.1,1580
2023-07-20,31226,6.73,1.23,5720,4.1,1580
2023-07-21,31226,6.88,1.26,5720,4.02,1580
2023-07-24,31226,6.77,1.24,5720,4.08,1580
2023-07-25,31226,6.77,1.24,5720,4.08,1580
2023-07-26,31226,6.68,1.22,5720,4.14,1580
2023-07-27,31226,6.78,1.24,5720,4.07,1580
2023-07-28,31226,6.78,1.24,5720,4.07,1580
2023-07-31,31226,6.94,1.27,5720,3.98,1580
2023-08-01,31226,6.98,1.28,5720,3.96,1580
2023-08-02,31226,6.91,1.26,5720,4.0,1580
2023-08-03,31226,6.84,1.25,5720,4.04,1580
2023-08-04,31226,6.97,1.28,5720,3.96,1580
2023-08-07,31226,7.03,1.29,5720,3.93,1580
2023-08-08,31226,6.99,1.28,5720,3.95,1580
2023-08-09,31226,6.99,1.28,5720,3.95,1580
2023-08-10,31226,7.09,1.3,5720,3.9,1580
2023-08-11,31226,7.0,1.28,5720,3.95,1580
2023-08-14,31226,7.01,1.28,5720,3.94,1580
2023-08-16,31226,6.28,1.15,5720,4.4,1580
2023-08-17,31226,6.56,1.2,5720,4.21,1580
2023-08-18,31226,6.35,1.16,5720,4.35,1580
2023-08-21,31226,6.29,1.15,5720,4.39,1580
2023-08-22,31226,6.39,1.17,5720,4.32,1580
2023-08-23,31226,6.48,1.19,5720,4.26,1580
2023-08-24,31226,6.49,1.19,5720,4.26,1580
2023-08-25,31226,6.57,1.2,5720,4.2,1580
2023-08-28,31226,6.52,1.19,5720,4.24,1580
2023-08-29,31226,6.56,1.2,5720,4.21,1580
2023-08-30,31226,6.56,1.2,5720,4.21,1580
2023-08-31,31226,6.63,1.21,5720,4.17,1580
2023-09-01,31226,6.63,1.21,5720,4.17,1580
2023-09-04,31226,6.7,1.23,5720,4.13,1580
2023-09-05,31226,6.68,1.22,5720,4.14,1580
2023-09-06,31226,6.71,1.23,5720,4.11,1580
2023-09-07,31226,6.74,1.23,5720,4.1,1580
2023-09-08,31226,6.83,1.25,5720,4.05,1580
2023-09-11,31226,6.89,1.26,5720,4.01,1580
2023-09-12,31226,6.86,1.26,5720,4.03,1580
2023-09-13,31226,6.75,1.24,5720,4.09,1580
2023-09-14,31226,6.82,1.25,5720,4.05,1580
2023-09-15,31226,6.98,1.28,5720,3.95,1580
2023-09-18,31226,6.97,1.28,5720,3.96,1580
2023-09-19,31226,6.96,1.27,5720,3.97,1580
2023-09-20,31226,7.01,1.28,5720,3.94,1580
2023-09-21,31226,6.94,1.27,5720,3.98,1580
2023-09-22,31226,6.96,1.27,5720,3.97,1580
2023-09-25,31226,6.86,1.26,5720,4.03,1580
2023-09-26,31226,6.43,1.18,5720,4.29,1580
2023-09-27,31226,6.31,1.16,5720,4.38,1580
2023-10-04,31226,6.32,1.16,5720,4.37,1580
2023-10-05,31226,6.41,1.17,5720,4.31,1580
2023-10-06,31226,6.42,1.18,5720,4.31,1580
2023-10-10,31226,6.5,1.19,5720,4.25,1580
2023-10-11,31226,6.46,1.18,5720,4.28,1580
2023-10-12,31226,6.57,1.2,5720,4.2,1580
2023-10-13,31226,6.54,1.2,5720,4.22,1580
2023-10-16,31226,6.5,1.19,5720,4.25,1580
2023-10-17,31226,6.57,1.2,5720,4.2,1580
2023-10-18,31226,6.71,1.23,5720,4.11,1580
2023-10-19,31226,6.68,1.22,5720,4.14,1580
2023-10-20,31226,6.54,1.2,5720,4.22,1580
2023-10-23,31226,6.47,1.18,5720,4.27,1580
2023-10-24,31226,6.53,1.2,5720,4.23,1580
2023-10-25,31226,6.48,1.19,5720,4.26,1580
2023-10-26,31226,6.35,1.16,5720,4.35,1580
2023-10-27,31226,6.12,1.12,5720,4.51,1580
2023-10-30,31226,6.29,1.15,5720,4.39,1580
2023-10-31,31226,6.25,1.14,5720,4.42,1580
2023-11-01,31226,6.27,1.15,5720,4.41,1580
2023-11-02,31226,6.2,1.14,5720,4.46,1580
2023-11-03,31226,6.55,1.2,5720,4.22,1580
2023-11-06,31226,6.84,1.25,5720,4.04,1580
2023-11-07,31226,6.86,1.26,5720,4.03,1580
2023-11-08,31226,6.9,1.26,5720,4.01,1580
2023-11-09,31226,6.86,1.26,5720,4.03,1580
2023-11-10,31226,6.76,1.24,5720,4.09,1580
2023-11-13,31226,6.87,1.26,5720,4.02,1580
2023-11-14,31226,6.83,1.25,5720,4.05,1580
2023-11-15,31226,6.87,1.26,5720,4.02,1580
2023-11-16,31226,6.86,1.26,5720,4.03,1580
2023-11-17,31226,6.6,1.21,5720,4.19,1580
2023-11-20,31226,6.66,1.22,5720,4.15,1580
2023-11-21,31226,6.86,1.26,5720,4.03,1580
2023-11-22,31226,6.85,1.26,5720,4.03,1580
2023-11-23,31226,6.81,1.25,5720,4.06,1580
2023-11-24,31226,6.82,1.25,5720,4.05,1580
2023-11-27,31226,6.83,1.25,5720,4.05,1580
2023-11-28,31226,6.87,1.26,5720,4.02,1580
2023-11-29,31226,6.7,1.23,5720,4.13,1580
2023-11-30,31226,6.69,1.22,5720,4.13,1580
2023-12-01,31226,6.61,1.21,5720,4.18,1580
2023-12-04,31226,6.77,1.24,5720,4.08,1580
2023-12-05,31226,6.78,1.24,5720,4.07,1580
2023-12-06,31226,6.8,1.25,5720,4.06,1580
2023-12-07,31226,6.7,1.23,5720,4.13,1580
