date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,170600.0,27338.0,-6566.0,3101.0,1147924.0,11.9
2025-06-17,172700.0,49771.0,11080.0,-3625.0,1144233.0,11.86
2025-06-18,184300.0,106506.0,10611.0,42328.0,1190719.0,12.35
2025-06-19,184700.0,45118.0,1883.0,-7491.0,1181785.0,12.25
2025-06-20,187300.0,58503.0,18099.0,-13367.0,1168372.0,12.11
2025-06-23,185100.0,23419.0,-4982.0,3898.0,1172151.0,12.15
2025-06-24,185000.0,25475.0,-1561.0,-857.0,1171104.0,12.14
2025-06-25,183500.0,23202.0,-246.0,522.0,1167600.0,12.11
2025-06-26,182700.0,22467.0,307.0,2408.0,1169167.0,12.12
2025-06-27,188900.0,43480.0,15113.0,-40.0,1170469.0,12.14
2025-06-30,188400.0,50684.0,3366.0,1241.0,1171066.0,12.14
2025-07-01,192000.0,45994.0,10461.0,-729.0,1171308.0,12.14
2025-07-02,192900.0,34755.0,11344.0,-6152.0,1161382.0,12.04
2025-07-03,191500.0,22250.0,3775.0,-3822.0,1156866.0,11.99
2025-07-04,187600.0,20109.0,-1829.0,-2166.0,1154287.0,11.97
2025-07-07,187400.0,24884.0,-3143.0,3741.0,1157829.0,12.0
2025-07-08,185600.0,31388.0,-14571.0,5913.0,1155635.0,11.98
2025-07-09,188600.0,27408.0,4979.0,-1357.0,1153136.0,11.96
2025-07-10,187800.0,35123.0,-5014.0,-1311.0,1154519.0,11.97
2025-07-11,185600.0,28172.0,-9575.0,646.0,1154698.0,11.97
2025-07-14,197800.0,91738.0,14569.0,34376.0,1194817.0,12.39
2025-07-15,196200.0,28560.0,759.0,-1857.0,1192284.0,12.36
2025-07-16,190200.0,37970.0,-2980.0,-8918.0,1184688.0,12.28
2025-07-17,189500.0,35664.0,-2665.0,866.0,1187675.0,12.31
2025-07-18,187200.0,18275.0,-1469.0,-2625.0,1184937.0,12.29
2025-07-21,184800.0,24287.0,-7334.0,1719.0,1182267.0,12.26
2025-07-22,185200.0,24459.0,-6228.0,4810.0,1186387.0,12.3
2025-07-23,183800.0,24300.0,865.0,-1286.0,1184864.0,12.28
2025-07-24,178100.0,51853.0,-19050.0,770.0,1183471.0,12.27
2025-07-25,176400.0,21933.0,-8999.0,2571.0,1185409.0,12.29
2025-07-28,171300.0,42675.0,-12736.0,4967.0,1189250.0,12.33
2025-07-29,172100.0,39895.0,-23717.0,17402.0,1206211.0,12.51
2025-07-30,172100.0,23499.0,-9978.0,4591.0,1210403.0,12.55
2025-07-31,171800.0,19792.0,-6698.0,3225.0,1212809.0,12.57
2025-08-01,168500.0,28558.0,-5165.0,4568.0,1217103.0,12.62
2025-08-04,169100.0,37766.0,-19427.0,16270.0,1233330.0,12.79
2025-08-05,171300.0,28651.0,-14274.0,8440.0,1241257.0,12.87
2025-08-06,176900.0,44122.0,8302.0,2.0,1244045.0,12.9
2025-08-07,178300.0,33150.0,-1375.0,5345.0,1250576.0,12.97
2025-08-08,171300.0,60163.0,2983.0,-19098.0,1227500.0,12.73
2025-08-11,165300.0,76528.0,-23549.0,-17210.0,1210620.0,12.55
2025-08-12,164200.0,31190.0,-10905.0,3384.0,1226037.0,12.71
2025-08-13,163700.0,50938.0,-23308.0,8145.0,1233723.0,12.79
2025-08-14,164100.0,27850.0,-6608.0,-5514.0,1222433.0,12.67
2025-08-18,163000.0,23867.0,248.0,-1010.0,1220547.0,12.65
2025-08-19,162700.0,23770.0,-911.0,-4407.0,1215779.0,12.61
2025-08-20,166100.0,34375.0,6146.0,4202.0,1212018.0,12.57
2025-08-21,164100.0,25554.0,-4206.0,-3609.0,1208364.0,12.53
2025-08-22,165400.0,20444.0,-3210.0,-72.0,1208225.0,12.53
2025-08-25,166800.0,15963.0,1637.0,2779.0,1212088.0,12.57
2025-08-26,165800.0,28505.0,1478.0,-2751.0,1210364.0,12.55
2025-08-27,165400.0,22996.0,-1399.0,1310.0,1211733.0,12.56
2025-08-28,166500.0,26004.0,-8405.0,6531.0,1218749.0,12.64
2025-08-29,165300.0,23524.0,-42.0,-2237.0,1213372.0,12.58
2025-09-01,164200.0,25806.0,-10673.0,4607.0,1217809.0,12.63
2025-09-02,161200.0,28737.0,-11840.0,-3028.0,1215694.0,12.6
2025-09-03,162200.0,21168.0,-7246.0,6215.0,1222835.0,12.68
2025-09-04,169400.0,56558.0,6410.0,11133.0,1236379.0,12.82
2025-09-05,169900.0,29514.0,-3929.0,7469.0,1244774.0,12.91
2025-09-08,170600.0,23803.0,-4411.0,5181.0,1249858.0,12.96
2025-09-09,173100.0,34842.0,-169.0,10889.0,1260709.0,13.07
2025-09-10,174400.0,19962.0,1658.0,2179.0,1260834.0,13.07
2025-09-11,174500.0,33067.0,762.0,-3086.0,1256961.0,13.03
2025-09-12,176600.0,25261.0,2700.0,2752.0,1260483.0,13.07
2025-09-15,180500.0,28973.0,2107.0,1851.0,1262858.0,13.09
2025-09-16,186800.0,76107.0,8646.0,9804.0,1274019.0,13.21
2025-09-17,191300.0,56267.0,4024.0,7987.0,1284521.0,13.32
2025-09-18,194900.0,70086.0,-190.0,10747.0,1297402.0,13.45
2025-09-19,205500.0,151069.0,-8170.0,64086.0,1362256.0,14.12
2025-09-22,200500.0,35554.0,-4089.0,6598.0,1366326.0,14.17
2025-09-23,199100.0,42275.0,4672.0,4314.0,1370343.0,14.21
2025-09-24,193400.0,55516.0,-383.0,20371.0,1391566.0,14.43
2025-09-25,192900.0,30392.0,-3491.0,11419.0,1406222.0,14.58
