날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,418209,4.76,0.47,41282,1.91,3750
2023-06-08,418209,4.72,0.47,41282,1.92,3750
2023-06-09,418209,4.73,0.47,41282,1.92,3750
2023-06-12,418209,4.67,0.46,41282,1.95,3750
2023-06-13,418209,4.61,0.45,41282,1.97,3750
2023-06-14,418209,4.55,0.45,41282,1.99,3750
2023-06-15,418209,4.46,0.44,41282,2.03,3750
2023-06-16,418209,4.47,0.44,41282,2.03,3750
2023-06-19,418209,4.49,0.44,41282,2.02,3750
2023-06-20,418209,4.54,0.45,41282,2.0,3750
2023-06-21,418209,4.47,0.44,41282,2.03,3750
2023-06-22,418209,4.48,0.44,41282,2.03,3750
2023-06-23,418209,4.32,0.43,41282,2.1,3750
2023-06-26,418209,4.36,0.43,41282,2.09,3750
2023-06-27,418209,4.32,0.43,41282,2.1,3750
2023-06-28,418209,4.32,0.43,41282,2.1,3750
2023-06-29,418209,4.29,0.42,41282,2.12,3750
2023-06-30,418209,4.31,0.43,41282,2.11,3750
2023-07-03,418209,4.34,0.43,41282,2.09,3750
2023-07-04,418209,4.29,0.42,41282,2.12,3750
2023-07-05,418209,4.3,0.42,41282,2.11,3750
2023-07-06,418209,4.38,0.43,41282,2.07,3750
2023-07-07,418209,4.38,0.43,41282,2.07,3750
2023-07-10,418209,4.5,0.44,41282,2.02,3750
2023-07-11,418209,4.58,0.45,41282,1.98,3750
2023-07-12,418209,4.7,0.46,41282,1.93,3750
2023-07-13,418209,4.66,0.46,41282,1.95,3750
2023-07-14,418209,4.67,0.46,41282,1.95,3750
2023-07-17,418209,4.63,0.46,41282,1.96,3750
2023-07-18,418209,4.61,0.46,41282,1.97,3750
2023-07-19,418209,4.6,0.45,41282,1.97,3750
2023-07-20,418209,4.62,0.46,41282,1.97,3750
2023-07-21,418209,4.63,0.46,41282,1.96,3750
2023-07-24,418209,4.6,0.45,41282,1.97,3750
2023-07-25,418209,4.54,0.45,41282,2.0,3750
2023-07-26,418209,4.41,0.44,41282,2.06,3750
2023-07-27,418209,4.65,0.46,41282,1.96,3750
2023-07-28,418209,4.59,0.45,41282,1.98,3750
2023-07-31,418209,4.63,0.46,41282,1.96,3750
2023-08-01,418209,4.74,0.47,41282,1.92,3750
2023-08-02,418209,4.77,0.47,41282,1.9,3750
2023-08-03,418209,4.71,0.46,41282,1.93,3750
2023-08-04,418209,4.83,0.48,41282,1.88,3750
2023-08-07,418209,4.81,0.47,41282,1.89,3750
2023-08-08,418209,4.8,0.47,41282,1.89,3750
2023-08-09,418209,4.68,0.46,41282,1.94,3750
2023-08-10,418209,5.11,0.5,41282,1.78,3750
2023-08-11,418209,4.99,0.49,41282,1.82,3750
2023-08-14,418209,5.18,0.51,41282,1.75,3750
2023-08-16,418209,5.07,0.5,41282,1.79,3750
2023-08-17,418209,4.93,0.49,41282,1.84,3750
2023-08-18,418209,4.88,0.48,41282,1.86,3750
2023-08-21,418209,4.78,0.47,41282,1.9,3750
2023-08-22,418209,4.78,0.47,41282,1.9,3750
2023-08-23,418209,4.8,0.47,41282,1.89,3750
2023-08-24,418209,4.8,0.47,41282,1.89,3750
2023-08-25,418209,4.92,0.49,41282,1.85,3750
2023-08-28,418209,4.97,0.49,41282,1.83,3750
2023-08-29,418209,4.93,0.49,41282,1.84,3750
2023-08-30,418209,4.91,0.48,41282,1.85,3750
2023-08-31,418209,4.92,0.49,41282,1.85,3750
2023-09-01,418209,4.95,0.49,41282,1.83,3750
2023-09-04,418209,5.04,0.5,41282,1.8,3750
2023-09-05,418209,5.09,0.5,41282,1.79,3750
2023-09-06,418209,5.06,0.5,41282,1.79,3750
2023-09-07,418209,5.04,0.5,41282,1.8,3750
2023-09-08,418209,5.11,0.5,41282,1.78,3750
2023-09-11,418209,5.21,0.51,41282,1.74,3750
2023-09-12,418209,5.11,0.5,41282,1.78,3750
2023-09-13,418209,5.05,0.5,41282,1.8,3750
2023-09-14,418209,5.06,0.5,41282,1.79,3750
2023-09-15,418209,5.14,0.51,41282,1.77,3750
2023-09-18,418209,5.15,0.51,41282,1.76,3750
2023-09-19,418209,5.05,0.5,41282,1.8,3750
2023-09-20,418209,5.03,0.5,41282,1.81,3750
2023-09-21,418209,4.95,0.49,41282,1.83,3750
2023-09-22,418209,4.92,0.49,41282,1.85,3750
2023-09-25,418209,4.91,0.48,41282,1.85,3750
2023-09-26,418209,4.6,0.45,41282,1.98,3750
2023-09-27,418209,4.6,0.45,41282,1.97,3750
2023-10-04,418209,4.48,0.44,41282,2.03,3750
2023-10-05,418209,4.44,0.44,41282,2.05,3750
2023-10-06,418209,4.4,0.43,41282,2.06,3750
2023-10-10,418209,4.31,0.43,41282,2.11,3750
2023-10-11,418209,4.32,0.43,41282,2.1,3750
2023-10-12,418209,4.33,0.43,41282,2.1,3750
2023-10-13,418209,4.33,0.43,41282,2.1,3750
2023-10-16,418209,4.31,0.43,41282,2.11,3750
2023-10-17,418209,4.34,0.43,41282,2.09,3750
2023-10-18,418209,4.32,0.43,41282,2.1,3750
2023-10-19,418209,4.2,0.41,41282,2.16,3750
2023-10-20,418209,4.14,0.41,41282,2.19,3750
2023-10-23,418209,4.14,0.41,41282,2.19,3750
2023-10-24,418209,4.17,0.41,41282,2.18,3750
2023-10-25,418209,4.26,0.42,41282,2.13,3750
2023-10-26,418209,4.15,0.41,41282,2.19,3750
2023-10-27,418209,4.16,0.41,41282,2.18,3750
2023-10-30,418209,4.03,0.4,41282,2.25,3750
2023-10-31,418209,4.09,0.4,41282,2.22,3750
2023-11-01,418209,4.13,0.41,41282,2.2,3750
2023-11-02,418209,3.99,0.39,41282,2.28,3750
2023-11-03,418209,4.06,0.4,41282,2.23,3750
2023-11-06,418209,4.2,0.41,41282,2.17,3750
2023-11-07,418209,4.2,0.41,41282,2.17,3750
2023-11-08,418209,4.21,0.42,41282,2.16,3750
2023-11-09,418209,4.17,0.41,41282,2.18,3750
2023-11-10,418209,4.13,0.41,41282,2.2,3750
2023-11-13,418209,4.11,0.41,41282,2.21,3750
2023-11-14,418209,4.16,0.41,41282,2.18,3750
2023-11-15,418209,4.21,0.42,41282,2.16,3750
2023-11-16,418209,4.21,0.42,41282,2.16,3750
2023-11-17,418209,4.18,0.41,41282,2.17,3750
2023-11-20,418209,4.2,0.41,41282,2.16,3750
2023-11-21,418209,4.22,0.42,41282,2.15,3750
2023-11-22,418209,4.21,0.42,41282,2.16,3750
2023-11-23,418209,4.21,0.42,41282,2.16,3750
2023-11-24,418209,4.18,0.41,41282,2.18,3750
2023-11-27,418209,4.16,0.41,41282,2.18,3750
2023-11-28,418209,4.15,0.41,41282,2.19,3750
2023-11-29,418209,4.11,0.41,41282,2.21,3750
2023-11-30,418209,4.12,0.41,41282,2.2,3750
2023-12-01,418209,4.13,0.41,41282,2.2,3750
2023-12-04,418209,4.19,0.41,41282,2.17,3750
2023-12-05,418209,4.19,0.41,41282,2.17,3750
2023-12-06,418209,4.25,0.42,41282,2.14,3750
2023-12-07,418209,4.19,0.41,41282,2.17,3750
2023-12-08,418209,4.17,0.41,41282,2.18,3750
2023-12-11,418209,4.19,0.41,41282,2.17,3750
2023-12-12,418209,4.19,0.41,41282,2.17,3750
2023-12-13,418209,4.19,0.41,41282,2.17,3750
2023-12-14,418209,4.21,0.42,41282,2.16,3750
2023-12-15,418209,4.25,0.42,41282,2.14,3750
2023-12-18,418209,4.21,0.42,41282,2.16,3750
2023-12-19,418209,4.24,0.42,41282,2.14,3750
2023-12-20,418209,4.32,0.43,41282,2.1,3750
2023-12-21,418209,4.28,0.42,41282,2.12,3750
2023-12-22,418209,4.28,0.42,41282,2.12,3750
2023-12-26,418209,4.31,0.43,41282,2.11,3750
2023-12-27,418209,4.21,0.42,41282,2.16,3750
2023-12-28,418209,4.24,0.42,41282,2.14,3750
2024-01-02,418209,4.22,0.42,41282,2.15,3750
2024-01-03,418209,4.17,0.41,41282,2.18,3750
2024-01-04,418209,4.07,0.4,41282,2.23,3750
2024-01-05,418209,4.03,0.4,41282,2.25,3750
2024-01-08,418209,3.99,0.39,41282,2.28,3750
2024-01-09,418209,4.01,0.4,41282,2.26,3750
2024-01-10,418209,3.95,0.39,41282,2.3,3750
2024-01-11,418209,3.95,0.39,41282,2.3,3750
2024-01-12,418209,4.0,0.4,41282,2.27,3750
2024-01-15,418209,3.94,0.39,41282,2.31,3750
2024-01-16,418209,3.9,0.39,41282,2.33,3750
2024-01-17,418209,3.82,0.38,41282,2.38,3750
2024-01-18,418209,3.78,0.37,41282,2.4,3750
2024-01-19,418209,3.78,0.37,41282,2.4,3750
2024-01-22,418209,3.83,0.38,41282,2.37,3750
2024-01-23,418209,3.84,0.38,41282,2.36,3750
2024-01-24,418209,3.82,0.38,41282,2.38,3750
2024-01-25,418209,3.83,0.38,41282,2.37,3750
2024-01-26,418209,3.93,0.39,41282,2.31,3750
2024-01-29,418209,4.13,0.41,41282,2.2,3750
2024-01-30,418209,4.13,0.41,41282,2.2,3750
2024-01-31,418209,4.18,0.41,41282,2.18,3750
2024-02-01,418209,4.33,0.43,41282,2.1,3750
2024-02-02,418209,4.36,0.43,41282,2.08,3750
2024-02-05,418209,4.41,0.44,41282,2.06,3750
2024-02-06,418209,4.31,0.43,41282,2.11,3750
2024-02-07,418209,4.49,0.44,41282,2.02,3750
2024-02-08,418209,4.53,0.45,41282,2.01,3750
2024-02-13,418209,4.52,0.45,41282,2.01,3750
2024-02-14,418209,4.47,0.44,41282,2.03,3750
2024-02-15,418209,4.42,0.44,41282,2.06,3750
2024-02-16,418209,4.47,0.44,41282,2.03,3750
2024-02-19,418209,4.59,0.45,41282,1.98,3750
2024-02-20,418209,4.49,0.44,41282,2.02,3750
2024-02-21,418209,4.5,0.44,41282,2.02,3750
2024-02-22,418209,4.44,0.44,41282,2.05,3750
2024-02-23,418209,4.49,0.44,41282,2.02,3750
2024-02-26,418209,4.24,0.42,41282,2.14,3750
2024-02-27,418209,4.15,0.41,41282,2.19,3750
2024-02-28,418209,4.29,0.42,41282,2.12,3750
2024-02-29,418209,4.23,0.42,41282,2.15,3750
2024-03-04,418209,4.17,0.41,41282,2.18,3750
2024-03-05,418209,4.11,0.41,41282,2.21,3750
2024-03-06,418209,4.08,0.4,41282,2.22,3750
2024-03-07,418209,4.08,0.4,41282,2.23,3750
2024-03-08,418209,4.08,0.4,41282,2.23,3750
2024-03-11,418209,4.01,0.4,41282,2.27,3750
2024-03-12,418209,4.02,0.4,41282,2.26,3750
2024-03-13,418209,4.02,0.4,41282,2.26,3750
2024-03-14,418209,4.1,0.4,41282,2.22,3750
2024-03-15,418209,4.06,0.4,41282,2.23,3750
2024-03-18,418209,4.05,0.4,41282,2.24,3750
2024-03-19,418209,4.02,0.4,41282,2.26,3750
2024-03-20,418209,4.02,0.4,41282,2.26,3750
2024-03-21,418209,4.01,0.4,41282,2.27,3750
2024-03-22,418209,4.04,0.4,41282,2.25,3750
2024-03-25,418209,3.97,0.39,41282,2.29,3750
2024-03-26,418209,3.99,0.39,41282,2.28,3750
2024-03-27,418209,3.98,0.39,41282,2.28,3750
2024-03-28,418209,4.13,0.41,41282,2.2,3750
2024-03-29,418209,4.05,0.4,41282,2.24,3750
2024-04-01,418209,4.32,0.43,41282,2.1,3750
2024-04-02,418209,4.33,0.43,41282,2.1,3750
2024-04-03,418209,4.29,0.42,41282,2.12,3750
2024-04-04,418209,4.17,0.41,41282,2.18,3750
2024-04-05,418209,4.12,0.41,41282,2.2,3750
2024-04-08,418209,4.01,0.4,41282,2.27,3750
2024-04-09,418209,4.01,0.4,41282,2.27,3750
2024-04-11,418209,3.95,0.39,41282,2.3,3750
2024-04-12,418209,3.86,0.38,41282,2.36,3750
2024-04-15,418209,3.9,0.38,41282,2.33,3750
2024-04-16,418209,3.88,0.38,41282,2.34,3750
2024-04-17,418209,3.9,0.38,41282,2.33,3750
2024-04-18,418209,3.9,0.39,41282,2.33,3750
2024-04-19,418209,3.84,0.38,41282,2.36,3750
2024-04-22,418209,3.98,0.39,41282,2.28,3750
2024-04-23,418209,3.97,0.39,41282,2.29,3750
2024-04-24,418209,3.94,0.39,41282,2.31,3750
2024-04-25,418209,3.97,0.39,41282,2.29,3750
2024-04-26,418209,3.95,0.39,41282,2.3,3750
2024-04-29,418209,4.05,0.4,41282,2.24,3750
2024-04-30,418209,4.03,0.4,41282,2.25,3750
2024-05-02,445995,7.0,0.37,23574,2.42,4000
2024-05-03,445995,7.03,0.37,23574,2.41,4000
2024-05-07,445995,7.13,0.38,23574,2.38,4000
2024-05-08,445995,7.35,0.39,23574,2.31,4000
2024-05-09,445995,7.51,0.4,23574,2.26,4000
2024-05-10,445995,7.5,0.4,23574,2.26,4000
2024-05-13,445995,7.5,0.4,23574,2.26,4000
2024-05-14,445995,7.37,0.39,23574,2.3,4000
