날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,14810,14990,14780,14780,47816,0.2033898305084746
2023-06-08,14750,14750,14460,14470,88452,-2.097428958051421
2023-06-09,14470,14580,14330,14390,101694,-0.55286800276434
2023-06-12,14390,14390,14160,14210,73552,-1.250868658790827
2023-06-13,14210,14520,14210,14360,87788,1.0555946516537649
2023-06-14,14400,14450,14100,14300,97704,-0.4178272980501393
2023-06-15,14170,14260,14140,14160,56741,-0.9790209790209791
2023-06-16,14170,14490,14170,14370,80543,1.4830508474576272
2023-06-19,14370,14590,14290,14540,44586,1.1830201809324983
2023-06-20,14500,14720,14460,14570,57648,0.20632737276478677
2023-06-21,14570,14620,14440,14560,31164,-0.06863417982155114
2023-06-22,14460,14780,14460,14600,40982,0.27472527472527475
2023-06-23,14590,14710,14500,14590,44164,-0.0684931506849315
2023-06-26,14590,14660,14300,14650,23802,0.411240575736806
2023-06-27,14510,14770,14430,14630,44854,-0.13651877133105803
2023-06-28,14740,14740,14410,14440,37381,-1.2987012987012987
2023-06-29,14350,14420,13950,14070,61536,-2.5623268698060944
2023-06-30,13970,14140,13810,13840,45900,-1.634683724235963
2023-07-03,13770,14030,13770,13820,42397,-0.1445086705202312
2023-07-04,13790,13880,13590,13610,40165,-1.519536903039074
2023-07-05,13530,13760,13370,13440,48716,-1.2490815576781777
2023-07-06,13410,13780,13360,13500,48002,0.4464285714285714
2023-07-07,13500,13570,13160,13250,70299,-1.8518518518518516
2023-07-10,13250,13400,13160,13370,30344,0.9056603773584906
2023-07-11,13300,13520,13300,13500,24646,0.9723261032161555
2023-07-12,13550,13590,13360,13490,24681,-0.07407407407407407
2023-07-13,13460,13760,13460,13740,34936,1.8532246108228319
2023-07-14,13750,13950,13580,13650,69327,-0.6550218340611353
2023-07-17,13640,13880,13400,13860,31624,1.5384615384615385
2023-07-18,13760,13920,13570,13660,26612,-1.443001443001443
2023-07-19,13670,13720,13380,13380,33397,-2.049780380673499
2023-07-20,13360,13630,13300,13450,30544,0.523168908819133
2023-07-21,13360,13940,13290,13800,83900,2.6022304832713754
2023-07-24,13750,14050,13500,14000,79314,1.4492753623188406
2023-07-25,13940,14000,13420,13420,86321,-4.142857142857142
2023-07-26,13410,13550,13000,13240,119617,-1.3412816691505216
2023-07-27,13010,13930,13010,13900,82279,4.984894259818732
