date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,14440.0,57562.0,-589.0,-10378.0,10394591.0,30.04
2025-06-17,14340.0,102436.0,-14340.0,-21473.0,10371878.0,29.98
2025-06-18,14770.0,70604.0,-2205.0,26886.0,10398988.0,30.05
2025-06-19,14780.0,44550.0,-3208.0,9769.0,10408109.0,30.08
2025-06-20,14840.0,43655.0,983.0,5216.0,10408482.0,30.08
2025-06-23,14930.0,56170.0,-3726.0,14506.0,10410826.0,30.09
2025-06-24,15160.0,84943.0,-3759.0,9492.0,10419543.0,30.11
2025-06-25,15140.0,51729.0,716.0,242.0,10416508.0,30.1
2025-06-26,14750.0,56868.0,-4884.0,-22875.0,10391084.0,30.03
2025-06-27,14520.0,46794.0,-4677.0,-7821.0,10383917.0,30.01
2025-06-30,14700.0,66892.0,1908.0,9418.0,10393405.0,30.04
2025-07-01,14670.0,35442.0,316.0,3234.0,10403232.0,30.07
2025-07-02,14560.0,46636.0,-1929.0,1155.0,10396301.0,30.05
2025-07-03,14600.0,19843.0,-2686.0,-3530.0,10392487.0,30.04
2025-07-04,14450.0,38750.0,1060.0,-4296.0,10388872.0,30.02
2025-07-07,14440.0,32912.0,-7151.0,272.0,10391106.0,30.03
2025-07-08,14440.0,29139.0,-7001.0,12627.0,10396089.0,30.05
2025-07-09,14500.0,32672.0,-14802.0,10266.0,10406804.0,30.08
2025-07-10,14350.0,59662.0,-12335.0,2416.0,10407981.0,30.08
2025-07-11,14940.0,108617.0,15894.0,-413.0,10415448.0,30.1
2025-07-14,15100.0,106099.0,6826.0,-22868.0,10392081.0,30.03
2025-07-15,14930.0,42884.0,-8121.0,-13636.0,10378249.0,29.99
2025-07-16,15020.0,63986.0,15669.0,-2330.0,10375966.0,29.99
2025-07-17,15080.0,131268.0,-10931.0,-34192.0,10337624.0,29.88
2025-07-18,15130.0,97301.0,51234.0,-17654.0,10318883.0,29.82
2025-07-21,14970.0,40152.0,9330.0,1877.0,10320187.0,29.83
2025-07-22,14770.0,46357.0,-2437.0,-5458.0,10312576.0,29.8
2025-07-23,14810.0,78054.0,7638.0,-22766.0,10288991.0,29.74
2025-07-24,14660.0,27841.0,5478.0,-11837.0,10276228.0,29.7
2025-07-25,14720.0,32584.0,-1046.0,11087.0,10287315.0,29.73
2025-07-28,14500.0,32926.0,947.0,-9608.0,10277654.0,29.7
2025-07-29,14510.0,32260.0,3563.0,-2891.0,10263950.0,29.66
2025-07-30,14580.0,25113.0,153.0,6282.0,10270267.0,29.68
2025-07-31,14650.0,32172.0,-3382.0,4744.0,10288494.0,29.73
2025-08-01,14420.0,55610.0,18195.0,-17295.0,10271462.0,29.69
2025-08-04,14650.0,44465.0,6501.0,9052.0,10282440.0,29.72
2025-08-05,14560.0,34596.0,-5323.0,1791.0,10264553.0,29.67
2025-08-06,14750.0,42336.0,4382.0,15280.0,10278166.0,29.7
2025-08-07,14840.0,37995.0,-19745.0,22845.0,10301581.0,29.77
2025-08-08,14490.0,79356.0,16486.0,-35020.0,10265386.0,29.67
2025-08-11,14650.0,67842.0,-12512.0,1169.0,10271918.0,29.69
2025-08-12,14560.0,78083.0,-12249.0,8369.0,10284088.0,29.72
2025-08-13,14510.0,115218.0,9140.0,-30373.0,10250794.0,29.63
