date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,68000.0,103469.0,-9847.0,-7185.0,2042113.0,19.52
2025-06-17,70300.0,192110.0,19281.0,-5088.0,2035647.0,19.46
2025-06-18,71200.0,93656.0,9729.0,-29640.0,2007699.0,19.19
2025-06-19,69100.0,83579.0,-9078.0,-6086.0,2002988.0,19.15
2025-06-20,69400.0,73626.0,-11918.0,6572.0,2010248.0,19.22
2025-06-23,67300.0,106701.0,-14094.0,26811.0,2038552.0,19.49
2025-06-24,72000.0,186717.0,28981.0,3762.0,2049649.0,19.59
2025-06-25,72400.0,120962.0,33166.0,-32002.0,2016791.0,19.28
2025-06-26,75100.0,313588.0,29457.0,11874.0,2036173.0,19.47
2025-06-27,74200.0,98178.0,-6045.0,-2019.0,2031416.0,19.42
2025-06-30,72300.0,72610.0,-12934.0,899.0,2031617.0,19.42
2025-07-01,69900.0,97819.0,-16269.0,11626.0,2052026.0,19.62
2025-07-02,69100.0,65600.0,-11328.0,-3680.0,2047429.0,19.57
2025-07-03,71900.0,144145.0,-38662.0,14131.0,2062979.0,19.72
2025-07-04,71200.0,77980.0,2998.0,553.0,2064056.0,19.73
2025-07-07,67200.0,168411.0,-45979.0,-2124.0,2060353.0,19.7
2025-07-08,68000.0,85714.0,-35845.0,27147.0,2087512.0,19.96
2025-07-09,67100.0,122391.0,-69914.0,42820.0,2130773.0,20.37
2025-07-10,66200.0,104877.0,-53654.0,20082.0,2151699.0,20.57
2025-07-11,66300.0,67010.0,-16748.0,1420.0,2156047.0,20.61
2025-07-14,64600.0,108665.0,-46041.0,31900.0,2186846.0,20.91
2025-07-15,66000.0,88431.0,-20557.0,12270.0,2197614.0,21.01
2025-07-16,68800.0,136383.0,-4968.0,-13943.0,2182417.0,20.86
2025-07-17,67000.0,124640.0,-7719.0,-20895.0,2162171.0,20.67
2025-07-18,65200.0,78748.0,-11121.0,-30844.0,2107283.0,20.14
2025-07-21,64300.0,112719.0,-16633.0,-18458.0,2082979.0,19.91
2025-07-22,61300.0,196744.0,-43897.0,-23907.0,2055116.0,19.65
2025-07-23,60500.0,91965.0,-6671.0,6385.0,2060983.0,19.7
