날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,522065288700,77363,4063301900,10020447
2023-06-08,529079601600,38477,2016908200,10020447
2023-06-09,546114361500,105199,5663233200,10020447
2023-06-12,540102093300,54690,2934270100,10020447
2023-06-13,541104138000,59897,3266074200,10020447
2023-06-14,542106182700,65554,3518940500,10020447
2023-06-15,582187970700,247074,14290417700,10020447
2023-06-16,599222730600,112118,6751038600,10020447
2023-06-19,615255445800,120102,7305448100,10020447
2023-06-20,608241132900,66002,3981045700,10020447
2023-06-21,597218641200,38422,2290787900,10020447
2023-06-22,587198194200,55641,3277040400,10020447
2023-06-23,603230909400,69150,4122763400,10020447
2023-06-26,615255445800,204125,12721212900,10020447
2023-06-27,629733176800,135366,8093252600,10460684
2023-06-28,622410698000,54329,3233605500,10460684
2023-06-29,645424202800,77936,4767000200,10460684
2023-06-30,645424202800,54660,3343610400,10460684
2023-07-03,644378134400,77078,4765098600,10460684
2023-07-04,645424202800,51308,3138924400,10460684
2023-07-05,639147792400,34772,2147363500,10460684
2023-07-06,625548903200,66480,4027890400,10460684
2023-07-07,594166851200,153381,8776293900,10460684
2023-07-10,593120782800,76180,4280571300,10460684
2023-07-11,605673603600,69930,3978242200,10460684
2023-07-12,628687108400,91066,5457354400,10460684
2023-07-13,630779245200,118155,7041540900,10460684
2023-07-14,628687108400,106234,6466380400,10460684
2023-07-17,660069160400,151104,9633880000,10460684
2023-07-18,640193860800,118892,7274790500,10460684
2023-07-19,647516339600,58251,3588870700,10460684
2023-07-20,650654544800,51327,3152045900,10460684
2023-07-21,630779245200,84353,5046376100,10460684
2023-07-24,622410698000,103636,6101063900,10460684
2023-07-25,618226424400,45763,2717439500,10460684
2023-07-26,603581466800,140258,8117075800,10460684
2023-07-27,626594971600,84215,5002997400,10460684
2023-07-28,633917450400,83394,5061646400,10460684
2023-07-31,636009587200,83243,5031699100,10460684
2023-08-01,627641040000,65262,3888297600,10460684
2023-08-02,614042150800,67020,3931217200,10460684
2023-08-03,619272492800,54015,3145408600,10460684
2023-08-04,606719672000,40369,2342093100,10460684
2023-08-07,610903945600,59001,3447785500,10460684
2023-08-08,593120782800,50822,2899958800,10460684
2023-08-09,589982577600,33438,1866643300,10460684
2023-08-10,575337620000,82725,4512251200,10460684
2023-08-11,571153346400,33984,1868557300,10460684
2023-08-14,561738730800,26952,1451675100,10460684
2023-08-16,561738730800,64268,3459433400,10460684
2023-08-17,579521893600,70104,3851167500,10460684
2023-08-18,585798304000,36531,2030410000,10460684
2023-08-21,580567962000,32100,1785672300,10460684
2023-08-22,556508388800,55001,2967090600,10460684
2023-08-23,563830867600,43651,2341443000,10460684
2023-08-24,568015141200,32347,1769246900,10460684
2023-08-25,550231978400,56399,2974356600,10460684
2023-08-28,551278046800,30713,1619938500,10460684
2023-08-29,551278046800,36708,1926438500,10460684
2023-08-30,574291551600,37777,2052408800,10460684
2023-08-31,565923004400,43238,2347832100,10460684
2023-09-01,587890440800,109136,6051149100,10460684
2023-09-04,573245483200,82896,4545994600,10460684
2023-09-05,570107278000,48511,2630457800,10460684
2023-09-06,548139841600,80169,4241912900,10460684
2023-09-07,549185910000,34768,1839984000,10460684
2023-09-08,541863431200,49258,2535378000,10460684
2023-09-11,536633089200,29046,1480944500,10460684
2023-09-12,528264542000,61593,3126285096,10460684
2023-09-13,533494884000,64901,3284648795,10460684
2023-09-14,552324115200,171839,9003027100,10460684
2023-09-15,562784799200,101317,5440717500,10460684
2023-09-18,552324115200,45723,2410328100,10460684
2023-09-19,543955568000,36328,1897146200,10460684
2023-09-20,535587020800,41888,2143154600,10460684
