날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,113300,113700,111900,111900,30360,-1.0610079575596816
2023-06-08,111800,112800,110500,112800,37468,0.8042895442359249
2023-06-09,112800,113100,111100,111400,32453,-1.2411347517730498
2023-06-12,111400,111700,109400,109800,23438,-1.436265709156194
2023-06-13,110700,112500,110200,110900,27816,1.0018214936247722
2023-06-14,110800,111200,109600,111000,33060,0.09017132551848511
2023-06-15,110600,111300,108500,108600,31317,-2.1621621621621623
2023-06-16,108600,109500,107500,107700,24187,-0.8287292817679558
2023-06-19,107700,108500,106700,108100,14501,0.3714020427112349
2023-06-20,108200,109300,106500,106700,23065,-1.2950971322849214
2023-06-21,106500,107000,104500,104500,33806,-2.0618556701030926
2023-06-22,105200,105700,104000,105700,17166,1.1483253588516746
2023-06-23,105700,105700,102400,102800,35723,-2.7436140018921478
2023-06-26,103000,104000,100500,103100,19120,0.2918287937743191
2023-06-27,103700,104300,102200,103400,16859,0.2909796314258002
2023-06-28,102800,104500,102700,103400,22092,0.0
2023-06-29,102700,102900,91900,92000,218540,-11.02514506769826
2023-06-30,92000,96600,91500,96300,57401,4.673913043478261
2023-07-03,95300,98400,95200,95900,48417,-0.4153686396677051
2023-07-04,97200,97300,94200,94800,46143,-1.1470281543274243
2023-07-05,94300,95600,93200,93500,29118,-1.3713080168776373
2023-07-06,93000,93300,90600,91900,61143,-1.7112299465240641
2023-07-07,91500,92400,88300,92400,75460,0.544069640914037
2023-07-10,92400,94200,91400,91800,31716,-0.6493506493506493
2023-07-11,92500,93500,91900,92800,21816,1.0893246187363834
2023-07-12,93400,96800,93400,96000,43637,3.4482758620689653
2023-07-13,97000,99000,96300,97200,45424,1.25
2023-07-14,97400,100600,97000,99600,43547,2.4691358024691357
2023-07-17,99200,99200,95600,95600,36925,-4.016064257028113
2023-07-18,95600,96800,94500,95500,32234,-0.10460251046025104
2023-07-19,95400,98500,95200,97500,36023,2.094240837696335
2023-07-20,97500,98400,95500,97300,22838,-0.20512820512820512
2023-07-21,97300,99700,97100,98700,32645,1.4388489208633095
2023-07-24,99200,99200,95400,95800,43530,-2.9381965552178317
2023-07-25,96400,97400,95000,97000,28093,1.2526096033402923
2023-07-26,97000,97400,92100,93200,48277,-3.917525773195876
2023-07-27,92500,96000,92500,95900,38710,2.896995708154506
2023-07-28,96700,100900,96600,99300,59698,3.5453597497393115
2023-07-31,99800,102000,99300,102000,40213,2.719033232628399
2023-08-01,102100,106200,101500,106100,63296,4.019607843137255
2023-08-02,108000,108800,105200,106900,53373,0.7540056550424128
2023-08-03,107000,109800,106600,107700,53183,0.7483629560336763
2023-08-04,108300,109000,106400,108200,28139,0.4642525533890436
2023-08-07,109000,109900,105700,106100,36873,-1.9408502772643252
2023-08-08,106000,108400,104700,105200,31502,-0.8482563619227144
2023-08-09,105200,107600,105100,106700,40968,1.4258555133079849
2023-08-10,107600,113300,107300,111900,126998,4.873477038425492
2023-08-11,113800,113900,109900,110700,56284,-1.0723860589812333
2023-08-14,109900,111600,108900,109600,31283,-0.9936766034327009
2023-08-16,107300,110300,107300,108800,33283,-0.7299270072992701
2023-08-17,108000,108800,104500,105700,30373,-2.849264705882353
2023-08-18,104000,105800,103000,104500,30587,-1.1352885525070955
2023-08-21,104500,108800,104500,107300,30244,2.6794258373205744
2023-08-22,107300,108200,105900,106400,22950,-0.8387698042870456
2023-08-23,106200,107100,104600,104900,17621,-1.4097744360902256
2023-08-24,105500,106400,105200,105500,11697,0.5719733079122974
2023-08-25,104500,108900,104500,106700,24301,1.1374407582938388
2023-08-28,108500,110200,104600,105400,27624,-1.218369259606373
2023-08-29,105400,106000,104500,105600,17310,0.18975332068311196
2023-08-30,106100,107400,104600,104900,22368,-0.6628787878787878
2023-08-31,105000,105300,103500,104300,24324,-0.5719733079122974
2023-09-01,103500,104100,100700,101200,37795,-2.972195589645254
2023-09-04,101500,102500,100600,102300,15964,1.0869565217391304
2023-09-05,101700,103300,101100,101800,20670,-0.4887585532746823
2023-09-06,101500,103100,100900,102500,14000,0.68762278978389
2023-09-07,102700,104600,102100,102200,24081,-0.2926829268292683
2023-09-08,103500,105000,102300,104800,24100,2.5440313111545985
2023-09-11,105000,109700,103700,108800,46500,3.816793893129771
2023-09-12,108800,110500,107300,108000,37145,-0.7352941176470588
2023-09-13,108000,109400,107300,107600,16076,-0.3703703703703704
2023-09-14,108600,108600,106600,108500,17671,0.8364312267657992
2023-09-15,108600,109400,108000,109100,25446,0.5529953917050692
2023-09-18,109000,109600,107100,108400,12581,-0.6416131989000917
2023-09-19,108400,108900,106900,107600,10565,-0.7380073800738007
2023-09-20,106900,107900,106400,107300,11824,-0.2788104089219331
2023-09-21,106500,107300,105000,105100,15204,-2.050326188257223
2023-09-22,104000,106000,103700,104400,12749,-0.6660323501427212
2023-09-25,104300,105400,103000,103900,12345,-0.4789272030651341
2023-09-26,102900,104300,102000,102400,13434,-1.4436958614051971
2023-09-27,114000,115800,106500,112800,268146,10.15625
2023-10-04,111600,111900,107000,107000,66431,-5.141843971631205
2023-10-05,106900,115400,106500,109700,99697,2.5233644859813085
2023-10-06,109700,115700,109500,114100,65102,4.010938924339107
2023-10-10,115200,119800,115100,116000,121753,1.6652059596844873
2023-10-11,118000,119000,115500,117300,43383,1.1206896551724137
2023-10-12,118400,118400,114100,117200,39291,-0.08525149190110827
2023-10-13,116000,117500,113800,113900,33477,-2.8156996587030716
2023-10-16,113000,115500,111500,112800,22012,-0.9657594381035997
2023-10-17,113200,113300,109700,110100,37047,-2.393617021276596
2023-10-18,110200,110700,107200,107300,36877,-2.5431425976385107
2023-10-19,107200,107200,104200,104300,33044,-2.7958993476234855
2023-10-20,104200,105200,99900,100400,44311,-3.7392138063279003
2023-10-23,100200,102300,99300,100400,20105,0.0
2023-10-24,100400,101900,97400,101900,41069,1.4940239043824701
2023-10-25,101100,104000,100500,101700,14886,-0.19627085377821393
2023-10-26,100100,101800,99400,100200,25785,-1.4749262536873156
2023-10-27,99900,103000,99300,101000,15750,0.7984031936127743
2023-10-30,101000,101700,100200,100300,10839,-0.6930693069306931
2023-10-31,101300,102100,99100,99900,18760,-0.3988035892323031
