날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,54929,29.32,2.04,3816,0.54,600
2023-06-08,54929,29.56,2.05,3816,0.53,600
2023-06-09,54929,29.19,2.03,3816,0.54,600
2023-06-12,54929,28.77,2.0,3816,0.55,600
2023-06-13,54929,29.06,2.02,3816,0.54,600
2023-06-14,54929,29.09,2.02,3816,0.54,600
2023-06-15,54929,28.46,1.98,3816,0.55,600
2023-06-16,54929,28.22,1.96,3816,0.56,600
2023-06-19,54929,28.33,1.97,3816,0.56,600
2023-06-20,54929,27.96,1.94,3816,0.56,600
2023-06-21,54929,27.38,1.9,3816,0.57,600
2023-06-22,54929,27.7,1.92,3816,0.57,600
2023-06-23,54929,26.94,1.87,3816,0.58,600
2023-06-26,54929,27.02,1.88,3816,0.58,600
2023-06-27,54929,27.1,1.88,3816,0.58,600
2023-06-28,54929,27.1,1.88,3816,0.58,600
2023-06-29,54929,24.11,1.67,3816,0.65,600
2023-06-30,54929,25.24,1.75,3816,0.62,600
2023-07-03,54929,25.13,1.75,3816,0.63,600
2023-07-04,54929,24.84,1.73,3816,0.63,600
2023-07-05,54929,24.5,1.7,3816,0.64,600
2023-07-06,54929,24.08,1.67,3816,0.65,600
2023-07-07,54929,24.21,1.68,3816,0.65,600
2023-07-10,54929,24.06,1.67,3816,0.65,600
2023-07-11,54929,24.32,1.69,3816,0.65,600
2023-07-12,54929,25.16,1.75,3816,0.63,600
2023-07-13,54929,25.47,1.77,3816,0.62,600
2023-07-14,54929,26.1,1.81,3816,0.6,600
2023-07-17,54929,25.05,1.74,3816,0.63,600
2023-07-18,54929,25.03,1.74,3816,0.63,600
2023-07-19,54929,25.55,1.78,3816,0.62,600
2023-07-20,54929,25.5,1.77,3816,0.62,600
2023-07-21,54929,25.86,1.8,3816,0.61,600
2023-07-24,54929,25.1,1.74,3816,0.63,600
2023-07-25,54929,25.42,1.77,3816,0.62,600
2023-07-26,54929,24.42,1.7,3816,0.64,600
2023-07-27,54929,25.13,1.75,3816,0.63,600
2023-07-28,54929,26.02,1.81,3816,0.6,600
2023-07-31,54929,26.73,1.86,3816,0.59,600
2023-08-01,54929,27.8,1.93,3816,0.57,600
2023-08-02,54929,28.01,1.95,3816,0.56,600
2023-08-03,54929,28.22,1.96,3816,0.56,600
2023-08-04,54929,28.35,1.97,3816,0.55,600
2023-08-07,54929,27.8,1.93,3816,0.57,600
2023-08-08,54929,27.57,1.92,3816,0.57,600
2023-08-09,54929,27.96,1.94,3816,0.56,600
2023-08-10,54929,29.32,2.04,3816,0.54,600
2023-08-11,54929,29.01,2.02,3816,0.54,600
2023-08-14,54929,28.72,2.0,3816,0.55,600
2023-08-16,54929,28.51,1.98,3816,0.55,600
2023-08-17,54929,27.7,1.92,3816,0.57,600
2023-08-18,54929,27.38,1.9,3816,0.57,600
2023-08-21,54929,28.12,1.95,3816,0.56,600
2023-08-22,54929,27.88,1.94,3816,0.56,600
2023-08-23,54929,27.49,1.91,3816,0.57,600
2023-08-24,54929,27.65,1.92,3816,0.57,600
2023-08-25,54929,27.96,1.94,3816,0.56,600
2023-08-28,54929,27.62,1.92,3816,0.57,600
2023-08-29,54929,27.67,1.92,3816,0.57,600
2023-08-30,54929,27.49,1.91,3816,0.57,600
2023-08-31,54929,27.33,1.9,3816,0.58,600
2023-09-01,54929,26.52,1.84,3816,0.59,600
2023-09-04,54929,26.81,1.86,3816,0.59,600
2023-09-05,54929,26.68,1.85,3816,0.59,600
2023-09-06,54929,26.86,1.87,3816,0.59,600
2023-09-07,54929,26.78,1.86,3816,0.59,600
2023-09-08,54929,27.46,1.91,3816,0.57,600
2023-09-11,54929,28.51,1.98,3816,0.55,600
2023-09-12,54929,28.3,1.97,3816,0.56,600
2023-09-13,54929,28.2,1.96,3816,0.56,600
2023-09-14,54929,28.43,1.98,3816,0.55,600
2023-09-15,54929,28.59,1.99,3816,0.55,600
2023-09-18,54929,28.41,1.97,3816,0.55,600
2023-09-19,54929,28.2,1.96,3816,0.56,600
2023-09-20,54929,28.12,1.95,3816,0.56,600
2023-09-21,54929,27.54,1.91,3816,0.57,600
2023-09-22,54929,27.36,1.9,3816,0.57,600
2023-09-25,54929,27.23,1.89,3816,0.58,600
2023-09-26,54929,26.83,1.86,3816,0.59,600
2023-09-27,54929,29.56,2.05,3816,0.53,600
2023-10-04,54929,28.04,1.95,3816,0.56,600
2023-10-05,54929,28.75,2.0,3816,0.55,600
2023-10-06,54929,29.9,2.08,3816,0.53,600
2023-10-10,54929,30.4,2.11,3816,0.52,600
2023-10-11,54929,30.74,2.14,3816,0.51,600
2023-10-12,54929,30.71,2.13,3816,0.51,600
2023-10-13,54929,29.85,2.07,3816,0.53,600
2023-10-16,54929,29.56,2.05,3816,0.53,600
2023-10-17,54929,28.85,2.0,3816,0.54,600
2023-10-18,54929,28.12,1.95,3816,0.56,600
2023-10-19,54929,27.33,1.9,3816,0.58,600
2023-10-20,54929,26.31,1.83,3816,0.6,600
2023-10-23,54929,26.31,1.83,3816,0.6,600
2023-10-24,54929,26.7,1.86,3816,0.59,600
2023-10-25,54929,26.65,1.85,3816,0.59,600
