날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,1296537742500,30360,3411084100,11586575
2023-06-08,1306965660000,37468,4186928300,11586575
2023-06-09,1290744455000,32453,3622988900,11586575
2023-06-12,1272205935000,23438,2584485800,11586575
2023-06-13,1284951167500,27816,3095359600,11586575
2023-06-14,1286109825000,33060,3638862100,11586575
2023-06-15,1258302045000,31317,3428702400,11586575
2023-06-16,1247874127500,24187,2616281400,11586575
2023-06-19,1252508757500,14501,1562414700,11586575
2023-06-20,1236287552500,23065,2481849700,11586575
2023-06-21,1210797087500,33806,3557053000,11586575
2023-06-22,1224700977500,17166,1801700700,11586575
2023-06-23,1191099910000,35723,3692589600,11586575
2023-06-26,1194575882500,19120,1964893800,11586575
2023-06-27,1198051855000,16859,1736656100,11586575
2023-06-28,1198051855000,22092,2284614400,11586575
2023-06-29,1065964900000,218540,20556122800,11586575
2023-06-30,1115787172500,57401,5418962500,11586575
2023-07-03,1111152542500,48417,4666754600,11586575
2023-07-04,1098407310000,46143,4408695300,11586575
2023-07-05,1083344762500,29118,2734480600,11586575
2023-07-06,1064806242500,61143,5609997800,11586575
2023-07-07,1070599530000,75460,6809200000,11586575
2023-07-10,1063647585000,31716,2931849300,11586575
2023-07-11,1075234160000,21816,2020882100,11586575
2023-07-12,1112311200000,43637,4142495000,11586575
2023-07-13,1126215090000,45424,4423274200,11586575
2023-07-14,1154022870000,43547,4291090700,11586575
2023-07-17,1107676570000,36925,3552230200,11586575
2023-07-18,1106517912500,32234,3068195600,11586575
2023-07-19,1129691062500,36023,3504464900,11586575
2023-07-20,1127373747500,22838,2218351600,11586575
2023-07-21,1143594952500,32645,3220175500,11586575
2023-07-24,1109993885000,43530,4191790100,11586575
2023-07-25,1123897775000,28093,2712361600,11586575
2023-07-26,1079868790000,48277,4533317600,11586575
2023-07-27,1111152542500,38710,3672373900,11586575
2023-07-28,1150546897500,59698,5897594900,11586575
2023-07-31,1181830650000,40213,4047838300,11586575
2023-08-01,1229335607500,63296,6663300200,11586575
2023-08-02,1238604867500,53373,5719487400,11586575
2023-08-03,1247874127500,53183,5760342400,11586575
2023-08-04,1253667415000,28139,3042072600,11586575
2023-08-07,1229335607500,36873,3951147300,11586575
2023-08-08,1218907690000,31502,3339213300,11586575
2023-08-09,1236287552500,40968,4383254500,11586575
2023-08-10,1296537742500,126998,14073804200,11586575
2023-08-11,1282633852500,56284,6252852800,11586575
2023-08-14,1269888620000,31283,3431345200,11586575
2023-08-16,1260619360000,33283,3617453800,11586575
2023-08-17,1224700977500,30373,3220246500,11586575
2023-08-18,1210797087500,30587,3194203300,11586575
2023-08-21,1243239497500,30244,3243395200,11586575
2023-08-22,1232811580000,22950,2445625400,11586575
2023-08-23,1215431717500,17621,1855917600,11586575
2023-08-24,1222383662500,11697,1237350200,11586575
2023-08-25,1236287552500,24301,2598783000,11586575
2023-08-28,1221225005000,27624,2929320400,11586575
2023-08-29,1223542320000,17310,1821622700,11586575
2023-08-30,1215431717500,22368,2359129300,11586575
2023-08-31,1208479772500,24324,2532381400,11586575
2023-09-01,1172561390000,37795,3849441400,11586575
2023-09-04,1185306622500,15964,1623683600,11586575
2023-09-05,1179513335000,20670,2110391000,11586575
2023-09-06,1187623937500,14000,1431192100,11586575
2023-09-07,1184147965000,24081,2479435100,11586575
2023-09-08,1214273060000,24100,2505911700,11586575
2023-09-11,1260619360000,46500,5001641600,11586575
2023-09-12,1251350100000,37145,4049296800,11586575
2023-09-13,1246715470000,16076,1738354100,11586575
2023-09-14,1257143387500,17671,1905602700,11586575
2023-09-15,1264095332500,25446,2769436500,11586575
2023-09-18,1255984730000,12581,1368403200,11586575
2023-09-19,1246715470000,10565,1136590200,11586575
2023-09-20,1243239497500,11824,1265849500,11586575
2023-09-21,1217749032500,15204,1604440200,11586575
2023-09-22,1209638430000,12749,1331285500,11586575
2023-09-25,1203845142500,12345,1285621000,11586575
2023-09-26,1186465280000,13434,1380423500,11586575
2023-09-27,1306965660000,268146,29904966200,11586575
2023-10-04,1239763525000,66431,7211351800,11586575
2023-10-05,1271047277500,99697,11151237400,11586575
2023-10-06,1322028207500,65102,7379463400,11586575
2023-10-10,1344042700000,121753,14353663600,11586575
2023-10-11,1359105247500,43383,5080940100,11586575
2023-10-12,1357946590000,39291,4570253500,11586575
2023-10-13,1319710892500,33477,3861671600,11586575
2023-10-16,1306965660000,22012,2485948800,11586575
2023-10-17,1275681907500,37047,4109720900,11586575
2023-10-18,1243239497500,36877,3986583700,11586575
2023-10-19,1208479772500,33044,3475388400,11586575
2023-10-20,1163292130000,44311,4490578100,11586575
2023-10-23,1163292130000,20105,2023272300,11586575
2023-10-24,1180671992500,41069,4094529800,11586575
2023-10-25,1178354677500,14886,1509493600,11586575
2023-10-26,1160974815000,25785,2589315200,11586575
2023-10-27,1170244075000,15750,1588045400,11586575
2023-10-30,1162133472500,10839,1093185000,11586575
2023-10-31,1157498842500,18760,1880911700,11586575
2023-11-01,1164450787500,12127,1216714900,11586575
2023-11-02,1191099910000,19447,1982124600,11586575
2023-11-03,1177196020000,21374,2168594000,11586575
2023-11-06,1238604867500,30849,3241121700,11586575
2023-11-07,1233970237500,21415,2277525800,11586575
2023-11-08,1249032785000,25513,2742202600,11586575
2023-11-09,1265253990000,20911,2285181500,11586575
2023-11-10,1239763525000,9721,1042334400,11586575
2023-11-13,1232811580000,13867,1478030000,11586575
2023-11-14,1245556812500,15335,1652078100,11586575
2023-11-15,1255984730000,18848,2048389600,11586575
2023-11-16,1251350100000,8117,877777100,11586575
2023-11-17,1244398155000,292419,32890934600,11586575
2023-11-20,1258302045000,32463,3502745000,11586575
2023-11-21,1277999222500,31753,3499070400,11586575
2023-11-22,1275681907500,16270,1797972000,11586575
2023-11-23,1286109825000,19437,2152286800,11586575
2023-11-24,1262936675000,16618,1821301800,11586575
2023-11-27,1258302045000,19237,2081775700,11586575
2023-11-28,1250191442500,30479,3315747800,11586575
2023-11-29,1238604867500,27558,2955456000,11586575
2023-11-30,1215431717500,30688,3238207700,11586575
2023-12-01,1244398155000,38025,4086979500,11586575
2023-12-04,1231652922500,15608,1662579700,11586575
2023-12-05,1247874127500,27276,2940982200,11586575
2023-12-06,1244398155000,17601,1892992000,11586575
2023-12-07,1271047277500,39898,4363728200,11586575
2023-12-08,1281475195000,22928,2519570700,11586575
2023-12-11,1284951167500,31647,3517882000,11586575
2023-12-12,1288427140000,26755,2982166500,11586575
2023-12-13,1269888620000,17720,1954932200,11586575
2023-12-14,1262936675000,28769,3152050100,11586575
2023-12-15,1262936675000,33709,3685655600,11586575
2023-12-18,1257143387500,25127,2730073300,11586575
2023-12-19,1258302045000,19033,2071251700,11586575
2023-12-20,1290744455000,38020,4213244100,11586575
2023-12-21,1280316537500,21205,2347649900,11586575
2023-12-22,1304648345000,30478,3412352200,11586575
2023-12-26,1332456125000,65961,7577233000,11586575
2023-12-27,1344042700000,74989,8724229600,11586575
2023-12-28,1353311960000,41318,4812505800,11586575
2024-01-02,1360263905000,35846,4197079200,11586575
2024-01-03,1361422562500,39790,4678103700,11586575
2024-01-04,1318552235000,47849,5493718400,11586575
2024-01-05,1318552235000,30318,3476141900,11586575
2024-01-08,1296537742500,22628,2555241200,11586575
2024-01-09,1320869550000,26766,3042249000,11586575
2024-01-10,1342884042500,31975,3690890400,11586575
2024-01-11,1313917605000,21571,2464422100,11586575
2024-01-12,1303489687500,15358,1742525200,11586575
2024-01-15,1290744455000,21664,2417190700,11586575
2024-01-16,1289585797500,13404,1502541600,11586575
2024-01-17,1275681907500,21672,2397239700,11586575
2024-01-18,1322028207500,46034,5242890600,11586575
2024-01-19,1303489687500,27712,3163138500,11586575
2024-01-22,1312758947500,27857,3168977700,11586575
2024-01-23,1310441632500,14375,1630571800,11586575
2024-01-24,1283792510000,21410,2388189300,11586575
2024-01-25,1259460702500,25220,2770887500,11586575
2024-01-26,1277999222500,15504,1711210700,11586575
2024-01-29,1277999222500,17772,1981867900,11586575
2024-01-30,1281475195000,20947,2310891200,11586575
2024-01-31,1282633852500,34295,3802682500,11586575
2024-02-01,1274523250000,23077,2536062600,11586575
2024-02-02,1284951167500,20716,2293073200,11586575
2024-02-05,1294220427500,25879,2872649000,11586575
2024-02-06,1318552235000,134977,15601920600,11586575
2024-02-07,1363739877500,53254,6212797200,11586575
2024-02-08,1376485110000,51492,6126901800,11586575
2024-02-13,1382278397500,37976,4502829000,11586575
2024-02-14,1383437055000,28701,3415906700,11586575
2024-02-15,1362581220000,22041,2603322800,11586575
2024-02-16,1359105247500,22317,2628828300,11586575
2024-02-19,1359105247500,18490,2164288000,11586575
2024-02-20,1378802425000,41249,4924355200,11586575
2024-02-21,1344042700000,35003,4094668400,11586575
2024-02-22,1333614782500,28853,3330150700,11586575
2024-02-23,1345201357500,36409,4240025400,11586575
2024-02-26,1354470617500,22480,2631981500,11586575
2024-02-27,1327821495000,28765,3310517400,11586575
2024-02-28,1338249412500,17672,2030604100,11586575
2024-02-29,1327821495000,26972,3118157300,11586575
2024-03-04,1311600290000,21295,2421143600,11586575
2024-03-05,1331297467500,19740,2268614200,11586575
2024-03-06,1326662837500,17654,2035245100,11586575
2024-03-07,1310441632500,19354,2197490400,11586575
2024-03-08,1367215850000,49280,5725758800,11586575
2024-03-11,1382278397500,37633,4513643500,11586575
2024-03-12,1357946590000,23550,2769354900,11586575
2024-03-13,1350994645000,16177,1888376100,11586575
2024-03-14,1331297467500,24183,2790328600,11586575
2024-03-15,1308124317500,20108,2282068300,11586575
2024-03-18,1362581220000,38386,4500080500,11586575
2024-03-19,1432100670000,110435,13389613000,11586575
2024-03-20,1395023630000,57921,7014986100,11586575
2024-03-21,1399658260000,24767,2984094800,11586575
2024-03-22,1382278397500,18160,2176468600,11586575
2024-03-25,1470336367500,88873,11094783200,11586575
2024-03-26,1429783355000,38971,4855464400,11586575
2024-03-27,1407768862500,25015,3051151400,11586575
2024-03-28,1414720807500,22061,2707986500,11586575
2024-03-29,1405451547500,14648,1787122100,11586575
2024-04-01,1449480532500,26605,3293202500,11586575
2024-04-02,1378802425000,52792,6317174800,11586575
2024-04-03,1379961082500,19767,2342101400,11586575
2024-04-04,1366057192500,18919,2244787500,11586575
2024-04-05,1335932097500,26450,3056832600,11586575
2024-04-08,1312758947500,24007,2724121400,11586575
2024-04-09,1311600290000,20432,2320307700,11586575
2024-04-11,1303489687500,22186,2492418000,11586575
2024-04-12,1328980152500,23465,2688756100,11586575
2024-04-15,1305807002500,13847,1560794000,11586575
2024-04-16,1275681907500,19314,2139058600,11586575
2024-04-17,1252508757500,23430,2559965800,11586575
2024-04-18,1265253990000,15335,1678851000,11586575
2024-04-19,1245556812500,16839,1816056400,11586575
2024-04-22,1283792510000,12718,1404675100,11586575
2024-04-23,1301172372500,12844,1440238500,11586575
2024-04-24,1293061770000,8895,997393500,11586575
2024-04-25,1280316537500,12560,1392645600,11586575
2024-04-26,1305807002500,15922,1782573800,11586575
2024-04-29,1311600290000,23941,2688334000,11586575
2024-04-30,1296537742500,34059,3826412000,11586575
2024-05-02,1294220427500,17951,2007537200,11586575
2024-05-03,1296537742500,11248,1259771800,11586575
2024-05-07,1302331030000,19457,2189737000,11586575
2024-05-08,1305807002500,14494,1626048300,11586575
2024-05-09,1298855057500,22380,2501411900,11586575
2024-05-10,1282633852500,17858,1988852300,11586575
2024-05-13,1271047277500,18049,1983895200,11586575
2024-05-14,1291903112500,16813,1872421100,11586575
2024-05-16,1290744455000,25104,2816443100,11586575
2024-05-17,1305807002500,21169,2390704700,11586575
2024-05-20,1290744455000,16441,1836910700,11586575
2024-05-21,1281475195000,12239,1355373900,11586575
2024-05-22,1266412647500,17522,1924217000,11586575
2024-05-23,1255984730000,16802,1822650400,11586575
2024-05-24,1245556812500,16227,1748429400,11586575
2024-05-27,1269888620000,15591,1687824600,11586575
2024-05-28,1255984730000,13875,1512938200,11586575
2024-05-29,1233970237500,21696,2313688100,11586575
2024-05-30,1194575882500,23193,2407646900,11586575
2024-05-31,1238604867500,26658,2815260600,11586575
2024-06-03,1243239497500,18935,2042751500,11586575
2024-06-04,1262936675000,23234,2539039700,11586575
2024-06-05,1258302045000,12813,1394962800,11586575
2024-06-07,1262936675000,14651,1602864200,11586575
2024-06-10,1242080840000,13062,1406811700,11586575
2024-06-11,1233970237500,85014,9414032300,11586575
2024-06-12,1208479772500,31637,3314481700,11586575
2024-06-13,1208479772500,27484,2878755800,11586575
2024-06-14,1201527827500,25578,2650629400,11586575
2024-06-17,1206162457500,9435,978465800,11586575
2024-06-18,1200369170000,9863,1024921400,11586575
2024-06-19,1193417225000,17914,1848998000,11586575
2024-06-20,1187623937500,16091,1655699200,11586575
2024-06-21,1184147965000,16947,1729683800,11586575
2024-06-24,1173720047500,10416,1059072300,11586575
2024-06-25,1180671992500,12903,1316506600,11586575
2024-06-26,1165609445000,19594,1974147500,11586575
2024-06-27,1176037362500,21076,2140205200,11586575
2024-06-28,1186465280000,19896,2031363000,11586575
2024-07-01,1200369170000,20690,2145458900,11586575
2024-07-02,1195734540000,16264,1678858600,11586575
2024-07-03,1200369170000,14105,1463338700,11586575
2024-07-04,1265253990000,582562,65283069200,11586575
2024-07-05,1279157880000,82035,9067208400,11586575
2024-07-08,1325504180000,102541,11560602500,11586575
2024-07-09,1364898535000,104519,12211940600,11586575
2024-07-10,1420514095000,168568,20803293400,11586575
2024-07-11,1418196780000,55437,6762834600,11586575
2024-07-12,1430942012500,46373,5726724400,11586575
2024-07-15,1419355437500,36046,4411868700,11586575
2024-07-16,1418196780000,38412,4683171500,11586575
2024-07-17,1420514095000,26094,3211684400,11586575
2024-07-18,1381119740000,49378,5918199500,11586575
2024-07-19,1369533165000,24919,2912957800,11586575
2024-07-22,1356787932500,14659,1718472700,11586575
2024-07-23,1368374507500,18769,2233243800,11586575
2024-07-24,1492350860000,196208,24969292300,11586575
2024-07-25,1484240257500,80909,10378133500,11586575
2024-07-26,1506254750000,96509,12721109700,11586575
2024-07-29,1500461462500,37924,4961175300,11586575
2024-07-30,1486557572500,25081,3221107400,11586575
2024-07-31,1443687245000,39560,4940888200,11586575
2024-08-01,1500461462500,63229,8196449100,11586575
2024-08-02,1434417985000,67397,8340683400,11586575
2024-08-05,1297696400000,53928,6203369800,11586575
2024-08-06,1352153302500,36323,4225584100,11586575
2024-08-07,1499302805000,92849,11712465200,11586575
2024-08-08,1539855817500,85800,11264502700,11586575
2024-08-09,1448321875000,161063,21056913400,11586575
2024-08-12,1452956505000,79732,9819406100,11586575
2024-08-13,1447163217500,82222,10352187600,11586575
2024-08-14,1418196780000,53263,6531158000,11586575
2024-08-16,1479605627500,47223,5953344500,11586575
2024-08-19,1630231102500,204296,28001066100,11586575
2024-08-20,1622120500000,154452,21972461800,11586575
2024-08-21,1690481292500,156272,22559568000,11586575
2024-08-22,1659197540000,88804,12995933100,11586575
2024-08-23,1693957265000,75244,11124646400,11586575
2024-08-26,1651086937500,41014,5896361800,11586575
2024-08-27,1608216610000,53648,7452333100,11586575
2024-08-28,1725241017500,111762,16384545600,11586575
2024-08-29,1678894717500,81621,11967065200,11586575
2024-08-30,1737986250000,62489,9334333700,11586575
2024-09-02,1712495785000,31669,4706020100,11586575
2024-09-03,1678894717500,51503,7482050400,11586575
2024-09-04,1629072445000,62443,8830969800,11586575
2024-09-05,1531745215000,78685,10574406700,11586575
2024-09-06,1507413407500,35342,4587642000,11586575
2024-09-09,1573456885000,52492,7034173400,11586575
2024-09-10,1586202117500,30930,4260147500,11586575
2024-09-11,1527110585000,37946,5077303000,11586575
2024-09-12,1532903872500,42736,5622410300,11586575
2024-09-13,1646452307500,70567,9840946800,11586575
2024-09-19,1659197540000,51146,7394412100,11586575
2024-09-20,1663832170000,60013,8621979500,11586575
2024-09-23,1692798607500,46374,6776055500,11586575
2024-09-24,1677736060000,44280,6385716100,11586575
2024-09-25,1623279157500,33152,4717473000,11586575
2024-09-26,1660356197500,24472,3487363600,11586575
2024-09-27,1587360775000,44956,6246366600,11586575
2024-09-30,1602423322500,20510,2824726000,11586575
2024-10-02,1569980912500,31500,4317585700,11586575
2024-10-04,1622120500000,27628,3874662400,11586575
2024-10-07,1607057952500,13918,1931612700,11586575
2024-10-08,1659197540000,63408,9128489900,11586575
2024-10-10,1742620880000,82617,12345752900,11586575
2024-10-11,1866597232500,150903,23653522100,11586575
2024-10-14,1839948110000,74710,11755899800,11586575
2024-10-15,1858486630000,56196,9002305100,11586575
2024-10-16,1841106767500,39649,6233932600,11586575
2024-10-17,1830678850000,58499,9223495500,11586575
2024-10-18,1839948110000,44750,7131681000,11586575
2024-10-21,1834154822500,38140,6041006300,11586575
2024-10-22,1823726905000,36550,5726366200,11586575
2024-10-23,1764635372500,40747,6225116000,11586575
2024-10-24,1782015235000,24128,3680937600,11586575
2024-10-25,1771587317500,22903,3515236200,11586575
2024-10-28,1779697920000,18404,2810321100,11586575
2024-10-29,1742620880000,19890,3004777200,11586575
2024-10-30,1731034305000,16442,2462203600,11586575
2024-10-31,1842265425000,85686,13333061500,11586575
2024-11-01,1793601810000,45565,7010567700,11586575
2024-11-04,1799395097500,37875,5837116400,11586575
2024-11-05,1746096852500,24062,3651827400,11586575
2024-11-06,1841106767500,48600,7582157800,11586575
2024-11-07,1761159400000,36706,5622666800,11586575
2024-11-08,1757683427500,14820,2250829600,11586575
2024-11-11,1687005320000,28322,4174622000,11586575
2024-11-12,1610533925000,39626,5563288500,11586575
2024-11-13,1567663597500,24461,3346192700,11586575
2024-11-14,1561870310000,27758,3719253200,11586575
2024-11-15,1517841325000,36763,4830189300,11586575
2024-11-18,1477288312500,49296,6233165000,11586575
2024-11-19,1503937435000,26136,3405347100,11586575
2024-11-20,1536379845000,26555,3525522200,11586575
2024-11-21,1494668175000,17738,2313789900,11586575
2024-11-22,1495826832500,17184,2221640500,11586575
2024-11-25,1463384422500,51719,6539042700,11586575
2024-11-26,1465701737500,25882,3245367900,11586575
2024-11-27,1461067107500,20325,2564230000,11586575
2024-11-28,1496985490000,24684,3170522400,11586575
2024-11-29,1419355437500,29013,3621002500,11586575
2024-12-02,1439052615000,24978,3121018400,11586575
2024-12-03,1488874887500,26242,3365149700,11586575
2024-12-04,1440211272500,27317,3399671700,11586575
2024-12-05,1413562150000,16704,2054129700,11586575
2024-12-06,1384595712500,27308,3278983900,11586575
2024-12-09,1338249412500,24150,2812219100,11586575
2024-12-10,1389230342500,20759,2468098700,11586575
2024-12-11,1362581220000,39377,4660948800,11586575
2024-12-12,1437893957500,47027,5795586900,11586575
2024-12-13,1451797847500,23254,2901778500,11586575
2024-12-16,1470336367500,38917,4983684500,11586575
2024-12-17,1522475955000,42239,5525096800,11586575
2024-12-18,1493509517500,23105,2981643200,11586575
2024-12-19,1454115162500,24348,3063087400,11586575
2024-12-20,1446004560000,20037,2515065100,11586575
2024-12-23,1458749792500,13521,1698363900,11586575
2024-12-24,1448321875000,15556,1934610600,11586575
2024-12-26,1430942012500,16613,2054333200,11586575
2024-12-27,1417038122500,14915,1839670600,11586575
2024-12-30,1464543080000,19021,2409258600,11586575
2025-01-02,1469177710000,19248,2443192500,11586575
2025-01-03,1473812340000,12670,1614044200,11586575
2025-01-06,1464543080000,39606,4964670000,11586575
2025-01-07,1466860395000,21857,2772174400,11586575
2025-01-08,1450639190000,28957,3664690100,11586575
2025-01-09,1537538502500,85717,11241680700,11586575
2025-01-10,1513206695000,43857,5695750800,11586575
2025-01-13,1550283735000,46698,6271966800,11586575
2025-01-14,1525951927500,18937,2497401500,11586575
2025-01-15,1490033545000,29762,3849387400,11586575
2025-01-16,1509730722500,18915,2467563600,11586575
2025-01-17,1506254750000,22090,2871893800,11586575
2025-01-20,1469177710000,43557,5530952900,11586575
2025-01-21,1521317297500,32274,4187996600,11586575
2025-01-22,1632548417500,119758,16761542500,11586575
2025-01-23,1595471377500,25163,3482746000,11586575
2025-01-24,1569980912500,17542,2390713500,11586575
2025-01-31,1595471377500,22859,3126102000,11586575
2025-02-03,1527110585000,24844,3291044200,11586575
2025-02-04,1604740637500,33786,4640256200,11586575
2025-02-05,1622120500000,21570,3014971900,11586575
2025-02-06,1706702497500,53046,7718404000,11586575
2025-02-07,1666149485000,17321,2490221700,11586575
2025-02-10,1673101430000,31588,4604278200,11586575
2025-02-11,1580408830000,90363,12363287400,11586575
2025-02-12,1575774200000,37175,5072147600,11586575
2025-02-13,1573456885000,21746,2952314800,11586575
2025-02-14,1528269242500,82488,10936613700,11586575
2025-02-17,1582726145000,54346,7367055700,11586575
2025-02-18,1571139570000,38323,5148431300,11586575
2025-02-19,1534062530000,39399,5230481100,11586575
2025-02-20,1528269242500,18867,2494855400,11586575
2025-02-21,1534062530000,25814,3429254500,11586575
2025-02-24,1493509517500,41483,5375765800,11586575
2025-02-25,1501620120000,33612,4350784700,11586575
2025-02-26,1557235680000,51816,6888190200,11586575
2025-02-27,1539855817500,19226,2546234000,11586575
2025-02-28,1469177710000,38934,4991327400,11586575
2025-03-04,1477288312500,10326,1310231100,11586575
2025-03-05,1478446970000,14395,1848492200,11586575
2025-03-06,1483081600000,14982,1916817550,11586575
2025-03-07,1434417985000,21429,2675226400,11586575
2025-03-10,1429783355000,22350,2763736650,11586575
2025-03-11,1400816917500,21444,2586744550,11586575
2025-03-12,1392706315000,24789,2997966050,11586575
2025-03-13,1393864972500,20809,2499682050,11586575
2025-03-14,1389230342500,16490,1984581500,11586575
2025-03-17,1400816917500,19180,2300175300,11586575
2025-03-18,1400816917500,21499,2595480700,11586575
2025-03-19,1381119740000,36722,4389618300,11586575
2025-03-20,1371850480000,32088,3808944600,11586575
2025-03-21,1370691822500,39034,4588049750,11586575
2025-03-24,1381119740000,27506,3278029100,11586575
2025-03-25,1399658260000,21288,2556925450,11586575
2025-03-26,1413562150000,27527,3351054450,11586575
2025-03-27,1383437055000,12129,1458491000,11586575
2025-03-28,1349835987500,18810,2193586500,11586575
2025-03-31,1309282975000,18348,2063664100,11586575
2025-04-01,1311600290000,26985,3050795000,11586575
2025-04-02,1312758947500,19063,2161290000,11586575
2025-04-03,1377643767500,39176,4590977700,11586575
2025-04-04,1376485110000,30630,3644395450,11586575
2025-04-07,1337090755000,23208,2671933550,11586575
2025-04-08,1414720807500,46175,5588413000,11586575
2025-04-09,1383437055000,28523,3435041600,11586575
2025-04-10,1498144147500,53653,6790714650,11586575
2025-04-11,1531745215000,49265,6471105950,11586575
2025-04-14,1532903872500,16552,2186382850,11586575
2025-04-15,1506254750000,20547,2682182050,11586575
2025-04-16,1506254750000,17800,2331390850,11586575
2025-04-17,1507413407500,18808,2445529500,11586575
2025-04-18,1523634612500,20351,2673119900,11586575
2025-04-21,1522475955000,5891,769802400,11586575
2025-04-22,1505096092500,11195,1453470850,11586575
2025-04-23,1509730722500,16166,2098771750,11586575
2025-04-24,1503937435000,11327,1471997650,11586575
2025-04-25,1496985490000,15231,1966487150,11586575
2025-04-28,1509730722500,16473,2140447300,11586575
2025-04-29,1585043460000,54389,7308465450,11586575
2025-04-30,1598947350000,49384,6859711350,11586575
2025-05-02,1655721567500,64570,9212172150,11586575
2025-05-07,1580408830000,48170,6566625350,11586575
2025-05-08,1653404252500,44303,6249585450,11586575
2025-05-09,1630231102500,21083,2970515300,11586575
2025-05-12,1563028967500,44359,5958384150,11586575
2025-05-13,1586202117500,18520,2532984900,11586575
2025-05-14,1658038882500,35120,4991378200,11586575
2025-05-15,1655721567500,19617,2808266250,11586575
2025-05-16,1647610965000,19182,2753685850,11586575
2025-05-19,1607057952500,16566,2312286750,11586575
2025-05-20,1602423322500,15449,2144521150,11586575
2025-05-21,1682370690000,33386,4817535850,11586575
2025-05-22,1656880225000,22417,3242840600,11586575
2025-05-23,1633707075000,9575,1361718050,11586575
2025-05-26,1667308142500,11149,1578575800,11586575
2025-05-27,1671942772500,12749,1822810400,11586575
