날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,946136793000,134532,5593877100,22881180
2023-06-08,943848675000,128606,5308841650,22881180
2023-06-09,951857088000,144189,6021567000,22881180
2023-06-12,943848675000,74537,3078056100,22881180
2023-06-13,943848675000,59837,2482565900,22881180
2023-06-14,956433324000,90940,3791345450,22881180
2023-06-15,972450150000,148524,6308393750,22881180
2023-06-16,995331330000,187942,8128879300,22881180
2023-06-19,999907566000,139194,6057125450,22881180
2023-06-20,1001051625000,145753,6433673250,22881180
2023-06-21,1013636274000,145958,6480217450,22881180
2023-06-22,994187271000,75085,3266874550,22881180
2023-06-23,999907566000,79023,3484749000,22881180
2023-06-26,986178858000,54184,2334013500,22881180
2023-06-27,1001051625000,119451,5248148750,22881180
2023-06-28,1012492215000,89219,3947053400,22881180
2023-06-29,1001051625000,85915,3800677600,22881180
2023-06-30,1006771920000,58682,2579273800,22881180
2023-07-03,977026386000,166662,7105699700,22881180
2023-07-04,1052534280000,610416,27905678700,22881180
2023-07-05,1052534280000,188014,8630583750,22881180
2023-07-06,1047958044000,122582,5584736750,22881180
2023-07-07,1068551106000,212440,9900797350,22881180
2023-07-10,1038805572000,108364,4968106100,22881180
2023-07-11,1049102103000,46657,2140273300,22881180
2023-07-12,1081135755000,163400,7698287200,22881180
2023-07-13,1061686752000,160243,7456622650,22881180
2023-07-14,1070839224000,131887,6159004200,22881180
2023-07-17,1061686752000,70343,3274765500,22881180
2023-07-18,1061686752000,129042,6005618300,22881180
2023-07-19,1041093690000,96947,4412904550,22881180
2023-07-20,1057110516000,94199,4362822150,22881180
2023-07-21,1068551106000,147887,6926330650,22881180
2023-07-24,1046813985000,126211,5763077950,22881180
2023-07-25,1066262988000,109567,5068566850,22881180
2023-07-26,1020500628000,195960,8789051850,22881180
2023-07-27,1081135755000,316486,14966045150,22881180
2023-07-28,1088000109000,138883,6575857200,22881180
2023-07-31,1106305053000,141241,6800616700,22881180
2023-08-01,1117745643000,135235,6562981250,22881180
2023-08-02,1097152581000,140039,6777513400,22881180
2023-08-03,1105160994000,89551,4317906950,22881180
2023-08-04,1117745643000,141278,6934308150,22881180
2023-08-07,1182957006000,485297,24717930300,22881180
2023-08-08,1189821360000,222214,11530515400,22881180
2023-08-09,1171516416000,185993,9514339000,22881180
2023-08-10,1253888664000,1032259,55582098300,22881180
2023-08-11,1299651024000,1874297,106864854500,22881180
2023-08-14,1329396558000,906785,53202125800,22881180
2023-08-16,1327108440000,545881,31360302300,22881180
2023-08-17,1285922316000,343206,19135189200,22881180
2023-08-18,1308803496000,372044,21388594900,22881180
2023-08-21,1295074788000,246017,13852332200,22881180
2023-08-22,1269905490000,202345,11275455500,22881180
2023-08-23,1283634198000,141494,7928793900,22881180
2023-08-24,1279057962000,168344,9351207000,22881180
2023-08-25,1311091614000,228495,13041427000,22881180
2023-08-28,1311091614000,183331,10561949200,22881180
2023-08-29,1311091614000,158202,9038623000,22881180
2023-08-30,1308803496000,148345,8473322300,22881180
2023-08-31,1322532204000,153785,8826786800,22881180
2023-09-01,1226431248000,508156,27704959800,22881180
2023-09-04,1214990658000,240605,12730902100,22881180
2023-09-05,1210414422000,127794,6766315100,22881180
2023-09-06,1210414422000,108453,5760506400,22881180
2023-09-07,1210414422000,90899,4807542900,22881180
2023-09-08,1224143130000,120754,6466735800,22881180
2023-09-11,1228719366000,76099,4075421100,22881180
2023-09-12,1212702540000,113815,6126838800,22881180
2023-09-13,1169228298000,154415,8016968900,22881180
2023-09-14,1185245124000,154377,7959305300,22881180
2023-09-15,1182957006000,103520,5374275700,22881180
2023-09-18,1198973832000,77589,4080209400,22881180
2023-09-19,1212702540000,121170,6459421600,22881180
2023-09-20,1201261950000,88447,4640996900,22881180
2023-09-21,1166940180000,71627,3679755600,22881180
2023-09-22,1134906528000,128697,6391574400,22881180
2023-09-25,1182957006000,148690,7712454700,22881180
2023-09-26,1160075826000,68979,3498576000,22881180
2023-09-27,1169228298000,92619,4724229400,22881180
2023-10-04,1136050587000,80345,3993933000,22881180
2023-10-05,1115457525000,87700,4325067750,22881180
2023-10-06,1097152581000,60488,2903375100,22881180
2023-10-10,1084567932000,120495,5732684250,22881180
2023-10-11,1097152581000,111028,5327793300,22881180
2023-10-12,1110881289000,120995,5866467300,22881180
2023-10-13,1130330292000,180279,8951275250,22881180
2023-10-16,1133762469000,151242,7502081800,22881180
2023-10-17,1194397596000,200602,10333023200,22881180
2023-10-18,1203550068000,195906,10396950300,22881180
2023-10-19,1189821360000,244736,12973398700,22881180
2023-10-20,1180668888000,126162,6507874800,22881180
2023-10-23,1205838186000,105487,5596934200,22881180
2023-10-24,1182957006000,93534,4878399000,22881180
2023-10-25,1253888664000,419529,23163826600,22881180
2023-10-26,1231007484000,172605,9363239700,22881180
2023-10-27,1226431248000,117433,6276894300,22881180
2023-10-30,1242448074000,73100,3953397500,22881180
2023-10-31,1226431248000,166845,9080503800,22881180
2023-11-01,1247024310000,110194,5965969700,22881180
2023-11-02,1237871838000,166953,9123915600,22881180
2023-11-03,1192109478000,162823,8563763700,22881180
2023-11-06,1180668888000,231196,11821977800,22881180
2023-11-07,1240159956000,256521,13739537000,22881180
2023-11-08,1260753018000,159604,8813631300,22881180
2023-11-09,1274481726000,114637,6380276300,22881180
2023-11-10,1130330292000,916108,46014442450,22881180
2023-11-13,1076559519000,365853,17402752850,22881180
2023-11-14,1082279814000,163500,7693436150,22881180
2023-11-15,1078847637000,252955,12006809050,22881180
2023-11-16,1066262988000,142442,6671233600,22881180
2023-11-17,1041093690000,210441,9613332150,22881180
2023-11-20,1069695165000,156309,7246544100,22881180
2023-11-21,1118889702000,259991,12544739200,22881180
2023-11-22,1121177820000,166047,8110718950,22881180
2023-11-23,1117745643000,113417,5498913500,22881180
2023-11-24,1107449112000,65286,3157325100,22881180
2023-11-27,1097152581000,63601,3060185400,22881180
2023-11-28,1079991696000,139510,6604410200,22881180
2023-11-29,1078847637000,63547,2988970150,22881180
