날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,40850,41850,40850,41350,134532,0.3640776699029126
2023-06-08,41350,41850,40950,41250,128606,-0.24183796856106407
2023-06-09,41650,42400,41300,41600,144189,0.8484848484848486
2023-06-12,41800,41900,40900,41250,74537,-0.8413461538461539
2023-06-13,41800,42000,41050,41250,59837,0.0
2023-06-14,41250,42200,41100,41800,90940,1.3333333333333335
2023-06-15,41850,42800,41850,42500,148524,1.674641148325359
2023-06-16,42500,43750,42500,43500,187942,2.3529411764705883
2023-06-19,43400,44000,42950,43700,139194,0.45977011494252873
2023-06-20,43700,44750,43450,43750,145753,0.11441647597254005
2023-06-21,44000,44600,43550,44300,145958,1.2571428571428571
2023-06-22,44100,44550,43050,43450,75085,-1.9187358916478554
2023-06-23,44400,44800,43600,43700,79023,0.5753739930955121
2023-06-26,43950,43950,42350,43100,54184,-1.3729977116704806
2023-06-27,43100,44350,42800,43750,119451,1.5081206496519721
2023-06-28,44300,44500,43850,44250,89219,1.1428571428571428
2023-06-29,44550,44700,43700,43750,85915,-1.1299435028248588
2023-06-30,44450,44450,43600,44000,58682,0.5714285714285714
2023-07-03,44000,44200,41850,42700,166662,-2.9545454545454546
2023-07-04,43900,46600,43800,46000,610416,7.728337236533958
2023-07-05,46050,46450,45350,46000,188014,0.0
2023-07-06,46000,46200,44700,45800,122582,-0.43478260869565216
2023-07-07,45950,47000,45400,46700,212440,1.9650655021834063
2023-07-10,47050,47200,45350,45400,108364,-2.7837259100642395
2023-07-11,45800,46300,45300,45850,46657,0.9911894273127754
2023-07-12,46200,47800,45950,47250,163400,3.0534351145038165
2023-07-13,47250,47600,46000,46400,160243,-1.7989417989417988
2023-07-14,46600,47250,45500,46800,131887,0.8620689655172413
2023-07-17,46500,47300,45900,46400,70343,-0.8547008547008548
2023-07-18,46700,47700,45900,46400,129042,0.0
2023-07-19,46400,46650,44850,45500,96947,-1.9396551724137931
2023-07-20,45250,46800,45050,46200,94199,1.5384615384615385
2023-07-21,46050,47650,46050,46700,147887,1.0822510822510822
2023-07-24,46300,46450,45250,45750,126211,-2.0342612419700217
2023-07-25,45650,46650,45450,46600,109567,1.8579234972677594
2023-07-26,46350,46350,43000,44600,195960,-4.291845493562231
2023-07-27,45100,48000,45100,47250,316486,5.941704035874439
2023-07-28,46800,47800,46100,47550,138883,0.6349206349206349
2023-07-31,48000,48400,47550,48350,141241,1.6824395373291272
2023-08-01,48200,48900,47650,48850,135235,1.0341261633919339
2023-08-02,48550,49100,47800,47950,140039,-1.842374616171955
2023-08-03,47900,48750,47500,48300,89551,0.7299270072992701
2023-08-04,48050,49450,48000,48850,141278,1.1387163561076603
2023-08-07,48550,52000,48550,51700,485297,5.834186284544525
2023-08-08,52100,52600,51000,52000,222214,0.5802707930367506
2023-08-09,52400,52500,50400,51200,185993,-1.5384615384615385
2023-08-10,52700,55600,51800,54800,1032259,7.03125
