날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,74200,75900,73400,75700,288266,2.2972972972972974
2023-06-08,75300,75700,74200,74800,253983,-1.1889035667107
2023-06-09,76300,76800,72100,72500,505660,-3.074866310160428
2023-06-12,73100,74100,72600,73900,289942,1.9310344827586208
2023-06-13,74500,75600,72900,74700,337243,1.0825439783491204
2023-06-14,75400,75700,71000,71200,451945,-4.685408299866131
2023-06-15,72300,72900,69900,71500,349762,0.42134831460674155
2023-06-16,73500,74600,72100,72500,396608,1.3986013986013985
2023-06-19,72900,72900,70600,71600,217850,-1.2413793103448276
2023-06-20,71600,71600,69700,69900,225494,-2.3743016759776534
2023-06-21,69800,70700,68200,68600,252633,-1.859799713876967
2023-06-22,68000,69800,67800,69000,158141,0.5830903790087464
2023-06-23,69700,69900,67500,68200,157131,-1.1594202898550725
2023-06-26,67800,68100,66800,66800,176677,-2.0527859237536656
2023-06-27,66700,69600,65400,68900,265924,3.143712574850299
2023-06-28,70000,71700,68600,69100,358171,0.29027576197387517
2023-06-29,69000,70600,67800,68500,218659,-0.8683068017366137
2023-06-30,68500,71200,67400,71000,209234,3.64963503649635
2023-07-03,71500,72000,70700,71100,238733,0.14084507042253522
2023-07-04,71600,71600,69300,70000,220866,-1.5471167369901548
2023-07-05,69900,72900,69500,71700,289763,2.4285714285714284
2023-07-06,71200,71300,68200,68500,298900,-4.463040446304045
2023-07-07,68500,69700,67600,68300,143244,-0.291970802919708
2023-07-10,68700,68700,66200,66300,223536,-2.9282576866764276
2023-07-11,66800,69900,66800,69200,210481,4.374057315233785
2023-07-12,69400,70200,68600,69500,152946,0.4335260115606936
2023-07-13,69600,70100,68800,68900,173945,-0.8633093525179856
2023-07-14,69400,69400,66700,67900,302293,-1.4513788098693758
2023-07-17,67800,68800,66800,68400,153966,0.7363770250368188
2023-07-18,68600,71800,68300,71800,525051,4.970760233918129
2023-07-19,72100,72200,68000,68300,482546,-4.874651810584958
2023-07-20,68500,75100,67500,72300,983410,5.856515373352855
2023-07-21,71000,74500,70500,73400,569707,1.5214384508990317
2023-07-24,74900,75200,72800,73300,645821,-0.13623978201634876
2023-07-25,74500,74900,72000,72600,511331,-0.9549795361527967
2023-07-26,73300,78400,67800,68300,2013291,-5.922865013774105
2023-07-27,69400,70800,66400,67200,507818,-1.610541727672035
2023-07-28,66600,68400,65400,67400,427973,0.2976190476190476
2023-07-31,67800,71000,67400,70500,409136,4.599406528189911
2023-08-01,73400,73500,69100,71800,541955,1.8439716312056738
2023-08-02,70300,70800,68000,68100,345798,-5.153203342618385
2023-08-03,68000,68600,66500,68500,290353,0.5873715124816447
2023-08-04,68100,69300,66800,66900,256144,-2.335766423357664
2023-08-07,67200,67200,63800,64700,329995,-3.288490284005979
2023-08-08,64700,65200,63000,63200,239109,-2.3183925811437405
2023-08-09,63200,65300,62800,64600,157022,2.2151898734177213
2023-08-10,64000,65700,63500,64500,157148,-0.15479876160990713
2023-08-11,64900,65100,63800,64100,119658,-0.6201550387596899
2023-08-14,64700,65400,63100,63200,161730,-1.40405616224649
2023-08-16,63400,64300,62100,63300,176450,0.15822784810126583
2023-08-17,62900,63400,61300,63100,251314,-0.315955766192733
2023-08-18,62800,64500,61000,63200,230652,0.15847860538827258
2023-08-21,63500,66200,62900,65400,231840,3.481012658227848
2023-08-22,66000,67500,65600,66900,231201,2.293577981651376
2023-08-23,66900,67600,65000,65700,177459,-1.7937219730941705
2023-08-24,66600,67800,65800,67200,209893,2.28310502283105
2023-08-25,66200,69000,65700,68300,248534,1.636904761904762
2023-08-28,68800,68900,67200,67300,174226,-1.4641288433382138
2023-08-29,67300,67700,66700,67200,141284,-0.1485884101040119
2023-08-30,67800,68200,66800,66900,159930,-0.4464285714285714
2023-08-31,67000,67900,65800,66700,165952,-0.29895366218236175
2023-09-01,66200,66500,63500,63600,255656,-4.6476761619190405
2023-09-04,62800,63900,62500,63600,172818,0.0
2023-09-05,63600,64200,62700,63800,145324,0.3144654088050315
2023-09-06,64700,67900,64200,66000,349328,3.4482758620689653
2023-09-07,66000,66200,63100,63100,202968,-4.393939393939394
2023-09-08,63700,63700,62100,63200,152670,0.15847860538827258
2023-09-11,63100,63200,59800,60600,286461,-4.113924050632911
2023-09-12,61300,63700,60700,62300,294650,2.8052805280528053
2023-09-13,61900,62700,60800,61000,136972,-2.086677367576244
2023-09-14,61500,61900,60800,61400,127510,0.6557377049180327
2023-09-15,61600,62300,61000,61700,111345,0.4885993485342019
2023-09-18,61200,61900,61100,61100,85761,-0.9724473257698543
2023-09-19,61000,61100,57800,58300,318297,-4.582651391162029
2023-09-20,57500,59300,57300,59300,147636,1.7152658662092626
2023-09-21,58400,58900,56300,56400,181347,-4.8903878583473865
2023-09-22,55500,57900,55200,57300,122862,1.5957446808510638
2023-09-25,57100,58300,55400,55600,138520,-2.966841186736475
2023-09-26,55300,56400,54700,55000,104162,-1.079136690647482
2023-09-27,54500,57300,54200,57100,131976,3.8181818181818183
2023-10-04,55600,55900,53200,54000,174382,-5.42907180385289
2023-10-05,54900,56000,53900,54200,117657,0.3703703703703704
2023-10-06,53700,55100,53700,54200,53805,0.0
2023-10-10,54200,54600,51500,51700,157328,-4.612546125461255
2023-10-11,52500,55800,52500,55200,149777,6.769825918762089
2023-10-12,55700,57200,55300,56900,106899,3.0797101449275366
2023-10-13,56200,56700,55200,55500,84174,-2.460456942003515
2023-10-16,54400,57300,53900,56600,129579,1.981981981981982
2023-10-17,56600,57700,56100,56300,76332,-0.5300353356890459
2023-10-18,58100,63000,56900,57000,732884,1.2433392539964476
