date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,57200.0,198822.0,5415.0,-42002.0,1322944.0,6.24
2025-06-17,55800.0,240382.0,-4254.0,-35135.0,1287215.0,6.07
2025-06-18,53800.0,323590.0,2678.0,-3554.0,1284733.0,6.06
2025-06-19,56300.0,405443.0,-2338.0,38907.0,1333320.0,6.29
2025-06-20,57900.0,266150.0,-1251.0,20057.0,1355577.0,6.4
2025-06-23,55200.0,151692.0,-5300.0,10815.0,1367771.0,6.45
2025-06-24,62200.0,508400.0,13147.0,154665.0,1552502.0,7.33
2025-06-25,61400.0,176350.0,-843.0,-35682.0,1508176.0,7.12
2025-06-26,59500.0,157747.0,-2115.0,-17420.0,1503219.0,7.09
2025-06-27,57000.0,131802.0,-3782.0,-15919.0,1487483.0,7.02
2025-06-30,55900.0,154790.0,3816.0,-26510.0,1451462.0,6.85
2025-07-01,55900.0,159765.0,1439.0,-7078.0,1449479.0,6.84
2025-07-02,56100.0,107845.0,-523.0,-6577.0,1468620.0,6.93
2025-07-03,60600.0,355466.0,21172.0,84423.0,1573677.0,7.43
2025-07-04,58200.0,132459.0,2317.0,-17167.0,1541521.0,7.25
2025-07-07,56100.0,142124.0,-9259.0,-23417.0,1507488.0,7.09
2025-07-08,55800.0,98874.0,-6998.0,-25522.0,1478685.0,6.95
2025-07-09,55600.0,94362.0,-8901.0,-27709.0,1450255.0,6.82
2025-07-10,56000.0,91509.0,376.0,-14475.0,1450229.0,6.82
2025-07-11,58100.0,250840.0,-1206.0,45881.0,1511964.0,7.11
2025-07-14,57500.0,116535.0,1855.0,-15268.0,1494940.0,7.03
2025-07-15,56800.0,136128.0,-4552.0,-35232.0,1456828.0,6.85
2025-07-16,55600.0,114901.0,-3457.0,-54859.0,1400237.0,6.58
2025-07-17,55700.0,162742.0,1396.0,-37293.0,1365301.0,6.28
2025-07-18,58800.0,519480.0,15761.0,104776.0,1515130.0,6.97
2025-07-21,60600.0,292755.0,12956.0,23643.0,1532232.0,7.05
2025-07-22,61900.0,747415.0,-15948.0,-15977.0,1503228.0,6.92
2025-07-23,60200.0,298796.0,-665.0,-74638.0,1427379.0,6.57
2025-07-24,64600.0,578626.0,3021.0,68706.0,1518842.0,6.99
2025-07-25,63100.0,266804.0,4141.0,-60053.0,1452831.0,6.69
2025-07-28,63600.0,244806.0,8532.0,-17232.0,1438172.0,6.62
2025-07-29,62100.0,170057.0,-3185.0,-14473.0,1419166.0,6.53
2025-07-30,66900.0,858970.0,18639.0,170963.0,1632811.0,7.52
2025-07-31,67100.0,460637.0,16750.0,-149224.0,1455261.0,6.7
2025-08-01,64300.0,263030.0,-2740.0,-16208.0,1443201.0,6.64
2025-08-04,63900.0,177788.0,4126.0,-44401.0,1392760.0,6.41
2025-08-05,67000.0,510632.0,4906.0,-8964.0,1393507.0,6.41
2025-08-06,67600.0,322659.0,22864.0,-84000.0,1306140.0,6.01
2025-08-07,71000.0,522224.0,6028.0,154452.0,1495263.0,6.88
2025-08-08,71700.0,204903.0,2533.0,-72204.0,1410773.0,6.49
2025-08-11,87000.0,1795641.0,-6575.0,120190.0,1552108.0,7.14
2025-08-12,84600.0,601304.0,-3933.0,-140002.0,1385268.0,6.38
2025-08-13,83000.0,363372.0,-3105.0,-90932.0,1282931.0,5.91
2025-08-14,86500.0,367022.0,1952.0,-88312.0,1201432.0,5.53
2025-08-18,82500.0,243654.0,-12711.0,-67240.0,1121377.0,5.16
2025-08-19,80400.0,269121.0,-15808.0,-2714.0,1139276.0,5.24
2025-08-20,80900.0,408729.0,-964.0,-73527.0,1047547.0,4.82
2025-08-21,81800.0,201470.0,-3843.0,-9500.0,1043764.0,4.8
2025-08-22,79800.0,197027.0,-3168.0,-49025.0,1001143.0,4.61
2025-08-25,83700.0,224511.0,5954.0,30362.0,1049574.0,4.83
2025-08-26,83700.0,223594.0,-10793.0,-39822.0,999043.0,4.6
2025-08-27,84200.0,218309.0,779.0,-13783.0,976163.0,4.49
2025-08-28,79600.0,351829.0,7617.0,-81438.0,890324.0,4.1
2025-08-29,74900.0,307502.0,-15219.0,-17843.0,875047.0,4.03
2025-09-01,71400.0,226482.0,-4151.0,57323.0,953415.0,4.39
2025-09-02,71100.0,168249.0,535.0,-3738.0,937508.0,4.32
2025-09-03,69600.0,151352.0,-2954.0,-2959.0,916512.0,4.22
2025-09-04,70500.0,113678.0,843.0,-47978.0,856588.0,3.94
2025-09-05,72900.0,206912.0,-125.0,-5223.0,856777.0,3.94
2025-09-08,71100.0,137945.0,436.0,1656.0,863994.0,3.98
2025-09-09,71100.0,129245.0,4310.0,-32343.0,832970.0,3.83
2025-09-10,69700.0,197669.0,11860.0,-11648.0,840065.0,3.87
2025-09-11,68600.0,127384.0,6604.0,-13522.0,851084.0,3.92
2025-09-12,77300.0,596498.0,123728.0,68398.0,938441.0,4.32
2025-09-15,79600.0,377777.0,120380.0,-69190.0,845624.0,3.89
2025-09-16,80300.0,334221.0,126452.0,-54112.0,794861.0,3.66
2025-09-17,79600.0,146805.0,-3047.0,-34547.0,757659.0,3.49
2025-09-18,80500.0,124308.0,10394.0,7423.0,772130.0,3.55
