날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,14140,14150,13800,14140,603768,-0.0706713780918728
2023-06-08,14100,14360,13930,14160,477401,0.14144271570014144
2023-06-09,14160,14350,14010,14170,369011,0.07062146892655367
2023-06-12,14190,14290,13870,14160,317810,-0.07057163020465773
2023-06-13,14140,14140,13790,13840,372135,-2.2598870056497176
2023-06-14,13900,14080,13660,13770,294246,-0.5057803468208093
2023-06-15,13770,13990,13620,13860,244866,0.6535947712418301
2023-06-16,14050,14800,14000,14800,1434325,6.782106782106783
2023-06-19,14730,14890,14380,14570,517685,-1.5540540540540542
2023-06-20,14640,14930,14450,14620,529138,0.34317089910775567
2023-06-21,14880,15140,14520,14520,747721,-0.6839945280437756
2023-06-22,14470,14740,14300,14540,226438,0.13774104683195593
2023-06-23,14540,14650,14250,14300,255024,-1.6506189821182942
2023-06-26,14500,14980,14360,14450,687986,1.048951048951049
2023-06-27,14380,14780,14210,14610,326565,1.107266435986159
2023-06-28,14700,15080,14530,14750,339143,0.9582477754962354
2023-06-29,14800,14980,14400,14630,289387,-0.8135593220338984
2023-06-30,14630,15110,14410,14990,386031,2.460697197539303
2023-07-03,15000,15080,14580,14730,442680,-1.734489659773182
2023-07-04,14780,15580,14730,15330,923677,4.0733197556008145
2023-07-05,15490,15860,15180,15650,736457,2.0874103065883887
2023-07-06,15660,16200,15460,15530,872427,-0.7667731629392971
2023-07-07,15610,16110,15430,16000,731518,3.0264005151320026
2023-07-10,16020,16400,15670,15810,446817,-1.1875
2023-07-11,15950,16200,15810,16170,367200,2.2770398481973433
2023-07-12,16170,17210,16030,16660,1049334,3.0303030303030303
2023-07-13,16710,16970,16450,16580,423466,-0.4801920768307323
2023-07-14,16550,16550,15980,16240,543879,-2.0506634499396865
2023-07-17,16230,16500,16020,16330,398002,0.5541871921182266
2023-07-18,16140,16480,16100,16200,317637,-0.7960808328230252
2023-07-19,16260,16870,16150,16640,481751,2.7160493827160495
2023-07-20,16680,16750,16250,16500,257931,-0.8413461538461539
2023-07-21,16300,16460,15660,15660,627253,-5.090909090909091
2023-07-24,15500,15780,15130,15620,409542,-0.2554278416347382
2023-07-25,15600,16220,15600,16000,505866,2.4327784891165174
2023-07-26,16160,16190,15400,15540,490484,-2.875
2023-07-27,15560,15890,15330,15430,334555,-0.7078507078507079
2023-07-28,15350,16300,15350,16030,384981,3.888528839922229
2023-07-31,16100,16250,15940,16040,154303,0.06238303181534623
2023-08-01,16150,16150,15410,15610,535649,-2.680798004987531
2023-08-02,15500,15710,14600,15070,463799,-3.459320948110186
2023-08-03,15070,15180,14760,14930,255921,-0.92899800928998
2023-08-04,14940,15500,14940,15210,177497,1.8754186202277294
2023-08-07,15360,15590,14960,15450,232997,1.5779092702169626
2023-08-08,15680,17180,15680,17100,2377820,10.679611650485436
2023-08-09,17310,17450,16650,16900,987323,-1.1695906432748537
2023-08-10,16760,17210,16480,16540,488769,-2.130177514792899
2023-08-11,16540,16620,15370,15590,1539154,-5.743651753325272
2023-08-14,15590,15680,15240,15300,356056,-1.860166773572803
2023-08-16,15170,15550,15060,15490,286411,1.2418300653594772
2023-08-17,15200,15320,14670,15100,349879,-2.5177533892834085
2023-08-18,14950,15010,14400,14460,362272,-4.23841059602649
2023-08-21,14450,14690,14380,14410,149861,-0.3457814661134163
2023-08-22,14530,14530,14080,14310,356664,-0.6939625260235947
2023-08-23,14360,14450,14110,14180,156069,-0.9084556254367574
2023-08-24,14310,14440,14030,14360,231169,1.2693935119887165
2023-08-25,14360,14400,14000,14040,192551,-2.2284122562674096
2023-08-28,14110,14820,14090,14790,334970,5.3418803418803416
2023-08-29,14840,15070,14710,14950,190432,1.0818120351588911
2023-08-30,15000,15070,14800,14900,129926,-0.33444816053511706
2023-08-31,14950,15340,14920,15270,267330,2.4832214765100673
2023-09-01,15260,15820,15120,15300,342611,0.19646365422396855
2023-09-04,15420,15970,15310,15790,410364,3.202614379084967
2023-09-05,15970,15970,15450,15630,264512,-1.013299556681444
2023-09-06,15760,15760,15330,15430,140586,-1.2795905310300704
2023-09-07,15430,15610,15230,15490,145337,0.38885288399222295
2023-09-08,15480,15860,15400,15780,189601,1.8721755971594578
2023-09-11,15780,16300,15780,16100,279778,2.027883396704689
2023-09-12,16100,16100,15730,15780,178616,-1.9875776397515528
2023-09-13,15890,16080,15450,15560,131800,-1.394169835234474
2023-09-14,15460,15680,15320,15590,163791,0.1928020565552699
2023-09-15,15580,15820,15430,15480,163913,-0.7055805003207184
2023-09-18,15340,15800,15310,15730,194232,1.614987080103359
2023-09-19,15800,15900,15660,15730,166804,0.0
2023-09-20,15590,15740,15460,15640,89874,-0.5721551176096631
2023-09-21,15510,15640,15140,15140,136951,-3.1969309462915603
2023-09-22,14980,15050,14580,14770,134666,-2.4438573315719947
2023-09-25,14770,15130,14620,14700,86518,-0.47393364928909953
2023-09-26,14620,14850,14250,14280,118912,-2.857142857142857
2023-09-27,14150,14670,14060,14670,149932,2.73109243697479
2023-10-04,14570,14570,13690,13710,210200,-6.5439672801636
2023-10-05,13970,14270,13680,13960,143326,1.8234865061998542
2023-10-06,14090,14190,13850,13990,87997,0.21489971346704873
2023-10-10,14080,14600,13720,13890,148148,-0.7147962830593281
2023-10-11,14100,14360,13990,14270,137947,2.735781137508999
2023-10-12,14380,14380,14100,14280,91194,0.0700770847932726
2023-10-13,14280,14280,13990,14200,113776,-0.5602240896358543
2023-10-16,14010,14600,13960,14270,190830,0.49295774647887325
2023-10-17,14540,14800,14450,14550,247567,1.9621583742116329
2023-10-18,14700,14730,14480,14720,101963,1.168384879725086
2023-10-19,14570,14570,14010,14010,158977,-4.823369565217392
2023-10-20,13800,14380,13450,14280,248599,1.9271948608137044
2023-10-23,14040,14240,13890,14000,84502,-1.9607843137254901
2023-10-24,14000,14250,13910,14250,85887,1.7857142857142856
2023-10-25,14270,14390,14060,14170,128131,-0.5614035087719298
2023-10-26,14000,14000,13480,13710,199091,-3.2462949894142556
2023-10-27,13800,14000,13620,13640,79279,-0.5105762217359592
2023-10-30,13640,13720,13170,13280,178231,-2.6392961876832843
2023-10-31,13340,13630,13240,13480,133184,1.5060240963855422
2023-11-01,13480,13650,13370,13460,75325,-0.1483679525222552
2023-11-02,13610,13790,13230,13410,266420,-0.3714710252600297
2023-11-03,13540,13710,13380,13680,143462,2.013422818791946
2023-11-06,13760,13850,13600,13740,225597,0.43859649122807015
2023-11-07,13760,13930,13380,13570,147027,-1.2372634643377
2023-11-08,13570,13670,12760,12890,363379,-5.0110537951363305
2023-11-09,12890,12940,11920,12100,918915,-6.12878200155159
2023-11-10,11940,12120,11920,12110,263870,0.08264462809917356
2023-11-13,12170,12210,11440,11610,389855,-4.128819157720892
2023-11-14,11720,11770,11400,11570,433171,-0.34453057708871665
2023-11-15,11700,12140,11700,12090,400755,4.49438202247191
2023-11-16,12170,12290,12080,12290,257021,1.6542597187758479
2023-11-17,12170,12170,11990,12090,163122,-1.627339300244101
2023-11-20,12010,12520,12010,12460,236457,3.0603804797353185
2023-11-21,12510,12770,12410,12610,302918,1.2038523274478332
2023-11-22,12600,12770,12520,12710,114965,0.7930214115781126
2023-11-23,12720,12780,12450,12480,177229,-1.8095987411487018
2023-11-24,12520,12530,12260,12460,146836,-0.16025641025641024
2023-11-27,12490,12570,12320,12460,138314,0.0
2023-11-28,12500,12930,12430,12820,262109,2.889245585874799
2023-11-29,12960,12960,12580,12650,173420,-1.326053042121685
2023-11-30,12640,12700,12500,12600,89358,-0.3952569169960474
2023-12-01,12560,12760,12510,12700,118079,0.7936507936507936
2023-12-04,12850,12850,12590,12700,89006,0.0
2023-12-05,12690,12780,12440,12530,125029,-1.3385826771653544
2023-12-06,12470,12560,12280,12500,105346,-0.23942537909018355
2023-12-07,12420,12420,12110,12130,222172,-2.96
2023-12-08,12200,12350,12100,12330,187741,1.6488046166529264
2023-12-11,12330,12370,12160,12220,95273,-0.8921330089213302
