date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,7470.0,601642.0,11152.0,48357.0,1673036.0,2.01
2025-06-17,7540.0,2438253.0,9658.0,-163527.0,1382582.0,1.66
2025-06-18,7350.0,590328.0,-1114.0,-120549.0,1248259.0,1.5
2025-06-19,7240.0,641059.0,-1358.0,-47035.0,1206843.0,1.45
2025-06-20,7430.0,1497482.0,54771.0,139319.0,1406298.0,1.69
2025-06-23,7390.0,989144.0,60661.0,88811.0,1543769.0,1.85
2025-06-24,7850.0,1964860.0,105162.0,557409.0,2221359.0,2.67
2025-06-25,7460.0,1366287.0,51513.0,-487291.0,1613758.0,1.94
2025-06-26,8190.0,4267939.0,561500.0,829748.0,2611145.0,3.14
2025-06-27,7960.0,1790539.0,184050.0,-426241.0,2025553.0,2.43
2025-06-30,7950.0,935326.0,233245.0,-139645.0,1862660.0,2.24
2025-07-01,7880.0,805881.0,-31292.0,-57739.0,1793318.0,2.15
2025-07-02,7610.0,603352.0,46321.0,-138101.0,1652315.0,1.98
2025-07-03,7480.0,587460.0,34404.0,-141521.0,1508321.0,1.81
2025-07-04,7170.0,1327924.0,-223862.0,-270971.0,1265884.0,1.52
2025-07-07,7340.0,375608.0,47177.0,74488.0,1385924.0,1.66
2025-07-08,7450.0,408566.0,9335.0,7214.0,1414737.0,1.7
2025-07-09,7470.0,403335.0,71649.0,3687.0,1409160.0,1.69
2025-07-10,7700.0,1116035.0,-53896.0,314310.0,1768915.0,2.12
2025-07-11,7620.0,583646.0,-49848.0,37045.0,1794892.0,2.16
2025-07-14,7820.0,682786.0,42869.0,227974.0,2076281.0,2.49
2025-07-15,7770.0,440715.0,44828.0,-9626.0,2061923.0,2.48
2025-07-16,7630.0,503084.0,101521.0,2771.0,2052288.0,2.46
2025-07-17,7460.0,481900.0,17862.0,-47743.0,1934493.0,2.32
2025-07-18,7360.0,389556.0,14580.0,2076.0,1938218.0,2.33
2025-07-21,7540.0,481794.0,128299.0,-32062.0,1919216.0,2.3
2025-07-22,8150.0,4262118.0,258209.0,1417981.0,3546565.0,4.26
2025-07-23,8000.0,814514.0,42722.0,-67072.0,3473919.0,4.17
2025-07-24,7980.0,787502.0,86555.0,-118485.0,3274109.0,3.93
2025-07-25,8440.0,2008210.0,193438.0,2239.0,3148441.0,3.78
2025-07-28,8860.0,7744402.0,74721.0,-148409.0,2914874.0,3.5
2025-07-29,8870.0,1543530.0,67468.0,-197081.0,2694923.0,3.24
2025-07-30,8750.0,1058375.0,63511.0,-131779.0,2520645.0,3.03
2025-07-31,8910.0,2516801.0,172230.0,-599734.0,1921610.0,2.31
2025-08-01,8720.0,4364143.0,6060.0,-785054.0,1121772.0,1.35
2025-08-04,10200.0,15969398.0,100165.0,1764738.0,3148971.0,3.78
2025-08-05,10440.0,4480804.0,21153.0,-962823.0,1975167.0,2.37
2025-08-06,11430.0,10576299.0,103594.0,205291.0,2252021.0,2.7
2025-08-07,13700.0,21560163.0,-49152.0,-40633.0,2149584.0,2.58
2025-08-08,14010.0,2870404.0,-97530.0,191773.0,2317275.0,2.78
2025-08-11,14890.0,3584779.0,-130069.0,-15717.0,2208007.0,2.65
2025-08-12,14440.0,2932901.0,-222071.0,67877.0,2255166.0,2.71
2025-08-13,15630.0,9335198.0,20677.0,-70003.0,2127842.0,2.56
2025-08-14,15030.0,5983977.0,-222327.0,-350594.0,1742738.0,2.09
2025-08-18,14350.0,3988420.0,-85686.0,-120974.0,1588047.0,1.91
2025-08-19,12660.0,6930340.0,-145713.0,221986.0,1805720.0,2.17
2025-08-20,13470.0,7576548.0,-163394.0,-251521.0,1554438.0,1.87
2025-08-21,14080.0,4022025.0,-9384.0,47164.0,1600732.0,1.92
2025-08-22,13990.0,2593923.0,-1748.0,-173959.0,1424935.0,1.71
2025-08-25,14150.0,2524916.0,839.0,151047.0,1574080.0,1.89
2025-08-26,13800.0,2448704.0,653.0,8928.0,1588843.0,1.91
2025-08-27,13900.0,2322736.0,-5272.0,41139.0,1631914.0,1.96
2025-08-28,15500.0,10028444.0,173370.0,110724.0,1752676.0,2.1
2025-08-29,18880.0,17386504.0,52628.0,1071396.0,3036113.0,3.65
2025-09-01,21250.0,21941226.0,-407496.0,-417828.0,2569500.0,3.09
2025-09-02,20800.0,32716314.0,-464596.0,-576904.0,1952290.0,2.34
2025-09-03,23400.0,32441362.0,-57788.0,956332.0,2893533.0,3.47
2025-09-04,24350.0,17706922.0,-94151.0,-147524.0,2739588.0,3.29
2025-09-05,27600.0,24654894.0,-254489.0,1174261.0,3928020.0,4.72
2025-09-08,29200.0,18617380.0,-52763.0,-2018256.0,1844054.0,2.21
2025-09-09,27250.0,15633146.0,-45103.0,-1192660.0,631990.0,0.76
2025-09-10,33100.0,35651926.0,-269603.0,2904971.0,3557686.0,4.27
2025-09-11,33350.0,9936875.0,111314.0,-1064077.0,2495441.0,3.0
2025-09-12,31500.0,6558523.0,-225084.0,-146447.0,2292112.0,2.75
2025-09-15,33150.0,7152139.0,197578.0,187255.0,2481082.0,2.98
2025-09-16,33050.0,6473380.0,17708.0,3074077.0,5557814.0,6.67
2025-09-17,31650.0,5257562.0,-120418.0,-1243756.0,4312662.0,5.18
2025-09-18,29000.0,7952912.0,-197669.0,-996529.0,3315146.0,3.98
2025-09-19,29150.0,9185232.0,-30480.0,-738212.0,2580209.0,3.1
2025-09-22,29100.0,8267908.0,-80561.0,2705880.0,5268070.0,6.33
2025-09-23,28450.0,4800490.0,19211.0,-893104.0,4363922.0,5.24
2025-09-24,29100.0,6616037.0,-22604.0,-1047404.0,3342924.0,4.01
2025-09-25,28000.0,7926995.0,-31150.0,-2456195.0,940225.0,1.13
2025-09-26,25600.0,11217540.0,-14262.0,3768439.0,4820380.0,5.79
2025-09-29,25900.0,5993598.0,-30032.0,-159137.0,4670519.0,5.61
2025-09-30,28000.0,10221654.0,94281.0,-497701.0,4173204.0,5.01
2025-10-01,27600.0,4986246.0,38868.0,-559034.0,3625430.0,4.35
2025-10-02,26650.0,4154249.0,-32480.0,-6262.0,3624466.0,4.35
2025-10-10,25200.0,5756430.0,-68471.0,67389.0,3700166.0,4.44
2025-10-13,25300.0,5101501.0,-27904.0,-636101.0,3065373.0,3.68
2025-10-14,23950.0,4479459.0,5942.0,90632.0,3163943.0,3.8
2025-10-15,24200.0,3079107.0,5882.0,-47139.0,3111511.0,3.74
2025-10-16,26150.0,9065082.0,25591.0,-691454.0,2426923.0,2.91
2025-10-17,25650.0,5454071.0,-22153.0,-511121.0,1947595.0,2.34
2025-10-20,25750.0,3699815.0,34040.0,-206595.0,1759118.0,2.11
2025-10-21,27900.0,14137563.0,29284.0,-267624.0,1448488.0,1.74
2025-10-22,27550.0,6647771.0,67578.0,-619394.0,869503.0,1.04
2025-10-23,28350.0,10634044.0,92922.0,51357.0,927238.0,1.11
2025-10-24,28300.0,4325148.0,48937.0,-162096.0,775688.0,0.93
2025-10-27,31550.0,19069062.0,36645.0,975227.0,1803530.0,2.17
2025-10-28,29900.0,6758687.0,7794.0,-838648.0,963064.0,1.07
2025-10-29,30300.0,8180437.0,-3991.0,-5031.0,960782.0,1.06
2025-10-30,29050.0,7531416.0,-81469.0,-34527.0,931861.0,1.03
2025-10-31,28100.0,3146115.0,-11325.0,115655.0,1048090.0,1.16
2025-11-03,27400.0,4040864.0,7538.0,143635.0,1193429.0,1.32
2025-11-04,26550.0,3124402.0,-21246.0,250476.0,1450340.0,1.61
2025-11-05,25250.0,2836228.0,2675.0,127510.0,1604260.0,1.78
2025-11-06,23550.0,3300767.0,-30270.0,-637248.0,961699.0,1.07
2025-11-07,22450.0,4891613.0,-14505.0,549129.0,1513827.0,1.68
2025-11-10,22000.0,3604715.0,-74342.0,47014.0,1559905.0,1.73
2025-11-11,20950.0,3371240.0,-6806.0,285209.0,1832953.0,2.03
2025-11-12,21250.0,2752901.0,23647.0,-332106.0,1501169.0,1.66
2025-11-13,21800.0,1692332.0,4450.0,-87273.0,1423908.0,1.58
