날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,12383487045330,1250630,24315331520,641964077
2023-06-08,12396326326870,1359731,26300814890,641964077
2023-06-09,12248674589160,1361383,26165355190,641964077
2023-06-12,12184478181460,674470,12834584920,641964077
2023-06-13,12190897822230,860795,16328776320,641964077
2023-06-14,11966210395280,1192384,22328491690,641964077
2023-06-15,11927692550660,979610,18291936550,641964077
2023-06-16,12088183569910,1289113,24355724100,641964077
2023-06-19,12107442492220,753798,14263579650,641964077
2023-06-20,12036826443750,721418,13567791810,641964077
2023-06-21,11927692550660,1162813,21594616120,641964077
2023-06-22,11882755065270,779396,14426834630,641964077
2023-06-23,11754362249870,712226,13078173070,641964077
2023-06-26,12248674589160,1504972,28400366400,641964077
2023-06-27,12826442258460,4990826,99148524020,641964077
2023-06-28,12704469083830,1457571,28819269740,641964077
2023-06-29,12871379743850,2028187,40770082560,641964077
2023-06-30,13224459986200,2160678,44144913440,641964077
2023-07-03,13256558190050,1602240,32865757350,641964077
2023-07-04,13224459986200,1086300,22361149550,641964077
2023-07-05,12999772559250,1067559,21682312200,641964077
2023-07-06,12871379743850,1563897,31280927730,641964077
2023-07-07,12511879860730,1632376,31973065900,641964077
2023-07-10,12505460219960,851186,16656819430,641964077
2023-07-11,12633853035360,1120829,22034721850,641964077
2023-07-12,12839281540000,1221239,24417632370,641964077
2023-07-13,13288656393900,2442703,50355973900,641964077
2023-07-14,13128165374650,1272966,26176787200,641964077
2023-07-17,12832861899230,930821,18693689260,641964077
2023-07-18,12967674355400,1039854,21115983550,641964077
2023-07-19,12967674355400,945718,19154742850,641964077
2023-07-20,13031870763100,718821,14572664300,641964077
2023-07-21,12871379743850,809856,16266351830,641964077
2023-07-24,12479781656880,1566262,30691327530,641964077
2023-07-25,12447683453030,971347,18911544070,641964077
2023-07-26,12287192433780,1943547,37012417180,641964077
2023-07-27,12518299501500,1251925,24113970350,641964077
2023-07-28,12441263812260,950709,18320416170,641964077
2023-07-31,12332129919170,887217,17126432380,641964077
2023-08-01,12543978064580,895078,17349766280,641964077
2023-08-02,12422004889950,1107182,21520024720,641964077
2023-08-03,12505460219960,980585,18990093870,641964077
2023-08-04,12447683453030,680173,13223373530,641964077
2023-08-07,12377067404560,858959,16579294940,641964077
2023-08-08,12492620938420,1307099,25531646080,641964077
2023-08-09,12434844171490,1316582,25281678200,641964077
2023-08-10,12216576385310,1479439,28303734220,641964077
