date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,44550.0,28026.0,-2004.0,413.0,3227191.0,13.71
2025-06-17,44600.0,46066.0,844.0,2351.0,3246554.0,13.8
2025-06-18,44400.0,31323.0,3714.0,-10120.0,3240661.0,13.77
2025-06-19,44700.0,32155.0,2316.0,-620.0,3241587.0,13.77
2025-06-20,45450.0,62185.0,17479.0,-3430.0,3235948.0,13.75
2025-06-23,44350.0,45900.0,-14908.0,-9770.0,3223278.0,13.7
2025-06-24,46200.0,67030.0,25217.0,1584.0,3227368.0,13.71
2025-06-25,46900.0,49620.0,9187.0,-3016.0,3191887.0,13.56
2025-06-26,46900.0,62715.0,2255.0,-14170.0,3174903.0,13.49
2025-06-27,44950.0,52448.0,-5493.0,-21303.0,3156760.0,13.41
2025-06-30,46100.0,46135.0,19762.0,-6427.0,3152690.0,13.4
2025-07-01,45100.0,41529.0,-4706.0,-9194.0,3154757.0,13.41
2025-07-02,45000.0,43897.0,1038.0,-5157.0,3158315.0,13.42
2025-07-03,45150.0,21616.0,-2225.0,-1198.0,3157148.0,13.42
2025-07-04,45150.0,21316.0,807.0,92.0,3157784.0,13.42
2025-07-07,44500.0,20175.0,-5736.0,303.0,3158176.0,13.42
2025-07-08,44800.0,24321.0,-2127.0,4686.0,3166683.0,13.46
2025-07-09,50200.0,322847.0,65363.0,77904.0,3252427.0,13.82
2025-07-10,49650.0,106223.0,16453.0,-5901.0,3243970.0,13.78
2025-07-11,48750.0,51171.0,-2181.0,-14527.0,3225016.0,13.7
2025-07-14,48350.0,41725.0,-3098.0,-4674.0,3219304.0,13.68
2025-07-15,47950.0,47209.0,607.0,-12737.0,3205334.0,13.62
2025-07-16,47050.0,41723.0,-10907.0,-10144.0,3191948.0,13.56
2025-07-17,46400.0,39983.0,-2942.0,-10354.0,3186290.0,13.54
2025-07-18,46000.0,22742.0,-666.0,-8213.0,3175902.0,13.5
2025-07-21,45700.0,20298.0,-1742.0,-5099.0,3170079.0,13.47
2025-07-22,46100.0,37828.0,2664.0,-11867.0,3156181.0,13.41
2025-07-23,45850.0,27490.0,765.0,-11845.0,3143964.0,13.36
2025-07-24,45900.0,25955.0,206.0,-9239.0,3134490.0,13.32
2025-07-25,45700.0,12623.0,-639.0,-2160.0,3132409.0,13.31
2025-07-28,45300.0,44209.0,1248.0,-9787.0,3123307.0,13.27
2025-07-29,45900.0,32908.0,6344.0,5017.0,3128760.0,13.3
2025-07-30,46400.0,20708.0,4195.0,616.0,3129353.0,13.3
2025-07-31,46900.0,49441.0,8004.0,-3795.0,3128752.0,13.3
2025-08-01,45100.0,34434.0,1887.0,-9890.0,3117655.0,13.25
2025-08-04,45950.0,16315.0,3340.0,-1503.0,3115879.0,13.24
2025-08-05,45550.0,30626.0,-11158.0,1628.0,3117711.0,13.25
2025-08-06,45700.0,32820.0,-15476.0,5992.0,3124082.0,13.28
2025-08-07,45650.0,23800.0,-8472.0,775.0,3124137.0,13.28
2025-08-08,45650.0,10836.0,763.0,-3278.0,3120823.0,13.26
2025-08-11,45250.0,19541.0,-3123.0,-8469.0,3112233.0,13.22
2025-08-12,44950.0,25051.0,-3971.0,2054.0,3116441.0,13.24
2025-08-13,44250.0,33380.0,-8586.0,-9771.0,3103035.0,13.19
2025-08-14,44650.0,23735.0,-4043.0,4843.0,3107595.0,13.21
2025-08-18,44650.0,19585.0,-4110.0,1331.0,3109299.0,13.21
2025-08-19,44400.0,13905.0,-2600.0,-2718.0,3106424.0,13.2
2025-08-20,44500.0,21170.0,4435.0,-3705.0,3104615.0,13.19
2025-08-21,43950.0,22489.0,-2893.0,-2804.0,3100865.0,13.18
2025-08-22,41850.0,109951.0,-45068.0,-18527.0,3074930.0,13.07
2025-08-25,42200.0,23517.0,-3185.0,8967.0,3091415.0,13.14
2025-08-26,42200.0,31730.0,-405.0,2415.0,3094854.0,13.15
2025-08-27,42000.0,25781.0,-2385.0,-2930.0,3091630.0,13.14
2025-08-28,42150.0,15110.0,2119.0,-595.0,3090878.0,13.13
2025-08-29,42200.0,20441.0,7301.0,-6479.0,3083472.0,13.1
2025-09-01,42000.0,11204.0,-1571.0,-3006.0,3079375.0,13.09
2025-09-02,41900.0,9425.0,-517.0,-1934.0,3076412.0,13.07
2025-09-03,42200.0,14104.0,-3183.0,4275.0,3080873.0,13.09
2025-09-04,41900.0,19174.0,-8695.0,1177.0,3081792.0,13.1
2025-09-05,42350.0,20560.0,-7878.0,10484.0,3096566.0,13.16
2025-09-08,42650.0,14703.0,442.0,-2711.0,3097405.0,13.16
2025-09-09,42950.0,18477.0,-1285.0,-21.0,3097332.0,13.16
2025-09-10,43300.0,30214.0,-1105.0,2834.0,3099925.0,13.17
2025-09-11,43950.0,34295.0,10630.0,-4428.0,3096583.0,13.16
