날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,6480,8.01,1.1,886,1.83,130
2023-06-08,6480,8.01,1.1,886,1.83,130
2023-06-09,6480,8.1,1.11,886,1.81,130
2023-06-12,6480,8.1,1.11,886,1.81,130
2023-06-13,6480,8.22,1.12,886,1.79,130
2023-06-14,6480,8.04,1.1,886,1.83,130
2023-06-15,6480,8.41,1.15,886,1.74,130
2023-06-16,6480,9.03,1.23,886,1.63,130
2023-06-19,6480,8.72,1.19,886,1.68,130
2023-06-20,6480,8.79,1.2,886,1.67,130
2023-06-21,6480,8.6,1.18,886,1.71,130
2023-06-22,6480,8.43,1.15,886,1.74,130
2023-06-23,6480,9.3,1.27,886,1.58,130
2023-06-26,6480,9.41,1.29,886,1.56,130
2023-06-27,6480,9.29,1.27,886,1.58,130
2023-06-28,6480,9.29,1.27,886,1.58,130
2023-06-29,6480,9.51,1.3,886,1.54,130
2023-06-30,6480,9.41,1.29,886,1.56,130
2023-07-03,6480,9.8,1.34,886,1.5,130
2023-07-04,6480,9.95,1.36,886,1.47,130
2023-07-05,6480,9.9,1.35,886,1.48,130
2023-07-06,6480,9.21,1.26,886,1.59,130
2023-07-07,6480,9.19,1.26,886,1.6,130
2023-07-10,6480,8.87,1.21,886,1.65,130
2023-07-11,6480,9.22,1.26,886,1.59,130
2023-07-12,6480,9.37,1.28,886,1.57,130
2023-07-13,6480,9.74,1.33,886,1.51,130
2023-07-14,6480,9.48,1.3,886,1.55,130
2023-07-17,6480,9.88,1.35,886,1.49,130
2023-07-18,6480,9.9,1.35,886,1.48,130
2023-07-19,6480,9.67,1.32,886,1.52,130
2023-07-20,6480,9.94,1.36,886,1.48,130
2023-07-21,6480,9.6,1.31,886,1.53,130
2023-07-24,6480,9.49,1.3,886,1.55,130
2023-07-25,6480,9.2,1.26,886,1.6,130
2023-07-26,6480,9.23,1.26,886,1.59,130
2023-07-27,6480,9.79,1.34,886,1.5,130
2023-07-28,6480,9.82,1.34,886,1.49,130
2023-07-31,6480,9.71,1.33,886,1.51,130
2023-08-01,6480,9.64,1.32,886,1.52,130
2023-08-02,6480,9.33,1.28,886,1.57,130
2023-08-03,6480,9.19,1.26,886,1.6,130
2023-08-04,6480,9.0,1.23,886,1.63,130
2023-08-07,6480,9.0,1.23,886,1.63,130
2023-08-08,6480,8.78,1.2,886,1.67,130
2023-08-09,6480,8.89,1.22,886,1.65,130
2023-08-10,6480,8.75,1.2,886,1.68,130
2023-08-11,6480,8.58,1.17,886,1.71,130
2023-08-14,6480,8.57,1.17,886,1.71,130
2023-08-16,6480,8.26,1.13,886,1.78,130
2023-08-17,6480,8.43,1.15,886,1.74,130
2023-08-18,6480,8.57,1.17,886,1.71,130
2023-08-21,6480,8.31,1.14,886,1.77,130
2023-08-22,6480,8.12,1.11,886,1.81,130
2023-08-23,6480,8.33,1.14,886,1.76,130
2023-08-24,6480,8.53,1.17,886,1.72,130
2023-08-25,6480,8.47,1.16,886,1.73,130
2023-08-28,6480,8.35,1.14,886,1.76,130
2023-08-29,6480,8.35,1.14,886,1.76,130
2023-08-30,6480,8.5,1.16,886,1.73,130
2023-08-31,6480,8.52,1.17,886,1.72,130
2023-09-01,6480,8.88,1.21,886,1.65,130
2023-09-04,6480,8.76,1.2,886,1.68,130
2023-09-05,6480,8.67,1.19,886,1.69,130
2023-09-06,6480,8.3,1.13,886,1.77,130
2023-09-07,6480,8.19,1.12,886,1.79,130
2023-09-08,6480,8.06,1.1,886,1.82,130
2023-09-11,6480,8.14,1.11,886,1.8,130
2023-09-12,6480,8.05,1.1,886,1.82,130
2023-09-13,6480,7.9,1.08,886,1.86,130
2023-09-14,6480,8.13,1.11,886,1.81,130
2023-09-15,6480,8.34,1.14,886,1.76,130
2023-09-18,6480,8.08,1.1,886,1.82,130
2023-09-19,6480,7.95,1.09,886,1.85,130
2023-09-20,6480,7.75,1.06,886,1.89,130
2023-09-21,6480,7.52,1.03,886,1.95,130
2023-09-22,6480,7.56,1.03,886,1.94,130
2023-09-25,6480,7.67,1.05,886,1.91,130
2023-09-26,6480,7.55,1.03,886,1.94,130
