날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,41450,42950,41100,42200,220992,1.932367149758454
2023-06-08,42200,42650,41700,42350,250572,0.35545023696682465
2023-06-09,42400,42400,41600,41900,106825,-1.062573789846517
2023-06-12,42150,42500,41750,42350,94157,1.0739856801909307
2023-06-13,42550,43750,42250,42500,199789,0.3541912632821724
2023-06-14,42900,43000,41950,42700,138821,0.4705882352941176
2023-06-15,42700,43050,42200,42650,123631,-0.117096018735363
2023-06-16,42300,43450,42150,42850,226325,0.4689331770222743
2023-06-19,44000,44350,43150,43450,216675,1.4002333722287048
2023-06-20,43000,43350,42150,43100,181198,-0.805523590333717
2023-06-21,43250,43750,42500,43300,165177,0.46403712296983757
2023-06-22,43200,43450,42750,43300,95814,0.0
2023-06-23,43150,43400,42500,42900,115461,-0.9237875288683602
2023-06-26,42950,43500,42550,43100,145788,0.4662004662004662
2023-06-27,41350,41450,37600,40950,986352,-4.988399071925754
2023-06-28,40450,40950,40000,40450,104653,-1.221001221001221
2023-06-29,40800,40850,39650,39700,148808,-1.8541409147095178
2023-06-30,40000,40650,39700,40250,120207,1.385390428211587
2023-07-03,39700,40350,39700,40000,137805,-0.6211180124223602
2023-07-04,39650,39850,38950,39100,152701,-2.25
2023-07-05,38850,39850,38000,39550,167311,1.1508951406649617
2023-07-06,40450,40450,38750,39050,158403,-1.2642225031605563
2023-07-07,38600,39600,38600,39450,103669,1.0243277848911652
2023-07-10,39450,40500,38900,39650,122091,0.5069708491761723
2023-07-11,39900,40850,39500,40450,139303,2.01765447667087
2023-07-12,40500,41000,40250,40250,115666,-0.4944375772558714
2023-07-13,40700,41000,40150,40650,205068,0.9937888198757764
2023-07-14,40700,41000,39750,40750,199536,0.24600246002460024
2023-07-17,40350,42550,40350,42000,207850,3.067484662576687
2023-07-18,42300,42400,41300,42150,135028,0.35714285714285715
2023-07-19,42000,42800,41600,42100,141975,-0.11862396204033215
2023-07-20,42000,43800,41750,43400,231429,3.0878859857482186
2023-07-21,43650,43800,41700,42100,153968,-2.995391705069124
2023-07-24,41450,42100,40700,41200,207735,-2.137767220902613
2023-07-25,40900,41800,40900,41750,120738,1.3349514563106795
2023-07-26,41800,41850,40000,40550,206719,-2.874251497005988
2023-07-27,40700,42100,40400,41450,164878,2.219482120838471
2023-07-28,41500,42700,40500,42000,145321,1.3268998793727382
2023-07-31,42550,42600,41600,41800,132628,-0.4761904761904762
2023-08-01,41600,43500,41500,43350,156192,3.7081339712918657
2023-08-02,43050,43100,40350,41650,293991,-3.9215686274509802
2023-08-03,41650,42200,41150,41200,106701,-1.0804321728691477
2023-08-04,41200,43150,41050,43100,189072,4.611650485436893
2023-08-07,43100,44200,42500,42850,236484,-0.580046403712297
2023-08-08,42900,44100,42600,43300,277903,1.0501750291715286
2023-08-09,43300,44000,42700,43450,139347,0.3464203233256351
2023-08-10,43500,46350,43050,46050,525526,5.983889528193326
2023-08-11,45700,46000,44800,45350,284394,-1.520086862106406
2023-08-14,45350,45400,41200,42300,447002,-6.725468577728775
2023-08-16,42300,43100,41500,42550,166657,0.5910165484633569
2023-08-17,42500,43300,41700,42850,187451,0.7050528789659225
2023-08-18,42450,43450,42250,42900,149253,0.11668611435239205
2023-08-21,42900,43300,42150,42700,119678,-0.4662004662004662
2023-08-22,42700,47400,42200,46900,1084224,9.836065573770492
2023-08-23,46300,50400,46200,49300,1525996,5.11727078891258
2023-08-24,49000,49050,46300,47100,594767,-4.462474645030426
2023-08-25,47100,47100,45800,45800,242925,-2.7600849256900215
2023-08-28,45800,46050,44750,45000,201836,-1.7467248908296942
2023-08-29,45300,45500,44400,45250,188855,0.5555555555555556
2023-08-30,45250,45700,44450,44700,168101,-1.2154696132596685
2023-08-31,44450,45600,44450,45000,174922,0.6711409395973155
2023-09-01,44850,45500,44400,44650,146400,-0.7777777777777778
2023-09-04,44750,45850,43250,44650,223742,0.0
2023-09-05,44600,44700,43600,43950,135824,-1.5677491601343785
2023-09-06,44000,44100,42700,42750,202620,-2.7303754266211606
2023-09-07,42300,42900,41250,41400,245607,-3.1578947368421053
2023-09-08,41400,42050,41350,41900,103889,1.2077294685990339
2023-09-11,41700,42500,40800,41900,173356,0.0
2023-09-12,42350,42600,41200,41200,112840,-1.6706443914081146
2023-09-13,41200,41750,40550,40900,145540,-0.7281553398058253
2023-09-14,40900,41800,40450,41600,181076,1.7114914425427872
2023-09-15,41650,42750,41600,42200,176647,1.4423076923076923
2023-09-18,42000,43100,41700,42500,143948,0.7109004739336493
2023-09-19,42350,42950,41850,42100,130822,-0.9411764705882352
2023-09-20,41950,43700,41950,43200,264609,2.6128266033254155
2023-09-21,43100,43500,42650,42800,138523,-0.9259259259259258
2023-09-22,42600,43700,41600,43250,176164,1.0514018691588785
2023-09-25,43600,44200,43250,43650,170257,0.9248554913294799
2023-09-26,43250,43750,42800,43000,130024,-1.4891179839633446
2023-09-27,42500,44150,42450,43800,137548,1.8604651162790697
2023-10-04,44150,44200,42900,43500,209175,-0.684931506849315
2023-10-05,43500,43900,42500,42800,149974,-1.6091954022988506
2023-10-06,42850,44400,42800,44100,183944,3.0373831775700935
2023-10-10,44550,44550,43500,44100,176110,0.0
2023-10-11,44150,44850,44150,44800,123684,1.5873015873015872
2023-10-12,44950,45400,44350,45350,177122,1.2276785714285714
2023-10-13,44900,46400,44900,46050,292676,1.5435501653803747
2023-10-16,45950,46300,43300,43700,356155,-5.103148751357221
2023-10-17,44000,44400,43400,44100,180307,0.9153318077803204
2023-10-18,44300,45950,44100,45700,351734,3.6281179138321997
2023-10-19,45100,46200,45100,46200,160569,1.0940919037199124
2023-10-20,46350,46600,45150,45450,290240,-1.6233766233766231
2023-10-23,45500,46150,45350,45950,197881,1.1001100110011002
2023-10-24,46300,47500,45650,46750,246181,1.7410228509249184
2023-10-25,46750,47700,44650,46000,240710,-1.6042780748663104
2023-10-26,46250,46950,45250,46700,236188,1.5217391304347827
2023-10-27,46700,46700,42400,43500,322501,-6.852248394004283
2023-10-30,43700,44350,43500,44150,74681,1.4942528735632183
2023-10-31,44200,44700,42550,43200,225786,-2.1517553793884483
2023-11-01,43350,44050,41850,42350,166967,-1.9675925925925926
2023-11-02,42350,42700,41850,42300,93945,-0.11806375442739078
2023-11-03,42700,43700,42400,43600,81562,3.0732860520094563
2023-11-06,44900,47000,44550,47000,206581,7.79816513761468
2023-11-07,47150,48350,46250,47100,189820,0.2127659574468085
2023-11-08,47350,48150,46850,47350,108976,0.5307855626326964
2023-11-09,46900,47800,46900,47650,113423,0.6335797254487857
2023-11-10,47100,48350,47050,48200,82224,1.154249737670514
2023-11-13,48300,48450,47550,48250,62365,0.1037344398340249
2023-11-14,48800,48800,47000,47900,76385,-0.7253886010362695
2023-11-15,48900,48900,48100,48650,89462,1.5657620041753653
2023-11-16,48600,48750,47200,47200,59177,-2.9804727646454263
2023-11-17,46850,47800,45750,47050,130064,-0.31779661016949157
2023-11-20,47050,47250,45500,45950,87984,-2.3379383634431457
2023-11-21,46050,46450,45750,45750,35749,-0.4352557127312296
2023-11-22,45300,46200,45200,45950,39936,0.4371584699453552
2023-11-23,45950,46250,45450,45950,46225,0.0
2023-11-24,45900,46100,44850,45500,62009,-0.9793253536452665
2023-11-27,45850,45850,45100,45450,53587,-0.10989010989010989
2023-11-28,45900,45900,45250,45700,44640,0.5500550055005501
2023-11-29,45450,46250,44100,44700,83468,-2.1881838074398248
