날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,1856753716000,816722,12238201010,124447300
2023-06-08,1861731608000,740897,11121505190,124447300
2023-06-09,1897821325000,705586,10666693990,124447300
2023-06-12,1876665284000,603442,9151554120,124447300
2023-06-13,1882887649000,468284,7092357640,124447300
2023-06-14,1856753716000,603605,9060722220,124447300
2023-06-15,1820663999000,746160,11041145170,124447300
2023-06-16,1872931865000,856474,12852967290,124447300
2023-06-19,1879154230000,503621,7594067850,124447300
2023-06-20,1891598960000,797405,12137449300,124447300
2023-06-21,1860487135000,497511,7484417040,124447300
2023-06-22,1850531351000,346837,5150706750,124447300
2023-06-23,1814441634000,542942,7970293600,124447300
2023-06-26,1823152945000,406415,5954377540,124447300
2023-06-27,1816930580000,380284,5555676480,124447300
2023-06-28,1793285593000,483875,7016990690,124447300
2023-06-29,1754706930000,602436,8549924910,124447300
2023-06-30,1769640606000,475463,6696634540,124447300
2023-07-03,1792041120000,462744,6645693340,124447300
2023-07-04,1769640606000,406559,5795150540,124447300
2023-07-05,1747240092000,568206,8022745130,124447300
2023-07-06,1689994334000,1057428,14511874570,124447300
2023-07-07,1656393563000,599449,7993570180,124447300
2023-07-10,1723595105000,813031,11085488590,124447300
2023-07-11,1731061943000,482976,6711937520,124447300
2023-07-12,1737284308000,485823,6822041960,124447300
2023-07-13,1729817470000,462967,6465186070,124447300
2023-07-14,1736039835000,478874,6655367710,124447300
2023-07-17,1719861686000,392889,5438800280,124447300
2023-07-18,1686260915000,582167,7936516280,124447300
2023-07-19,1660126982000,556616,7450722600,124447300
2023-07-20,1675060658000,396890,5333845740,124447300
2023-07-21,1653904617000,427369,5677725380,124447300
2023-07-24,1589192021000,1278264,16461596340,124447300
2023-07-25,1665104874000,2206840,29320241450,124447300
2023-07-26,1544390993000,1957918,24596886100,124447300
2023-07-27,1563058088000,794107,10022469640,124447300
2023-07-28,1584214129000,419156,5281948540,124447300
2023-07-31,1620303846000,432748,5612345570,124447300
2023-08-01,1629015157000,385335,5023363220,124447300
2023-08-02,1699950118000,6437890,90707417270,124447300
2023-08-03,1636481995000,1951487,26049775940,124447300
2023-08-04,1631504103000,642866,8405023950,124447300
2023-08-07,1621548319000,682875,8934837760,124447300
2023-08-08,1592925440000,787972,10155620290,124447300
2023-08-09,1609103589000,466784,5999856000,124447300
2023-08-10,1631504103000,490254,6382794840,124447300
2023-08-11,1680038550000,1188254,15887163280,124447300
2023-08-14,1647682252000,931529,12466487600,124447300
2023-08-16,1646437779000,1102444,14733614330,124447300
2023-08-17,1576747291000,1034548,13211301640,124447300
2023-08-18,1543146520000,858883,10684292760,124447300
2023-08-21,1530701790000,571928,7068280730,124447300
2023-08-22,1528212844000,468951,5761243580,124447300
2023-08-23,1521990479000,420657,5166244550,124447300
2023-08-24,1530701790000,508475,6209956720,124447300
2023-08-25,1521990479000,357589,4373116290,124447300
2023-08-28,1570524926000,549874,6869883150,124447300
2023-08-29,1611592535000,840340,10861347010,124447300
2023-08-30,1630259630000,536261,7005797800,124447300
2023-08-31,1642704360000,512223,6735627100,124447300
2023-09-01,1624037265000,515815,6792930780,124447300
2023-09-04,1636481995000,404231,5306789220,124447300
2023-09-05,1627770684000,353067,4651194900,124447300
2023-09-06,1620303846000,357833,4677802060,124447300
2023-09-07,1611592535000,348818,4495504460,124447300
2023-09-08,1616570427000,250889,3251873700,124447300
2023-09-11,1647682252000,596064,7868826030,124447300
2023-09-12,1611592535000,384659,5037384140,124447300
2023-09-13,1586703075000,354511,4524688030,124447300
2023-09-14,1622792792000,361579,4683122590,124447300
2023-09-15,1642704360000,787099,10400635550,124447300
2023-09-18,1630259630000,292829,3849156650,124447300
2023-09-19,1612837008000,380956,4931011480,124447300
2023-09-20,1616570427000,240804,3117275690,124447300
2023-09-21,1563058088000,479696,6085393080,124447300
2023-09-22,1561813615000,533837,6604691180,124447300
2023-09-25,1531946263000,412055,5123408790,124447300
2023-09-26,1507056803000,367877,4486666840,124447300
2023-09-27,1509545749000,432959,5197928350,124447300
2023-10-04,1446077626000,649686,7594607960,124447300
2023-10-05,1458522356000,282989,3312505140,124447300
2023-10-06,1449811045000,285128,3314531490,124447300
2023-10-10,1416210274000,468075,5420989260,124447300
2023-10-11,1456033410000,337482,3931323870,124447300
2023-10-12,1479678397000,244987,2891066560,124447300
2023-10-13,1478433924000,221929,2619505880,124447300
2023-10-16,1488389708000,299760,3573676900,124447300
2023-10-17,1507056803000,288226,3487189400,124447300
2023-10-18,1507056803000,286023,3460699540,124447300
2023-10-19,1483411816000,370959,4425159730,124447300
2023-10-20,1447322099000,344932,4025135730,124447300
2023-10-23,1484656289000,496364,5935366010,124447300
2023-10-24,1475944978000,452800,5268607350,124447300
2023-10-25,1480922870000,200650,2381520280,124447300
2023-10-26,1431143950000,294267,3418966340,124447300
2023-10-27,1401276598000,446719,5047978670,124447300
2023-10-30,1421188166000,664000,7392394990,124447300
2023-10-31,1382609503000,250524,2825439180,124447300
2023-11-01,1380120557000,280273,3125386680,124447300
2023-11-02,1453544464000,510067,5874303570,124447300
2023-11-03,1475944978000,239679,2831151290,124447300
2023-11-06,1561813615000,1267266,15730957940,124447300
2023-11-07,1518257060000,471754,5781279980,124447300
2023-11-08,1489634181000,295603,3585796590,124447300
2023-11-09,1492123127000,272748,3259776460,124447300
2023-11-10,1467233667000,268443,3151401300,124447300
2023-11-13,1456033410000,340408,4018759660,124447300
2023-11-14,1474700505000,304874,3601947850,124447300
2023-11-15,1498345492000,470772,5694234250,124447300
2023-11-16,1495856546000,353512,4258427830,124447300
2023-11-17,1478433924000,171475,2036869650,124447300
2023-11-20,1492123127000,278329,3335079210,124447300
2023-11-21,1489634181000,261319,3135900370,124447300
2023-11-22,1489634181000,328143,3904616970,124447300
2023-11-23,1484656289000,430841,5172624000,124447300
2023-11-24,1498345492000,1280057,15573695440,124447300
2023-11-27,1498345492000,1155800,14128717620,124447300
2023-11-28,1499589965000,537022,6490300280,124447300
2023-11-29,1462255775000,686176,8112188150,124447300
2023-11-30,1480922870000,533655,6291460420,124447300
2023-12-01,1483411816000,368100,4375935070,124447300
2023-12-04,1509545749000,763847,9240265750,124447300
2023-12-05,1488389708000,280306,3368049490,124447300
2023-12-06,1499589965000,382350,4585775500,124447300
2023-12-07,1467233667000,388679,4598788490,124447300
2023-12-08,1452299991000,393122,4600093280,124447300
2023-12-11,1452299991000,320998,3740391920,124447300
2023-12-12,1470967086000,405875,4767038020,124447300
2023-12-13,1446077626000,432110,5036727790,124447300
2023-12-14,1494612073000,4727668,57994998060,124447300
2023-12-15,1246961946000,5478440,55414187950,124447300
2023-12-18,1187227242000,3542158,34556931640,124447300
2023-12-19,1167315674000,1511974,14206486600,124447300
2023-12-20,1203405391000,1733743,16694586540,124447300
2023-12-21,1222072486000,1303056,12745518080,124447300
2023-12-22,1214605648000,719421,7016500140,124447300
2023-12-26,1212116702000,587298,5725154520,124447300
2023-12-27,1222072486000,628358,6125349740,124447300
2023-12-28,1254428784000,1125696,11247988060,124447300
2024-01-02,1276829298000,916613,9348091940,124447300
2024-01-03,1255673257000,702419,7125164650,124447300
2024-01-04,1235761689000,485088,4831431680,124447300
2024-01-05,1237006162000,498781,4969221820,124447300
2024-01-08,1237006162000,341098,3401887790,124447300
2024-01-09,1246961946000,370282,3705350570,124447300
2024-01-10,1232028270000,451345,4494236970,124447300
2024-01-11,1234517216000,327443,3258603030,124447300
2024-01-12,1232028270000,347679,3423796880,124447300
2024-01-15,1212116702000,402109,3944992780,124447300
2024-01-16,1208383283000,286161,2788955600,124447300
2024-01-17,1174782512000,467557,4445641210,124447300
2024-01-18,1161093309000,342424,3217379280,124447300
2024-01-19,1200916445000,421012,4049391110,124447300
2024-01-22,1189716188000,282365,2718207310,124447300
2024-01-23,1220828013000,360939,3513780200,124447300
2024-01-24,1342786367000,11124474,120586626980,124447300
2024-01-25,1351497678000,2117140,22687044410,124447300
2024-01-26,1331586110000,1240893,13253723040,124447300
2024-01-29,1331586110000,1672725,18053907100,124447300
2024-01-30,1151137525000,1475688,14055284270,124447300
2024-01-31,1158604363000,454678,4256880760,124447300
2024-02-01,1159848836000,459635,4284239340,124447300
2024-02-02,1200916445000,700983,6733782130,124447300
2024-02-05,1194694080000,538923,5128833750,124447300
2024-02-06,1194694080000,381932,3659391880,124447300
2024-02-07,1203405391000,345635,3347686590,124447300
2024-02-08,1220828013000,668866,6558263020,124447300
2024-02-13,1241984054000,586194,5859551010,124447300
2024-02-14,1233272743000,303398,3004076980,124447300
2024-02-15,1234517216000,399282,3974125470,124447300
2024-02-16,1235761689000,522497,5183930790,124447300
2024-02-19,1239495108000,474382,4735987470,124447300
2024-02-20,1212116702000,591029,5769194250,124447300
2024-02-21,1168560147000,878893,8327249390,124447300
2024-02-22,1152381998000,1119475,10315394630,124447300
2024-02-23,1152381998000,721227,6608917580,124447300
2024-02-26,1137448322000,387324,3554664440,124447300
2024-02-27,1134959376000,310472,2841182690,124447300
2024-02-28,1142426214000,398435,3637283630,124447300
2024-02-29,1167315674000,571446,5288594810,124447300
2024-03-04,1144915160000,413739,3837779400,124447300
2024-03-05,1172293566000,2455365,23581178720,124447300
2024-03-06,1148648579000,831435,7744768840,124447300
2024-03-07,1105092024000,1145932,10384141430,124447300
2024-03-08,1100114132000,1144544,10111299450,124447300
2024-03-11,1102603078000,578339,5159420640,124447300
2024-03-12,1115047808000,539997,4804725830,124447300
2024-03-13,1157359890000,1407989,13000767820,124447300
2024-03-14,1276829298000,17058639,182215014080,124447300
2024-03-15,1256917730000,2756505,28291904220,124447300
2024-03-18,1320385853000,8773352,94990096250,124447300
2024-03-19,1294251920000,1971826,20779517020,124447300
2024-03-20,1286785082000,1391761,14396125930,124447300
2024-03-21,1278073771000,1044448,10751826540,124447300
2024-03-22,1286785082000,1671690,17538680160,124447300
